date,open,high,low,close,volume,amount
2026-05-08,210,213.58,206.01,211.39,895393,18776820000
2026-05-07,188.43,211.07,185.8,211.07,866708,17197060000
2026-05-06,191.8,199.07,187,191.88,1019926,19749120000
2026-04-30,189.78,191.95,181.83,186.73,820417,15312810000
2026-04-29,180.61,189.12,176.88,184.25,908411,16651290000
2026-04-28,187,190.2,181.01,183.9,789533,14644300000
2026-04-27,188,190.55,178.86,186.7,907451,16858600000
2026-04-24,193.5,196,179.01,187.9,1179788,22124510000
2026-04-23,192,194,183.98,186.66,1131449,21385990000
2026-04-22,172.06,186.34,171.2,186.34,832377,15038870000
2026-04-21,157.19,172.68,156.01,169.4,964689,15834800000
2026-04-20,162.08,168.2,155.7,157,1084234,17396780000
2026-04-17,155,164.45,152.16,162.1,1195419,18995010000
2026-04-16,145.12,149.55,144.12,149.55,806609,11843420000
2026-04-15,145.7,151,143.6,145.8,813388,11955950000
2026-04-14,147,149.01,143.51,146,876028,12767420000
2026-04-13,143.61,149.68,143.61,146.83,1086159,15957650000
2026-04-10,132.3,145.09,132.27,143.55,1449445,20093700000
2026-04-09,128,131.9,126.11,131.9,936590,12250400000
2026-04-08,119.91,119.91,119.9,119.91,232239,2784780000
2026-04-07,110.56,112,106.85,109.01,455762,4968980000
2026-04-03,108.59,115.28,108,110.55,621609,6976990000
2026-04-02,107.05,109.8,104.8,106.25,442869,4723640000
2026-04-01,107.5,109.5,104.52,109,701607,7533190000
2026-03-31,102.9,107,100.57,103.3,566630,5869870000
2026-03-30,100.81,106.8,100.76,105,518951,5391950000
2026-03-27,100,103.95,98.83,102.65,635680,6447600000
2026-03-26,107.29,109.32,103.8,104.3,657304,7001190000
2026-03-25,113.9,115.01,107.75,108.21,812183,9031850000
2026-03-24,108.3,108.35,101.74,107.52,683509,7161720000
2026-03-23,110.27,113.9,104.9,105.23,833379,9080070000
2026-03-20,117.06,119.55,114.03,116.06,928616,10877520000
2026-03-19,104,114.11,104,111.72,827166,9174260000
2026-03-18,111.93,113.88,101.83,107.38,1372626,14598560000
2026-03-17,117,117.16,108.89,109.71,972445,10859960000
2026-03-16,112.71,120.5,111,119,872649,10116090000
2026-03-13,111.1,118.98,110.11,110.93,1038026,11888000000
2026-03-12,106.09,109.3,101.2,109.3,791965,8286750000
2026-03-11,109.33,111.65,103.71,104.8,913691,9735040000
2026-03-10,102,108.06,101.2,108.06,913332,9599790000
2026-03-09,90.3,98.5,87.19,98.24,904426,8286010000
2026-03-06,90.06,98.5,87.97,95.45,901125,8325180000
2026-03-05,97.85,97.99,92,92.7,779276,7346880000
2026-03-04,91,96.5,91,95,703854,6615960000
2026-03-03,95.57,98.69,92.6,94.88,1169033,11144580000
2026-03-02,84,91.91,84,91.03,885929,7872360000
2026-02-27,84.05,88.31,84,85.55,792610,6842520000
2026-02-26,79.7,87.47,79.7,85.89,1084089,9186950000
2026-02-25,78.98,81.5,78.55,79.52,494159,3947820000
2026-02-24,80.38,81,78,78.91,539328,4296170000
2026-02-13,76.08,79.48,75.22,77.98,572332,4440960000
2026-02-12,72.5,77.77,71.53,77.38,771519,5820280000
2026-02-11,76.5,77.49,72.21,72.33,637146,4670420000
2026-02-10,75.03,78.7,74.8,77.03,500540,3877530000
2026-02-09,74.71,75.89,73.55,74.91,580880,4350640000
2026-02-06,70.84,75,69.33,72.47,712407,5160640000
2026-02-05,71.8,74.36,67.18,73.4,825267,5815140000
2026-02-04,76.2,76.2,71.88,72.94,520019,3798600000
2026-02-03,78.87,80.36,76.91,77.02,441194,3440850000
2026-02-02,77.39,80.44,77.09,77.87,512559,4041760000
2026-01-30,73.52,78.31,73.52,77.36,448223,3442340000
2026-01-29,75.56,77.55,74.91,75.18,361973,2749140000
2026-01-28,76.99,77.86,74.7,74.83,434069,3291640000
2026-01-27,72.5,77,71.68,76.54,624318,4683180000
2026-01-26,73,74.39,72.13,73.11,287461,2101460000
2026-01-23,75.73,75.73,73,73.1,473545,3478420000
2026-01-22,75.21,75.94,73.49,75.93,416991,3114050000
2026-01-21,73.1,75.45,72.9,74.6,309927,2313460000
2026-01-20,77.5,77.74,73,74,529810,3954390000
2026-01-19,78.77,79.12,77,77.81,406666,3159640000
2026-01-16,80.22,81.98,79.52,80.33,421062,3397550000
2026-01-15,75,79.66,75,79.38,492069,3840720000
2026-01-14,76.7,77.5,75,76.2,460798,3506490000
2026-01-13,78.43,80.21,75.96,76.36,556104,4315440000
2026-01-12,80.65,80.87,75.8,78.44,694097,5381530000
2026-01-09,79.66,83,78.26,81.46,406178,3268010000
2026-01-08,80.3,83.8,78.8,81.11,479829,3920420000
2026-01-07,82,82.2,79.33,80.6,504610,4072490000
2026-01-06,83.2,83.44,80,81.49,546517,4447340000
2026-01-05,84.65,85.6,82.8,84.66,389210,3270340000
2025-12-31,88,88.42,84.18,84.65,338922,2894330000
2025-12-30,88.01,91.01,86.81,87.4,437944,3871640000
2025-12-29,84.3,91.04,84.11,88,574727,5040960000
2025-12-26,84.78,86.6,83.3,85.49,436678,3696850000
2025-12-25,86.64,89.6,83.63,85.88,622947,5393900000
2025-12-24,81.9,84.83,80.68,84.1,553478,4576280000
2025-12-23,81.67,82.86,80.6,81.31,326574,2661600000
2025-12-22,76.35,82.45,76.35,81.82,606130,4878120000
2025-12-19,77,78.36,75.12,75.62,287460,2193240000
2025-12-18,79.06,79.92,76.3,76.35,466812,3627410000
2025-12-17,77.56,82.2,77.43,81.41,465525,3723360000
2025-12-16,80,81.7,77.8,78.18,442400,3512190000
2025-12-15,81,82.08,79.09,80.11,794738,6416290000
2025-12-12,78.01,86.01,77.92,84.86,1456327,12144160000
2025-12-11,80.03,80.95,78.7,78.76,506307,4042990000
2025-12-10,80.23,83.33,78.6,80.57,977376,7890220000
2025-12-09,75,79.53,74.02,77.8,821601,6311260000
2025-12-08,70.55,76.66,70.28,75.36,730538,5409880000
2025-12-05,69.45,70.9,67.85,70.12,381537,2647980000
2025-12-04,72.35,72.75,66.28,69.3,706063,4845310000
2025-12-03,72.54,75.26,72.01,72.61,414183,3030930000
2025-12-02,75,76,72.76,73.26,390944,2893840000
2025-12-01,74.85,77.32,74.4,75.56,481426,3638810000
2025-11-28,74.01,77,72.36,75.06,510046,3802300000
2025-11-27,74.73,76.76,73.18,73.58,586559,4398940000
2025-11-26,68.36,75.69,68.08,74,792005,5799160000
2025-11-25,65.01,70.5,65.01,69.29,563458,3869710000
2025-11-24,65.77,66,61.71,64.35,450060,2861540000
2025-11-21,68.01,68.35,63.58,64.73,528485,3476890000
2025-11-20,73.65,74.93,70.16,70.6,391450,2806500000
2025-11-19,72.02,73.61,71.04,71.69,330194,2379970000
2025-11-18,70.7,75,70.7,72.8,533898,3915130000
2025-11-17,69.11,72.38,69.07,70.79,473532,3369720000
2025-11-14,70,71.34,68,69.11,508081,3541450000
2025-11-13,74,74.8,71,72.17,570320,4120070000
2025-11-12,73.25,76,71.58,75.51,666357,4910550000
2025-11-11,76.58,78.32,73,75.9,918246,6968400000
2025-11-10,74.3,75.06,71.8,74.03,695953,5119430000
2025-11-07,74.32,75.03,71.51,73.04,714770,5226290000
2025-11-06,69.29,75.46,69.29,75.46,1030434,7608580000
2025-11-05,65.89,69.15,65.68,68.6,398639,2681200000
2025-11-04,70.15,70.8,68.39,69.22,514742,3580980000
2025-11-03,67.9,70.17,66.5,69.29,521966,3551240000
2025-10-31,71.51,72.08,67.95,68.5,608676,4221700000
2025-10-30,73.33,74.65,72,72.65,494338,3608740000
2025-10-29,76.5,78,73.5,74.62,621045,4687150000
2025-10-28,74,75.99,72.96,73.9,614367,4565340000
2025-10-27,72.8,75.3,72,74.47,932826,6882710000
2025-10-24,66.36,69.77,64.8,69.15,822823,5584050000
2025-10-23,66.71,67.8,64.54,65.75,534084,3504320000
2025-10-22,66.66,70.99,66.32,68.63,815087,5638810000
2025-10-21,63.8,68.8,62.8,68.33,1029395,6818220000
2025-10-20,61.49,65.48,61.49,63.2,928190,5929080000
2025-10-17,63,63,59,59.53,488944,2944150000
2025-10-16,62.52,64.3,61.85,62.68,499622,3144270000
2025-10-15,61.01,62.88,60.29,62.51,472834,2923310000
2025-10-14,66.8,67.18,60.7,61,737094,4655050000
2025-10-13,63.77,66.8,63.65,65.6,623087,4071970000
2025-10-10,69.5,72.19,68.61,68.67,544658,3840930000
2025-10-09,71.8,72.8,69.51,69.69,554810,3935510000
2025-09-30,72.56,73.65,70.8,71.5,523141,3768500000
2025-09-29,68.59,73.97,68.59,73.39,680936,4922830000
2025-09-26,73,73.65,68.55,68.58,862629,6118710000
2025-09-25,73,75.36,70,74.09,991069,7203380000
2025-09-24,75.01,76,73.58,74.85,711175,5301140000
2025-09-23,83.1,83.98,74.64,76.5,833768,6491310000
2025-09-22,78,80.33,75.59,79.98,685890,5397740000
2025-09-19,80.48,81,77.65,78.3,623977,4923720000
2025-09-18,80.11,83.4,77.5,80.11,956089,7657150000
2025-09-17,84,86.33,81.2,82.61,936184,7790110000
2025-09-16,77.9,82.09,76.3,79.71,939384,7440550000
2025-09-15,76.99,80.35,75.3,77.65,810708,6297210000
2025-09-12,79.49,79.49,75.2,76.35,1122845,8668840000
2025-09-11,75.55,79.44,75.01,79.44,887353,6894810000
2025-09-10,66.8,72.22,65.38,72.22,827753,5681410000
2025-09-09,65.15,69.19,63.38,65.65,865139,5782590000
2025-09-08,66.99,68.68,63.3,65.61,1123210,7390110000
2025-09-05,57.98,64,56.48,64,898481,5439480000
2025-09-04,64.16,66.15,58.18,58.18,804151,4869430000
2025-09-03,64.98,66.31,62.13,64.64,624921,4040170000
2025-09-02,70.17,71.5,62.4,63.66,1114621,7381020000
2025-09-01,68.86,70.38,66,68.82,931387,6343410000
2025-08-29,63.84,66.89,63.1,66.02,1169913,7626450000
2025-08-28,55.11,60.94,55.1,60.94,1104826,6565990000
2025-08-27,55.5,58.26,55.13,55.4,742966,4227840000
2025-08-26,57,60.27,56,56.8,803687,4634180000
2025-08-25,53.47,58.5,52.5,57.16,1139070,6374230000
2025-08-22,51.05,53.81,51.04,53.26,708204,3737980000
2025-08-21,52.26,52.97,50.6,51.46,531791,2757260000
2025-08-20,50.8,52.37,49.6,52.3,641959,3285930000
2025-08-19,54.55,54.57,51.97,52.6,838322,4441770000
2025-08-18,51.71,54.73,48.68,54.65,1354554,6984970000
2025-08-15,54.41,54.8,51.78,52.12,970060,5126110000
2025-08-14,58.5,58.51,53.55,54.9,1097052,6077920000
2025-08-13,55.9,59.8,53.91,59.5,904280,5212880000
2025-08-12,55.92,57.76,55.1,56.63,740702,4191290000
2025-08-11,52.5,57.23,52.3,55.64,880354,4840310000
2025-08-08,51.3,53.45,51.12,52.3,433555,2269370000
2025-08-07,52.27,54.1,50.5,52.24,694557,3635540000
2025-08-06,52.18,54,51.47,51.99,527024,2769660000
2025-08-05,54.1,54.36,51,52.44,694923,3633570000
2025-08-04,53.85,54.16,52.43,53.31,717162,3807070000
2025-08-01,57.19,58.25,54.1,55.12,789844,4418580000
2025-07-31,60.01,61.5,58.12,58.49,953477,5667290000
2025-07-30,58.03,58.8,55.68,56.71,763388,4357620000
2025-07-29,54.7,57.59,54.63,57.38,983106,5520270000
2025-07-28,54.1,55.98,51.3,54.43,1748496,9364640000
2025-07-25,53.9,53.93,52.39,53.03,441009,2336850000
2025-07-24,54.8,54.88,51.95,53.5,785593,4178410000
2025-07-23,53.13,54.03,52.44,53.59,669550,3567650000
2025-07-22,55.5,58.5,53.79,54.31,985956,5496520000
2025-07-21,54.59,55.85,52.88,54.97,1007431,5486340000
2025-07-18,58,58.5,53.3,54.21,1236361,6905110000
2025-07-17,52.6,55.31,52.6,55.31,704954,3849770000
2025-07-16,51.48,52.2,50.28,50.28,615172,3141600000
2025-07-15,47.9,51.92,47.75,51.78,908744,4581330000
2025-07-14,45.92,47.8,45.44,47.2,705164,3297480000
2025-07-11,46.31,46.43,43.9,44.42,714809,3194570000
2025-07-10,47.34,47.5,45.56,46.5,652372,3031820000
2025-07-09,44.44,47.2,43.9,46.42,1249108,5769990000
2025-07-08,40.26,44.37,40.17,43.45,1064771,4522630000
2025-07-07,41.99,42.39,40.36,40.46,825872,3395630000
2025-07-04,44.81,44.99,42.12,42.6,1041911,4471070000
2025-07-03,40.34,43.56,39.16,43.3,1394375,5788660000
2025-07-02,40.25,40.49,38.5,39.6,1246421,4910130000
2025-07-01,37.4,41.55,37.4,41.55,1306005,5233020000
2025-06-30,37.5,38.2,37.05,37.77,846331,3178120000
2025-06-27,36.56,38.61,35.33,37.58,1009930,3743090000
2025-06-26,36.8,38.2,36.36,36.93,828634,3086780000
2025-06-25,36.71,37.53,35.9,36.45,639260,2342880000
2025-06-24,36.85,37.69,36,36.39,655958,2398400000
2025-06-23,35.98,37.54,35.8,36.98,735584,2702100000
2025-06-20,36.89,37.5,35.88,36.3,834019,3040360000
2025-06-19,37.36,38.35,36.8,37.09,1141632,4271170000
2025-06-18,34.79,37.08,34.62,36.62,1251603,4500390000
2025-06-17,34.98,35.25,34.35,34.83,890008,3092730000
2025-06-16,31.15,34.6,31,34.6,2409893,8139320000
2025-06-13,32.15,32.56,31.4,31.45,591268,1879600000
2025-06-12,31.27,32.35,31.11,31.97,512469,1633990000
2025-06-11,31.3,32.25,31,31.35,424863,1343270000
2025-06-10,31.85,32.1,31,31.23,532068,1676520000
2025-06-09,31.33,32.21,31.03,31.8,593227,1884060000
2025-06-06,30.95,31.3,30.66,31.14,377328,1171130000
2025-06-05,30.28,31.42,29.52,31.1,754144,2313350000
2025-06-04,28.6,30.33,28.6,29.9,714111,2112030000
2025-06-03,27.75,28.79,27.61,28.45,378804,1075280000
2025-05-30,28.4,28.5,27.37,28.16,455694,1270470000
2025-05-29,28.3,29.08,28.3,28.7,590522,1696480000
2025-05-28,28.17,28.87,27.9,27.92,340704,965080000
2025-05-27,28.26,28.4,27.8,28.18,320383,899060000
2025-05-26,27.73,28.5,27.43,28.26,367256,1035090000
2025-05-23,29.03,29.21,28.03,28.43,492989,1411570000
2025-05-22,29.31,30.05,28.87,29.05,560634,1651820000
2025-05-21,28.46,29.59,28.09,29.41,630624,1827150000
2025-05-20,27.65,28.93,27.4,28.56,565795,1611570000
2025-05-19,27.86,27.93,27.2,27.73,319477,885710000
2025-05-16,27.33,28.08,27.21,27.67,338288,940490000
2025-05-15,28.1,28.42,27.53,27.53,444162,1240890000
2025-05-14,28.43,29.48,27.93,28.38,671538,1930410000
2025-05-13,29.33,29.35,28.25,28.42,767914,2205700000
2025-05-12,28.49,28.68,27.79,28.64,879578,2488440000
2025-05-09,27.72,27.72,26.59,27,489279,1325210000
2025-05-08,26.54,28.18,26.47,27.72,730475,2013610000
2025-05-07,27.74,27.74,26.15,26.64,814457,2177110000
2025-05-06,25.91,27.28,25.73,27.23,583632,1558030000
2025-04-30,25.01,26.22,24.94,25.81,563807,1448500000
2025-04-29,24.77,25.26,24.4,24.82,354379,883390000
2025-04-28,24.94,25.42,24.81,24.93,351973,884000000
2025-04-25,24.38,25.72,24.29,25.21,701137,1778660000
2025-04-24,24.51,24.89,24.08,24.36,534570,1311670000
2025-04-23,24.81,24.91,23.93,24.49,859362,2100280000
2025-04-22,23.83,23.85,23.19,23.23,437679,1029190000
2025-04-21,23.41,24.03,22.73,23.87,625643,1469050000
2025-04-18,22.95,23.47,22.77,23.32,505561,1175240000
2025-04-17,23.12,23.78,22.88,22.99,566167,1325570000
2025-04-16,24.06,24.14,22.64,22.99,775382,1806050000
2025-04-15,24.66,24.8,23.78,24.3,655866,1590940000
2025-04-14,25.92,26.09,24.55,24.8,1149074,2904490000
2025-04-11,22.93,25.67,22.91,24.93,1383178,3359420000
2025-04-10,25.32,25.32,23.48,23.61,1645355,3992240000
2025-04-09,21.55,23.46,21.55,23.09,2181244,4815430000
2025-04-08,23.95,24.11,23.95,23.95,418935,1006310000
2025-04-07,26.62,26.62,26.62,26.62,43809,116930000
2025-04-03,31.83,31.83,29.59,29.59,778381,2351530000
2025-04-02,32.67,33.5,32.5,32.89,258983,856030000
2025-04-01,32.77,33.44,31.96,32.68,345469,1135340000
2025-03-31,33.03,33.87,32.38,32.67,386237,1276500000
2025-03-28,32.13,33.73,32.08,33.15,447514,1488470000
2025-03-27,32.23,32.93,31.94,32.34,233629,758340000
2025-03-26,32.61,33.23,32.44,32.52,295605,973700000
2025-03-25,33.79,33.9,32.06,32.28,372919,1224150000
2025-03-24,34.23,34.65,32.74,33.48,496606,1666140000
2025-03-21,34.37,34.71,33.74,34.06,450815,1541630000
2025-03-20,35.64,35.64,34.29,34.37,481910,1681820000
2025-03-19,36.64,36.86,35.11,35.73,703458,2523460000
2025-03-18,34.43,37.53,34.26,37.01,1163425,4242310000
2025-03-17,33.87,34.56,33.46,34.41,798462,2722530000
2025-03-14,31.76,33.58,31.64,33.44,737878,2421540000
2025-03-13,31.95,33.21,31.55,31.83,546693,1761910000
2025-03-12,31.88,32.42,31.48,31.96,518792,1658720000
2025-03-11,30.06,32.27,30.06,31.92,895687,2831670000
2025-03-10,29.45,30.33,29,30.22,505925,1505660000
2025-03-07,29.81,30.67,29.43,29.75,531671,1598270000
2025-03-06,30.91,31.37,29.53,30.03,831962,2539070000
2025-03-05,30.05,30.93,30.03,30.91,392369,1206130000
2025-03-04,29.01,30.23,28.44,30.04,478351,1417960000
2025-03-03,31.93,31.98,29.13,29.73,1105783,3345630000
2025-02-28,33.51,33.51,31.93,31.99,486372,1583410000
2025-02-27,34.75,35.12,33.13,33.81,571145,1936090000
2025-02-26,34.93,35.33,34.16,34.73,456352,1588690000
2025-02-25,33.95,35.74,33.53,34.8,912104,3180870000
2025-02-24,33.01,35.13,31.85,34.24,1029094,3462050000
2025-02-21,33.01,33.53,32.53,32.99,626123,2069260000
2025-02-20,31.83,33.2,31.63,32.97,602093,1969600000
2025-02-19,31.83,32.28,31.54,32.14,410220,1313830000
2025-02-18,32.59,33.01,31.74,31.93,419343,1358960000
2025-02-17,31.44,32.85,31.44,32.73,543639,1764200000
2025-02-14,32.43,33.03,31.44,31.82,598567,1925640000
2025-02-13,33.93,34.49,32.28,32.54,608635,2013140000
2025-02-12,33.26,34.87,33.08,34.27,645863,2213210000
2025-02-11,32.81,33.73,32.04,33.31,716731,2354190000
2025-02-10,31.75,33.13,31.48,32.93,783342,2557070000
2025-02-07,32.41,32.92,31.21,31.9,934462,3014340000
2025-02-06,30.12,33.32,29.73,32.27,1255362,3986240000
2025-02-05,32.91,33.22,30.09,30.28,1142934,3565780000
2025-01-27,35.23,35.73,33.18,33.43,614607,2087730000
2025-01-24,33.54,34.8,33.4,34.73,693086,2369050000
2025-01-23,34.52,34.73,33.42,33.6,861649,2931520000
2025-01-22,31.54,34.5,31.43,33.93,1199596,3987540000
2025-01-21,31.61,32.59,31.03,31.98,804587,2568130000
2025-01-20,30.68,32.06,30.67,31.09,791009,2487220000
2025-01-17,28.94,30.69,28.93,30.21,579627,1738170000
2025-01-16,30.28,30.28,29.11,29.38,489677,1453030000
2025-01-15,30.59,30.82,29.81,29.95,495453,1495690000
2025-01-14,29.09,31.09,28.52,30.86,728108,2190190000
2025-01-13,29.66,30.35,29.03,29.37,482954,1435490000
2025-01-10,30.93,31.15,29.83,29.84,578011,1760090000
2025-01-09,30.91,31.49,30.45,30.73,765794,2379290000
2025-01-08,30.82,31.18,29.63,30.73,873307,2672980000
2025-01-07,29.15,31.37,29.11,31.1,1059816,3231890000
2025-01-06,28.55,29.35,28.03,29.01,737908,2126210000
2025-01-03,29.49,30.33,27.88,28.22,916544,2662810000
2025-01-02,29.13,30.43,28.84,29.72,1024559,3054160000
2024-12-31,30.79,30.92,29.13,29.13,821302,2442820000
2024-12-30,30.36,31.17,30.04,30.82,535371,1645110000
2024-12-27,31.62,31.9,30.09,30.64,898630,2806300000
2024-12-26,30.5,31.59,30.11,31.59,941400,2914630000
2024-12-25,30.38,31.38,29.84,30.24,909659,2788450000
2024-12-24,28.93,30.41,28.58,30.34,979337,2919660000
2024-12-23,29.7,29.85,28.78,28.85,603488,1765470000
2024-12-20,29.16,30.43,29.1,29.68,866093,2578020000
2024-12-19,26.94,29.85,26.86,29.35,1140321,3280180000
2024-12-18,27.55,28.01,27.21,27.49,544949,1505960000
2024-12-17,26.96,28.38,26.89,27.45,783247,2182140000
2024-12-16,27.7,27.99,26.78,26.97,599153,1635320000
2024-12-13,28.33,28.66,27.53,27.61,774552,2171130000
2024-12-12,28.93,29.32,28.14,28.81,702770,2019120000
2024-12-11,28.08,29.38,27.96,28.97,1031248,2969570000
2024-12-10,27.73,29.21,27.13,28.33,1465736,4134590000
2024-12-09,27.35,27.43,26.38,26.84,865216,2331230000
2024-12-06,26.03,27.41,25.87,27.28,1208848,3263930000
2024-12-05,25.94,26.71,25.77,26.19,638386,1678250000
2024-12-04,26.43,26.69,25.83,26.02,741952,1947470000
2024-12-03,26.61,26.98,26.21,26.67,1027479,2739640000
2024-12-02,25.94,27.22,25.79,26.59,1228510,3290090000
2024-11-29,25.6,26.23,25.13,25.57,1022285,2633100000
2024-11-28,26.2,26.23,25.33,25.41,903002,2322770000
2024-11-27,24.58,26.81,23.84,26.42,1491476,3827320000
2024-11-26,24.82,25.21,24.49,24.55,564806,1404620000
2024-11-25,25.3,25.42,24.43,24.96,766800,1911890000
2024-11-22,26.79,27.18,25.43,25.43,1017603,2678960000
2024-11-21,27.32,27.32,26.46,26.73,1122319,3008220000
2024-11-20,27.75,27.78,26.95,27.4,968494,2650390000
2024-11-19,27.03,28.01,26.89,27.83,953981,2628320000
2024-11-18,28.94,29.39,27.02,27.19,1405927,3917740000
2024-11-15,30.48,31.65,29.94,30.03,1462496,4528240000
2024-11-14,29.64,31.93,29.64,30.57,1784801,5532830000
2024-11-13,29.12,30.38,28.61,29.95,1255604,3712370000
2024-11-12,31.08,31.64,29.25,29.63,1726700,5245220000
2024-11-11,30.53,32.53,30.23,31.02,1803692,5640040000
2024-11-08,33.43,34.61,30.17,30.58,2244621,7240410000
2024-11-07,33.3,34.03,31.67,33.28,1761219,5799960000
2024-11-06,36.38,37.31,33.38,34.28,2274880,8066380000
2024-11-05,33.43,35.12,32.53,35.12,1695426,5832120000
2024-11-04,31.24,33.05,30.09,31.92,1690541,5313730000
2024-11-01,31.03,33.76,30.23,31.43,1980884,6331640000
2024-10-31,28.66,31.5,27.7,31.41,1631852,4913340000
2024-10-30,27.54,29.4,27.33,28.63,1222860,3505830000
2024-10-29,26.23,28.63,26.06,28.02,1507922,4200950000
2024-10-28,25.28,26.81,25.28,26.03,967300,2531270000
2024-10-25,25.99,26.91,25.02,25.2,972276,2532110000
2024-10-24,24.8,25.93,24.47,25.66,777007,1962010000
2024-10-23,25.18,25.99,24.96,25.21,569633,1452300000
2024-10-22,25.14,26.87,24.48,25.86,960667,2471820000
2024-10-21,24.87,26.49,24.71,25.38,1063044,2728230000
2024-10-18,22.62,24.89,22.53,24.44,1098915,2660180000
2024-10-17,22.78,23.41,22.45,22.62,556002,1282830000
2024-10-16,22.93,23.34,22.24,22.67,521696,1187010000
2024-10-15,23.24,24.3,22.94,23.43,743345,1769030000
2024-10-14,21.73,23.68,21.69,23.47,745530,1709530000
2024-10-11,22.93,23.12,21.49,21.73,689948,1525030000
2024-10-10,22.9,24.53,22.9,23.13,1129658,2699070000
2024-10-09,24.08,24.33,22.7,22.89,1220269,2885780000
2024-10-08,25.81,25.82,22.92,25.23,1558389,3822020000
2024-09-30,21.93,23.51,21.43,23.47,1094448,2482670000
2024-09-27,20.18,21.99,20.14,21.37,822118,1739280000
2024-09-26,20.34,20.48,19.38,20.12,706851,1410640000
2024-09-25,20.9,21.58,20.31,20.32,529428,1116010000
2024-09-24,19.44,20.83,19.2,20.72,564622,1143070000
2024-09-23,19.17,19.91,18.87,19.37,312670,612740000
2024-09-20,19.33,19.7,19.08,19.16,347949,674730000
2024-09-19,19.54,19.66,18.87,19.04,400395,768630000
