date,open,high,low,close,volume,amount
2026-06-09,0.82,0.85,0.81,0.85,30816516,5113030000
2026-06-08,0.79,0.83,0.79,0.8,40255555,6490720000
2026-06-05,0.85,0.88,0.82,0.83,39452939,6709560000
2026-06-04,0.84,0.86,0.84,0.85,26035313,4439110000
2026-06-03,0.84,0.89,0.84,0.86,34086257,5859590000
2026-06-02,0.77,0.82,0.77,0.82,34700349,5549170000
2026-06-01,0.79,0.8,0.77,0.77,28047299,4369320000
2026-05-29,0.81,0.82,0.79,0.8,30699693,4927470000
2026-05-28,0.77,0.81,0.76,0.81,26617272,4179840000
2026-05-27,0.77,0.79,0.76,0.77,23194636,3614490000
2026-05-26,0.77,0.78,0.76,0.77,19446060,2994110000
2026-05-25,0.76,0.78,0.74,0.78,23733160,3627740000
2026-05-22,0.73,0.76,0.73,0.75,23819360,3525490000
2026-05-21,0.77,0.77,0.72,0.72,31493091,4692350000
2026-05-20,0.75,0.77,0.75,0.76,21820211,3303720000
2026-05-19,0.75,0.76,0.72,0.76,23111881,3414910000
2026-05-18,0.74,0.77,0.74,0.76,19275662,2920770000
2026-05-15,0.77,0.78,0.74,0.75,28876501,4359050000
2026-05-14,0.79,0.8,0.76,0.77,24101120,3747320000
2026-05-13,0.74,0.78,0.74,0.78,18534526,2822650000
2026-05-12,0.75,0.76,0.74,0.75,21629859,3255200000
2026-05-11,0.73,0.74,0.71,0.74,19412800,2827480000
2026-05-08,0.7,0.72,0.69,0.72,18956930,2679180000
2026-05-07,0.68,0.71,0.67,0.71,20592159,2851080000
2026-05-06,0.67,0.69,0.67,0.68,17766516,2412530000
2026-04-30,0.67,0.67,0.65,0.66,15167799,2002930000
2026-04-29,0.66,0.67,0.65,0.66,15503157,2051370000
2026-04-28,0.68,0.68,0.66,0.66,19120509,2547170000
2026-04-27,0.67,0.69,0.67,0.68,18917538,2564770000
2026-04-24,0.68,0.69,0.66,0.67,36888912,4974740000
2026-04-23,0.71,0.72,0.69,0.7,33541555,4693370000
2026-04-22,0.66,0.71,0.66,0.71,21084069,2917130000
2026-04-21,0.66,0.67,0.65,0.67,13440481,1780810000
2026-04-20,0.66,0.68,0.66,0.67,14788121,1986130000
2026-04-17,0.64,0.66,0.64,0.66,17190343,2251830000
2026-04-16,0.61,0.63,0.61,0.63,12603296,1570930000
2026-04-15,0.62,0.63,0.6,0.61,14764730,1823380000
2026-04-14,0.61,0.63,0.61,0.62,14565022,1804960000
2026-04-13,0.61,0.61,0.6,0.61,14137771,1711150000
2026-04-10,0.6,0.62,0.6,0.61,18722104,2275010000
2026-04-09,0.59,0.6,0.59,0.6,16432997,1960480000
2026-04-08,0.58,0.6,0.57,0.6,19206996,2242150000
2026-04-07,0.56,0.56,0.55,0.56,9820805,1092250000
2026-04-03,0.55,0.57,0.55,0.56,15952541,1781090000
2026-04-02,0.54,0.55,0.54,0.54,11048642,1204820000
2026-04-01,0.55,0.55,0.54,0.55,14145827,1543830000
2026-03-31,0.54,0.55,0.53,0.53,11799859,1265120000
2026-03-30,0.52,0.54,0.52,0.54,10066847,1078850000
2026-03-27,0.53,0.54,0.52,0.53,11990380,1273820000
2026-03-26,0.54,0.55,0.53,0.54,12230356,1329790000
2026-03-25,0.54,0.55,0.54,0.55,16849642,1835330000
2026-03-24,0.52,0.53,0.51,0.53,13292162,1375850000
2026-03-23,0.52,0.53,0.51,0.52,17529900,1823910000
2026-03-20,0.55,0.56,0.54,0.54,19837454,2177180000
2026-03-19,0.52,0.54,0.52,0.53,12228828,1302300000
2026-03-18,0.52,0.54,0.52,0.53,21443925,2255980000
2026-03-17,0.54,0.54,0.51,0.51,20065709,2093180000
2026-03-16,0.54,0.54,0.53,0.54,11751304,1256940000
2026-03-13,0.54,0.55,0.53,0.54,9082242,982790000
2026-03-12,0.55,0.56,0.54,0.54,13158157,1434200000
2026-03-11,0.55,0.57,0.55,0.55,12403517,1382170000
2026-03-10,0.54,0.55,0.54,0.55,15633704,1699570000
2026-03-09,0.53,0.53,0.51,0.53,19480010,2007170000
2026-03-06,0.54,0.55,0.53,0.54,8349011,900570000
2026-03-05,0.54,0.56,0.54,0.55,11951401,1312410000
2026-03-04,0.53,0.54,0.53,0.53,8079659,864260000
2026-03-03,0.56,0.57,0.54,0.54,13499728,1493790000
2026-03-02,0.54,0.56,0.53,0.56,12337703,1369000000
2026-02-27,0.54,0.55,0.54,0.55,11948647,1297190000
2026-02-26,0.55,0.56,0.54,0.56,11260329,1245340000
2026-02-25,0.54,0.54,0.53,0.54,8090941,868580000
2026-02-24,0.53,0.55,0.53,0.54,11775830,1270820000
2026-02-13,0.53,0.53,0.52,0.52,6452849,678210000
2026-02-12,0.53,0.54,0.53,0.53,6599007,703230000
2026-02-11,0.54,0.54,0.52,0.53,8931691,945280000
2026-02-10,0.54,0.54,0.53,0.54,6626701,714140000
2026-02-09,0.53,0.54,0.52,0.54,17222671,1833620000
2026-02-06,0.5,0.52,0.5,0.51,8559077,874460000
2026-02-05,0.52,0.52,0.51,0.51,12706556,1303930000
2026-02-04,0.53,0.54,0.51,0.53,15065019,1574990000
2026-02-03,0.54,0.55,0.52,0.54,12121741,1303230000
2026-02-02,0.55,0.56,0.53,0.53,5392258,1746500000
2026-01-30,0.52,0.55,0.52,0.55,5547228,1788130000
2026-01-29,0.53,0.54,0.53,0.53,2940825,938170000
2026-01-28,0.54,0.54,0.53,0.53,3395186,1093150000
2026-01-27,0.52,0.53,0.52,0.53,3726586,1180460000
2026-01-26,0.52,0.53,0.52,0.52,2069050,645300000
2026-01-23,0.53,0.53,0.52,0.52,3137464,986370000
2026-01-22,0.52,0.53,0.52,0.53,3858908,1209930000
2026-01-21,0.5,0.52,0.5,0.52,3132449,968070000
2026-01-20,0.52,0.53,0.51,0.51,4360106,1338570000
2026-01-19,0.53,0.53,0.53,0.53,2927294,928160000
2026-01-16,0.54,0.54,0.53,0.54,6119080,1965230000
2026-01-15,0.52,0.53,0.52,0.53,4278938,1346250000
2026-01-14,0.52,0.54,0.52,0.53,4459731,1410010000
2026-01-13,0.54,0.54,0.52,0.52,4120808,1302860000
2026-01-12,0.52,0.54,0.52,0.54,5298098,1679140000
2026-01-09,0.52,0.53,0.51,0.52,4864971,1516330000
2026-01-08,0.52,0.53,0.52,0.52,3943963,1233630000
2026-01-07,0.52,0.53,0.52,0.53,5040339,1588050000
2026-01-06,0.52,0.52,0.51,0.52,5906376,1831130000
2026-01-05,0.52,0.52,0.52,0.52,5159945,1613900000
2025-12-31,0.52,0.52,0.51,0.51,4310365,1333400000
2025-12-30,0.51,0.53,0.51,0.52,4438408,1385760000
2025-12-29,0.51,0.52,0.51,0.52,3778544,1177920000
2025-12-26,0.52,0.52,0.51,0.52,4725791,1467140000
2025-12-25,0.52,0.53,0.51,0.52,4587631,1437780000
2025-12-24,0.51,0.52,0.51,0.52,4529038,1406510000
2025-12-23,0.51,0.52,0.51,0.51,4210270,1295420000
2025-12-22,0.5,0.52,0.5,0.51,5922669,1812150000
2025-12-19,0.49,0.5,0.49,0.49,4033409,1191990000
2025-12-18,0.49,0.5,0.49,0.49,4707101,1386270000
2025-12-17,0.47,0.5,0.47,0.5,6518461,1906850000
2025-12-16,0.48,0.48,0.47,0.47,4425104,1257460000
2025-12-15,0.49,0.49,0.48,0.48,3525253,1031300000
2025-12-12,0.49,0.5,0.48,0.5,4532733,1341780000
2025-12-11,0.51,0.51,0.49,0.49,5066328,1519080000
2025-12-10,0.5,0.51,0.49,0.51,5335095,1602280000
2025-12-09,0.49,0.51,0.49,0.51,6393818,1927620000
2025-12-08,0.47,0.5,0.47,0.49,7231189,2109860000
2025-12-05,0.46,0.47,0.46,0.46,3399679,945500000
2025-12-04,0.45,0.46,0.45,0.46,3771737,1030660000
2025-12-03,0.46,0.47,0.46,0.46,4715823,1310800000
2025-12-02,0.46,0.47,0.46,0.46,3742418,1033210000
2025-12-01,0.45,0.46,0.44,0.46,4578854,1247950000
2025-11-28,0.44,0.45,0.44,0.45,3699935,984660000
2025-11-27,0.44,0.46,0.44,0.44,5360794,1454240000
2025-11-26,0.41,0.45,0.41,0.44,8893448,2336030000
2025-11-25,0.41,0.43,0.41,0.42,6769740,1704440000
2025-11-24,0.41,0.41,0.4,0.4,5087137,1234870000
2025-11-21,0.42,0.42,0.41,0.41,6301926,1568180000
2025-11-20,0.45,0.45,0.43,0.43,5582232,1463310000
2025-11-19,0.43,0.44,0.42,0.43,5801080,1504060000
2025-11-18,0.42,0.44,0.42,0.43,5061982,1305590000
2025-11-17,0.42,0.43,0.42,0.43,3785687,970120000
2025-11-14,0.43,0.43,0.42,0.42,4070822,1042070000
2025-11-13,0.44,0.44,0.43,0.44,3766175,983730000
2025-11-12,0.43,0.44,0.42,0.44,4835133,1254640000
2025-11-11,0.46,0.46,0.44,0.44,5029576,1336670000
2025-11-10,0.45,0.46,0.44,0.45,5669584,1509120000
2025-11-07,0.45,0.46,0.45,0.45,3737203,1016600000
2025-11-06,0.45,0.46,0.45,0.46,5409884,1485540000
2025-11-05,0.44,0.45,0.44,0.45,3681684,979370000
2025-11-04,0.46,0.46,0.45,0.45,4289668,1170960000
2025-11-03,0.45,0.46,0.44,0.46,5382153,1456420000
2025-10-31,0.48,0.48,0.45,0.45,9078721,2496750000
2025-10-30,0.49,0.5,0.48,0.48,7235932,2096270000
2025-10-29,0.5,0.5,0.49,0.5,6278889,1854520000
2025-10-28,0.48,0.5,0.48,0.49,5978631,1753030000
2025-10-27,0.48,0.49,0.47,0.49,6734778,1942480000
2025-10-24,0.45,0.47,0.44,0.46,6643173,1803780000
2025-10-23,0.44,0.44,0.43,0.44,4351207,1132300000
2025-10-22,0.44,0.45,0.44,0.45,5303283,1423860000
2025-10-21,0.43,0.45,0.42,0.45,7417786,1962450000
2025-10-20,0.42,0.43,0.42,0.42,5560379,1417340000
2025-10-17,0.42,0.42,0.41,0.41,3655771,902380000
2025-10-16,0.41,0.43,0.41,0.42,3215871,814410000
2025-10-15,0.4,0.42,0.4,0.42,4070371,1003470000
2025-10-14,0.44,0.44,0.4,0.41,7600222,1900130000
2025-10-13,0.42,0.43,0.41,0.43,4923200,1259550000
2025-10-10,0.45,0.46,0.44,0.44,5271715,1410120000
2025-10-09,0.45,0.46,0.45,0.45,6859681,1869850000
2025-09-30,0.46,0.47,0.44,0.45,6381562,1726350000
2025-09-29,0.44,0.46,0.44,0.46,4736567,1294040000
2025-09-26,0.46,0.47,0.45,0.45,5167848,1416800000
2025-09-25,0.45,0.47,0.44,0.46,7245660,1993120000
2025-09-24,0.44,0.46,0.44,0.45,7306471,1966410000
2025-09-23,0.47,0.47,0.44,0.46,8985564,2451650000
2025-09-22,0.45,0.45,0.43,0.45,5441229,1460440000
2025-09-19,0.45,0.46,0.44,0.45,6781301,1818440000
2025-09-18,0.43,0.45,0.43,0.44,9427954,2500810000
2025-09-17,0.43,0.44,0.42,0.43,6458409,1672540000
2025-09-16,0.43,0.44,0.42,0.43,6734765,1737470000
2025-09-15,0.43,0.44,0.42,0.43,7109074,1832880000
2025-09-12,0.43,0.44,0.43,0.44,10002257,2630950000
2025-09-11,0.42,0.45,0.41,0.45,11700631,3059270000
2025-09-10,0.4,0.42,0.4,0.41,8526258,2084530000
2025-09-09,0.39,0.4,0.38,0.39,5262371,1239020000
2025-09-08,0.41,0.41,0.38,0.4,10897117,2591970000
2025-09-05,0.39,0.42,0.39,0.42,11347641,2755890000
2025-09-04,0.44,0.45,0.39,0.39,14893846,3664450000
2025-09-03,0.42,0.44,0.41,0.43,12511710,3208060000
2025-09-02,0.45,0.46,0.42,0.42,13831940,3614750000
2025-09-01,0.43,0.46,0.42,0.45,9398678,2488200000
2025-08-29,0.43,0.43,0.41,0.43,9452589,2380210000
2025-08-28,0.39,0.43,0.39,0.43,8472408,2072320000
2025-08-27,0.38,0.41,0.38,0.39,5814147,1374810000
2025-08-26,0.39,0.39,0.38,0.38,4044905,929170000
2025-08-25,0.37,0.39,0.37,0.39,5185267,1174060000
2025-08-22,0.35,0.36,0.35,0.36,4841409,1036300000
2025-08-21,0.35,0.36,0.34,0.35,5056851,1060650000
2025-08-20,0.35,0.35,0.34,0.35,6018862,1249310000
2025-08-19,0.34,0.35,0.34,0.35,4502530,940180000
2025-08-18,0.33,0.34,0.32,0.34,3725887,748710000
2025-08-15,0.32,0.33,0.32,0.32,3436560,667170000
2025-08-14,0.33,0.33,0.32,0.32,3433083,670310000
2025-08-13,0.31,0.33,0.31,0.33,5323989,1036460000
2025-08-12,0.3,0.31,0.3,0.31,2300286,423330000
2025-08-11,0.29,0.3,0.29,0.3,1818160,326730000
2025-08-08,0.29,0.3,0.29,0.29,1693679,299970000
2025-08-07,0.3,0.3,0.29,0.29,2206585,389330000
2025-08-06,0.29,0.3,0.29,0.29,1538164,270890000
2025-08-05,0.29,0.29,0.29,0.29,2559638,447260000
2025-08-04,0.28,0.29,0.28,0.29,1320391,226630000
2025-08-01,0.29,0.29,0.28,0.29,2599112,449830000
2025-07-31,0.29,0.3,0.29,0.29,3848791,686740000
2025-07-30,0.29,0.29,0.28,0.29,2326014,401150000
2025-07-29,0.28,0.29,0.28,0.29,2451143,418650000
2025-07-28,0.27,0.28,0.27,0.28,1704854,280840000
2025-07-25,0.27,0.27,0.27,0.27,2201514,358930000
2025-07-24,0.27,0.27,0.27,0.27,1356360,219940000
2025-07-23,0.27,0.27,0.26,0.27,1308218,210340000
2025-07-22,0.27,0.28,0.27,0.27,1884122,307830000
2025-07-21,0.27,0.27,0.27,0.27,1536223,248610000
2025-07-18,0.27,0.28,0.27,0.27,2402123,393030000
2025-07-17,0.26,0.27,0.26,0.27,2261617,363730000
2025-07-16,0.26,0.27,0.26,0.26,3205247,508840000
2025-07-15,0.25,0.26,0.25,0.26,2835372,442490000
2025-07-14,0.25,0.25,0.24,0.25,863140,127940000
2025-07-11,0.25,0.25,0.25,0.25,1598846,237020000
2025-07-10,0.25,0.25,0.24,0.25,1177110,174920000
2025-07-09,0.25,0.25,0.25,0.25,1385211,206490000
2025-07-08,0.24,0.25,0.24,0.25,2511973,367950000
2025-07-07,0.24,0.24,0.23,0.24,908778,128600000
2025-07-04,0.24,0.24,0.24,0.24,1118633,161690000
2025-07-03,0.24,0.24,0.24,0.24,2943051,425510000
2025-07-02,0.24,0.24,0.24,0.24,1108096,157290000
2025-07-01,0.24,0.24,0.24,0.24,798915,115430000
2025-06-30,0.24,0.24,0.24,0.24,1308842,188340000
2025-06-27,0.23,0.24,0.23,0.24,2352640,333030000
2025-06-26,0.23,0.23,0.23,0.23,2865835,399930000
2025-06-25,0.23,0.23,0.23,0.23,989727,135390000
2025-06-24,0.22,0.23,0.22,0.23,921654,124780000
2025-06-23,0.22,0.22,0.22,0.22,825076,109840000
2025-06-20,0.23,0.23,0.22,0.22,1400693,188410000
2025-06-19,0.23,0.24,0.23,0.23,1573471,215190000
2025-06-18,0.22,0.23,0.22,0.23,1792669,242740000
2025-06-17,0.23,0.23,0.22,0.22,814835,109450000
2025-06-16,0.22,0.23,0.22,0.23,2027724,273910000
2025-06-13,0.22,0.22,0.22,0.22,1352188,179380000
2025-06-12,0.22,0.23,0.22,0.22,1937864,259050000
2025-06-11,0.22,0.22,0.22,0.22,1144749,150260000
2025-06-10,0.22,0.22,0.22,0.22,1849751,242040000
2025-06-09,0.22,0.22,0.22,0.22,1933177,255950000
2025-06-06,0.22,0.22,0.21,0.22,2150767,279700000
2025-06-05,0.21,0.22,0.21,0.22,2856706,367460000
2025-06-04,0.21,0.21,0.21,0.21,1398217,175330000
2025-06-03,0.21,0.21,0.2,0.21,806423,99450000
2025-05-30,0.21,0.21,0.2,0.21,812182,100090000
2025-05-29,0.2,0.21,0.2,0.21,1810356,225370000
2025-05-28,0.2,0.2,0.2,0.2,1153762,140170000
2025-05-27,0.2,0.2,0.2,0.2,2222325,266890000
2025-05-26,0.2,0.2,0.2,0.2,664410,80740000
2025-05-23,0.21,0.21,0.2,0.2,1305975,159300000
2025-05-22,0.2,0.21,0.2,0.21,687363,85070000
2025-05-21,0.21,0.21,0.21,0.21,567811,70190000
2025-05-20,0.21,0.21,0.2,0.21,697166,86200000
2025-05-19,0.21,0.21,0.2,0.21,800478,98760000
2025-05-16,0.2,0.21,0.2,0.21,1163819,144780000
2025-05-15,0.21,0.21,0.21,0.21,1273111,158090000
2025-05-14,0.21,0.21,0.21,0.21,1730884,220580000
2025-05-13,0.21,0.21,0.21,0.21,3409934,431130000
2025-05-12,0.21,0.21,0.21,0.21,2624835,329630000
2025-05-09,0.21,0.21,0.2,0.21,1757013,217000000
2025-05-08,0.2,0.21,0.2,0.21,3042306,377010000
2025-05-07,0.2,0.2,0.2,0.2,1431590,172880000
2025-05-06,0.2,0.2,0.2,0.2,2106041,251120000
2025-04-30,0.19,0.19,0.19,0.19,991987,115140000
2025-04-29,0.19,0.19,0.19,0.19,732474,84520000
2025-04-28,0.19,0.2,0.19,0.19,1177673,136690000
2025-04-25,0.19,0.2,0.19,0.2,1528507,179500000
2025-04-24,0.19,0.19,0.19,0.19,1355501,156850000
2025-04-23,0.19,0.2,0.19,0.2,2282135,266110000
2025-04-22,0.19,0.19,0.19,0.19,984484,112540000
2025-04-21,0.19,0.19,0.19,0.19,2139677,245010000
2025-04-18,0.18,0.19,0.18,0.19,3189866,360590000
2025-04-17,0.18,0.19,0.18,0.18,908361,101270000
2025-04-16,0.19,0.19,0.18,0.19,1212501,134460000
2025-04-15,0.19,0.19,0.19,0.19,998783,112620000
2025-04-14,0.19,0.19,0.19,0.19,2047110,235480000
2025-04-11,0.18,0.19,0.18,0.19,1901455,212250000
2025-04-10,0.19,0.19,0.19,0.19,6537162,740690000
2025-04-09,0.17,0.18,0.17,0.18,2619194,272800000
2025-04-08,0.18,0.18,0.17,0.17,4080926,425050000
2025-04-07,0.19,0.19,0.19,0.19,736475,82710000
2025-04-03,0.21,0.21,0.2,0.21,2065317,257070000
2025-04-02,0.21,0.21,0.21,0.21,1991289,253810000
2025-04-01,0.21,0.21,0.21,0.21,1432202,181350000
2025-03-31,0.21,0.21,0.21,0.21,1732091,217970000
2025-03-28,0.21,0.21,0.21,0.21,1107963,140860000
2025-03-27,0.21,0.21,0.21,0.21,1110916,141370000
2025-03-26,0.21,0.22,0.21,0.21,898338,115600000
2025-03-25,0.22,0.22,0.21,0.21,1015682,131770000
2025-03-24,0.22,0.22,0.21,0.22,1141014,148370000
2025-03-21,0.22,0.22,0.22,0.22,1892489,249920000
2025-03-20,0.22,0.23,0.22,0.22,1940439,260820000
2025-03-19,0.23,0.23,0.22,0.22,1363011,184060000
2025-03-18,0.23,0.23,0.23,0.23,1805013,246900000
2025-03-17,0.23,0.23,0.23,0.23,960203,130590000
2025-03-14,0.22,0.23,0.22,0.23,1398933,188030000
2025-03-13,0.23,0.23,0.22,0.22,984496,131560000
2025-03-12,0.22,0.23,0.22,0.23,1585913,214600000
2025-03-11,0.22,0.22,0.22,0.22,988691,131070000
2025-03-10,0.22,0.22,0.22,0.22,872783,116640000
2025-03-07,0.23,0.23,0.22,0.22,1817451,245420000
2025-03-06,0.22,0.23,0.22,0.23,1963232,266850000
2025-03-05,0.22,0.22,0.22,0.22,1467139,195250000
2025-03-04,0.21,0.22,0.21,0.22,1405170,183620000
2025-03-03,0.22,0.22,0.22,0.22,2435230,319250000
2025-02-28,0.23,0.23,0.22,0.22,2688136,361780000
2025-02-27,0.24,0.24,0.23,0.23,2245688,315900000
2025-02-26,0.24,0.24,0.24,0.24,2785930,398920000
2025-02-25,0.24,0.24,0.24,0.24,1808012,259460000
2025-02-24,0.24,0.24,0.24,0.24,3208098,466060000
2025-02-21,0.24,0.25,0.24,0.25,2716508,394190000
2025-02-20,0.24,0.24,0.23,0.24,1274160,180310000
2025-02-19,0.23,0.24,0.23,0.24,1898526,266990000
2025-02-18,0.24,0.24,0.23,0.23,2162595,304330000
2025-02-17,0.23,0.24,0.23,0.24,2632107,372870000
2025-02-14,0.23,0.23,0.23,0.23,1367270,188510000
2025-02-13,0.24,0.24,0.23,0.23,1786308,248150000
2025-02-12,0.23,0.24,0.23,0.24,1488580,209080000
2025-02-11,0.23,0.24,0.23,0.23,1186205,166210000
2025-02-10,0.23,0.23,0.23,0.23,2463522,342850000
2025-02-07,0.23,0.24,0.23,0.23,3118634,432660000
2025-02-06,0.22,0.23,0.22,0.23,2223071,297260000
2025-02-05,0.23,0.23,0.22,0.22,2855343,374130000
2025-01-27,0.24,0.24,0.23,0.23,1991840,274990000
2025-01-24,0.23,0.24,0.23,0.24,1099730,156460000
2025-01-23,0.24,0.24,0.23,0.23,1536770,219580000
2025-01-22,0.23,0.24,0.23,0.24,2402340,341950000
2025-01-21,0.23,0.23,0.23,0.23,1350959,187350000
2025-01-20,0.22,0.23,0.22,0.23,1490206,203250000
2025-01-17,0.22,0.23,0.22,0.22,1675975,224050000
2025-01-16,0.22,0.22,0.22,0.22,2408297,318220000
2025-01-15,0.22,0.22,0.22,0.22,1027642,133660000
2025-01-14,0.21,0.22,0.21,0.22,1656538,213630000
2025-01-13,0.21,0.21,0.21,0.21,1158668,145600000
2025-01-10,0.22,0.22,0.21,0.21,1263392,161600000
2025-01-09,0.21,0.22,0.21,0.22,1158916,150610000
2025-01-08,0.22,0.22,0.21,0.22,1680786,215320000
2025-01-07,0.21,0.22,0.21,0.22,1880735,242570000
2025-01-06,0.21,0.22,0.21,0.21,1319439,169210000
2025-01-03,0.22,0.22,0.21,0.21,1727212,224590000
2025-01-02,0.23,0.23,0.22,0.22,1629873,217940000
2024-12-31,0.23,0.24,0.23,0.23,2448052,338340000
2024-12-30,0.24,0.24,0.23,0.23,2263261,320830000
2024-12-27,0.24,0.24,0.24,0.24,2528297,363500000
2024-12-26,0.23,0.24,0.23,0.24,2379857,342090000
2024-12-25,0.23,0.23,0.23,0.23,1834431,255770000
2024-12-24,0.23,0.23,0.23,0.23,1077575,148390000
2024-12-23,0.23,0.24,0.23,0.23,1844916,256820000
2024-12-20,0.23,0.24,0.23,0.23,1935484,272100000
2024-12-19,0.22,0.24,0.22,0.23,2034015,282630000
2024-12-18,0.22,0.23,0.22,0.23,1084962,146480000
2024-12-17,0.22,0.23,0.22,0.23,1453079,199110000
2024-12-16,0.22,0.23,0.22,0.22,578642,77620000
2024-12-13,0.23,0.23,0.22,0.22,839515,113750000
2024-12-12,0.23,0.23,0.23,0.23,1173088,161160000
2024-12-11,0.22,0.23,0.22,0.23,1199785,162250000
2024-12-10,0.23,0.23,0.22,0.22,1115375,150220000
2024-12-09,0.22,0.23,0.22,0.22,965698,128660000
2024-12-06,0.22,0.23,0.22,0.23,1004376,135740000
2024-12-05,0.22,0.23,0.22,0.22,937945,125970000
2024-12-04,0.22,0.23,0.22,0.22,968869,129070000
2024-12-03,0.23,0.23,0.22,0.23,1142609,154380000
2024-12-02,0.22,0.23,0.22,0.23,1392062,189430000
2024-11-29,0.22,0.23,0.22,0.22,1009051,133880000
2024-11-28,0.22,0.22,0.22,0.22,979755,129070000
2024-11-27,0.22,0.22,0.21,0.22,1106912,144880000
2024-11-26,0.22,0.22,0.22,0.22,897959,118320000
2024-11-25,0.22,0.22,0.21,0.22,1192350,155940000
2024-11-22,0.23,0.23,0.22,0.22,951302,130940000
2024-11-21,0.23,0.24,0.23,0.23,1013388,141350000
2024-11-20,0.23,0.24,0.23,0.23,1501826,209690000
2024-11-19,0.23,0.23,0.22,0.23,1186237,162070000
2024-11-18,0.23,0.23,0.22,0.23,1340544,182740000
2024-11-15,0.24,0.24,0.23,0.23,1599646,227790000
2024-11-14,0.25,0.25,0.24,0.24,1414169,208630000
2024-11-13,0.25,0.25,0.24,0.25,1863020,279130000
2024-11-12,0.25,0.25,0.24,0.25,1616880,241750000
2024-11-11,0.24,0.25,0.24,0.25,2360563,351820000
2024-11-08,0.24,0.25,0.24,0.24,1998975,296690000
2024-11-07,0.23,0.24,0.23,0.24,1764561,251120000
2024-11-06,0.24,0.24,0.23,0.24,1527306,217820000
2024-11-05,0.23,0.24,0.23,0.24,1508548,213300000
2024-11-04,0.23,0.23,0.23,0.23,955942,132050000
2024-11-01,0.23,0.23,0.23,0.23,1378444,189990000
2024-10-31,0.23,0.24,0.23,0.23,1414251,198350000
2024-10-30,0.23,0.24,0.23,0.23,1014705,141710000
2024-10-29,0.23,0.24,0.23,0.23,1288619,180740000
2024-10-28,0.23,0.24,0.23,0.23,976020,136470000
2024-10-25,0.23,0.24,0.23,0.24,1901451,266930000
2024-10-24,0.23,0.24,0.23,0.23,2949045,411310000
2024-10-23,0.23,0.23,0.23,0.23,1695537,234540000
2024-10-22,0.24,0.24,0.23,0.23,1496454,207500000
2024-10-21,0.23,0.24,0.23,0.23,2478800,343050000
2024-10-18,0.21,0.23,0.21,0.23,2596847,345890000
2024-10-17,0.21,0.22,0.21,0.21,1457282,187000000
2024-10-16,0.21,0.21,0.21,0.21,1440532,182860000
2024-10-15,0.22,0.23,0.22,0.22,1562097,207700000
