date,value
2020-03-17,1309650.68
2020-03-18,1309650.68
2020-03-19,1309650.68
2020-03-20,1309650.68
2020-03-23,1309650.68
2020-03-24,1309650.68
2020-03-25,1309650.68
2020-03-26,1309650.68
2020-03-27,1309650.68
2020-03-30,1309650.68
2020-03-31,1309650.68
2020-04-01,1309650.68
2020-04-02,1309650.68
2020-04-03,1309650.68
2020-04-07,1309650.68
2020-04-08,1309650.68
2020-04-09,1309650.68
2020-04-10,1309650.68
2020-04-13,1309650.68
2020-04-14,1309650.68
2020-04-15,1309650.68
2020-04-16,1309650.68
2020-04-17,1309650.68
2020-04-20,1309650.68
2020-04-21,1309650.68
2020-04-22,1309650.68
2020-04-23,1309650.68
2020-04-24,1309650.68
2020-04-27,1309650.68
2020-04-28,1309650.68
2020-04-29,1309650.68
2020-04-30,1309650.68
2020-05-06,1309650.68
2020-05-07,1309650.68
2020-05-08,1309650.68
2020-05-11,1309650.68
2020-05-12,1309650.68
2020-05-13,1309650.68
2020-05-14,1309650.68
2020-05-15,1309650.68
2020-05-18,1309650.68
2020-05-19,1309650.68
2020-05-20,1309650.68
2020-05-21,1309650.68
2020-05-22,1309650.68
2020-05-25,1309650.68
2020-05-26,1309650.68
2020-05-27,1309650.68
2020-05-28,1309650.68
2020-05-29,1309650.68
2020-06-01,1309650.68
2020-06-02,1309650.68
2020-06-03,1309650.68
2020-06-04,1309650.68
2020-06-05,1309650.68
2020-06-08,1309650.68
2020-06-09,1309650.68
2020-06-10,1309650.68
2020-06-11,1309650.68
2020-06-12,1309650.68
2020-06-15,1309650.68
2020-06-16,1309650.68
2020-06-17,1309650.68
2020-06-18,1309650.68
2020-06-19,1309650.68
2020-06-22,1309650.68
2020-06-23,1309650.68
2020-06-24,1309650.68
2020-06-29,1309650.68
2020-06-30,1309650.68
2020-07-01,1309650.68
2020-07-02,1324489.02
2020-07-03,1308228.02
2020-07-06,1356175.02
2020-07-07,1378090.02
2020-07-08,1418266.02
2020-07-09,1467370.02
2020-07-10,1419615.02
2020-07-13,1534385.02
2020-07-14,1530131.02
2020-07-15,1484553.22
2020-07-16,1499272.72
2020-07-17,1499272.72
2020-07-20,1499272.72
2020-07-21,1499272.72
2020-07-22,1499272.72
2020-07-23,1499272.72
2020-07-24,1499272.72
2020-07-27,1499272.72
2020-07-28,1499272.72
2020-07-29,1499272.72
2020-07-30,1499272.72
2020-07-31,1553187.64
2020-08-03,1631730.64
2020-08-04,1688426.33
2020-08-05,1706374.33
2020-08-06,1639011.01
2020-08-07,1630957.46
2020-08-10,1630957.46
2020-08-11,1630957.46
2020-08-12,1630957.46
2020-08-13,1630957.46
2020-08-14,1630957.46
2020-08-17,1630957.46
2020-08-18,1630957.46
2020-08-19,1630957.46
2020-08-20,1630957.46
2020-08-21,1630957.46
2020-08-24,1630957.46
2020-08-25,1630957.46
2020-08-26,1630957.46
2020-08-27,1630957.46
2020-08-28,1630957.46
2020-08-31,1602524.26
2020-09-01,1677361.26
2020-09-02,1666046.26
2020-09-03,1710384.26
2020-09-04,1658655.26
2020-09-07,1673777.87
2020-09-08,1650617.87
2020-09-09,1631486.07
2020-09-10,1631486.07
2020-09-11,1631486.07
2020-09-14,1631486.07
2020-09-15,1631486.07
2020-09-16,1631486.07
2020-09-17,1631486.07
2020-09-18,1631486.07
2020-09-21,1631486.07
2020-09-22,1631486.07
2020-09-23,1631486.07
2020-09-24,1631486.07
2020-09-25,1631486.07
2020-09-28,1631486.07
2020-09-29,1609832.85
2020-09-30,1574022.85
2020-10-09,1620126.85
2020-10-12,1635075.85
2020-10-13,1653557.82
2020-10-14,1631699.82
2020-10-15,1635499.82
2020-10-16,1616963.82
2020-10-19,1610652.02
2020-10-20,1609308.02
2020-10-21,1605276.02
2020-10-22,1604886.93
2020-10-23,1604886.93
2020-10-26,1604886.93
2020-10-27,1604886.93
2020-10-28,1604886.93
2020-10-29,1604886.93
2020-10-30,1604886.93
2020-11-02,1604886.93
2020-11-03,1604886.93
2020-11-04,1604886.93
2020-11-05,1607662.23
2020-11-06,1595142.23
2020-11-09,1608683.23
2020-11-10,1620749.23
2020-11-11,1649472.7
2020-11-12,1657462.7
2020-11-13,1656052.7
2020-11-16,1679552.7
2020-11-17,1680492.7
2020-11-18,1672032.7
2020-11-19,1660752.7
2020-11-20,1667332.7
2020-11-23,1678142.7
2020-11-24,1668742.7
2020-11-25,1672027.53
2020-11-26,1672027.53
2020-11-27,1672027.53
2020-11-30,1672027.53
2020-12-01,1672027.53
2020-12-02,1672027.53
2020-12-03,1672027.53
2020-12-04,1668204.16
2020-12-07,1682897.16
2020-12-08,1689931.16
2020-12-09,1669829.16
2020-12-10,1655390.16
2020-12-11,1649923.87
2020-12-14,1669328.87
2020-12-15,1663058.87
2020-12-16,1663363.87
2020-12-17,1677748.87
2020-12-18,1671313.87
2020-12-21,1672568.87
2020-12-22,1648478.87
2020-12-23,1649258.87
2020-12-24,1678431.21
2020-12-25,1687831.21
2020-12-28,1693941.21
2020-12-29,1683601.21
2020-12-30,1686421.21
2020-12-31,1688301.21
2021-01-04,1680828.21
2021-01-05,1702431.74
2021-01-06,1717184.74
2021-01-07,1750936.48
2021-01-08,1767216.48
2021-01-11,1790593.48
2021-01-12,1871501.48
2021-01-13,1895208.48
2021-01-14,1828236.48
2021-01-15,1824083.02
2021-01-18,1849751.02
2021-01-19,1840142.49
2021-01-20,1840142.49
2021-01-21,1840142.49
2021-01-22,1840142.49
2021-01-25,1840142.49
2021-01-26,1840142.49
2021-01-27,1840142.49
2021-01-28,1840142.49
2021-01-29,1840142.49
2021-02-01,1840142.49
2021-02-02,1840142.49
2021-02-03,1863898.81
2021-02-04,1944837.49
2021-02-05,1901061.49
2021-02-08,1929785.49
2021-02-09,1995701.49
2021-02-10,2021545.49
2021-02-18,2058073.49
2021-02-19,2083327.49
2021-02-22,2073966.9
2021-02-23,2073966.9
2021-02-24,2073966.9
2021-02-25,2073966.9
2021-02-26,2073966.9
2021-03-01,2073966.9
2021-03-02,2073966.9
2021-03-03,2073966.9
2021-03-04,2073966.9
2021-03-05,2073966.9
2021-03-08,2073966.9
2021-03-09,2073966.9
2021-03-10,2073966.9
2021-03-11,2131299.66
2021-03-12,2181592.66
2021-03-15,2195081.48
2021-03-16,2218290.48
2021-03-17,2195780.48
2021-03-18,2161512.48
2021-03-19,2177613.26
2021-03-22,2239425.26
2021-03-23,2223027.51
2021-03-24,2223027.51
2021-03-25,2223027.51
2021-03-26,2223027.51
2021-03-29,2223027.51
2021-03-30,2223027.51
2021-03-31,2223027.51
2021-04-01,2223027.51
2021-04-02,2223027.51
2021-04-06,2223027.51
2021-04-07,2223027.51
2021-04-08,2223027.51
