date,value
2021-05-28,2407734.29
2021-05-31,2411476.42
2021-06-01,2413225.8
2021-06-02,2419163.7
2021-06-03,2417978.09
2021-06-04,2418977.59
2021-06-07,2418795.43
2021-06-08,2418795.43
2021-06-09,2413846.3
2021-06-10,2450156.54
2021-06-11,2460836.5
2021-06-15,2453164.94
2021-06-16,2441914.26
2021-06-17,2441914.26
2021-06-18,2441914.26
2021-06-21,2441914.26
2021-06-22,2441914.26
2021-06-23,2441914.26
2021-06-24,2441914.26
2021-06-25,2441914.26
2021-06-28,2441914.26
2021-06-29,2441914.26
2021-06-30,2441914.26
2021-07-01,2441914.26
2021-07-02,2441914.26
2021-07-05,2441914.26
2021-07-06,2441914.26
2021-07-07,2441914.26
2021-07-08,2441914.26
2021-07-09,2441914.26
2021-07-12,2441914.26
2021-07-13,2441914.26
2021-07-14,2441914.26
2021-07-15,2441914.26
2021-07-16,2441914.26
2021-07-19,2441914.26
2021-07-20,2441914.26
2021-07-21,2441914.26
2021-07-22,2441914.26
2021-07-23,2441914.26
2021-07-26,2441914.26
2021-07-27,2441914.26
2021-07-28,2441914.26
2021-07-29,2441914.26
2021-07-30,2441914.26
2021-08-02,2441914.26
2021-08-03,2441914.26
2021-08-04,2441914.26
2021-08-05,2441914.26
2021-08-06,2441914.26
2021-08-09,2441914.26
2021-08-10,2441914.26
2021-08-11,2441914.26
2021-08-12,2441914.26
2021-08-13,2441914.26
2021-08-16,2441914.26
2021-08-17,2441914.26
2021-08-18,2441914.26
2021-08-19,2441914.26
2021-08-20,2441914.26
2021-08-23,2441914.26
2021-08-24,2441914.26
2021-08-25,2441914.26
2021-08-26,2441914.26
2021-08-27,2441914.26
2021-08-30,2441914.26
2021-08-31,2441914.26
2021-09-01,2441914.26
2021-09-02,2441914.26
2021-09-03,2441914.26
2021-09-06,2441914.26
2021-09-07,2441914.26
2021-09-08,2441914.26
2021-09-09,2441914.26
2021-09-10,2441914.26
2021-09-13,2441914.26
2021-09-14,2441914.26
2021-09-15,2441914.26
2021-09-16,2441914.26
2021-09-17,2441914.26
2021-09-22,2441914.26
2021-09-23,2441914.26
2021-09-24,2441914.26
2021-09-27,2441914.26
2021-09-28,2441914.26
2021-09-29,2441914.26
2021-09-30,2441914.26
2021-10-08,2441914.26
2021-10-11,2464900.4
2021-10-12,2465939.26
2021-10-13,2452719.39
2021-10-14,2474906.5
2021-10-15,2465457.58
2021-10-18,2485442.44
2021-10-19,2492104.06
2021-10-20,2488185.46
2021-10-21,2485219.37
2021-10-22,2485219.37
2021-10-25,2526862.93
2021-10-26,2501829.67
2021-10-27,2511243.88
2021-10-28,2502358.13
2021-10-29,2502358.13
2021-11-01,2502358.13
2021-11-02,2502358.13
2021-11-03,2502358.13
2021-11-04,2502358.13
2021-11-05,2502358.13
2021-11-08,2502358.13
2021-11-09,2502358.13
2021-11-10,2502358.13
2021-11-11,2502358.13
2021-11-12,2502358.13
2021-11-15,2502358.13
2021-11-16,2502358.13
2021-11-17,2502358.13
2021-11-18,2502358.13
2021-11-19,2502358.13
2021-11-22,2502358.13
2021-11-23,2502358.13
2021-11-24,2502358.13
2021-11-25,2502358.13
2021-11-26,2502358.13
2021-11-29,2502358.13
2021-11-30,2502358.13
2021-12-01,2502358.13
2021-12-02,2502358.13
2021-12-03,2502358.13
2021-12-06,2472801.86
2021-12-07,2488752.24
2021-12-08,2484913.75
2021-12-09,2488117.89
2021-12-10,2496189.43
2021-12-13,2495570.28
2021-12-14,2502689.0
2021-12-15,2501672.04
2021-12-16,2494360.35
2021-12-17,2494360.35
2021-12-20,2546006.82
2021-12-21,2687656.64
2021-12-22,2660036.38
2021-12-23,2683289.83
2021-12-24,2667738.45
2021-12-27,2637691.51
2021-12-28,2638111.22
2021-12-29,2638111.22
2021-12-30,2638111.22
2021-12-31,2638111.22
2022-01-04,2680939.7
2022-01-05,2658082.94
2022-01-06,2668703.46
2022-01-07,2669160.92
2022-01-10,2671474.47
2022-01-11,2670809.78
2022-01-12,2670809.78
2022-01-13,2670809.78
2022-01-14,2670809.78
2022-01-17,2670809.78
2022-01-18,2670809.78
2022-01-19,2670809.78
2022-01-20,2670809.78
2022-01-21,2670809.78
2022-01-24,2670809.78
2022-01-25,2670809.78
2022-01-26,2670809.78
2022-01-27,2670809.78
2022-01-28,2670809.78
2022-02-07,2670809.78
2022-02-08,2670809.78
2022-02-09,2670809.78
2022-02-10,2670809.78
2022-02-11,2670809.78
2022-02-14,2670809.78
2022-02-15,2670809.78
2022-02-16,2670809.78
2022-02-17,2670809.78
2022-02-18,2670809.78
2022-02-21,2670809.78
2022-02-22,2670809.78
2022-02-23,2670809.78
2022-02-24,2670809.78
2022-02-25,2670809.78
2022-02-28,2670809.78
2022-03-01,2670809.78
2022-03-02,2670809.78
2022-03-03,2670809.78
2022-03-04,2670809.78
2022-03-07,2670809.78
2022-03-08,2670809.78
2022-03-09,2670809.78
2022-03-10,2670809.78
2022-03-11,2670809.78
2022-03-14,2670809.78
2022-03-15,2670809.78
2022-03-16,2670809.78
2022-03-17,2670809.78
2022-03-18,2670809.78
2022-03-21,2670809.78
2022-03-22,2670809.78
2022-03-23,2670809.78
2022-03-24,2670809.78
2022-03-25,2670809.78
2022-03-28,2670809.78
2022-03-29,2670809.78
2022-03-30,2670809.78
2022-03-31,2670809.78
2022-04-01,2670809.78
2022-04-06,2670809.78
2022-04-07,2670809.78
2022-04-08,2670809.78
2022-04-11,2670809.78
2022-04-12,2670809.78
2022-04-13,2670809.78
2022-04-14,2670809.78
2022-04-15,2670809.78
2022-04-18,2670809.78
2022-04-19,2670809.78
2022-04-20,2670809.78
2022-04-21,2670809.78
2022-04-22,2670809.78
2022-04-25,2670809.78
2022-04-26,2670809.78
2022-04-27,2670809.78
2022-04-28,2670809.78
2022-04-29,2670809.78
2022-05-05,2670809.78
2022-05-06,2670809.78
2022-05-09,2670809.78
2022-05-10,2670809.78
2022-05-11,2670809.78
2022-05-12,2670809.78
2022-05-13,2670809.78
2022-05-16,2670809.78
2022-05-17,2670809.78
2022-05-18,2670809.78
2022-05-19,2670809.78
2022-05-20,2670809.78
2022-05-23,2670809.78
2022-05-24,2631315.88
2022-05-25,2620103.78
2022-05-26,2614224.61
2022-05-27,2612464.47
2022-05-30,2612464.47
2022-05-31,2612464.47
2022-06-01,2612464.47
2022-06-02,2612464.47
2022-06-06,2612464.47
2022-06-07,2612464.47
2022-06-08,2625370.26
2022-06-09,2620004.21
2022-06-10,2664801.18
2022-06-13,2639734.83
2022-06-14,2665118.74
2022-06-15,2673896.26
2022-06-16,2660307.75
2022-06-17,2661889.0
2022-06-20,2660668.54
2022-06-21,2658431.85
2022-06-22,2654327.91
2022-06-23,2717917.34
2022-06-24,2776868.06
2022-06-27,2858184.23
2022-06-28,2933516.09
2022-06-29,3009119.54
2022-06-30,2999539.28
2022-07-01,3055657.61
2022-07-04,3074033.0
2022-07-05,3065001.81
2022-07-06,3052095.74
2022-07-07,3059005.2
2022-07-08,3056791.38
2022-07-11,3063077.35
2022-07-12,3095207.73
2022-07-13,3146082.97
2022-07-14,3103155.1
2022-07-15,3093828.44
2022-07-18,3093828.44
2022-07-19,3093828.44
2022-07-20,3093828.44
2022-07-21,3093828.44
2022-07-22,3093828.44
2022-07-25,3093828.44
2022-07-26,3093828.44
2022-07-27,3093828.44
2022-07-28,3093828.44
2022-07-29,3093828.44
2022-08-01,3093828.44
2022-08-02,3093828.44
2022-08-03,3093828.44
2022-08-04,3093828.44
2022-08-05,3093828.44
2022-08-08,3093828.44
2022-08-09,3093828.44
2022-08-10,3093828.44
2022-08-11,3093828.44
2022-08-12,3093828.44
2022-08-15,3093828.44
2022-08-16,3093828.44
2022-08-17,3093828.44
2022-08-18,3093828.44
2022-08-19,3093828.44
2022-08-22,3093828.44
2022-08-23,3093828.44
2022-08-24,3093828.44
2022-08-25,3093828.44
2022-08-26,3093828.44
2022-08-29,3093828.44
2022-08-30,3093828.44
2022-08-31,3093828.44
2022-09-01,3093828.44
2022-09-02,3093828.44
2022-09-05,3093828.44
2022-09-06,3093828.44
2022-09-07,3093828.44
2022-09-08,3093828.44
2022-09-09,3093828.44
2022-09-13,3093828.44
2022-09-14,3093828.44
2022-09-15,3093828.44
2022-09-16,3093828.44
2022-09-19,3093828.44
2022-09-20,3093828.44
2022-09-21,3093828.44
2022-09-22,3093828.44
2022-09-23,3093828.44
2022-09-26,3093828.44
2022-09-27,3093828.44
2022-09-28,3093828.44
2022-09-29,3093828.44
2022-09-30,3093828.44
2022-10-10,3093828.44
2022-10-11,3093828.44
2022-10-12,3093828.44
2022-10-13,3093828.44
2022-10-14,3093828.44
2022-10-17,3093828.44
2022-10-18,3093828.44
2022-10-19,3093828.44
2022-10-20,3093828.44
2022-10-21,3093828.44
2022-10-24,3093828.44
2022-10-25,3093828.44
2022-10-26,3093828.44
2022-10-27,3093828.44
2022-10-28,3093828.44
2022-10-31,3093828.44
2022-11-01,3093828.44
2022-11-02,3093828.44
2022-11-03,3093828.44
2022-11-04,3093828.44
2022-11-07,3093828.44
2022-11-08,3093828.44
2022-11-09,3093828.44
2022-11-10,3093828.44
2022-11-11,3093828.44
2022-11-14,3093828.44
2022-11-15,3093828.44
2022-11-16,3093828.44
2022-11-17,3153237.59
2022-11-18,3110498.95
2022-11-21,3139119.46
2022-11-22,3178097.86
2022-11-23,3233057.87
2022-11-24,3201299.46
2022-11-25,3161431.74
2022-11-28,3161431.74
2022-11-29,3161431.74
2022-11-30,3161431.74
2022-12-01,3133002.62
2022-12-02,3136148.75
2022-12-05,3182811.72
2022-12-06,3182083.01
2022-12-07,3173550.19
2022-12-08,3175696.35
2022-12-09,3171439.63
2022-12-12,3168758.58
2022-12-13,3168758.58
2022-12-14,3168758.58
2022-12-15,3144807.5
2022-12-16,3130406.0
2022-12-19,3140179.97
2022-12-20,3129373.37
2022-12-21,3141723.77
2022-12-22,3144193.85
2022-12-23,3137153.35
2022-12-26,3137153.35
2022-12-27,3137153.35
2022-12-28,3137153.35
2022-12-29,3170180.41
2022-12-30,3220199.65
2023-01-03,3212404.45
2023-01-04,3258092.25
2023-01-05,3251809.51
2023-01-06,3223791.6
2023-01-09,3228145.37
2023-01-10,3229046.15
2023-01-11,3228800.69
2023-01-12,3228800.69
2023-01-13,3256419.88
2023-01-16,3300490.59
2023-01-17,3296912.5
2023-01-18,3302142.66
2023-01-19,3336136.51
2023-01-20,3335725.93
2023-01-30,3362245.66
2023-01-31,3371546.41
2023-02-01,3383892.13
2023-02-02,3382119.74
2023-02-03,3376422.17
2023-02-06,3372168.36
2023-02-07,3382795.53
2023-02-08,3384946.52
2023-02-09,3388342.64
2023-02-10,3390171.32
2023-02-13,3391477.52
2023-02-14,3390171.32
2023-02-15,3390432.56
2023-02-16,3391218.11
2023-02-17,3439686.77
2023-02-20,3470582.73
2023-02-21,3500707.86
2023-02-22,3494069.9
2023-02-23,3472180.86
2023-02-24,3483276.24
2023-02-27,3493755.21
