date,value
2017-04-24,1340050.63
2017-04-25,1340050.63
2017-04-26,1340050.63
2017-04-27,1340050.63
2017-04-28,1340050.63
2017-05-02,1340050.63
2017-05-03,1340050.63
2017-05-04,1340050.63
2017-05-05,1340050.63
2017-05-08,1340050.63
2017-05-09,1340050.63
2017-05-10,1340050.63
2017-05-11,1340050.63
2017-05-12,1340050.63
2017-05-15,1340050.63
2017-05-16,1340050.63
2017-05-17,1340050.63
2017-05-18,1340050.63
2017-05-19,1340050.63
2017-05-22,1340050.63
2017-05-23,1340050.63
2017-05-24,1340050.63
2017-05-25,1340050.63
2017-05-26,1340050.63
2017-05-31,1340050.63
2017-06-01,1316386.9
2017-06-02,1344649.14
2017-06-05,1353935.72
2017-06-06,1373082.57
2017-06-07,1392335.32
2017-06-08,1383411.4
2017-06-09,1386565.45
2017-06-12,1379794.44
2017-06-13,1381221.94
2017-06-14,1381792.94
2017-06-15,1414737.53
2017-06-16,1406580.56
2017-06-19,1419211.35
2017-06-20,1414892.36
2017-06-21,1417146.23
2017-06-22,1415702.69
2017-06-23,1415702.69
2017-06-26,1415702.69
2017-06-27,1415702.69
2017-06-28,1415702.69
2017-06-29,1431782.16
2017-06-30,1437516.88
2017-07-03,1435663.28
2017-07-04,1444878.98
2017-07-05,1447405.49
2017-07-06,1450760.15
2017-07-07,1449838.47
2017-07-10,1447534.27
2017-07-11,1447651.64
2017-07-12,1447651.64
2017-07-13,1440170.75
2017-07-14,1434366.03
2017-07-17,1432636.03
2017-07-18,1432744.1
2017-07-19,1434257.08
2017-07-20,1434473.22
2017-07-21,1435553.92
2017-07-24,1435100.06
2017-07-25,1435100.06
2017-07-26,1435100.06
2017-07-27,1470287.42
2017-07-28,1465390.76
2017-07-31,1467311.8
2017-08-01,1464481.72
2017-08-02,1459031.74
2017-08-03,1459031.74
2017-08-04,1459031.74
2017-08-07,1459031.74
2017-08-08,1459031.74
2017-08-09,1459031.74
2017-08-10,1437675.6
2017-08-11,1437050.73
2017-08-14,1447443.81
2017-08-15,1443970.31
2017-08-16,1448917.38
2017-08-17,1450853.19
2017-08-18,1447160.9
2017-08-21,1447160.9
2017-08-22,1447160.9
2017-08-23,1447160.9
2017-08-24,1439417.96
2017-08-25,1471443.13
2017-08-28,1522053.97
2017-08-29,1518344.11
2017-08-30,1508785.87
2017-08-31,1532851.62
2017-09-01,1533735.2
2017-09-04,1543213.95
2017-09-05,1541259.74
2017-09-06,1546208.83
2017-09-07,1548759.92
2017-09-08,1572119.69
2017-09-11,1577237.42
2017-09-12,1578613.64
2017-09-13,1573152.67
2017-09-14,1573237.85
2017-09-15,1573237.85
2017-09-18,1573237.85
2017-09-19,1573237.85
2017-09-20,1573237.85
2017-09-21,1552248.54
2017-09-22,1558539.97
2017-09-25,1553894.59
2017-09-26,1551116.81
2017-09-27,1551116.81
2017-09-28,1551116.81
2017-09-29,1551116.81
2017-10-09,1551116.81
2017-10-10,1551116.81
2017-10-11,1551116.81
2017-10-12,1540279.79
2017-10-13,1555260.71
2017-10-16,1549181.63
2017-10-17,1549181.63
2017-10-18,1549181.63
2017-10-19,1549181.63
