date,value
2017-05-16,974350.37
2017-05-17,974350.37
2017-05-18,974350.37
2017-05-19,974350.37
2017-05-22,974350.37
2017-05-23,974350.37
2017-05-24,965755.44
2017-05-25,973635.38
2017-05-26,972657.52
2017-05-31,973793.0
2017-06-01,973969.92
2017-06-02,973415.72
2017-06-05,973415.72
2017-06-06,973415.72
2017-06-07,973415.72
2017-06-08,973415.72
2017-06-09,973415.72
2017-06-12,973415.72
2017-06-13,973415.72
2017-06-14,973415.72
2017-06-15,973415.72
2017-06-16,973415.72
2017-06-19,973415.72
2017-06-20,973415.72
2017-06-21,973415.72
2017-06-22,973415.72
2017-06-23,973415.72
2017-06-26,983456.59
2017-06-27,984434.26
2017-06-28,978804.53
2017-06-29,983200.06
2017-06-30,982017.4
2017-07-03,980698.93
2017-07-04,980698.93
2017-07-05,980698.93
2017-07-06,980698.93
2017-07-07,980698.93
2017-07-10,980698.93
2017-07-11,980698.93
2017-07-12,980698.93
2017-07-13,980698.93
2017-07-14,980698.93
2017-07-17,980698.93
2017-07-18,980698.93
2017-07-19,980698.93
2017-07-20,980698.93
2017-07-21,980698.93
2017-07-24,980698.93
2017-07-25,971677.58
2017-07-26,973006.15
2017-07-27,971710.14
2017-07-28,975166.18
2017-07-31,979486.24
2017-08-01,982942.29
2017-08-02,985750.33
2017-08-03,984238.31
2017-08-04,985534.33
2017-08-07,988126.36
2017-08-08,985966.33
2017-08-09,988558.37
2017-08-10,984313.41
2017-08-11,984313.41
2017-08-14,984313.41
2017-08-15,984313.41
2017-08-16,984313.41
2017-08-17,984313.41
2017-08-18,984313.41
2017-08-21,984313.41
2017-08-22,984313.41
2017-08-23,978308.53
2017-08-24,972960.79
2017-08-25,972960.79
2017-08-28,972960.79
2017-08-29,972960.79
2017-08-30,972960.79
2017-08-31,972960.79
2017-09-01,972960.79
2017-09-04,972960.79
2017-09-05,972960.79
2017-09-06,972960.79
2017-09-07,972960.79
2017-09-08,972960.79
2017-09-11,972960.79
2017-09-12,972960.79
2017-09-13,972960.79
2017-09-14,972960.79
2017-09-15,972960.79
2017-09-18,972960.79
2017-09-19,972960.79
2017-09-20,972960.79
2017-09-21,966086.58
2017-09-22,962084.31
2017-09-25,962084.31
2017-09-26,962084.31
2017-09-27,962084.31
2017-09-28,962084.31
2017-09-29,962084.31
2017-10-09,962084.31
2017-10-10,962084.31
2017-10-11,962084.31
2017-10-12,962084.31
2017-10-13,962084.31
2017-10-16,962084.31
2017-10-17,962084.31
2017-10-18,962084.31
2017-10-19,962084.31
2017-10-20,962084.31
2017-10-23,962084.31
2017-10-24,962084.31
2017-10-25,962084.31
2017-10-26,962084.31
2017-10-27,965779.55
2017-10-30,963858.26
2017-10-31,962851.26
2017-11-01,962335.21
2017-11-02,960897.43
2017-11-03,960897.43
2017-11-06,960897.43
2017-11-07,960897.43
2017-11-08,960897.43
2017-11-09,960897.43
2017-11-10,960897.43
2017-11-13,960897.43
2017-11-14,960897.43
2017-11-15,960897.43
2017-11-16,960897.43
2017-11-17,960897.43
2017-11-20,960897.43
2017-11-21,960897.43
2017-11-22,960897.43
2017-11-23,960897.43
2017-11-24,960897.43
2017-11-27,952627.41
2017-11-28,943814.12
2017-11-29,943814.12
2017-11-30,943814.12
2017-12-01,943814.12
2017-12-04,943814.12
2017-12-05,943814.12
2017-12-06,943814.12
2017-12-07,943814.12
2017-12-08,943814.12
2017-12-11,943814.12
2017-12-12,943814.12
2017-12-13,943814.12
2017-12-14,943814.12
2017-12-15,943814.12
2017-12-18,943814.12
2017-12-19,943814.12
2017-12-20,943814.12
2017-12-21,943814.12
2017-12-22,943814.12
2017-12-25,943814.12
2017-12-26,943127.82
2017-12-27,941066.94
2017-12-28,940710.23
2017-12-29,940710.23
2018-01-02,940710.23
2018-01-03,940710.23
2018-01-04,940710.23
2018-01-05,940710.23
2018-01-08,940710.23
2018-01-09,940710.23
2018-01-10,940710.23
2018-01-11,940710.23
2018-01-12,940710.23
2018-01-15,940710.23
2018-01-16,940710.23
2018-01-17,940710.23
2018-01-18,940710.23
2018-01-19,940710.23
2018-01-22,940710.23
2018-01-23,940710.23
2018-01-24,940710.23
2018-01-25,929571.76
2018-01-26,935903.97
2018-01-29,936371.44
2018-01-30,936371.44
2018-01-31,936371.44
2018-02-01,936371.44
2018-02-02,936371.44
2018-02-05,936371.44
2018-02-06,936371.44
2018-02-07,936371.44
2018-02-08,936371.44
2018-02-09,936371.44
2018-02-12,936371.44
2018-02-13,936371.44
2018-02-14,936371.44
2018-02-22,936371.44
2018-02-23,936371.44
2018-02-26,936371.44
2018-02-27,936371.44
2018-02-28,936371.44
2018-03-01,936371.44
2018-03-02,934943.24
2018-03-05,933506.93
2018-03-06,932987.02
2018-03-07,932316.62
2018-03-08,932344.4
2018-03-09,932370.32
2018-03-12,932381.44
2018-03-13,932427.74
2018-03-14,932457.37
2018-03-15,932475.89
2018-03-16,932518.48
2018-03-19,932542.56
2018-03-20,932577.75
2018-03-21,932581.45
2018-03-22,932622.2
2018-03-23,932716.65
2018-03-26,932683.31
2018-03-27,932692.57
2018-03-28,932705.54
2018-03-29,932194.6
2018-03-30,932194.6
2018-04-02,932194.6
2018-04-03,932194.6
2018-04-04,932194.6
2018-04-09,932194.6
2018-04-10,932194.6
2018-04-11,932194.6
2018-04-12,932194.6
2018-04-13,932194.6
2018-04-16,932194.6
2018-04-17,932194.6
2018-04-18,932194.6
2018-04-19,932194.6
2018-04-20,932194.6
2018-04-23,932194.6
2018-04-24,932194.6
2018-04-25,932194.6
2018-04-26,932194.6
2018-04-27,932194.6
2018-05-02,932194.6
2018-05-03,932194.6
2018-05-04,932194.6
2018-05-07,932194.6
2018-05-08,932194.6
2018-05-09,932194.6
2018-05-10,932194.6
2018-05-11,932194.6
2018-05-14,932194.6
2018-05-15,932194.6
2018-05-16,932194.6
2018-05-17,932194.6
2018-05-18,932194.6
2018-05-21,932194.6
2018-05-22,932194.6
2018-05-23,932194.6
2018-05-24,932194.6
2018-05-25,932194.6
2018-05-28,932194.6
2018-05-29,932194.6
2018-05-30,932194.6
2018-05-31,932194.6
2018-06-01,932194.6
2018-06-04,932194.6
2018-06-05,932194.6
2018-06-06,932194.6
2018-06-07,932194.6
2018-06-08,932194.6
2018-06-11,932194.6
2018-06-12,932194.6
2018-06-13,932194.6
2018-06-14,932194.6
2018-06-15,932194.6
2018-06-19,932194.6
2018-06-20,932194.6
2018-06-21,932194.6
2018-06-22,932194.6
2018-06-25,932194.6
2018-06-26,932194.6
2018-06-27,932194.6
2018-06-28,932194.6
2018-06-29,932194.6
2018-07-02,932194.6
2018-07-03,932194.6
2018-07-04,932194.6
2018-07-05,932194.6
2018-07-06,932194.6
2018-07-09,932194.6
2018-07-10,932194.6
2018-07-11,932194.6
2018-07-12,932194.6
2018-07-13,932194.6
2018-07-16,932194.6
2018-07-17,932194.6
2018-07-18,932194.6
2018-07-19,932194.6
2018-07-20,932194.6
2018-07-23,932194.6
2018-07-24,932194.6
2018-07-25,932194.6
2018-07-26,932194.6
2018-07-27,932194.6
2018-07-30,932194.6
2018-07-31,932194.6
2018-08-01,932194.6
2018-08-02,932194.6
2018-08-03,932194.6
2018-08-06,932194.6
2018-08-07,932194.6
2018-08-08,932194.6
2018-08-09,932194.6
2018-08-10,932194.6
2018-08-13,932194.6
2018-08-14,932194.6
2018-08-15,932194.6
2018-08-16,932194.6
2018-08-17,932194.6
2018-08-20,932194.6
2018-08-21,932194.6
2018-08-22,932194.6
2018-08-23,932194.6
