date,value
2017-05-02,838766.42
2017-05-03,838766.42
2017-05-04,838766.42
2017-05-05,838766.42
2017-05-08,838766.42
2017-05-09,838766.42
2017-05-10,838766.42
2017-05-11,838766.42
2017-05-12,838766.42
2017-05-15,838766.42
2017-05-16,838766.42
2017-05-17,838766.42
2017-05-18,838766.42
2017-05-19,838766.42
2017-05-22,838766.42
2017-05-23,838766.42
2017-05-24,838766.42
2017-05-25,838766.42
2017-05-26,838766.42
2017-05-31,838766.42
2017-06-01,838766.42
2017-06-02,838766.42
2017-06-05,838766.42
2017-06-06,838766.42
2017-06-07,838766.42
2017-06-08,838766.42
2017-06-09,838766.42
2017-06-12,838766.42
2017-06-13,838766.42
2017-06-14,838766.42
2017-06-15,838766.42
2017-06-16,838766.42
2017-06-19,838766.42
2017-06-20,838766.42
2017-06-21,838766.42
2017-06-22,838766.42
2017-06-23,838766.42
2017-06-26,838766.42
2017-06-27,838766.42
2017-06-28,838766.42
2017-06-29,838766.42
2017-06-30,838766.42
2017-07-03,838766.42
2017-07-04,838766.42
2017-07-05,838766.42
2017-07-06,838766.42
2017-07-07,838766.42
2017-07-10,838766.42
2017-07-11,838766.42
2017-07-12,838766.42
2017-07-13,838766.42
2017-07-14,838766.42
2017-07-17,838766.42
2017-07-18,838766.42
2017-07-19,847210.85
2017-07-20,849970.0
2017-07-21,848198.7
2017-07-24,851759.34
2017-07-25,850012.07
2017-07-26,847918.14
2017-07-27,851368.24
2017-07-28,853261.51
2017-07-31,856477.6
2017-08-01,860935.2
2017-08-02,857260.5
2017-08-03,853804.28
2017-08-04,850168.42
2017-08-07,856108.56
2017-08-08,858904.04
2017-08-09,861113.14
2017-08-10,855563.43
2017-08-11,845683.69
2017-08-14,856483.63
2017-08-15,859793.23
2017-08-16,861796.86
2017-08-17,862268.57
2017-08-18,863028.58
2017-08-21,865896.84
2017-08-22,868707.64
2017-08-23,868366.57
2017-08-24,866598.34
2017-08-25,871807.33
2017-08-28,873942.08
2017-08-29,873000.29
2017-08-30,874896.44
2017-08-31,875399.03
2017-09-01,877650.27
2017-09-04,880664.44
2017-09-05,880856.46
2017-09-06,880071.07
2017-09-07,878055.99
2017-09-08,877979.13
2017-09-11,878542.2
2017-09-12,882153.58
2017-09-13,885722.47
2017-09-14,884510.19
2017-09-15,884167.97
2017-09-18,887118.9
2017-09-19,886150.2
2017-09-20,889119.44
2017-09-21,888091.82
2017-09-22,888260.61
2017-09-25,882145.15
2017-09-26,881010.77
2017-09-27,884032.96
2017-09-28,883879.04
2017-09-29,888342.05
2017-10-09,899777.73
2017-10-10,901169.72
2017-10-11,901707.5
2017-10-12,904411.03
2017-10-13,907774.37
2017-10-16,906422.28
2017-10-17,906142.72
2017-10-18,909328.69
2017-10-19,905971.0
2017-10-20,907480.63
2017-10-23,911079.03
2017-10-24,912225.14
2017-10-25,916405.59
2017-10-26,916010.47
2017-10-27,918036.21
2017-10-30,914145.26
2017-10-31,917367.97
2017-11-01,916799.95
2017-11-02,913604.62
2017-11-03,913221.2
2017-11-06,922978.63
2017-11-07,929618.66
2017-11-08,925775.58
2017-11-09,932827.11
2017-11-10,941058.65
2017-11-13,946991.31
2017-11-14,941120.75
2017-11-15,932704.21
2017-11-16,945036.18
2017-11-17,941529.02
2017-11-20,949837.02
2017-11-21,959170.59
2017-11-22,954605.35
2017-11-23,930047.55
2017-11-24,925607.26
2017-11-27,913944.92
2017-11-28,920307.75
2017-11-29,915138.0
2017-11-30,904137.01
2017-12-01,903952.6
2017-12-04,907045.22
2017-12-05,901327.8
2017-12-06,898728.09
2017-12-07,892988.58
2017-12-08,904923.67
2017-12-11,920908.97
2017-12-12,910751.52
2017-12-13,919160.53
2017-12-14,916596.79
2017-12-15,907374.52
2017-12-18,907565.59
2017-12-19,919809.3
2017-12-20,916202.89
2017-12-21,925851.03
2017-12-22,924259.78
2017-12-25,920875.66
2017-12-26,923164.19
2017-12-27,908887.24
2017-12-28,912935.74
2017-12-29,916438.18
2017-12-30,916438.18
2017-12-31,916364.52
2018-01-02,926553.02
2018-01-03,929380.81
2018-01-04,932634.63
2018-01-05,932253.46
2018-01-08,932908.27
2018-01-09,938418.7
2018-01-10,936894.35
2018-01-11,939284.97
2018-01-12,944253.22
2018-01-15,939878.38
2018-01-16,941712.4
2018-01-17,927752.75
2018-01-18,930043.37
2018-01-19,909873.79
2018-01-22,933322.08
2018-01-23,936586.11
2018-01-24,929828.81
2018-01-25,926530.1
2018-01-26,930552.32
2018-01-29,906715.21
2018-01-30,903408.92
2018-01-31,910704.9
2018-02-01,895791.63
2018-02-02,894819.79
2018-02-05,876384.17
2018-02-06,856948.3
2018-02-07,835326.61
2018-02-08,844973.06
2018-02-09,826714.29
2018-02-11,826714.29
2018-02-12,846559.4
2018-02-13,852475.47
2018-02-14,859928.4
2018-02-22,880698.6
2018-02-23,879438.43
2018-02-26,883278.28
2018-02-27,873723.31
2018-02-28,864047.13
2018-03-01,870534.93
2018-03-02,867212.97
2018-03-05,861614.43
2018-03-06,866454.77
2018-03-07,860984.09
2018-03-08,872951.52
2018-03-09,879662.77
2018-03-12,880515.81
2018-03-13,873363.17
2018-03-14,873809.12
2018-03-15,883658.2
2018-03-16,874696.2
2018-03-19,876471.55
2018-03-20,874220.5
2018-03-21,870753.92
2018-03-22,856487.19
2018-03-23,841134.29
2018-03-26,841265.57
2018-03-27,846454.55
2018-03-28,824499.47
2018-03-29,839823.31
2018-03-30,843531.68
2018-04-02,843637.93
2018-04-03,845421.58
2018-04-04,857551.88
2018-04-08,857551.88
2018-04-09,854754.09
2018-04-10,859870.89
2018-04-11,863686.25
2018-04-12,857596.77
2018-04-13,851281.09
2018-04-16,849483.35
2018-04-17,836593.27
2018-04-18,839585.12
2018-04-19,854610.29
2018-04-20,846946.02
2018-04-23,841004.7
2018-04-24,859601.72
2018-04-25,861991.5
2018-04-26,846047.91
2018-04-27,837448.49
2018-04-28,837448.49
2018-05-02,843032.64
2018-05-03,850968.51
2018-05-04,851865.72
2018-05-07,873210.13
2018-05-08,879321.34
2018-05-09,878317.02
2018-05-10,884096.77
2018-05-11,878116.7
2018-05-14,887318.29
2018-05-15,892826.06
2018-05-16,893115.52
2018-05-17,882799.27
2018-05-18,888228.09
2018-05-21,887777.34
2018-05-22,890680.85
2018-05-23,878942.65
2018-05-24,872785.74
2018-05-25,875020.15
2018-05-28,889523.65
2018-05-29,883608.67
2018-05-30,882667.31
2018-05-31,903856.45
2018-06-01,891973.72
2018-06-04,905423.52
2018-06-05,914828.33
2018-06-06,913515.36
2018-06-07,906360.83
2018-06-08,899289.41
2018-06-11,895091.68
2018-06-12,917982.07
2018-06-13,908960.27
2018-06-14,897731.07
2018-06-15,892290.04
2018-06-19,862702.24
2018-06-20,879396.69
2018-06-21,871129.1
2018-06-22,874927.76
2018-06-25,874908.01
2018-06-26,870531.21
2018-06-27,848160.68
2018-06-28,834420.6
2018-06-29,855909.26
2018-06-30,855703.45
2018-07-02,843211.95
2018-07-03,834332.89
2018-07-04,826041.67
2018-07-05,819631.91
2018-07-06,827244.54
2018-07-09,847942.8
2018-07-10,849025.46
2018-07-11,839467.99
2018-07-12,855428.15
2018-07-13,866965.6
2018-07-16,868141.36
2018-07-17,859966.19
2018-07-18,853322.67
2018-07-19,848599.35
2018-07-20,848599.35
2018-07-23,848599.35
2018-07-24,848599.35
2018-07-25,848599.35
2018-07-26,848599.35
2018-07-27,848599.35
2018-07-30,848599.35
2018-07-31,848599.35
2018-08-01,848599.35
2018-08-02,848599.35
2018-08-03,848599.35
2018-08-06,848599.35
2018-08-07,848599.35
2018-08-08,848599.35
2018-08-09,848599.35
2018-08-10,848599.35
2018-08-13,848599.35
2018-08-14,848599.35
2018-08-15,848599.35
2018-08-16,848599.35
2018-08-17,848599.35
2018-08-20,848599.35
2018-08-21,848599.35
2018-08-22,848599.35
2018-08-23,848599.35
2018-08-24,848599.35
2018-08-27,848599.35
2018-08-28,848599.35
2018-08-29,848599.35
2018-08-30,848599.35
2018-08-31,848599.35
2018-09-03,848599.35
2018-09-04,848599.35
2018-09-05,848599.35
2018-09-06,848599.35
2018-09-07,848599.35
2018-09-10,848599.35
2018-09-11,848599.35
2018-09-12,848599.35
2018-09-13,848599.35
2018-09-14,848599.35
2018-09-17,848599.35
2018-09-18,848599.35
2018-09-19,848599.35
2018-09-20,848599.35
2018-09-21,848599.35
2018-09-25,848599.35
2018-09-26,848599.35
2018-09-27,848599.35
2018-09-28,848599.35
2018-10-08,848599.35
2018-10-09,848599.35
2018-10-10,848599.35
2018-10-11,848599.35
2018-10-12,848599.35
2018-10-15,848599.35
2018-10-16,848599.35
2018-10-17,848599.35
2018-10-18,848599.35
2018-10-19,848599.35
2018-10-22,848599.35
2018-10-23,848599.35
2018-10-24,848599.35
2018-10-25,848599.35
2018-10-26,848599.35
2018-10-29,848599.35
2018-10-30,848599.35
2018-10-31,848599.35
2018-11-01,848599.35
2018-11-02,848599.35
2018-11-05,848599.35
2018-11-06,848599.35
2018-11-07,848599.35
2018-11-08,848599.35
2018-11-09,848599.35
2018-11-12,848599.35
2018-11-13,848599.35
2018-11-14,848599.35
2018-11-15,848599.35
2018-11-16,848599.35
2018-11-19,848599.35
2018-11-20,848599.35
2018-11-21,848599.35
2018-11-22,848599.35
2018-11-23,848599.35
2018-11-26,848599.35
2018-11-27,848599.35
2018-11-28,848599.35
2018-11-29,848599.35
2018-11-30,848599.35
2018-12-03,848599.35
2018-12-04,848599.35
2018-12-05,848599.35
2018-12-06,848599.35
2018-12-07,848599.35
2018-12-10,848599.35
2018-12-11,848599.35
2018-12-12,848599.35
2018-12-13,848599.35
2018-12-14,848599.35
2018-12-17,848599.35
2018-12-18,848599.35
2018-12-19,848599.35
2018-12-20,848599.35
2018-12-21,848599.35
2018-12-24,848599.35
2018-12-25,848599.35
2018-12-26,848599.35
2018-12-27,848599.35
2018-12-28,848599.35
2018-12-31,848599.35
2019-01-02,848599.35
2019-01-03,848599.35
2019-01-04,848599.35
2019-01-07,848599.35
2019-01-08,848599.35
2019-01-09,848599.35
2019-01-10,848599.35
2019-01-11,848599.35
2019-01-14,848599.35
2019-01-15,848599.35
2019-01-16,848599.35
2019-01-17,848599.35
2019-01-18,848599.35
2019-01-21,848599.35
2019-01-22,848599.35
2019-01-23,848599.35
2019-01-24,848599.35
2019-01-25,848599.35
2019-01-28,848599.35
2019-01-29,848599.35
2019-01-30,848599.35
2019-01-31,848599.35
2019-02-01,848599.35
2019-02-11,848599.35
2019-02-12,848599.35
2019-02-13,848599.35
2019-02-14,848599.35
2019-02-15,848599.35
2019-02-18,848599.35
2019-02-19,848599.35
2019-02-20,848599.35
2019-02-21,848599.35
2019-02-22,848599.35
2019-02-25,848599.35
2019-02-26,848599.35
2019-02-27,848599.35
2019-02-28,848599.35
2019-03-01,848599.35
2019-03-04,848599.35
2019-03-05,848599.35
2019-03-06,848599.35
2019-03-07,848599.35
2019-03-08,848599.35
2019-03-11,848599.35
2019-03-12,848599.35
2019-03-13,848599.35
2019-03-14,848599.35
2019-03-15,848599.35
2019-03-18,848599.35
2019-03-19,848599.35
2019-03-20,848599.35
2019-03-21,848599.35
2019-03-22,848599.35
2019-03-25,848599.35
2019-03-26,848599.35
2019-03-27,848599.35
2019-03-28,848599.35
2019-03-29,848599.35
2019-04-01,848599.35
2019-04-02,848599.35
2019-04-03,848599.35
2019-04-04,848599.35
2019-04-08,848599.35
2019-04-09,848599.35
2019-04-10,848599.35
2019-04-11,848599.35
2019-04-12,848599.35
2019-04-15,848599.35
2019-04-16,848599.35
2019-04-17,848599.35
2019-04-18,848599.35
2019-04-19,848599.35
2019-04-22,848599.35
2019-04-23,848599.35
2019-04-24,848599.35
2019-04-25,848599.35
2019-04-26,848599.35
2019-04-29,848599.35
2019-04-30,848599.35
2019-05-06,848599.35
2019-05-07,848599.35
2019-05-08,848599.35
2019-05-09,848599.35
2019-05-10,848599.35
2019-05-13,848599.35
2019-05-14,848599.35
2019-05-15,848599.35
2019-05-16,848599.35
2019-05-17,848599.35
2019-05-20,848599.35
2019-05-21,848599.35
2019-05-22,848599.35
2019-05-23,848599.35
2019-05-24,848599.35
2019-05-27,848599.35
2019-05-28,848599.35
2019-05-29,848599.35
2019-05-30,848599.35
2019-05-31,848599.35
2019-06-03,848599.35
2019-06-04,848599.35
2019-06-05,848599.35
2019-06-06,848599.35
2019-06-10,848599.35
2019-06-11,848599.35
2019-06-12,848599.35
2019-06-13,848599.35
2019-06-14,848599.35
2019-06-17,848599.35
2019-06-18,848599.35
2019-06-19,848599.35
2019-06-20,848599.35
2019-06-21,848599.35
2019-06-24,848599.35
2019-06-25,848599.35
2019-06-26,848599.35
2019-06-27,848599.35
2019-06-28,848599.35
2019-06-30,848599.35
2019-07-01,848599.35
2019-07-02,848599.35
2019-07-03,848599.35
2019-07-04,848599.35
2019-07-05,848599.35
2019-07-08,848599.35
2019-07-09,848599.35
2019-07-10,848599.35
2019-07-11,848599.35
2019-07-12,848599.35
2019-07-15,848599.35
2019-07-16,848599.35
2019-07-17,848599.35
2019-07-18,848599.35
2019-07-19,848599.35
2019-07-22,848599.35
2019-07-23,848599.35
2019-07-24,848599.35
2019-07-25,848599.35
2019-07-26,848599.35
2019-07-29,848599.35
2019-07-30,848599.35
2019-07-31,842776.01
2019-08-01,839127.36
2019-08-02,836876.65
2019-08-05,826569.64
2019-08-06,826359.17
2019-08-07,822558.4
2019-08-08,835092.53
2019-08-09,825513.71
2019-08-12,839079.46
2019-08-13,834737.04
2019-08-14,843580.27
2019-08-15,843470.47
2019-08-16,850796.0
2019-08-19,855187.82
2019-08-20,856847.08
2019-08-21,855685.02
2019-08-22,865283.76
2019-08-23,869598.08
2019-08-26,861993.59
2019-08-27,876778.08
2019-08-28,879519.51
2019-08-29,882251.96
2019-08-30,890654.02
2019-09-02,896321.6
2019-09-03,896241.21
2019-09-04,892025.44
2019-09-05,896151.47
2019-09-06,893157.38
2019-09-09,893757.98
2019-09-10,891274.85
2019-09-11,870544.79
2019-09-12,879904.25
2019-09-16,878629.07
2019-09-17,873567.01
2019-09-18,886176.75
2019-09-19,890014.35
2019-09-20,893031.29
2019-09-23,883894.78
2019-09-24,890230.86
2019-09-25,886730.13
2019-09-26,872933.49
2019-09-27,877689.85
2019-09-30,872630.48
2019-10-08,883524.92
2019-10-09,880250.73
2019-10-10,891884.43
2019-10-11,895215.11
2019-10-14,897083.92
2019-10-15,901295.01
2019-10-16,894262.18
2019-10-17,896096.03
2019-10-18,890125.7
2019-10-21,891822.8
2019-10-22,896902.4
2019-10-23,888583.15
2019-10-24,883840.44
2019-10-25,897696.1
2019-10-28,907812.63
2019-10-29,913248.95
2019-10-30,910124.44
2019-10-31,910406.72
2019-11-01,922032.72
2019-11-04,928636.05
2019-11-05,932790.66
2019-11-06,925542.83
2019-11-07,930067.3
2019-11-08,926130.13
2019-11-11,913523.71
2019-11-12,914913.03
2019-11-13,920746.41
2019-11-14,924178.57
2019-11-15,916497.21
2019-11-18,921481.1
2019-11-19,932708.1
2019-11-20,929479.29
2019-11-21,924609.47
2019-11-22,904734.82
2019-11-25,901951.11
2019-11-26,907771.25
2019-11-27,904577.47
2019-11-28,903293.89
2019-11-29,887594.51
2019-12-02,889909.17
2019-12-03,891921.28
2019-12-04,896046.6
2019-12-05,902114.19
2019-12-06,911665.22
2019-12-09,906855.99
2019-12-10,908058.63
2019-12-11,902893.68
2019-12-12,899659.86
2019-12-13,914120.39
2019-12-16,911136.08
2019-12-17,920196.71
2019-12-18,915688.27
2019-12-19,911988.88
2019-12-20,910341.35
2019-12-23,902438.31
2019-12-24,907583.94
2019-12-25,905293.32
2019-12-26,910357.62
2019-12-27,914226.88
2019-12-30,930395.67
2019-12-31,936058.1
2020-01-02,943992.12
2020-01-03,938400.18
2020-01-06,938032.82
2020-01-07,949525.93
2020-01-08,943483.57
2020-01-09,959771.3
2020-01-10,964321.14
2020-01-13,975399.61
2020-01-14,967511.36
2020-01-15,963573.66
2020-01-16,965224.29
2020-01-17,963380.16
2020-01-19,963380.16
2020-01-20,966531.98
2020-01-21,949187.2
2020-01-22,953481.11
2020-01-23,922710.13
2020-02-03,861171.95
2020-02-04,888034.87
2020-02-05,899355.71
2020-02-06,920671.91
2020-02-07,921994.32
2020-02-10,921994.32
2020-02-11,921994.32
2020-02-12,921994.32
2020-02-13,921994.32
2020-02-14,921994.32
2020-02-17,921994.32
2020-02-18,921994.32
2020-02-19,921994.32
2020-02-20,921994.32
2020-02-21,921994.32
2020-02-24,921994.32
2020-02-25,921994.32
2020-02-26,921994.32
2020-02-27,921994.32
2020-02-28,921994.32
2020-03-02,921994.32
2020-03-03,921994.32
2020-03-04,921994.32
2020-03-05,921994.32
2020-03-06,921994.32
2020-03-09,921994.32
2020-03-10,921994.32
2020-03-11,921994.32
2020-03-12,921994.32
2020-03-13,921994.32
2020-03-16,921994.32
2020-03-17,921994.32
2020-03-18,921994.32
2020-03-19,921994.32
2020-03-20,921994.32
2020-03-23,921994.32
2020-03-24,921994.32
2020-03-25,921994.32
2020-03-26,921994.32
2020-03-27,921994.32
2020-03-30,921994.32
2020-03-31,921994.32
2020-04-01,921994.32
2020-04-02,921994.32
2020-04-03,921994.32
2020-04-07,921994.32
2020-04-08,921994.32
2020-04-09,921994.32
2020-04-10,921994.32
2020-04-13,921994.32
2020-04-14,921994.32
2020-04-15,921994.32
2020-04-16,921994.32
2020-04-17,921994.32
2020-04-20,921994.32
2020-04-21,921994.32
2020-04-22,921994.32
2020-04-23,921994.32
2020-04-24,921994.32
2020-04-26,921994.32
2020-04-27,921994.32
2020-04-28,921994.32
2020-04-29,921994.32
2020-04-30,921994.32
2020-05-06,921994.32
2020-05-07,921994.32
2020-05-08,921994.32
2020-05-09,921994.32
2020-05-11,921994.32
2020-05-12,921994.32
2020-05-13,921994.32
2020-05-14,921994.32
2020-05-15,921994.32
2020-05-18,921994.32
2020-05-19,921994.32
2020-05-20,921994.32
2020-05-21,921994.32
2020-05-22,921994.32
2020-05-25,921994.32
2020-05-26,921994.32
2020-05-27,921994.32
2020-05-28,921994.32
2020-05-29,921994.32
2020-06-01,921994.32
2020-06-02,921994.32
2020-06-03,921994.32
2020-06-04,921994.32
2020-06-05,921994.32
2020-06-08,921994.32
2020-06-09,921994.32
2020-06-10,921994.32
2020-06-11,921994.32
2020-06-12,921994.32
2020-06-15,921994.32
2020-06-16,921994.32
2020-06-17,921994.32
2020-06-18,921994.32
2020-06-19,921994.32
2020-06-22,921994.32
2020-06-23,921994.32
2020-06-24,921994.32
2020-06-28,921994.32
2020-06-29,921994.32
2020-06-30,921994.32
2020-07-01,921994.32
2020-07-02,921994.32
2020-07-03,921994.32
2020-07-06,921994.32
2020-07-07,921994.32
2020-07-08,921994.32
2020-07-09,921994.32
2020-07-10,921994.32
2020-07-13,921994.32
2020-07-14,921994.32
2020-07-15,921994.32
2020-07-16,921994.32
2020-07-17,921994.32
2020-07-20,921994.32
2020-07-21,921994.32
2020-07-22,921994.32
2020-07-23,921994.32
2020-07-24,921994.32
2020-07-27,921994.32
2020-07-28,921994.32
2020-07-29,921994.32
2020-07-30,921994.32
2020-07-31,921994.32
2020-08-03,921994.32
2020-08-04,921994.32
2020-08-05,921994.32
2020-08-06,921994.32
2020-08-07,918455.4
2020-08-10,909080.54
2020-08-11,899395.63
2020-08-12,880407.0
2020-08-13,882010.94
2020-08-14,887534.62
2020-08-17,897943.95
2020-08-18,907423.92
2020-08-19,886704.41
2020-08-20,876695.03
2020-08-21,884179.95
2020-08-24,899782.95
2020-08-25,898287.1
2020-08-26,881738.7
2020-08-27,893705.49
2020-08-28,906967.58
2020-08-31,899279.15
2020-09-01,916108.94
2020-09-02,918882.82
