date,value
2017-05-17,725283.99
2017-05-18,723090.18
2017-05-19,720197.69
2017-05-22,714960.69
2017-05-23,705813.47
2017-05-24,708651.33
2017-05-25,711725.22
2017-05-26,710127.14
2017-05-31,710152.83
2017-06-01,701974.43
2017-06-02,706948.48
2017-06-05,710837.88
2017-06-06,713265.56
2017-06-07,723020.35
2017-06-08,722145.4
2017-06-09,723168.25
2017-06-12,716479.12
2017-06-13,721562.28
2017-06-14,719197.85
2017-06-15,725997.38
2017-06-16,725205.44
2017-06-19,727373.85
2017-06-20,727277.57
2017-06-21,731567.23
2017-06-22,696283.93
2017-06-23,697790.62
2017-06-26,703439.88
2017-06-27,704046.48
2017-06-28,700487.87
2017-06-29,703694.24
2017-06-30,703691.57
2017-07-03,706101.28
2017-07-04,704082.33
2017-07-05,707290.4
2017-07-06,705871.85
2017-07-07,701676.84
2017-07-10,686877.1
2017-07-11,683058.48
2017-07-12,682886.04
2017-07-13,681001.44
2017-07-14,678131.11
2017-07-17,659493.51
2017-07-18,661357.87
2017-07-19,664602.89
2017-07-20,666067.78
2017-07-21,665913.78
2017-07-24,665533.18
2017-07-25,664499.59
2017-07-26,662820.31
2017-07-27,666137.8
2017-07-28,666362.69
2017-07-31,667369.8
2017-08-01,667600.77
2017-08-02,665968.01
2017-08-03,664655.76
2017-08-04,663378.28
2017-08-07,664030.93
2017-08-08,665617.34
2017-08-09,666629.95
2017-08-10,666874.68
2017-08-11,665674.14
2017-08-14,671091.12
2017-08-15,672241.94
2017-08-16,673852.13
2017-08-17,674702.47
2017-08-18,673805.25
2017-08-21,675381.82
2017-08-22,674096.8
2017-08-23,673318.06
2017-08-24,671826.4
2017-08-25,673427.9
2017-08-28,675962.34
2017-08-29,675427.08
2017-08-30,676135.99
2017-08-31,676471.9
2017-09-01,678568.7
2017-09-04,680689.83
2017-09-05,681189.53
2017-09-06,681931.76
2017-09-07,680929.88
2017-09-08,680760.09
2017-09-11,682443.68
2017-09-12,682590.02
2017-09-13,682827.76
2017-09-14,682408.12
2017-09-15,681053.39
2017-09-18,683200.96
2017-09-19,682115.12
2017-09-20,683884.09
2017-09-21,681497.12
2017-09-22,681198.57
2017-09-25,677886.55
2017-09-26,617823.47
2017-09-27,619964.94
2017-09-28,619526.74
2017-09-29,620668.64
2017-10-09,624518.85
2017-10-10,626397.74
2017-10-11,626346.46
2017-10-12,628262.98
2017-10-13,631744.84
2017-10-16,626755.12
2017-10-17,626479.8
2017-10-18,625471.54
2017-10-19,622808.16
2017-10-20,626562.14
2017-10-23,629477.1
2017-10-24,634285.74
2017-10-25,636090.95
2017-10-26,638922.01
2017-10-27,641917.76
2017-10-30,643629.01
2017-10-31,652565.85
2017-11-01,651009.74
2017-11-02,648224.91
2017-11-03,650622.71
2017-11-06,660659.55
2017-11-07,663582.77
2017-11-08,664546.01
2017-11-09,671748.62
2017-11-10,681699.35
2017-11-13,684709.45
2017-11-14,670914.38
2017-11-15,656917.38
2017-11-16,663826.18
2017-11-17,655257.44
2017-11-20,671298.33
2017-11-21,675492.43
2017-11-22,670849.87
2017-11-23,655651.84
2017-11-24,654126.61
2017-11-27,646043.98
2017-11-28,652566.12
2017-11-29,649526.39
2017-11-30,644799.16
2017-12-01,647830.9
2017-12-04,651641.59
2017-12-05,647653.64
2017-12-06,648450.7
2017-12-07,643027.44
2017-12-08,648456.88
2017-12-11,659642.75
2017-12-12,654579.47
2017-12-13,659359.74
2017-12-14,659524.22
2017-12-15,656867.41
2017-12-18,656933.13
2017-12-19,660430.43
2017-12-20,657233.22
2017-12-21,661297.57
2017-12-22,660115.05
2017-12-25,654520.55
2017-12-26,657956.8
2017-12-27,650104.49
2017-12-28,652467.74
2017-12-29,655840.62
2017-12-30,655840.62
2017-12-31,655682.25
2018-01-02,661962.77
2018-01-03,665921.38
2018-01-04,667175.79
2018-01-05,665467.06
2018-01-08,665189.95
2018-01-09,665061.01
2018-01-10,662853.78
2018-01-11,663675.72
2018-01-12,659748.23
2018-01-15,646633.03
2018-01-16,645588.63
2018-01-17,640392.14
2018-01-18,641219.43
2018-01-19,639620.57
2018-01-22,650029.74
2018-01-23,652292.74
2018-01-24,650320.25
2018-01-25,648833.56
2018-01-26,650011.78
2018-01-29,637844.99
2018-01-30,636098.64
2018-01-31,637043.0
2018-02-01,627636.76
2018-02-02,628601.95
2018-02-05,620656.23
2018-02-06,605734.17
2018-02-07,595494.09
2018-02-08,599477.05
2018-02-09,587048.55
2018-02-11,587048.55
2018-02-12,596546.09
2018-02-13,600032.45
2018-02-14,601008.24
2018-02-22,605336.73
2018-02-23,606862.52
2018-02-26,611992.31
2018-02-27,609159.71
2018-02-28,607405.61
2018-03-01,608442.53
2018-03-02,606024.13
2018-03-05,606828.68
2018-03-06,611902.2
2018-03-07,608830.99
2018-03-08,609916.35
2018-03-09,614671.91
2018-03-12,617862.92
2018-03-13,614366.11
2018-03-14,611536.71
2018-03-15,611482.69
2018-03-16,608562.58
2018-03-19,608930.3
2018-03-20,609268.58
2018-03-21,608716.63
2018-03-22,608007.56
2018-03-23,591612.07
2018-03-26,597722.51
2018-03-27,605117.5
2018-03-28,600935.53
2018-03-29,604464.86
2018-03-30,610631.09
2018-04-02,614964.28
2018-04-03,612715.1
2018-04-04,610069.58
2018-04-08,610069.58
2018-04-09,613702.0
2018-04-10,613800.87
2018-04-11,613529.12
2018-04-12,609376.98
2018-04-13,608520.45
2018-04-16,605101.24
2018-04-17,599569.17
2018-04-18,606622.09
2018-04-19,610402.43
2018-04-20,601600.27
2018-04-23,597352.68
2018-04-24,604718.47
2018-04-25,603696.26
2018-04-26,597869.87
2018-04-27,597908.69
2018-04-28,597908.69
2018-05-02,597116.51
2018-05-03,600872.9
2018-05-04,599776.69
2018-05-07,603477.52
2018-05-08,605255.35
2018-05-09,603237.86
2018-05-10,603218.05
2018-05-11,600286.46
2018-05-14,599225.95
2018-05-15,600601.31
2018-05-16,598766.27
2018-05-17,596219.34
2018-05-18,598538.47
2018-05-21,601563.53
2018-05-22,600584.71
2018-05-23,597980.72
2018-05-24,594788.68
2018-05-25,592082.75
2018-05-28,587025.48
2018-05-29,582911.14
2018-05-30,572629.94
2018-05-31,575008.3
2018-06-01,572690.97
2018-06-04,570904.92
2018-06-05,576062.93
2018-06-06,575553.41
2018-06-07,573170.3
2018-06-08,566732.25
2018-06-11,565770.86
2018-06-12,567992.38
2018-06-13,561425.18
2018-06-14,559680.66
2018-06-15,553419.67
2018-06-19,534121.87
2018-06-20,538407.14
2018-06-21,530015.65
2018-06-22,535033.98
2018-06-25,532634.41
2018-06-26,535181.46
2018-06-27,532989.24
2018-06-28,530136.21
2018-06-29,540529.03
2018-06-30,540421.72
2018-07-02,534213.65
2018-07-03,538393.54
2018-07-04,532170.25
2018-07-05,525131.5
2018-07-06,525785.3
2018-07-09,532947.7
2018-07-10,534848.32
2018-07-11,527848.67
2018-07-12,537222.06
2018-07-13,537647.06
2018-07-16,537492.31
2018-07-17,538259.03
2018-07-18,536161.57
2018-07-19,534691.0
2018-07-20,539020.87
2018-07-23,544526.06
2018-07-24,551399.02
2018-07-25,550459.93
2018-07-26,547477.18
2018-07-27,545622.62
2018-07-30,543239.94
2018-07-31,542773.93
2018-08-01,537893.33
2018-08-02,530327.88
2018-08-03,524917.95
2018-08-06,520037.99
2018-08-07,530308.66
2018-08-08,526526.76
2018-08-09,534142.09
2018-08-10,535559.67
2018-08-13,536764.54
2018-08-14,535750.18
2018-08-15,528474.85
2018-08-16,524900.32
2018-08-17,518991.16
2018-08-20,521837.27
2018-08-21,524026.92
2018-08-22,521638.77
2018-08-23,523162.14
2018-08-24,522185.83
2018-08-27,527349.94
2018-08-28,528000.11
2018-08-29,527131.11
2018-08-30,523552.05
2018-08-31,521836.47
2018-09-03,521768.42
2018-09-04,524594.23
2018-09-05,521890.46
2018-09-06,521060.71
2018-09-07,519964.47
2018-09-10,516292.11
2018-09-11,517268.41
2018-09-12,516834.97
2018-09-13,519214.7
2018-09-14,517032.75
2018-09-17,514427.88
2018-09-18,519210.12
2018-09-19,520481.36
2018-09-20,520164.92
2018-09-21,524179.53
2018-09-25,522707.4
2018-09-26,523981.38
2018-09-27,522955.58
2018-09-28,524543.26
2018-10-08,517397.44
2018-10-09,517614.8
2018-10-10,518603.17
2018-10-11,505475.28
2018-10-12,504875.35
2018-10-15,502437.43
2018-10-16,500200.41
2018-10-17,501598.83
2018-10-18,496808.36
2018-10-19,501427.73
2018-10-22,514495.23
2018-10-23,511893.39
2018-10-24,513131.69
2018-10-25,520776.67
2018-10-26,515440.53
2018-10-29,513826.04
2018-10-30,523370.61
2018-10-31,521101.55
2018-11-01,523354.14
2018-11-02,528526.48
2018-11-05,528606.32
2018-11-06,527004.48
2018-11-07,523108.21
2018-11-08,519984.76
2018-11-09,520262.66
2018-11-12,524159.68
2018-11-13,529586.25
2018-11-14,526318.84
2018-11-15,532523.55
2018-11-16,538037.53
2018-11-19,544998.02
2018-11-20,535331.03
2018-11-21,535799.82
2018-11-22,533859.55
2018-11-23,527574.24
2018-11-26,527053.39
2018-11-27,527858.55
2018-11-28,533059.83
2018-11-29,526483.56
2018-11-30,529688.54
2018-12-03,535745.63
2018-12-04,538056.17
2018-12-05,535308.99
2018-12-06,529820.11
2018-12-07,530621.7
2018-12-10,527995.8
2018-12-11,528788.27
2018-12-12,529422.61
2018-12-13,531851.37
2018-12-14,525634.81
2018-12-17,526399.98
2018-12-18,523289.18
2018-12-19,521572.72
2018-12-20,523445.28
2018-12-21,520016.29
2018-12-24,519207.43
2018-12-25,515561.11
2018-12-26,515080.65
2018-12-27,514407.09
2018-12-28,518565.07
2018-12-31,518793.35
2019-01-02,517938.81
2019-01-03,522671.41
2019-01-04,536732.94
2019-01-07,536775.89
2019-01-08,536680.86
2019-01-09,537488.51
2019-01-10,534824.78
2019-01-11,535996.03
2019-01-14,535076.72
2019-01-15,540230.14
2019-01-16,538057.83
2019-01-17,536055.88
2019-01-18,538349.36
2019-01-21,537070.98
2019-01-22,534286.79
2019-01-23,533834.21
2019-01-24,536815.77
2019-01-25,536396.86
2019-01-28,537087.07
2019-01-29,535228.51
2019-01-30,532988.62
2019-01-31,534199.87
2019-02-01,540316.41
2019-02-11,543730.55
2019-02-12,545980.76
2019-02-13,553916.34
2019-02-14,552783.49
2019-02-15,548265.51
2019-02-18,561213.59
2019-02-19,563062.88
2019-02-20,564714.27
2019-02-21,567242.03
2019-02-22,589243.1
2019-02-25,615796.0
2019-02-26,501521.83
2019-02-27,500348.02
2019-02-28,501820.42
2019-03-01,507328.53
2019-03-04,511043.2
2019-03-05,513116.65
2019-03-06,514648.15
2019-03-07,511875.14
2019-03-08,504709.17
2019-03-11,512194.95
2019-03-12,513416.46
2019-03-13,509370.78
2019-03-14,507938.19
2019-03-15,511182.97
2019-03-18,522088.93
2019-03-19,520747.53
2019-03-20,520567.49
2019-03-21,521944.49
2019-03-22,522248.18
2019-03-25,518440.71
2019-03-26,516476.33
2019-03-27,519850.59
2019-03-28,519099.24
2019-03-29,523188.5
2019-04-01,529938.48
2019-04-02,529955.12
2019-04-03,530076.59
2019-04-04,531551.82
2019-04-08,526980.41
2019-04-09,528336.92
2019-04-10,529218.07
2019-04-11,523393.01
2019-04-12,523042.05
2019-04-15,519998.58
2019-04-16,525098.94
2019-04-17,526628.29
2019-04-18,524866.33
2019-04-19,526768.96
2019-04-22,527761.57
2019-04-23,524356.92
2019-04-24,526594.32
2019-04-25,523822.8
2019-04-26,519898.59
2019-04-29,516092.67
2019-04-30,520433.59
2019-05-06,493430.47
2019-05-07,493240.08
2019-05-08,486242.86
2019-05-09,479883.37
2019-05-10,495443.06
2019-05-13,492924.49
2019-05-14,492014.34
2019-05-15,504894.87
2019-05-16,506627.16
2019-05-17,497899.07
2019-05-20,489195.84
2019-05-21,495056.85
2019-05-22,493317.21
2019-05-23,483657.78
2019-05-24,484263.08
2019-05-27,489861.07
2019-05-28,496038.78
2019-05-29,496638.36
2019-05-30,495942.65
2019-05-31,494540.36
2019-06-03,492667.62
2019-06-04,488494.71
2019-06-05,485399.62
2019-06-06,480090.35
2019-06-10,483838.36
2019-06-11,495061.91
2019-06-12,492246.66
2019-06-13,491989.16
2019-06-14,489477.26
2019-06-17,487546.58
2019-06-18,489947.61
2019-06-19,493027.04
2019-06-20,500262.18
2019-06-21,499598.21
2019-06-24,501454.75
2019-06-25,499252.93
2019-06-26,500132.7
2019-06-27,504564.42
2019-06-28,504594.9
2019-06-30,504311.76
2019-07-01,515625.35
2019-07-02,515625.35
2019-07-03,515625.35
2019-07-04,515625.35
2019-07-05,515625.35
2019-07-08,515625.35
2019-07-09,515625.35
2019-07-10,515625.35
2019-07-11,515625.35
2019-07-12,515625.35
2019-07-15,515625.35
2019-07-16,515625.35
2019-07-17,515625.35
2019-07-18,515625.35
2019-07-19,515625.35
2019-07-22,515625.35
2019-07-23,515625.35
2019-07-24,515625.35
2019-07-25,515625.35
2019-07-26,515625.35
2019-07-29,515625.35
2019-07-30,515625.35
2019-07-31,513355.76
2019-08-01,512344.0
2019-08-02,510874.16
2019-08-05,505887.21
2019-08-06,504450.38
2019-08-07,502273.83
2019-08-08,506710.9
2019-08-09,500855.56
2019-08-12,507222.72
2019-08-13,504915.94
2019-08-14,509092.55
2019-08-15,509295.61
2019-08-16,512967.9
2019-08-19,515580.27
2019-08-20,516146.84
2019-08-21,516437.86
2019-08-22,521182.09
2019-08-23,521176.68
2019-08-26,517676.01
2019-08-27,526543.22
2019-08-28,529586.16
2019-08-29,529402.59
2019-08-30,530120.31
2019-09-02,536803.2
2019-09-03,536810.22
2019-09-04,535986.37
2019-09-05,536191.9
2019-09-06,537637.79
2019-09-09,542578.55
2019-09-10,543292.04
2019-09-11,535801.86
2019-09-12,538169.15
2019-09-16,539344.77
2019-09-17,534937.7
2019-09-18,539861.38
2019-09-19,545143.44
2019-09-20,547915.61
2019-09-23,544002.58
2019-09-24,551072.82
2019-09-25,548395.82
2019-09-26,542087.07
2019-09-27,545075.66
2019-09-30,532659.35
2019-10-08,527658.95
2019-10-09,529733.13
2019-10-10,541277.08
2019-10-11,541271.09
2019-10-14,549527.0
2019-10-15,541484.01
2019-10-16,538600.74
2019-10-17,542078.41
2019-10-18,535366.92
2019-10-21,532680.9
2019-10-22,539586.44
2019-10-23,535534.47
2019-10-24,535193.91
2019-10-25,539792.64
2019-10-28,548920.89
2019-10-29,542310.07
2019-10-30,543674.4
2019-10-31,539917.33
2019-11-01,544378.23
2019-11-04,551448.49
2019-11-05,556813.58
2019-11-06,549526.98
2019-11-07,552976.93
2019-11-08,549670.4
2019-11-11,542748.97
2019-11-12,541706.79
2019-11-13,549934.23
2019-11-14,555111.95
2019-11-15,549882.28
2019-11-18,551555.02
2019-11-19,561168.49
2019-11-20,557115.43
2019-11-21,554319.22
2019-11-22,541122.82
2019-11-25,534194.35
2019-11-26,540153.03
2019-11-27,542016.55
2019-11-28,542434.24
2019-11-29,538039.89
2019-12-02,543476.66
2019-12-03,549439.3
2019-12-04,551888.86
2019-12-05,557734.73
2019-12-06,566910.04
2019-12-09,572468.68
2019-12-10,584762.34
2019-12-11,580539.64
2019-12-12,583739.77
2019-12-13,585005.53
2019-12-16,594836.66
2019-12-17,597829.51
2019-12-18,599953.8
2019-12-19,588988.5
2019-12-20,582546.85
2019-12-23,571473.86
2019-12-24,585200.0
2019-12-25,598248.75
2019-12-26,593511.6
2019-12-27,580707.62
2019-12-30,582113.72
2019-12-31,582786.15
2020-01-02,596164.21
2020-01-03,593882.58
2020-01-06,598622.59
2020-01-07,599066.47
2020-01-08,595671.99
2020-01-09,606726.76
2020-01-10,612184.86
2020-01-13,627613.67
2020-01-14,625413.23
2020-01-15,627252.74
2020-01-16,628693.67
2020-01-17,631860.42
2020-01-19,631860.42
2020-01-20,647987.4
2020-01-21,645914.45
2020-01-22,661091.46
2020-01-23,648478.17
2020-02-03,608232.31
2020-02-04,637801.04
2020-02-05,643012.9
2020-02-06,659673.03
2020-02-07,670702.32
2020-02-10,670702.32
2020-02-11,670702.32
2020-02-12,670702.32
2020-02-13,670702.32
2020-02-14,670702.32
2020-02-17,670702.32
2020-02-18,670702.32
2020-02-19,670702.32
2020-02-20,670702.32
2020-02-21,670702.32
2020-02-24,670702.32
2020-02-25,670702.32
2020-02-26,670702.32
2020-02-27,670702.32
2020-02-28,670702.32
2020-03-02,670702.32
2020-03-03,670702.32
2020-03-04,670702.32
2020-03-05,670702.32
2020-03-06,670702.32
2020-03-09,670702.32
2020-03-10,695558.05
2020-03-11,678786.85
2020-03-12,674653.43
2020-03-13,676045.98
2020-03-16,640876.55
2020-03-17,645868.61
2020-03-18,637463.48
2020-03-19,644617.31
2020-03-20,645011.18
2020-03-23,607459.45
2020-03-24,616446.24
2020-03-25,631706.45
2020-03-26,628554.91
2020-03-27,625119.64
2020-03-30,612318.3
2020-03-31,612802.91
2020-04-01,612942.93
2020-04-02,637617.68
2020-04-03,631414.3
2020-04-07,646068.77
2020-04-08,646836.6
2020-04-09,651389.8
2020-04-10,639781.83
2020-04-13,636253.95
2020-04-14,650484.53
2020-04-15,653263.23
2020-04-16,662311.22
2020-04-17,663300.15
2020-04-20,668658.2
2020-04-21,665092.81
2020-04-22,667624.93
2020-04-23,667472.78
2020-04-24,660552.95
2020-04-26,660552.95
2020-04-27,660092.68
2020-04-28,662056.52
2020-04-29,659184.39
2020-04-30,672961.74
2020-05-06,685741.46
2020-05-07,682203.56
2020-05-08,687736.49
2020-05-09,687736.49
2020-05-11,687736.49
2020-05-12,687492.15
2020-05-13,688591.66
2020-05-14,686881.32
2020-05-15,686148.32
2020-05-18,686759.15
2020-05-19,687492.15
2020-05-20,686148.32
2020-05-21,686636.99
2020-05-22,684926.65
2020-05-25,684682.31
2020-05-26,686148.32
2020-05-27,687247.82
2020-05-28,686514.82
2020-05-29,687492.15
2020-06-01,688958.16
2020-06-02,688835.99
2020-06-03,689202.49
2020-06-04,688591.66
2020-06-05,687736.49
2020-06-08,688958.16
2020-06-09,688958.16
2020-06-10,688958.16
2020-06-11,688958.16
2020-06-12,688958.16
2020-06-15,688958.16
2020-06-16,688958.16
2020-06-17,688958.16
2020-06-18,688958.16
2020-06-19,688958.16
2020-06-22,688958.16
2020-06-23,688958.16
2020-06-24,688958.16
2020-06-28,688958.16
2020-06-29,688958.16
2020-06-30,688958.16
2020-07-01,688958.16
2020-07-02,688958.16
2020-07-03,688958.16
2020-07-06,688958.16
2020-07-07,688958.16
2020-07-08,688958.16
2020-07-09,701534.8
2020-07-10,706994.34
2020-07-13,728779.69
2020-07-14,725521.33
2020-07-15,734877.39
2020-07-16,688575.93
2020-07-17,696440.33
2020-07-20,696573.02
2020-07-21,711794.23
2020-07-22,721461.35
2020-07-23,727523.76
2020-07-24,690142.17
2020-07-27,693281.29
2020-07-28,705861.36
2020-07-29,718850.43
2020-07-30,722464.89
2020-07-31,729756.15
2020-08-03,735474.24
2020-08-04,731526.1
2020-08-05,737601.25
2020-08-06,729442.85
2020-08-07,723060.2
2020-08-10,713939.57
2020-08-11,705515.32
2020-08-12,691192.95
2020-08-13,692230.81
2020-08-14,696619.9
2020-08-17,709702.86
2020-08-18,718880.54
2020-08-19,703698.92
2020-08-20,696473.84
2020-08-21,701553.28
2020-08-24,707495.33
2020-08-25,709602.99
2020-08-26,699231.26
2020-08-27,703311.87
2020-08-28,716450.24
2020-08-31,705543.36
2020-09-01,715253.83
2020-09-02,717148.15
2020-09-03,702719.46
2020-09-04,691979.46
2020-09-07,677054.75
2020-09-08,666564.23
2020-09-09,645439.16
2020-09-10,642548.95
2020-09-11,657919.93
2020-09-14,664080.31
2020-09-15,672474.23
2020-09-16,671076.98
