date,value
2017-04-18,1002617.67
2017-04-19,1005576.67
2017-04-20,1015469.15
2017-04-21,1003140.15
2017-04-24,994092.15
2017-04-25,1005629.15
2017-04-26,998952.15
2017-04-27,997878.21
2017-04-28,991842.21
2017-05-02,995326.21
2017-05-03,998665.13
2017-05-04,1001614.13
2017-05-05,1004500.13
2017-05-08,991707.13
2017-05-09,991290.13
2017-05-10,994407.13
2017-05-11,1001687.13
2017-05-12,1008289.13
2017-05-15,1013547.13
2017-05-16,1023357.13
2017-05-17,1017747.13
2017-05-18,1014408.13
2017-05-19,1017434.13
2017-05-22,1024925.13
2017-05-23,1036640.13
2017-05-24,1021175.33
2017-05-25,1026478.2
2017-05-26,1021444.2
2017-05-31,1027763.2
2017-06-01,1033645.2
2017-06-02,1031725.2
2017-06-05,1028665.2
2017-06-06,1040388.2
2017-06-07,1049335.2
2017-06-08,1057217.2
2017-06-09,1059373.2
2017-06-12,1060068.2
2017-06-13,1061961.2
2017-06-14,1048875.2
2017-06-15,1044980.2
2017-06-16,1041278.2
2017-06-19,1045174.2
2017-06-20,1044151.2
2017-06-21,1060251.2
2017-06-22,1048625.2
2017-06-23,1058663.2
2017-06-26,1066882.2
2017-06-27,1069575.2
2017-06-28,1065951.2
2017-06-29,1067270.2
2017-06-30,1067283.2
2017-07-03,1065309.2
2017-07-04,1058414.2
2017-07-05,1061812.2
2017-07-06,1060159.2
2017-07-07,1059956.49
2017-07-10,1066548.49
2017-07-11,1071063.49
2017-07-12,1067392.49
2017-07-13,1071301.49
2017-07-14,1074613.49
2017-07-17,1065583.49
2017-07-18,1063698.83
2017-07-19,1067654.83
2017-07-20,1070765.83
2017-07-21,1069294.83
2017-07-24,1068285.83
2017-07-25,1062567.42
2017-07-26,1066431.42
2017-07-27,1071910.42
2017-07-28,1076203.42
2017-07-31,1090161.42
2017-08-01,1084196.42
2017-08-02,1082085.42
2017-08-03,1080343.42
2017-08-04,1066793.15
2017-08-07,1068471.15
2017-08-08,1064823.15
2017-08-09,1073996.15
2017-08-10,1069844.15
2017-08-11,1058682.41
2017-08-14,1074461.15
2017-08-15,1080174.15
2017-08-16,1079239.26
2017-08-17,1078865.26
2017-08-18,1082561.26
2017-08-21,1086973.26
2017-08-22,1084826.26
2017-08-23,1081938.26
2017-08-24,1080980.26
2017-08-25,1082791.26
2017-08-28,1089620.07
2017-08-29,1089993.07
2017-08-30,1093668.07
2017-08-31,1092693.07
2017-09-01,1097112.07
2017-09-04,1097860.07
2017-09-05,1096437.07
2017-09-06,1090828.07
2017-09-07,1090834.07
2017-09-08,1091293.07
2017-09-11,1092142.07
2017-09-12,1090492.07
2017-09-13,1092495.07
2017-09-14,1091627.07
2017-09-15,1087596.07
2017-09-18,1094113.07
2017-09-19,1087328.07
2017-09-20,1087697.07
2017-09-21,1080544.52
2017-09-22,1081610.52
2017-09-25,1075594.52
2017-09-26,1081713.52
2017-09-27,1093004.52
2017-09-28,1094579.52
2017-09-29,1109147.52
2017-10-09,1116541.52
2017-10-10,1109668.52
2017-10-11,1109505.52
2017-10-12,1113812.52
2017-10-13,1130505.52
2017-10-16,1122088.52
2017-10-17,1125351.52
2017-10-18,1131211.52
2017-10-19,1123021.9
2017-10-20,1119259.9
2017-10-23,1127321.9
2017-10-24,1130582.9
2017-10-25,1144401.9
2017-10-26,1153478.9
2017-10-27,1152119.9
2017-10-30,1150597.9
2017-10-31,1156272.9
2017-11-01,1156017.9
2017-11-02,1156126.9
2017-11-03,1158925.9
2017-11-06,1190401.61
2017-11-07,1196440.61
2017-11-08,1192654.61
2017-11-09,1212165.61
2017-11-10,1230215.3
2017-11-13,1232842.3
2017-11-14,1208244.3
2017-11-15,1197397.15
2017-11-16,1205795.15
2017-11-17,1184986.74
2017-11-20,1195072.74
2017-11-21,1206106.74
2017-11-22,1202666.53
2017-11-23,1180050.53
2017-11-24,1178558.53
2017-11-27,1167204.53
2017-11-28,1176769.53
2017-11-29,1171599.53
2017-11-30,1162488.53
2017-12-01,1161182.53
2017-12-04,1160283.53
2017-12-05,1158895.53
2017-12-06,1159575.53
2017-12-07,1142816.85
2017-12-08,1154181.85
2017-12-11,1170475.85
2017-12-12,1158055.85
2017-12-13,1172456.85
2017-12-14,1169832.85
2017-12-15,1159739.91
2017-12-18,1165318.91
2017-12-19,1181586.91
2017-12-20,1185634.91
2017-12-21,1199559.91
2017-12-22,1200233.91
2017-12-25,1200738.91
2017-12-26,1201268.12
2017-12-27,1186112.12
2017-12-28,1202012.73
2017-12-29,1200761.73
2018-01-02,1212779.73
2018-01-03,1212565.73
2018-01-04,1214261.73
2018-01-05,1214233.73
2018-01-08,1216304.73
2018-01-09,1222324.73
2018-01-10,1225883.73
2018-01-11,1227276.73
2018-01-12,1232595.73
2018-01-15,1249006.31
2018-01-16,1253156.31
2018-01-17,1242110.31
2018-01-18,1251205.31
2018-01-19,1247833.31
2018-01-22,1272025.31
2018-01-23,1291382.31
2018-01-24,1280328.31
2018-01-25,1264264.19
2018-01-26,1271024.19
2018-01-29,1241222.19
2018-01-30,1239114.19
2018-01-31,1238335.58
2018-02-01,1232372.56
2018-02-02,1237115.56
2018-02-05,1229445.26
2018-02-06,1206820.13
2018-02-07,1205818.85
2018-02-08,1206898.85
2018-02-09,1199132.3
2018-02-12,1200992.3
2018-02-13,1202072.3
2018-02-14,1202492.3
2018-02-22,1203272.3
2018-02-23,1202672.3
2018-02-26,1202072.3
2018-02-27,1200992.3
2018-02-28,1201352.3
2018-03-01,1200752.3
2018-03-02,1200812.3
2018-03-05,1200332.3
2018-03-06,1200512.3
2018-03-07,1200272.3
2018-03-08,1199852.3
2018-03-09,1200152.3
2018-03-12,1199672.3
2018-03-13,1199732.3
2018-03-14,1200992.3
2018-03-15,1201112.3
2018-03-16,1201112.3
2018-03-19,1200872.3
2018-03-20,1200872.3
2018-03-21,1201532.3
2018-03-22,1201292.3
2018-03-23,1201172.3
2018-03-26,1200512.3
2018-03-27,1199972.3
2018-03-28,1200692.3
2018-03-29,1200872.3
2018-03-30,1201352.3
2018-04-02,1201351.46
2018-04-03,1201351.46
2018-04-04,1201351.46
2018-04-09,1201351.46
2018-04-10,1201351.46
2018-04-11,1201351.46
2018-04-12,1201351.46
2018-04-13,1201351.46
2018-04-16,1201351.46
2018-04-17,1201351.46
2018-04-18,1201351.46
2018-04-19,1201351.46
2018-04-20,1201351.46
2018-04-23,1201351.46
2018-04-24,1201351.46
2018-04-25,1201351.46
2018-04-26,1201351.46
2018-04-27,1201351.46
2018-05-02,1201351.46
2018-05-03,1201351.46
2018-05-04,1201351.46
2018-05-07,1201351.46
2018-05-08,1201351.46
2018-05-09,1201351.46
2018-05-10,1201351.46
2018-05-11,1201351.46
2018-05-14,1201351.46
2018-05-15,1201351.46
2018-05-16,1201351.46
2018-05-17,1201351.46
2018-05-18,1201351.46
2018-05-21,1201351.46
2018-05-22,1201351.46
2018-05-23,1201351.46
2018-05-24,1201351.46
2018-05-25,1201351.46
2018-05-28,1201351.46
2018-05-29,1201351.46
2018-05-30,1201351.46
2018-05-31,1201351.46
2018-06-01,1201351.46
2018-06-04,1201351.46
2018-06-05,1201351.46
2018-06-06,1201351.46
2018-06-07,1201351.46
2018-06-08,1201351.46
2018-06-11,1201351.46
2018-06-12,1201351.46
2018-06-13,1201351.46
2018-06-14,1201351.46
2018-06-15,1201351.46
2018-06-19,1201351.46
2018-06-20,1201351.46
2018-06-21,1201351.46
2018-06-22,1201351.46
2018-06-25,1201351.46
2018-06-26,1201351.46
2018-06-27,1201351.46
2018-06-28,1201351.46
2018-06-29,1201351.46
2018-07-02,1201351.46
2018-07-03,1201351.46
2018-07-04,1201351.46
2018-07-05,1201351.46
2018-07-06,1201351.46
2018-07-09,1201351.46
2018-07-10,1201351.46
2018-07-11,1201351.46
2018-07-12,1201351.46
2018-07-13,1201351.46
2018-07-16,1201351.46
2018-07-17,1201351.46
2018-07-18,1201351.46
2018-07-19,1201351.46
2018-07-20,1201351.46
2018-07-23,1201351.46
2018-07-24,1201351.46
2018-07-25,1201351.46
2018-07-26,1201351.46
2018-07-27,1201351.46
2018-07-30,1201351.46
2018-07-31,1209866.46
2018-08-01,1219226.46
2018-08-02,1220721.46
2018-08-03,1219798.8
2018-08-06,1219798.8
2018-08-07,1219798.8
2018-08-08,1219798.8
2018-08-09,1219798.8
2018-08-10,1219798.8
2018-08-13,1219798.8
2018-08-14,1219798.8
2018-08-15,1219798.8
2018-08-16,1219798.8
2018-08-17,1219798.8
2018-08-20,1219798.8
2018-08-21,1219798.8
2018-08-22,1219798.8
2018-08-23,1219798.8
2018-08-24,1219798.8
2018-08-27,1219798.8
2018-08-28,1219798.8
2018-08-29,1219798.8
2018-08-30,1219798.8
2018-08-31,1219798.8
2018-09-03,1219798.8
2018-09-04,1219798.8
2018-09-05,1219798.8
2018-09-06,1219798.8
2018-09-07,1219798.8
2018-09-10,1219798.8
2018-09-11,1219798.8
2018-09-12,1219798.8
2018-09-13,1219798.8
2018-09-14,1219798.8
2018-09-17,1219798.8
2018-09-18,1219798.8
2018-09-19,1219798.8
2018-09-20,1219798.8
2018-09-21,1219798.8
2018-09-25,1219798.8
2018-09-26,1219798.8
2018-09-27,1219798.8
2018-09-28,1219798.8
2018-10-08,1219798.8
2018-10-09,1219798.8
2018-10-10,1219798.8
2018-10-11,1219798.8
2018-10-12,1219798.8
2018-10-15,1219798.8
2018-10-16,1219798.8
2018-10-17,1219798.8
2018-10-18,1219798.8
2018-10-19,1219798.8
2018-10-22,1219798.8
2018-10-23,1219798.8
2018-10-24,1219798.8
2018-10-25,1219798.8
2018-10-26,1219798.8
2018-10-29,1219798.8
2018-10-30,1219798.8
2018-10-31,1219798.8
2018-11-01,1219798.8
2018-11-02,1219798.8
2018-11-05,1219798.8
2018-11-06,1219798.8
2018-11-07,1219798.8
2018-11-08,1219798.8
2018-11-09,1219798.8
2018-11-12,1219798.8
2018-11-13,1219798.8
2018-11-14,1219798.8
2018-11-15,1219798.8
2018-11-16,1219798.8
2018-11-19,1219798.8
2018-11-20,1219798.8
2018-11-21,1219798.8
2018-11-22,1219798.8
2018-11-23,1219798.8
2018-11-26,1219798.8
2018-11-27,1219798.8
2018-11-28,1219798.8
2018-11-29,1219798.8
2018-11-30,1219798.8
2018-12-03,1219798.8
2018-12-04,1219798.8
2018-12-05,1219798.8
2018-12-06,1219798.8
2018-12-07,1219798.8
2018-12-10,1219798.8
2018-12-11,1219798.8
2018-12-12,1219798.8
2018-12-13,1219798.8
2018-12-14,1219798.8
2018-12-17,1219798.8
2018-12-18,1219798.8
2018-12-19,1219798.8
2018-12-20,1219798.8
2018-12-21,1219798.8
2018-12-24,1219798.8
2018-12-25,1219798.8
2018-12-26,1219798.8
2018-12-27,1219798.8
2018-12-28,1219798.8
2019-01-02,1219798.8
2019-01-03,1219798.8
2019-01-04,1219798.8
2019-01-07,1219798.8
2019-01-08,1219798.8
2019-01-09,1219798.8
2019-01-10,1219798.8
2019-01-11,1219798.8
2019-01-14,1219798.8
2019-01-15,1219798.8
2019-01-16,1219798.8
2019-01-17,1219798.8
2019-01-18,1219798.8
2019-01-21,1219798.8
2019-01-22,1219798.8
2019-01-23,1219798.8
2019-01-24,1219798.8
2019-01-25,1219798.8
2019-01-28,1219798.8
2019-01-29,1219798.8
2019-01-30,1219798.8
2019-01-31,1219798.8
2019-02-01,1219798.8
2019-02-11,1219798.8
2019-02-12,1219798.8
2019-02-13,1219798.8
2019-02-14,1229947.38
2019-02-15,1216297.38
2019-02-18,1257820.38
2019-02-19,1247143.38
2019-02-20,1260426.38
2019-02-21,1250574.38
2019-02-22,1266226.38
2019-02-25,1315932.38
2019-02-26,1312902.38
2019-02-27,1301469.38
2019-02-28,1313238.38
2019-03-01,1319699.38
2019-03-04,1346375.38
2019-03-05,1368306.38
2019-03-06,1364229.38
2019-03-07,1349893.38
2019-03-08,1319236.38
2019-03-11,1379062.38
2019-03-12,1388792.38
2019-03-13,1356717.38
2019-03-14,1352762.29
2019-03-15,1368148.29
2019-03-18,1402890.29
2019-03-19,1403873.29
2019-03-20,1389937.29
2019-03-21,1383388.29
2019-03-22,1390374.4
2019-03-25,1385142.4
2019-03-26,1369917.17
2019-03-27,1398362.71
2019-03-28,1389029.71
2019-03-29,1415881.71
2019-04-01,1449096.71
2019-04-02,1464964.71
2019-04-03,1462855.71
2019-04-04,1471146.71
2019-04-08,1480729.05
2019-04-09,1486714.05
2019-04-10,1490185.05
2019-04-11,1475914.79
2019-04-12,1468001.79
2019-04-15,1473840.79
2019-04-16,1517388.5
2019-04-17,1523547.5
2019-04-18,1525004.5
2019-04-19,1534191.5
2019-04-22,1525698.5
2019-04-23,1499080.5
2019-04-24,1501981.5
2019-04-25,1475784.35
2019-04-26,1468852.82
2019-04-29,1479153.97
2019-04-30,1486523.37
2019-05-06,1455959.79
2019-05-07,1467059.79
2019-05-08,1460906.35
2019-05-09,1450574.35
2019-05-10,1462314.35
2019-05-13,1463094.35
2019-05-14,1463070.35
2019-05-15,1473536.35
2019-05-16,1476106.35
2019-05-17,1467220.35
2019-05-20,1461478.35
2019-05-21,1463234.35
2019-05-22,1462002.35
2019-05-23,1454420.35
2019-05-24,1453132.35
2019-05-27,1458192.35
2019-05-28,1469420.35
2019-05-29,1466244.35
2019-05-30,1468302.35
2019-05-31,1475534.35
2019-06-03,1473256.35
2019-06-04,1473328.35
2019-06-05,1471069.05
2019-06-06,1469321.05
2019-06-10,1472133.05
2019-06-11,1480181.05
2019-06-12,1481255.05
2019-06-13,1479833.05
2019-06-14,1481257.05
2019-06-17,1479983.05
2019-06-18,1486753.05
2019-06-19,1469243.49
2019-06-20,1510854.49
2019-06-21,1529865.49
2019-06-24,1543329.49
2019-06-25,1539303.49
2019-06-26,1547335.49
2019-06-27,1584865.49
2019-06-28,1579182.49
2019-07-01,1639648.49
2019-07-02,1636093.49
2019-07-03,1618448.49
2019-07-04,1596509.49
2019-07-05,1619143.49
2019-07-08,1583136.49
2019-07-09,1589866.49
2019-07-10,1583773.47
2019-07-11,1577193.47
2019-07-12,1590083.05
2019-07-15,1591385.05
2019-07-16,1579429.05
2019-07-17,1573779.05
2019-07-18,1551535.49
2019-07-19,1553953.49
2019-07-22,1551697.32
2019-07-23,1549301.5
2019-07-24,1560895.5
2019-07-25,1570239.5
2019-07-26,1583199.5
2019-07-29,1592957.5
2019-07-30,1595472.5
2019-07-31,1593851.5
2019-08-01,1588570.57
2019-08-02,1588784.57
2019-08-05,1585818.57
2019-08-06,1589796.57
2019-08-07,1585127.57
2019-08-08,1596734.57
2019-08-09,1605101.57
2019-08-12,1626663.57
2019-08-13,1619780.57
2019-08-14,1621989.57
2019-08-15,1617755.57
2019-08-16,1644122.76
2019-08-19,1720412.76
2019-08-20,1713109.76
2019-08-21,1727145.39
2019-08-22,1749942.39
2019-08-23,1769684.39
2019-08-26,1772572.39
2019-08-27,1783329.39
2019-08-28,1769330.39
2019-08-29,1785455.39
2019-08-30,1769442.36
2019-09-02,1826402.36
2019-09-03,1898501.36
2019-09-04,1926541.36
2019-09-05,1949333.36
2019-09-06,1959577.36
2019-09-09,1977533.36
2019-09-10,1934106.36
2019-09-11,1913878.36
2019-09-12,1917265.36
2019-09-16,1940340.36
2019-09-17,1920130.36
2019-09-18,1951268.36
2019-09-19,1975426.36
2019-09-20,1987881.36
2019-09-23,1996873.36
2019-09-24,2016664.36
2019-09-25,1987154.13
2019-09-26,1966082.84
2019-09-27,1976974.84
2019-09-30,1977250.48
2019-10-08,1984158.53
2019-10-09,1978046.53
2019-10-10,1992208.53
2019-10-11,2008384.53
2019-10-14,2013283.53
2019-10-15,2000347.53
2019-10-16,1999228.27
2019-10-17,1989479.27
2019-10-18,1983517.27
2019-10-21,1982626.27
2019-10-22,1997910.27
2019-10-23,1984514.28
2019-10-24,1968149.28
2019-10-25,1995019.28
2019-10-28,2039459.28
2019-10-29,2004114.28
2019-10-30,2001639.63
2019-10-31,1995645.63
2019-11-01,2019879.63
2019-11-04,2038648.63
2019-11-05,2054286.63
2019-11-06,2029435.56
2019-11-07,2048878.56
2019-11-08,2030791.56
2019-11-11,2010522.26
2019-11-12,2011085.27
2019-11-13,2032569.27
2019-11-14,2053012.27
2019-11-15,2024098.63
2019-11-18,2028235.63
2019-11-19,2049271.63
2019-11-20,2037058.63
2019-11-21,2029619.63
2019-11-22,2005095.34
2019-11-25,2015649.55
2019-11-26,2013308.55
2019-11-27,2016904.55
2019-11-28,2020374.55
2019-11-29,2016862.54
2019-12-02,2015842.54
2019-12-03,2014858.54
2019-12-04,2008171.54
2019-12-05,2015788.54
2019-12-06,2015371.54
2019-12-09,2014096.54
2019-12-10,2010991.54
2019-12-11,2010536.54
2019-12-12,2008764.54
2019-12-13,2022766.54
2019-12-16,2025680.54
2019-12-17,2026145.54
2019-12-18,2022121.54
2019-12-19,2020461.54
2019-12-20,1982749.39
2019-12-23,1939479.39
2019-12-24,2009881.39
2019-12-25,2048109.39
2019-12-26,2057570.39
2019-12-27,2002980.39
2019-12-30,1995319.58
2019-12-31,1993920.24
2020-01-02,2055509.24
2020-01-03,2059809.24
2020-01-06,2079961.24
2020-01-07,2091570.24
2020-01-08,2078744.24
2020-01-09,2131207.24
2020-01-10,2131170.24
2020-01-13,2178077.24
2020-01-14,2157076.24
2020-01-15,2164222.24
2020-01-16,2176310.24
2020-01-17,2170959.24
2020-01-20,2202109.91
2020-01-21,2204743.91
2020-01-22,2264497.91
2020-01-23,2215012.76
2020-02-03,2131564.17
2020-02-04,2171760.17
2020-02-05,2190058.17
2020-02-06,2217038.17
2020-02-07,2243762.17
2020-02-10,2257784.68
2020-02-11,2250752.68
2020-02-12,2252440.68
2020-02-13,2244328.68
2020-02-14,2243084.68
2020-02-17,2249812.68
2020-02-18,2253788.68
2020-02-19,2244592.68
2020-02-20,2251500.68
2020-02-21,2251424.68
2020-02-24,2246200.68
2020-02-25,2257100.68
2020-02-26,2237760.68
2020-02-27,2249617.75
2020-02-28,2162763.51
2020-03-02,2246566.51
2020-03-03,2277449.51
2020-03-04,2276077.23
2020-03-05,2302197.23
2020-03-06,2289093.23
2020-03-09,2248761.84
2020-03-10,2273287.84
2020-03-11,2260857.84
2020-03-12,2255811.72
2020-03-13,2234649.81
2020-03-16,2220359.36
2020-03-17,2250032.24
2020-03-18,2265086.24
2020-03-19,2271026.24
2020-03-20,2262953.24
2020-03-23,2231897.24
2020-03-24,2261643.24
2020-03-25,2283597.24
2020-03-26,2296023.24
2020-03-27,2282423.24
2020-03-30,2273072.24
2020-03-31,2265726.24
2020-04-01,2259460.53
2020-04-02,2270106.53
2020-04-03,2277673.53
2020-04-07,2285050.53
2020-04-08,2277878.53
2020-04-09,2281557.53
2020-04-10,2272968.53
2020-04-13,2283203.53
2020-04-14,2292973.53
2020-04-15,2289001.53
2020-04-16,2297327.53
2020-04-17,2292596.53
2020-04-20,2306043.53
2020-04-21,2310817.53
2020-04-22,2311998.53
2020-04-23,2307690.53
2020-04-24,2302111.53
2020-04-27,2308825.53
2020-04-28,2307590.68
2020-04-29,2307590.68
2020-04-30,2307590.68
2020-05-06,2307590.68
2020-05-07,2307590.68
2020-05-08,2307590.68
2020-05-11,2307590.68
2020-05-12,2307590.68
2020-05-13,2307590.68
2020-05-14,2307590.68
2020-05-15,2307590.68
2020-05-18,2307590.68
2020-05-19,2307590.68
2020-05-20,2307590.68
2020-05-21,2307590.68
2020-05-22,2307590.68
2020-05-25,2307590.68
2020-05-26,2307590.68
2020-05-27,2307590.68
2020-05-28,2307590.68
2020-05-29,2307590.68
2020-06-01,2307590.68
2020-06-02,2307590.68
2020-06-03,2307590.68
2020-06-04,2307590.68
2020-06-05,2307590.68
