date,value
2016-12-20,110.422
2016-12-21,111.065
2016-12-22,111.027
2016-12-23,110.0484
2016-12-26,110.3268
2016-12-27,110.532
2016-12-28,110.2803
2016-12-29,109.9725
2016-12-30,110.1167
2017-01-03,110.7918
2017-01-04,111.6269
2017-01-05,111.5945
2017-01-06,111.0843
2017-01-09,111.6414
2017-01-10,111.2878
2017-01-11,110.2721
2017-01-12,109.4459
2017-01-13,108.0109
2017-01-16,105.0488
2017-01-17,105.6476
2017-01-18,105.4664
2017-01-19,105.1569
2017-01-20,106.1797
2017-01-23,106.7684
2017-01-24,106.5206
2017-01-25,106.6296
2017-01-26,107.0488
2017-02-03,106.7906
2017-02-06,107.6143
2017-02-07,107.5883
2017-02-08,108.2634
2017-02-09,108.8937
2017-02-10,108.7032
2017-02-13,109.3699
2017-02-14,109.2654
2017-02-15,108.6145
2017-02-16,109.1845
2017-02-17,108.3252
2017-02-20,109.1169
2017-02-21,109.9384
2017-02-22,110.3652
2017-02-23,110.3051
2017-02-24,110.5746
2017-02-27,109.8764
2017-02-28,110.2556
2017-03-01,110.4611
2017-03-02,109.893
2017-03-03,110.109
2017-03-06,111.1677
2017-03-07,111.4605
2017-03-08,111.0685
2017-03-09,110.4494
2017-03-10,110.3888
2017-03-13,111.2609
2017-03-14,111.1834
2017-03-15,111.1539
2017-03-16,112.1561
2017-03-17,111.3707
2017-03-20,111.8011
2017-03-21,112.0956
2017-03-22,111.8379
2017-03-23,111.7706
2017-03-24,111.9779
2017-03-27,111.8242
2017-03-28,111.4147
2017-03-29,110.6566
2017-03-30,108.9748
2017-03-31,108.9436
2017-04-05,110.4434
2017-04-06,110.5517
2017-04-07,110.6674
2017-04-10,109.9454
2017-04-11,110.635
2017-04-12,109.8651
2017-04-13,109.7904
2017-04-14,108.5103
2017-04-17,107.5922
2017-04-18,106.9506
2017-04-19,106.2372
2017-04-20,105.804
2017-04-21,105.3997
2017-04-24,103.5885
2017-04-25,103.8162
2017-04-26,104.1067
2017-04-27,104.4966
2017-04-28,104.9034
2017-05-02,104.8444
2017-05-03,104.8613
2017-05-04,104.5619
2017-05-05,103.6628
2017-05-08,102.3093
2017-05-09,102.7165
2017-05-10,101.6359
2017-05-11,101.4352
2017-05-12,101.4479
2017-05-15,101.7206
2017-05-16,103.1204
2017-05-17,103.328
2017-05-18,102.8635
2017-05-19,102.7433
2017-05-22,101.165
2017-05-23,98.886
2017-05-24,99.2634
2017-05-25,99.7917
2017-05-26,99.8057
2017-05-31,99.6035
2017-06-01,97.6416
2017-06-02,98.5427
2017-06-05,99.1069
2017-06-06,99.3892
2017-06-07,101.0254
2017-06-08,100.9798
2017-06-09,101.1385
2017-06-12,99.7714
2017-06-13,101.0274
2017-06-14,101.0376
2017-06-15,102.0582
2017-06-16,101.8369
2017-06-19,102.4421
2017-06-20,102.4457
2017-06-21,102.5599
2017-06-22,101.0201
2017-06-23,101.1636
2017-06-26,102.2821
2017-06-27,102.4595
2017-06-28,101.8242
2017-06-29,102.1892
2017-06-30,102.4077
2017-07-03,103.1254
2017-07-04,102.8832
2017-07-05,103.6414
2017-07-06,103.835
2017-07-07,104.3179
2017-07-10,103.6955
2017-07-11,102.568
2017-07-12,102.4471
2017-07-13,102.5123
2017-07-14,102.0591
2017-07-17,98.1562
2017-07-18,98.9089
2017-07-19,99.987
2017-07-20,100.3505
2017-07-21,100.3826
2017-07-24,100.8071
2017-07-25,100.5814
2017-07-26,100.6918
2017-07-27,101.3817
2017-07-28,101.4091
2017-07-31,102.0968
2017-08-01,101.9596
2017-08-02,101.3276
2017-08-03,101.6475
2017-08-04,101.2072
2017-08-07,101.9036
2017-08-08,102.0237
2017-08-09,102.3458
2017-08-10,101.6233
2017-08-11,100.1574
2017-08-14,101.6058
2017-08-15,101.8633
2017-08-16,102.3273
2017-08-17,103.105
2017-08-18,102.6795
2017-08-21,103.4301
2017-08-22,102.9183
2017-08-23,102.6512
2017-08-24,102.1234
2017-08-25,103.0927
2017-08-28,104.283
2017-08-29,104.23
2017-08-30,104.4295
2017-08-31,104.979
2017-09-01,105.4514
2017-09-04,105.8479
2017-09-05,105.868
2017-09-06,106.2514
2017-09-07,105.9029
2017-09-08,106.071
2017-09-11,107.0858
2017-09-12,106.7038
2017-09-13,107.1584
2017-09-14,106.9933
2017-09-15,106.4351
2017-09-18,106.9366
2017-09-19,106.7558
2017-09-20,107.4198
2017-09-21,106.4995
2017-09-22,106.3281
2017-09-25,105.412
