date,value
2016-12-22,110.522
2016-12-23,109.4692
2016-12-26,109.7432
2016-12-27,109.8373
2016-12-28,109.663
2016-12-29,109.3288
2016-12-30,109.5036
2017-01-03,110.2036
2017-01-04,111.0724
2017-01-05,111.0373
2017-01-06,110.5614
2017-01-09,111.0905
2017-01-10,110.7514
2017-01-11,109.7921
2017-01-12,109.001
2017-01-13,107.637
2017-01-16,104.6678
2017-01-17,105.28
2017-01-18,105.1686
2017-01-19,104.8301
2017-01-20,105.9343
2017-01-23,106.6012
2017-01-24,106.3459
2017-01-25,106.4529
2017-01-26,106.8709
2017-02-03,106.6102
2017-02-06,107.4303
2017-02-07,107.4509
2017-02-08,108.0922
2017-02-09,108.6942
2017-02-10,108.5529
2017-02-13,109.1605
2017-02-14,108.9987
2017-02-15,108.4662
2017-02-16,109.0162
2017-02-17,108.1456
2017-02-20,109.0289
2017-02-21,109.7633
2017-02-22,110.1878
2017-02-23,110.0907
2017-02-24,110.3462
2017-02-27,109.6417
2017-02-28,110.0003
2017-03-01,110.2393
2017-03-02,109.6401
2017-03-03,109.8434
2017-03-06,110.9596
2017-03-07,111.2609
2017-03-08,110.855
2017-03-09,110.1666
2017-03-10,110.1209
2017-03-13,111.0154
2017-03-14,110.9317
2017-03-15,110.903
2017-03-16,112.0335
2017-03-17,111.198
2017-03-20,111.6698
2017-03-21,111.9686
2017-03-22,111.643
2017-03-23,111.5746
2017-03-24,111.7115
2017-03-27,111.6473
2017-03-28,111.2339
2017-03-29,110.423
2017-03-30,108.4974
2017-03-31,108.5148
2017-04-05,110.2678
2017-04-06,110.3253
2017-04-07,110.5209
2017-04-10,109.5804
2017-04-11,110.3593
2017-04-12,109.5082
2017-04-13,109.3787
2017-04-14,107.9869
2017-04-17,106.9857
2017-04-18,106.2813
2017-04-19,105.4751
2017-04-20,105.0531
2017-04-21,104.6569
2017-04-24,102.6093
2017-04-25,102.8663
2017-04-26,103.1829
2017-04-27,103.6101
2017-04-28,104.0352
2017-05-02,103.9317
2017-05-03,103.9844
2017-05-04,103.6954
2017-05-05,102.7671
2017-05-08,101.3521
2017-05-09,101.7459
2017-05-10,100.5993
2017-05-11,100.4177
2017-05-12,100.4641
2017-05-15,100.796
2017-05-16,102.1583
2017-05-17,102.3202
2017-05-18,101.8949
2017-05-19,101.7842
2017-05-22,100.4742
2017-05-23,98.5066
2017-05-24,98.8247
2017-05-25,99.2525
2017-05-26,99.1863
2017-05-31,99.0192
2017-06-01,97.2908
2017-06-02,98.0661
2017-06-05,98.6118
2017-06-06,98.8498
2017-06-07,100.3259
2017-06-08,100.2836
2017-06-09,100.3921
2017-06-12,99.256
2017-06-13,100.3241
2017-06-14,100.238
2017-06-15,101.0704
2017-06-16,100.8644
2017-06-19,101.3921
2017-06-20,101.3961
2017-06-21,101.529
2017-06-22,100.1393
2017-06-23,100.2815
2017-06-26,101.3401
2017-06-27,101.4732
2017-06-28,100.8616
2017-06-29,101.1895
2017-06-30,101.4077
2017-07-03,102.053
2017-07-04,101.8155
2017-07-05,102.5909
2017-07-06,102.742
2017-07-07,103.1822
2017-07-10,102.5663
2017-07-11,101.4004
2017-07-12,101.2895
2017-07-13,101.3546
2017-07-14,100.9055
2017-07-17,96.7152
2017-07-18,97.5162
2017-07-19,98.7657
2017-07-20,99.1843
2017-07-21,99.2671
2017-07-24,99.7403
2017-07-25,99.494
2017-07-26,99.5878
2017-07-27,100.3167
2017-07-28,100.4056
2017-07-31,101.092
2017-08-01,100.9329
2017-08-02,100.2898
2017-08-03,100.569
2017-08-04,100.1454
2017-08-07,100.863
2017-08-08,100.9824
2017-08-09,101.3238
2017-08-10,100.6462
2017-08-11,99.1598
2017-08-14,100.6289
2017-08-15,100.8765
2017-08-16,101.2486
2017-08-17,102.042
2017-08-18,101.6316
2017-08-21,102.3964
2017-08-22,101.8763
2017-08-23,101.5731
2017-08-24,100.992
2017-08-25,102.0222
2017-08-28,103.2571
2017-08-29,103.224
2017-08-30,103.4891
2017-08-31,104.0268
2017-09-01,104.5465
2017-09-04,104.9774
2017-09-05,105.0021
2017-09-06,105.3677
2017-09-07,104.9808
2017-09-08,105.1471
2017-09-11,106.1934
2017-09-12,105.8197
2017-09-13,106.3058
2017-09-14,106.1
2017-09-15,105.5293
2017-09-18,106.1119
2017-09-19,105.9061
2017-09-20,106.6562
2017-09-21,105.668
2017-09-22,105.4409
2017-09-25,104.4174
2017-09-26,104.1942
2017-09-27,104.9371
2017-09-28,104.5235
2017-09-29,105.2026
2017-10-09,106.2494
2017-10-10,107.0764
2017-10-11,106.6542
2017-10-12,106.4715
2017-10-13,106.9846
2017-10-16,105.2656
2017-10-17,105.3317
2017-10-18,104.5744
2017-10-19,103.7248
2017-10-20,104.6189
2017-10-23,105.2535
2017-10-24,104.8809
2017-10-25,105.4801
2017-10-26,105.8443
2017-10-27,105.3197
2017-10-30,103.3269
2017-10-31,103.9401
2017-11-01,104.0881
2017-11-02,103.3443
2017-11-03,102.7363
2017-11-06,103.5309
2017-11-07,103.9555
2017-11-08,104.153
2017-11-09,104.5572
2017-11-10,104.8718
2017-11-13,105.0407
2017-11-14,104.2908
2017-11-15,103.4591
2017-11-16,103.2887
2017-11-17,100.5486
2017-11-20,101.0504
2017-11-21,101.1499
2017-11-22,101.0545
2017-11-23,99.2778
2017-11-24,99.2824
2017-11-27,98.2884
2017-11-28,99.3145
2017-11-29,99.3291
2017-11-30,98.951
2017-12-01,99.4856
2017-12-04,98.5384
2017-12-05,96.8224
2017-12-06,97.4154
2017-12-07,97.2308
2017-12-08,97.9187
2017-12-11,98.6447
2017-12-12,97.8959
2017-12-13,98.3862
2017-12-14,98.5317
2017-12-15,98.255
2017-12-18,97.8833
2017-12-19,98.4082
2017-12-20,97.7783
2017-12-21,97.9796
2017-12-22,97.8312
2017-12-25,97.0438
2017-12-26,97.6932
2017-12-27,97.2379
2017-12-28,97.4592
2017-12-29,97.9336
2018-01-02,98.8241
2018-01-03,99.3783
2018-01-04,99.5406
2018-01-05,99.5096
2018-01-08,99.76
2018-01-09,99.7793
2018-01-10,99.2494
2018-01-11,99.5414
2018-01-12,99.2496
2018-01-15,97.4894
2018-01-16,98.1348
2018-01-17,98.0703
2018-01-18,98.3068
2018-01-19,98.1465
2018-01-22,98.559
2018-01-23,98.777
2018-01-24,99.1851
2018-01-25,99.0963
2018-01-26,98.9818
2018-01-29,98.0474
2018-01-30,97.7519
2018-01-31,96.0539
2018-02-01,93.4757
2018-02-02,93.0489
2018-02-05,92.8229
2018-02-06,89.481
2018-02-07,89.7058
2018-02-08,90.1704
2018-02-09,88.1705
2018-02-12,89.5865
2018-02-13,89.6721
2018-02-14,89.7744
2018-02-22,90.6275
2018-02-23,90.7161
2018-02-26,92.02
2018-02-27,92.0438
2018-02-28,92.2212
2018-03-01,93.0941
2018-03-02,92.8514
2018-03-05,93.186
2018-03-06,93.951
2018-03-07,93.6231
2018-03-08,94.1673
2018-03-09,95.3086
2018-03-12,96.4682
2018-03-13,95.861
2018-03-14,95.0572
2018-03-15,94.5345
2018-03-16,94.5336
2018-03-19,94.8321
2018-03-20,95.1705
2018-03-21,94.7464
2018-03-22,94.9027
2018-03-23,90.5793
2018-03-26,91.6183
2018-03-27,93.4162
2018-03-28,92.9742
2018-03-29,93.6454
2018-03-30,94.7524
2018-04-02,95.2589
2018-04-03,94.7549
2018-04-04,94.3686
2018-04-09,94.6793
2018-04-10,94.7719
2018-04-11,95.4091
2018-04-12,95.0645
2018-04-13,94.8103
2018-04-16,94.2745
2018-04-17,92.5196
2018-04-18,93.3794
2018-04-19,93.4745
2018-04-20,91.8243
2018-04-23,91.2554
2018-04-24,92.9554
2018-04-25,93.2805
2018-04-26,91.9261
2018-04-27,92.0504
2018-05-02,91.8924
2018-05-03,92.4018
2018-05-04,92.3737
2018-05-07,93.6777
2018-05-08,94.1479
2018-05-09,94.1854
2018-05-10,94.5893
2018-05-11,93.7228
2018-05-14,93.3285
2018-05-15,94.156
2018-05-16,93.9783
2018-05-17,93.7632
2018-05-18,94.0929
2018-05-21,95.1762
2018-05-22,95.6002
2018-05-23,94.8349
2018-05-24,94.5758
2018-05-25,93.9609
2018-05-28,93.4018
2018-05-29,92.7208
2018-05-30,90.0337
2018-05-31,91.3875
2018-06-01,90.6425
2018-06-04,90.6318
2018-06-05,91.8436
2018-06-06,92.0992
2018-06-07,91.5609
2018-06-08,90.8949
2018-06-11,90.3897
2018-06-12,90.8471
2018-06-13,89.7787
2018-06-14,89.3598
2018-06-15,87.9975
2018-06-19,83.9263
2018-06-20,84.5483
2018-06-21,83.2713
2018-06-22,83.9757
2018-06-25,83.7997
2018-06-26,84.1993
2018-06-27,83.8008
2018-06-28,83.2108
2018-06-29,84.6989
2018-07-02,83.9837
2018-07-03,84.6074
2018-07-04,83.5952
2018-07-05,82.183
2018-07-06,82.4585
2018-07-09,83.6073
2018-07-10,84.0997
2018-07-11,82.8961
2018-07-12,84.4062
2018-07-13,84.5148
2018-07-16,84.5691
2018-07-17,84.6792
2018-07-18,84.3211
2018-07-19,83.6372
2018-07-20,84.3423
2018-07-23,84.6721
2018-07-24,85.7704
2018-07-25,85.7617
2018-07-26,85.5262
2018-07-27,85.1863
2018-07-30,84.2719
2018-07-31,84.3459
2018-08-01,83.3283
2018-08-02,81.7007
2018-08-03,80.9057
2018-08-06,79.779
2018-08-07,81.305
2018-08-08,80.4593
2018-08-09,81.6413
2018-08-10,81.8065
2018-08-13,81.8883
2018-08-14,81.8648
2018-08-15,80.7509
2018-08-16,80.1886
2018-08-17,79.3263
2018-08-20,79.5907
2018-08-21,80.167
2018-08-22,79.4897
2018-08-23,79.8197
2018-08-24,79.6759
2018-08-27,80.8065
2018-08-28,80.9412
2018-08-29,80.6402
2018-08-30,79.8232
2018-08-31,79.2799
2018-09-03,79.2132
2018-09-04,79.9062
2018-09-05,79.1118
2018-09-06,78.9349
2018-09-07,78.9381
2018-09-10,77.833
2018-09-11,77.876
2018-09-12,77.9053
2018-09-13,78.3435
2018-09-14,77.8051
2018-09-17,76.9285
2018-09-18,77.8774
2018-09-19,78.5183
2018-09-20,78.4081
2018-09-21,79.1804
2018-09-25,78.9901
2018-09-26,79.2616
2018-09-27,78.1652
2018-09-28,78.8573
2018-10-08,76.8543
2018-10-09,76.9957
2018-10-10,77.1422
2018-10-11,72.9996
2018-10-12,72.7289
2018-10-15,72.2561
2018-10-16,71.2985
2018-10-17,71.7394
2018-10-18,70.2358
2018-10-19,71.3075
2018-10-22,73.5075
2018-10-23,72.7982
2018-10-24,72.6258
2018-10-25,72.4809
2018-10-26,72.6568
2018-10-29,71.8671
2018-10-30,72.6389
2018-10-31,73.2611
2018-11-01,73.6838
2018-11-02,75.0057
2018-11-05,75.3358
2018-11-06,75.3608
2018-11-07,75.1227
2018-11-08,75.1226
2018-11-09,74.8248
2018-11-12,76.4559
2018-11-13,77.6916
2018-11-14,77.7347
2018-11-15,78.7108
2018-11-16,79.4056
2018-11-19,79.9052
2018-11-20,78.036
2018-11-21,78.476
2018-11-22,78.5245
2018-11-23,75.5666
2018-11-26,75.3831
2018-11-27,75.8382
2018-11-28,76.6997
2018-11-29,75.1505
2018-11-30,75.4628
2018-12-03,77.4523
2018-12-04,77.9169
2018-12-05,77.6502
2018-12-06,76.4649
2018-12-07,76.3333
2018-12-10,75.752
2018-12-11,76.3156
2018-12-12,76.3304
2018-12-13,76.8729
2018-12-14,75.4003
2018-12-17,75.3045
2018-12-18,74.9777
2018-12-19,74.3458
2018-12-20,74.5706
2018-12-21,73.925
2018-12-24,74.4812
2018-12-25,73.9426
2018-12-26,73.803
2018-12-27,73.0487
2018-12-28,73.1189
2019-01-02,72.8992
2019-01-03,72.58
2019-01-04,73.9581
2019-01-07,74.962
2019-01-08,74.7926
2019-01-09,75.1161
2019-01-10,75.0494
2019-01-11,75.5285
2019-01-14,75.1796
2019-01-15,75.721
2019-01-16,75.6242
2019-01-17,75.0193
2019-01-18,75.419
2019-01-21,75.8077
2019-01-22,75.3632
2019-01-23,75.5106
2019-01-24,75.7867
2019-01-25,75.385
2019-01-28,74.8672
2019-01-29,74.0509
2019-01-30,73.1446
2019-01-31,72.2506
2019-02-01,73.7345
2019-02-11,75.1441
2019-02-12,76.1066
2019-02-13,77.1375
2019-02-14,77.4795
2019-02-15,77.2657
2019-02-18,79.4807
2019-02-19,79.6202
2019-02-20,79.7213
2019-02-21,79.6644
2019-02-22,81.111
2019-02-25,84.603
2019-02-26,84.476
2019-02-27,84.2011
2019-02-28,84.6419
2019-03-01,85.2829
2019-03-04,86.6598
2019-03-05,88.5906
2019-03-06,90.1088
2019-03-07,91.5194
2019-03-08,87.6083
2019-03-11,90.9131
2019-03-12,92.2931
2019-03-13,90.7137
2019-03-14,88.5897
2019-03-15,89.8687
