date,value
2016-12-13,913698.91
2016-12-14,913698.91
2016-12-15,913698.91
2016-12-16,911234.91
2016-12-19,911234.91
2016-12-20,911234.91
2016-12-21,911234.91
2016-12-22,911234.91
2016-12-23,911234.91
2016-12-26,911234.91
2016-12-27,911234.91
2016-12-28,911234.91
2016-12-29,911234.91
2016-12-30,911938.91
2017-01-03,911938.91
2017-01-04,911938.91
2017-01-05,911756.66
2017-01-06,907935.86
2017-01-09,911791.96
2017-01-10,909768.16
2017-01-11,903669.06
2017-01-12,900519.22
2017-01-13,900871.22
2017-01-16,900871.22
2017-01-17,900871.22
2017-01-18,900871.22
2017-01-19,900736.16
2017-01-20,898716.76
2017-01-23,898073.76
2017-01-24,896711.06
2017-01-25,900616.66
2017-01-26,904408.96
2017-02-03,900789.9
2017-02-06,911870.32
2017-02-07,913186.94
2017-02-08,921343.92
2017-02-09,923092.45
2017-02-10,925222.15
2017-02-13,937990.85
2017-02-14,937506.45
2017-02-15,938732.55
2017-02-16,940151.88
2017-02-17,935790.28
2017-02-20,942306.1
2017-02-21,941146.14
2017-02-22,949641.28
2017-02-23,947783.3
2017-02-24,942517.8
2017-02-27,943195.4
2017-02-28,941441.1
2017-03-01,944906.9
2017-03-02,939360.99
2017-03-03,948892.09
2017-03-06,963474.59
2017-03-07,962016.19
2017-03-08,960978.29
2017-03-09,958120.7
2017-03-10,964455.5
2017-03-13,975848.9
2017-03-14,970495.3
2017-03-15,971259.6
2017-03-16,974504.06
2017-03-17,966980.96
2017-03-20,968828.26
2017-03-21,976833.66
2017-03-22,981171.66
2017-03-23,981691.24
2017-03-24,981691.24
2017-03-27,981691.24
2017-03-28,981691.24
2017-03-29,981691.24
2017-03-30,981445.97
2017-03-31,987634.57
2017-04-05,1004181.07
2017-04-06,1003729.27
2017-04-07,1003332.97
2017-04-10,998763.57
2017-04-11,999062.67
2017-04-12,992816.07
2017-04-13,1000869.77
2017-04-14,992717.47
2017-04-17,990535.59
2017-04-18,990815.21
2017-04-19,990422.95
2017-04-20,995885.69
2017-04-21,996915.05
2017-04-24,994907.91
2017-04-25,994907.91
2017-04-26,994907.91
2017-04-27,994907.91
2017-04-28,994907.91
2017-05-02,994907.91
2017-05-03,994907.91
2017-05-04,994907.91
2017-05-05,994907.91
2017-05-08,994907.91
2017-05-09,994907.91
2017-05-10,994907.91
2017-05-11,994907.91
2017-05-12,994907.91
2017-05-15,994907.91
2017-05-16,994907.91
2017-05-17,994907.91
2017-05-18,994907.91
2017-05-19,994907.91
2017-05-22,994907.91
2017-05-23,994659.33
2017-05-24,989090.53
2017-05-25,990978.63
2017-05-26,992689.83
2017-05-31,983253.03
2017-06-01,986432.28
2017-06-02,986579.96
2017-06-05,984600.75
2017-06-06,989787.47
2017-06-07,993859.87
2017-06-08,1005061.42
2017-06-09,1016274.91
2017-06-12,1013165.13
2017-06-13,1016903.57
2017-06-14,999923.93
2017-06-15,994602.51
2017-06-16,992017.25
2017-06-19,998505.72
2017-06-20,996217.14
2017-06-21,1004853.45
2017-06-22,1003759.46
2017-06-23,1012497.58
2017-06-26,1029641.5
2017-06-27,1031637.59
2017-06-28,1027024.37
2017-06-29,1034141.56
2017-06-30,1035559.46
2017-07-03,1038633.86
2017-07-04,1032046.46
2017-07-05,1041860.76
2017-07-06,1053047.54
2017-07-07,1059694.54
2017-07-10,1054474.54
2017-07-11,1043924.14
2017-07-12,1053806.34
2017-07-13,1049331.8
2017-07-14,1058148.63
2017-07-17,1041913.63
2017-07-18,1049137.07
2017-07-19,1086504.87
2017-07-20,1096290.65
2017-07-21,1099195.22
2017-07-24,1091817.16
2017-07-25,1091460.73
2017-07-26,1098047.92
2017-07-27,1079222.59
2017-07-28,1094601.44
2017-07-31,1132652.9
2017-08-01,1126777.66
2017-08-02,1133872.45
2017-08-03,1142459.18
2017-08-04,1128891.86
2017-08-07,1155613.09
2017-08-08,1160091.33
2017-08-09,1175220.19
2017-08-10,1164739.81
2017-08-11,1130827.83
2017-08-14,1145085.99
2017-08-15,1147904.29
2017-08-16,1138626.69
2017-08-17,1145656.9
2017-08-18,1145656.9
2017-08-21,1145656.9
2017-08-22,1145656.9
2017-08-23,1145656.9
2017-08-24,1145370.65
2017-08-25,1159197.15
2017-08-28,1170694.98
2017-08-29,1169768.88
2017-08-30,1180041.28
2017-08-31,1179708.96
2017-09-01,1185936.36
2017-09-04,1190738.36
2017-09-05,1194096.89
2017-09-06,1193242.86
2017-09-07,1189301.4
2017-09-08,1187941.7
2017-09-11,1212437.2
2017-09-12,1196199.3
2017-09-13,1199223.8
2017-09-14,1193465.81
2017-09-15,1197283.21
2017-09-18,1199714.51
2017-09-19,1193660.91
2017-09-20,1199175.71
2017-09-21,1188546.55
2017-09-22,1187515.55
2017-09-25,1180330.95
2017-09-26,1178826.15
2017-09-27,1189839.75
2017-09-28,1189393.76
2017-09-29,1194259.46
2017-10-09,1194259.46
2017-10-10,1194259.46
2017-10-11,1194259.46
2017-10-12,1194080.41
2017-10-13,1206940.89
2017-10-16,1202608.61
2017-10-17,1205238.19
2017-10-18,1211025.79
2017-10-19,1215197.81
2017-10-20,1219956.2
2017-10-23,1222787.36
2017-10-24,1223801.42
2017-10-25,1226925.67
2017-10-26,1232434.54
2017-10-27,1244427.94
2017-10-30,1242696.94
2017-10-31,1242821.44
2017-11-01,1237085.44
2017-11-02,1238210.12
2017-11-03,1239205.2
2017-11-06,1259464.34
2017-11-07,1259938.36
2017-11-08,1252013.26
2017-11-09,1261048.06
2017-11-10,1285718.43
2017-11-13,1291870.45
2017-11-14,1272628.58
2017-11-15,1256002.41
2017-11-16,1264338.01
2017-11-17,1246385.31
2017-11-20,1253614.21
2017-11-21,1266081.81
2017-11-22,1257241.11
2017-11-23,1204902.28
2017-11-24,1204263.86
2017-11-27,1185404.08
2017-11-28,1186997.69
2017-11-29,1184291.91
2017-11-30,1169984.91
2017-12-01,1169984.91
2017-12-04,1169984.91
2017-12-05,1169984.91
2017-12-06,1169984.91
2017-12-07,1169984.91
2017-12-08,1169984.91
2017-12-11,1169984.91
2017-12-12,1169984.91
2017-12-13,1169984.91
2017-12-14,1169984.91
2017-12-15,1169984.91
2017-12-18,1169984.91
2017-12-19,1169984.91
2017-12-20,1169984.91
2017-12-21,1169984.91
2017-12-22,1169984.91
2017-12-25,1169984.91
2017-12-26,1169984.91
2017-12-27,1169984.91
2017-12-28,1169984.91
2017-12-29,1169984.91
2018-01-02,1169984.91
2018-01-03,1169984.91
2018-01-04,1169984.91
2018-01-05,1169692.61
2018-01-08,1176197.04
2018-01-09,1191312.23
2018-01-10,1196329.45
2018-01-11,1186482.33
2018-01-12,1194375.42
2018-01-15,1188354.0
2018-01-16,1199006.69
2018-01-17,1188945.92
2018-01-18,1196914.9
2018-01-19,1192320.76
2018-01-22,1198610.28
2018-01-23,1219627.1
2018-01-24,1219186.54
2018-01-25,1209861.44
2018-01-26,1220820.28
2018-01-29,1216630.08
2018-01-30,1202848.37
2018-01-31,1206628.62
2018-02-01,1197301.03
2018-02-02,1204660.45
2018-02-05,1204660.45
2018-02-06,1204660.45
2018-02-07,1204660.45
2018-02-08,1204660.45
2018-02-09,1204660.45
2018-02-12,1204660.45
2018-02-13,1204660.45
2018-02-14,1204660.45
2018-02-22,1204660.45
2018-02-23,1204660.45
2018-02-26,1204660.45
2018-02-27,1204660.45
2018-02-28,1204660.45
2018-03-01,1204660.45
2018-03-02,1204660.45
2018-03-05,1204660.45
2018-03-06,1204660.45
2018-03-07,1204660.45
2018-03-08,1204660.45
2018-03-09,1204359.44
2018-03-12,1225547.21
2018-03-13,1215591.44
2018-03-14,1200245.85
2018-03-15,1207110.16
2018-03-16,1191932.75
2018-03-19,1205275.85
2018-03-20,1211994.55
2018-03-21,1195390.15
2018-03-22,1191069.25
2018-03-23,1145404.05
2018-03-26,1145404.05
2018-03-27,1145404.05
2018-03-28,1145404.05
2018-03-29,1145404.05
2018-03-30,1145404.05
2018-04-02,1145404.05
2018-04-03,1145404.05
2018-04-04,1145404.05
2018-04-09,1145404.05
2018-04-10,1145404.05
2018-04-11,1145404.05
2018-04-12,1145404.05
2018-04-13,1145404.05
2018-04-16,1145404.05
2018-04-17,1145404.05
2018-04-18,1145404.05
2018-04-19,1145404.05
2018-04-20,1145404.05
2018-04-23,1145404.05
2018-04-24,1145404.05
2018-04-25,1145404.05
2018-04-26,1145404.05
2018-04-27,1145404.05
2018-05-02,1145404.05
2018-05-03,1145404.05
2018-05-04,1145404.05
2018-05-07,1145404.05
2018-05-08,1145404.05
2018-05-09,1145404.05
2018-05-10,1145117.86
2018-05-11,1123687.54
2018-05-14,1124761.31
2018-05-15,1140668.47
2018-05-16,1150035.57
2018-05-17,1142577.69
2018-05-18,1144007.38
2018-05-21,1145686.46
2018-05-22,1154385.7
2018-05-23,1153284.67
2018-05-24,1155081.63
