date,value
2017-05-17,765400.99
2017-05-18,763258.41
2017-05-19,761420.09
2017-05-22,757000.76
2017-05-23,749004.57
2017-05-24,751096.88
2017-05-25,753526.4
2017-05-26,752449.1
2017-05-31,752368.88
2017-06-01,746102.97
2017-06-02,750180.69
2017-06-05,753032.63
2017-06-06,755425.38
2017-06-07,761811.09
2017-06-08,761037.33
2017-06-09,762084.11
2017-06-12,757148.24
2017-06-13,760581.34
2017-06-14,760318.75
2017-06-15,764735.51
2017-06-16,765154.48
2017-06-19,768237.47
2017-06-20,766902.0
2017-06-21,773984.36
2017-06-22,750952.01
2017-06-23,754628.3
2017-06-26,763327.2
2017-06-27,764395.37
2017-06-28,757174.71
2017-06-29,760216.92
2017-06-30,761088.55
2017-07-03,760128.48
2017-07-04,756417.37
2017-07-05,761204.01
2017-07-06,759484.61
2017-07-07,755620.97
2017-07-10,747675.07
2017-07-11,747074.46
2017-07-12,743469.14
2017-07-13,743538.89
2017-07-14,743301.22
2017-07-17,720880.22
2017-07-18,723291.71
2017-07-19,730581.46
2017-07-20,732960.65
2017-07-21,731416.39
2017-07-24,734478.76
2017-07-25,732965.87
2017-07-26,731146.06
2017-07-27,734099.5
2017-07-28,735757.34
2017-07-31,738531.7
2017-08-01,742357.34
2017-08-02,739186.53
2017-08-03,736171.06
2017-08-04,733022.59
2017-08-07,738140.19
2017-08-08,740552.12
2017-08-09,742465.52
2017-08-10,737704.05
2017-08-11,729158.31
2017-08-14,738483.81
2017-08-15,741352.66
2017-08-16,743061.71
2017-08-17,744231.8
2017-08-18,741002.12
2017-08-21,743463.81
2017-08-22,743083.7
2017-08-23,740306.35
2017-08-24,737122.22
2017-08-25,741955.06
2017-08-28,749637.81
2017-08-29,747741.43
2017-08-30,752080.24
2017-08-31,753986.07
2017-09-01,758782.06
2017-09-04,761797.15
2017-09-05,761675.34
2017-09-06,764214.38
2017-09-07,760987.89
2017-09-08,761048.2
2017-09-11,765691.19
2017-09-12,762823.8
2017-09-13,763661.93
2017-09-14,761424.73
2017-09-15,750961.31
2017-09-18,753488.86
2017-09-19,751056.09
2017-09-20,759175.66
2017-09-21,749290.89
2017-09-22,745454.84
2017-09-25,737529.57
2017-09-26,708194.26
2017-09-27,714749.21
2017-09-28,711000.27
2017-09-29,711813.08
2017-10-09,715272.47
2017-10-10,712362.45
2017-10-11,709263.09
2017-10-12,707391.11
2017-10-13,712436.91
2017-10-16,709627.72
2017-10-17,704208.28
2017-10-18,698256.88
2017-10-19,694084.1
2017-10-20,702560.68
2017-10-23,705570.75
2017-10-24,711499.59
2017-10-25,712661.02
2017-10-26,715797.61
2017-10-27,718563.35
2017-10-30,719138.23
2017-10-31,730019.55
2017-11-01,729459.41
2017-11-02,724671.85
2017-11-03,725122.87
2017-11-06,732220.52
2017-11-07,734792.11
2017-11-08,736370.78
2017-11-09,742398.82
2017-11-10,753193.31
2017-11-13,754613.28
2017-11-14,737563.76
2017-11-15,719687.09
2017-11-16,726961.57
2017-11-17,715924.73
2017-11-20,733264.8
2017-11-21,741811.76
2017-11-22,732232.66
2017-11-23,709908.67
2017-11-24,707762.06
2017-11-27,698356.79
2017-11-28,705477.44
2017-11-29,698470.78
2017-11-30,691448.43
2017-12-01,693693.26
2017-12-04,700990.24
2017-12-05,698353.61
2017-12-06,696581.2
2017-12-07,688931.22
2017-12-08,697591.97
2017-12-11,713614.52
2017-12-12,709179.12
2017-12-13,719107.9
2017-12-14,720092.51
2017-12-15,714930.61
2017-12-18,718382.47
2017-12-19,723637.85
2017-12-20,726483.92
2017-12-21,730441.89
2017-12-22,728755.18
2017-12-25,725750.08
2017-12-26,726092.38
2017-12-27,715496.02
2017-12-28,722334.45
2017-12-29,723682.85
2017-12-30,723682.85
2017-12-31,723588.53
2018-01-02,728688.87
2018-01-03,732494.09
2018-01-04,736397.08
2018-01-05,735497.41
2018-01-08,736994.31
2018-01-09,741812.44
2018-01-10,742360.56
2018-01-11,741210.12
2018-01-12,742991.76
2018-01-15,735225.23
2018-01-16,736515.13
2018-01-17,726922.55
2018-01-18,728455.33
2018-01-19,713215.62
2018-01-22,729762.2
2018-01-23,732288.36
2018-01-24,727790.58
2018-01-25,725656.55
2018-01-26,728360.76
2018-01-29,712171.1
2018-01-30,709822.73
2018-01-31,714564.56
2018-02-01,703920.33
2018-02-02,703401.4
2018-02-05,690998.8
2018-02-06,677122.33
2018-02-07,661936.88
2018-02-08,668594.74
2018-02-09,655389.06
2018-02-11,655389.06
2018-02-12,669388.23
2018-02-13,673644.09
2018-02-14,674758.09
2018-02-22,682935.72
2018-02-23,685541.89
2018-02-26,694840.23
2018-02-27,695080.01
2018-02-28,693116.88
2018-03-01,696390.45
2018-03-02,693145.84
2018-03-05,695700.66
2018-03-06,700940.12
2018-03-07,695929.51
2018-03-08,697715.42
2018-03-09,704513.72
2018-03-12,709763.99
2018-03-13,704404.7
2018-03-14,698114.98
2018-03-15,699788.51
2018-03-16,695621.29
2018-03-19,697955.3
2018-03-20,698968.22
2018-03-21,697322.02
2018-03-22,694888.53
2018-03-23,676340.24
2018-03-26,687870.15
2018-03-27,698597.5
2018-03-28,694436.22
2018-03-29,695983.22
2018-03-30,707490.69
2018-04-02,712344.73
2018-04-03,709888.34
2018-04-04,706709.35
2018-04-08,706709.35
2018-04-09,712627.23
2018-04-10,709590.46
2018-04-11,710014.66
2018-04-12,706163.53
2018-04-13,705105.17
2018-04-16,705963.66
2018-04-17,696892.26
2018-04-18,706872.86
2018-04-19,713216.92
2018-04-20,705257.6
2018-04-23,695614.73
2018-04-24,706824.68
2018-04-25,709209.37
2018-04-26,702320.03
2018-04-27,703352.39
2018-04-28,703352.39
2018-05-02,703178.76
2018-05-03,703762.47
2018-05-04,705083.15
2018-05-07,711539.41
2018-05-08,713118.2
2018-05-09,711823.89
2018-05-10,712882.3
2018-05-11,707061.6
2018-05-14,703746.29
2018-05-15,709675.67
2018-05-16,709122.12
2018-05-17,704036.18
2018-05-18,707116.42
2018-05-21,710474.29
2018-05-22,712301.29
2018-05-23,708963.2
2018-05-24,708299.44
2018-05-25,709989.84
2018-05-28,708344.14
2018-05-29,693215.09
2018-05-30,683488.5
2018-05-31,691893.05
2018-06-01,677944.94
2018-06-04,677187.92
2018-06-05,689238.52
2018-06-06,693734.91
2018-06-07,687730.52
2018-06-08,683471.1
2018-06-11,674290.95
2018-06-12,681859.08
2018-06-13,672790.75
2018-06-14,669260.82
2018-06-15,659457.98
2018-06-19,638074.77
2018-06-20,649701.64
2018-06-21,642851.56
2018-06-22,649672.51
2018-06-25,645455.08
2018-06-26,646716.26
2018-06-27,640796.52
2018-06-28,636846.56
2018-06-29,653587.85
2018-06-30,653517.52
2018-07-02,648264.52
2018-07-03,650524.23
2018-07-04,643596.28
2018-07-05,632518.24
2018-07-06,634719.88
2018-07-09,649854.06
2018-07-10,652434.91
2018-07-11,644765.4
2018-07-12,658096.98
2018-07-13,661004.88
2018-07-16,661217.46
2018-07-17,658887.32
2018-07-18,656515.94
2018-07-19,650312.97
2018-07-20,656412.1
2018-07-23,665680.74
2018-07-24,676210.16
2018-07-25,675517.99
2018-07-26,671325.7
2018-07-27,668788.19
2018-07-30,665863.06
2018-07-31,666128.72
2018-08-01,656396.51
2018-08-02,644818.61
2018-08-03,638424.48
2018-08-06,630763.32
2018-08-07,646844.34
2018-08-08,641090.22
2018-08-09,651301.43
2018-08-10,653506.3
2018-08-13,653468.86
2018-08-14,651517.94
2018-08-15,640991.85
2018-08-16,636255.02
2018-08-17,629263.01
2018-08-20,634514.74
2018-08-21,639472.69
2018-08-22,635295.78
2018-08-23,638122.83
2018-08-24,636891.94
2018-08-27,647805.14
2018-08-28,648005.11
2018-08-29,646487.19
2018-08-30,639195.91
2018-08-31,637377.37
2018-09-03,637112.57
2018-09-04,642126.65
2018-09-05,634881.43
2018-09-06,631899.43
2018-09-07,631719.17
2018-09-10,623782.12
2018-09-11,624660.31
2018-09-12,623934.56
2018-09-13,628012.4
2018-09-14,624377.29
2018-09-17,619653.15
2018-09-18,628714.96
2018-09-19,632477.27
2018-09-20,631362.3
2018-09-21,639046.16
2018-09-25,636422.64
2018-09-26,639496.7
2018-09-27,635544.68
2018-09-28,639324.08
2018-10-08,621792.5
2018-10-09,620821.66
2018-10-10,621272.81
2018-10-11,592570.64
2018-10-12,591889.01
2018-10-15,586513.85
2018-10-16,580080.67
2018-10-17,585145.54
2018-10-18,576228.48
2018-10-19,587439.25
2018-10-22,611321.69
2018-10-23,604003.38
2018-10-24,604819.95
2018-10-25,611874.05
2018-10-26,605147.2
2018-10-29,600762.93
2018-10-30,612686.15
2018-10-31,612589.17
2018-11-01,617170.86
2018-11-02,627820.83
2018-11-05,628242.76
2018-11-06,625777.9
2018-11-07,619890.03
2018-11-08,614077.81
2018-11-09,613777.55
2018-11-12,621557.52
2018-11-13,629541.11
2018-11-14,624464.96
2018-11-15,635230.85
2018-11-16,641834.8
2018-11-19,650496.66
2018-11-20,636809.82
2018-11-21,637185.24
2018-11-22,634644.6
2018-11-23,620906.55
2018-11-26,620246.73
2018-11-27,622593.35
2018-11-28,630362.22
2018-11-29,620063.36
2018-11-30,624558.17
2018-12-03,636294.13
2018-12-04,638722.99
2018-12-05,633847.43
2018-12-06,625220.24
2018-12-07,626554.99
2018-12-10,621159.97
2018-12-11,622708.94
2018-12-12,623513.65
2018-12-13,629172.01
2018-12-14,618449.45
2018-12-17,620171.48
2018-12-18,614680.57
2018-12-19,610522.15
2018-12-20,611272.82
2018-12-21,605008.83
2018-12-24,605232.12
2018-12-25,599281.08
2018-12-26,596476.86
2018-12-27,594884.36
2018-12-28,600729.82
2018-12-31,600787.22
2019-01-02,598567.72
2019-01-03,603577.25
2019-01-04,623709.71
2019-01-07,627289.11
2019-01-08,626512.87
2019-01-09,627924.96
2019-01-10,623955.78
2019-01-11,627718.48
2019-01-14,625301.32
2019-01-15,636532.04
2019-01-16,632600.82
2019-01-17,628769.97
2019-01-18,634490.93
2019-01-21,634685.77
2019-01-22,628318.14
2019-01-23,627610.65
2019-01-24,630925.33
2019-01-25,630832.4
2019-01-28,629616.49
2019-01-29,627829.03
2019-01-30,624192.57
2019-01-31,624583.95
2019-02-01,635559.07
2019-02-11,643238.72
2019-02-12,648020.45
2019-02-13,658557.83
2019-02-14,658137.36
2019-02-15,651381.41
2019-02-18,670526.8
2019-02-19,670820.17
2019-02-20,672259.86
2019-02-21,672569.95
2019-02-22,695896.36
2019-02-25,731583.63
2019-02-26,632765.53
2019-02-27,629409.62
2019-02-28,624718.56
2019-03-01,635981.4
2019-03-04,640940.64
2019-03-05,643212.58
2019-03-06,656726.93
2019-03-07,663362.12
2019-03-08,636507.05
2019-03-11,646700.92
2019-03-12,650157.72
2019-03-13,643737.48
2019-03-14,633516.4
2019-03-15,639443.07
2019-03-18,654749.32
2019-03-19,651313.13
2019-03-20,653508.13
2019-03-21,658668.14
2019-03-22,657213.17
2019-03-25,645882.74
2019-03-26,636464.4
2019-03-27,641307.53
2019-03-28,638742.98
2019-03-29,653139.2
2019-04-01,668296.33
2019-04-02,665442.03
2019-04-03,668936.97
2019-04-04,672492.28
2019-04-08,666987.23
2019-04-09,669823.85
2019-04-10,671211.78
2019-04-11,658206.03
2019-04-12,656993.79
2019-04-15,651678.32
2019-04-16,659936.36
2019-04-17,663652.97
2019-04-18,659486.58
2019-04-19,664289.66
2019-04-22,659625.94
2019-04-23,656150.15
2019-04-24,659149.53
2019-04-25,650572.18
2019-04-26,645771.01
2019-04-29,641910.55
2019-04-30,649856.14
2019-05-06,614477.77
2019-05-07,613445.78
2019-05-08,603081.45
2019-05-09,598259.43
2019-05-10,620034.54
2019-05-13,616533.15
2019-05-14,615333.46
2019-05-15,629907.33
2019-05-16,630762.39
2019-05-17,619642.51
2019-05-20,607494.95
2019-05-21,616308.06
2019-05-22,614764.51
2019-05-23,600940.08
2019-05-24,598801.1
2019-05-27,610765.14
2019-05-28,619581.89
2019-05-29,620163.25
2019-05-30,621320.26
2019-05-31,621563.85
2019-06-03,617881.18
2019-06-04,609305.17
2019-06-05,603789.55
2019-06-06,595145.28
2019-06-10,600457.67
2019-06-11,617789.33
2019-06-12,613058.42
2019-06-13,613657.42
2019-06-14,609521.95
2019-06-17,605941.83
2019-06-18,611430.69
2019-06-19,614315.19
2019-06-20,623827.9
2019-06-21,622375.31
2019-06-24,626568.65
2019-06-25,622848.22
2019-06-26,622742.11
2019-06-27,629363.83
2019-06-28,629514.96
2019-06-30,629327.7
2019-07-01,645673.39
2019-07-02,645673.39
2019-07-03,645673.39
2019-07-04,645673.39
2019-07-05,645673.39
2019-07-08,645673.39
2019-07-09,645673.39
2019-07-10,645673.39
2019-07-11,645673.39
2019-07-12,645673.39
2019-07-15,645673.39
2019-07-16,645673.39
2019-07-17,645673.39
2019-07-18,645673.39
2019-07-19,645673.39
2019-07-22,645673.39
2019-07-23,645673.39
2019-07-24,645673.39
2019-07-25,645673.39
2019-07-26,645673.39
2019-07-29,645673.39
2019-07-30,645673.39
2019-07-31,641242.61
2019-08-01,638466.47
2019-08-02,636753.98
2019-08-05,628911.72
2019-08-06,628751.58
2019-08-07,625859.7
2019-08-08,635396.5
2019-08-09,628108.31
2019-08-12,638430.04
2019-08-13,635126.04
2019-08-14,641854.56
2019-08-15,641771.03
2019-08-16,647344.77
2019-08-19,650686.37
2019-08-20,651948.85
2019-08-21,651064.68
2019-08-22,658368.03
2019-08-23,661650.66
2019-08-26,655864.65
2019-08-27,667113.67
2019-08-28,669199.52
2019-08-29,669060.15
2019-08-30,670557.53
2019-09-02,680409.19
2019-09-03,681436.64
2019-09-04,680171.78
2019-09-05,679899.97
2019-09-06,681362.97
2019-09-09,686406.56
2019-09-10,687403.68
2019-09-11,677002.63
2019-09-12,679885.19
2019-09-16,681940.97
2019-09-17,676718.36
2019-09-18,683442.49
2019-09-19,690229.02
2019-09-20,694346.81
2019-09-23,689805.38
2019-09-24,700236.77
2019-09-25,695498.38
2019-09-26,685819.86
2019-09-27,690504.83
2019-09-30,670031.78
2019-10-08,659964.53
2019-10-09,665579.52
2019-10-10,684185.93
2019-10-11,686293.1
2019-10-14,697979.58
2019-10-15,682506.69
2019-10-16,678488.18
2019-10-17,684020.17
2019-10-18,673001.01
2019-10-21,670040.63
2019-10-22,680481.6
2019-10-23,677008.18
2019-10-24,675835.77
2019-10-25,682987.48
2019-10-28,695613.31
2019-10-29,683016.84
2019-10-30,684778.93
2019-10-31,677914.68
2019-11-01,682412.35
2019-11-04,694288.8
2019-11-05,705535.3
2019-11-06,696483.03
2019-11-07,699256.76
2019-11-08,696945.14
2019-11-11,686932.4
2019-11-12,685921.76
2019-11-13,700411.11
2019-11-14,710769.27
2019-11-15,706227.13
2019-11-18,705485.75
2019-11-19,719131.15
2019-11-20,713446.9
2019-11-21,711899.54
2019-11-22,694712.33
2019-11-25,681936.01
2019-11-26,690340.66
2019-11-27,699926.73
2019-11-28,699719.55
2019-11-29,696804.18
2019-12-02,705109.43
2019-12-03,716291.2
2019-12-04,719291.25
2019-12-05,727387.28
2019-12-06,736629.48
2019-12-09,742092.06
2019-12-10,757828.49
2019-12-11,750870.19
2019-12-12,755139.61
2019-12-13,760171.71
2019-12-16,775578.72
2019-12-17,780595.63
2019-12-18,780793.98
2019-12-19,770224.14
2019-12-20,761161.34
2019-12-23,746717.41
2019-12-24,766413.66
2019-12-25,779784.0
2019-12-26,775867.47
2019-12-27,761747.85
2019-12-30,763399.61
2019-12-31,765251.34
2020-01-02,784597.32
2020-01-03,782616.08
2020-01-06,791001.15
2020-01-07,794104.61
2020-01-08,789046.2
2020-01-09,805546.89
2020-01-10,812500.77
2020-01-13,833898.36
2020-01-14,830042.27
2020-01-15,834651.48
2020-01-16,838187.18
2020-01-17,840478.71
2020-01-19,840478.71
2020-01-20,863976.95
2020-01-21,861005.22
2020-01-22,882617.18
2020-01-23,860664.48
2020-02-03,801726.19
2020-02-04,842102.65
2020-02-05,850246.76
2020-02-06,875489.25
2020-02-07,892102.19
2020-02-10,892102.19
2020-02-11,892102.19
2020-02-12,892102.19
2020-02-13,892102.19
2020-02-14,892102.19
2020-02-17,892102.19
2020-02-18,892102.19
2020-02-19,892102.19
2020-02-20,892102.19
2020-02-21,892102.19
2020-02-24,892102.19
2020-02-25,892102.19
2020-02-26,892102.19
2020-02-27,892102.19
2020-02-28,892102.19
2020-03-02,892102.19
2020-03-03,892102.19
2020-03-04,892102.19
2020-03-05,892102.19
2020-03-06,892102.19
2020-03-09,892102.19
2020-03-10,929969.77
2020-03-11,906341.9
2020-03-12,893755.84
2020-03-13,892746.59
2020-03-16,836135.48
2020-03-17,838778.02
2020-03-18,827730.99
2020-03-19,837550.22
2020-03-20,835636.45
2020-03-23,777850.23
2020-03-24,790389.96
2020-03-25,813810.85
2020-03-26,801950.93
2020-03-27,794933.86
2020-03-30,774198.29
2020-03-31,773200.94
2020-04-01,781247.52
2020-04-02,818075.76
2020-04-03,808772.89
2020-04-07,829876.1
2020-04-08,828220.97
2020-04-09,841384.45
2020-04-10,826986.18
2020-04-13,826090.78
2020-04-14,842964.76
2020-04-15,842754.2
2020-04-16,854369.77
2020-04-17,853082.86
2020-04-20,863415.29
2020-04-21,859965.15
2020-04-22,866537.1
2020-04-23,866006.61
2020-04-24,853785.96
2020-04-26,853785.96
2020-04-27,857757.46
2020-04-28,862233.64
2020-04-29,856143.41
2020-04-30,865315.44
2020-05-06,879583.29
2020-05-07,878135.52
2020-05-08,886121.87
2020-05-09,886121.87
2020-05-11,883030.91
2020-05-12,888032.71
2020-05-13,894808.15
2020-05-14,891888.03
2020-05-15,892548.83
2020-05-18,897588.29
2020-05-19,900625.53
2020-05-20,895826.61
2020-05-21,898611.54
2020-05-22,892181.19
2020-05-25,895039.56
2020-05-26,903211.85
2020-05-27,897614.39
2020-05-28,895726.02
2020-05-29,904361.25
2020-06-01,909825.7
2020-06-02,903970.67
2020-06-03,905501.94
2020-06-04,907073.88
2020-06-05,907872.38
2020-06-08,904432.41
2020-06-09,904432.41
2020-06-10,904432.41
2020-06-11,904432.41
2020-06-12,904432.41
2020-06-15,904432.41
2020-06-16,904432.41
2020-06-17,904432.41
2020-06-18,904432.41
2020-06-19,904432.41
2020-06-22,904432.41
2020-06-23,904432.41
2020-06-24,904432.41
2020-06-28,904432.41
2020-06-29,904432.41
2020-06-30,904432.41
2020-07-01,904432.41
2020-07-02,904432.41
2020-07-03,904432.41
2020-07-06,904432.41
2020-07-07,904432.41
2020-07-08,904432.41
2020-07-09,925664.49
2020-07-10,935221.89
2020-07-13,964268.63
2020-07-14,958381.36
2020-07-15,973027.93
2020-07-16,908113.52
2020-07-17,918768.09
2020-07-20,914450.47
2020-07-21,937965.32
2020-07-22,951578.46
2020-07-23,961575.69
2020-07-24,910259.89
2020-07-27,916561.02
2020-07-28,930313.01
2020-07-29,950010.42
2020-07-30,953638.95
2020-07-31,963525.86
2020-08-03,973007.11
2020-08-04,967329.01
2020-08-05,972273.23
2020-08-06,955218.02
2020-08-07,952051.19
2020-08-10,942351.38
2020-08-11,931889.33
2020-08-12,911398.7
2020-08-13,913566.95
2020-08-14,918574.15
2020-08-17,926508.33
2020-08-18,936054.39
2020-08-19,914347.73
2020-08-20,902134.35
2020-08-21,910287.68
2020-08-24,925197.13
2020-08-25,922803.23
2020-08-26,904427.51
2020-08-27,917979.42
2020-08-28,932369.01
2020-08-31,926658.18
2020-09-01,946228.87
2020-09-02,948631.62
2020-09-03,932221.96
2020-09-04,918194.09
2020-09-07,894048.45
2020-09-08,882529.88
2020-09-09,859017.48
2020-09-10,858001.16
2020-09-11,880579.33
2020-09-14,887996.83
2020-09-15,897381.94
2020-09-16,891516.71
