date,value
2016-09-07,500000.0
2016-09-08,500000.0
2016-09-09,500000.0
2016-09-12,500000.0
2016-09-13,500000.0
2016-09-14,500000.0
2016-09-19,500000.0
2016-09-20,500000.0
2016-09-21,500000.0
2016-09-22,500000.0
2016-09-23,500000.0
2016-09-26,500000.0
2016-09-27,500000.0
2016-09-28,500000.0
2016-09-29,500000.0
2016-09-30,500000.0
2016-10-10,500000.0
2016-10-11,500000.0
2016-10-12,500000.0
2016-10-13,500000.0
2016-10-14,500000.0
2016-10-17,500000.0
2016-10-18,500000.0
2016-10-19,500000.0
2016-10-20,500000.0
2016-10-21,500000.0
2016-10-24,500000.0
2016-10-25,500000.0
2016-10-26,500000.0
2016-10-27,500000.0
2016-10-28,500000.0
2016-10-31,500000.0
2016-11-01,500000.0
2016-11-02,500000.0
2016-11-03,500000.0
2016-11-04,500000.0
2016-11-07,500000.0
2016-11-08,500000.0
2016-11-09,500000.0
2016-11-10,500000.0
2016-11-11,500000.0
2016-11-14,500000.0
2016-11-15,500000.0
2016-11-16,500000.0
2016-11-17,500000.0
2016-11-18,500000.0
2016-11-21,500000.0
2016-11-22,500000.0
2016-11-23,500000.0
2016-11-24,500000.0
2016-11-25,500000.0
2016-11-28,500000.0
2016-11-29,500000.0
2016-11-30,500000.0
2016-12-01,500000.0
2016-12-02,500000.0
2016-12-05,500000.0
2016-12-06,500000.0
2016-12-07,500000.0
2016-12-08,500000.0
2016-12-09,500000.0
2016-12-12,500000.0
2016-12-13,500000.0
2016-12-14,500000.0
2016-12-15,500000.0
2016-12-16,500000.0
2016-12-19,500000.0
2016-12-20,500000.0
2016-12-21,500000.0
2016-12-22,500000.0
2016-12-23,500000.0
2016-12-26,500000.0
2016-12-27,500000.0
2016-12-28,500000.0
2016-12-29,500000.0
2016-12-30,500000.0
2017-01-03,500000.0
2017-01-04,500000.0
2017-01-05,500000.0
2017-01-06,500000.0
2017-01-09,500000.0
2017-01-10,500000.0
2017-01-11,500000.0
2017-01-12,500000.0
2017-01-13,500000.0
2017-01-16,500000.0
2017-01-17,500000.0
2017-01-18,500000.0
2017-01-19,500000.0
2017-01-20,500000.0
2017-01-23,500000.0
2017-01-24,500000.0
2017-01-25,500000.0
2017-01-26,500000.0
2017-02-03,500000.0
2017-02-06,500000.0
2017-02-07,500000.0
2017-02-08,500000.0
2017-02-09,500000.0
2017-02-10,500000.0
2017-02-13,500000.0
2017-02-14,500000.0
2017-02-15,500000.0
2017-02-16,500000.0
2017-02-17,500000.0
2017-02-20,500000.0
2017-02-21,500097.93
2017-02-22,502019.93
2017-02-23,499598.93
2017-02-24,490864.93
2017-02-27,491331.85
2017-02-28,491559.85
2017-03-01,490326.85
2017-03-02,487348.85
2017-03-03,487506.85
2017-03-06,493777.85
2017-03-07,495975.85
2017-03-08,495750.85
2017-03-09,490934.85
2017-03-10,492725.85
2017-03-13,504461.85
2017-03-14,505329.85
2017-03-15,508566.85
2017-03-16,515924.85
2017-03-17,514510.85
2017-03-20,516234.85
2017-03-21,520018.85
2017-03-22,523892.83
2017-03-23,528117.83
2017-03-24,538842.83
2017-03-27,522888.83
2017-03-28,517099.83
2017-03-29,519573.83
2017-03-30,512578.44
2017-03-31,508867.44
2017-04-05,524864.44
2017-04-06,535903.44
2017-04-07,532829.44
2017-04-10,530040.44
2017-04-11,533694.44
2017-04-12,525890.44
2017-04-13,524167.44
2017-04-14,524396.9
2017-04-17,525980.9
2017-04-18,524396.9
2017-04-19,523164.9
2017-04-20,526860.9
2017-04-21,528268.9
2017-04-24,507941.68
2017-04-25,511648.68
2017-04-26,535601.68
2017-04-27,531279.68
2017-04-28,551358.68
2017-05-02,565374.2
2017-05-03,556683.39
2017-05-04,556459.39
2017-05-05,554308.49
2017-05-08,554308.49
2017-05-09,554308.49
2017-05-10,554308.49
2017-05-11,554308.49
2017-05-12,554308.49
2017-05-15,554308.49
2017-05-16,554308.49
2017-05-17,554308.49
2017-05-18,554308.49
2017-05-19,554308.49
2017-05-22,554308.49
2017-05-23,554308.49
2017-05-24,581874.67
2017-05-25,613617.67
2017-05-26,633046.67
2017-05-31,621900.36
2017-06-01,622756.04
2017-06-02,621865.04
2017-06-05,620479.04
2017-06-06,625924.04
2017-06-07,626023.04
2017-06-08,632953.04
2017-06-09,635230.04
2017-06-12,637012.04
2017-06-13,636517.04
2017-06-14,629290.04
2017-06-15,628696.04
2017-06-16,627607.04
2017-06-19,627607.04
2017-06-20,627607.04
2017-06-21,638002.04
2017-06-22,632755.04
2017-06-23,636220.04
2017-06-26,667581.91
2017-06-27,654358.91
2017-06-28,653020.91
2017-06-29,661490.91
2017-06-30,657507.91
2017-07-03,671093.91
2017-07-04,659984.91
2017-07-05,682136.91
2017-07-06,679470.91
2017-07-07,684971.91
2017-07-10,681100.91
2017-07-11,677398.91
2017-07-12,687396.91
2017-07-13,683101.58
2017-07-14,685433.58
2017-07-17,685551.03
2017-07-18,689693.03
2017-07-19,697977.03
2017-07-20,714763.03
2017-07-21,741032.03
2017-07-24,729042.03
2017-07-25,727871.24
2017-07-26,746767.24
2017-07-27,744684.24
2017-07-28,757583.24
2017-07-31,763971.24
2017-08-01,754767.71
2017-08-02,757096.81
2017-08-03,759821.81
2017-08-04,752954.81
2017-08-07,775299.81
2017-08-08,774863.81
2017-08-09,790995.81
2017-08-10,794810.81
2017-08-11,793938.81
2017-08-14,792957.81
2017-08-15,787834.81
2017-08-16,785218.81
2017-08-17,785545.81
2017-08-18,778024.81
2017-08-21,779986.81
2017-08-22,780417.63
2017-08-23,775472.38
2017-08-24,776729.38
2017-08-25,780102.38
2017-08-28,787929.38
2017-08-29,789294.38
2017-08-30,789029.38
2017-08-31,782380.38
2017-09-01,792875.38
2017-09-04,809856.38
2017-09-05,813878.38
2017-09-06,805832.38
2017-09-07,797979.38
2017-09-08,796808.38
2017-09-11,796752.07
2017-09-12,798576.07
2017-09-13,807259.07
2017-09-14,803156.07
2017-09-15,798169.32
2017-09-18,795889.32
2017-09-19,795889.32
2017-09-20,793609.32
2017-09-21,780506.67
2017-09-22,776101.67
2017-09-25,778248.53
2017-09-26,776427.53
2017-09-27,784880.53
2017-09-28,782468.53
2017-09-29,797531.53
2017-10-09,805513.53
2017-10-10,805513.53
2017-10-11,808432.53
2017-10-12,805017.53
2017-10-13,802350.53
2017-10-16,794236.53
2017-10-17,802556.53
2017-10-18,798208.53
2017-10-19,801734.53
2017-10-20,801635.53
2017-10-23,806557.53
2017-10-24,801069.53
2017-10-25,796205.53
2017-10-26,794859.53
2017-10-27,791238.2
2017-10-30,782649.42
2017-10-31,799770.42
2017-11-01,798536.42
2017-11-02,787249.42
2017-11-03,794074.42
2017-11-06,788086.42
2017-11-07,804083.42
2017-11-08,810192.42
2017-11-09,802444.42
2017-11-10,799619.21
2017-11-13,799619.21
2017-11-14,799619.21
2017-11-15,799619.21
2017-11-16,799619.21
2017-11-17,799619.21
2017-11-20,799619.21
2017-11-21,799619.21
2017-11-22,799619.21
2017-11-23,799619.21
2017-11-24,799619.21
2017-11-27,768375.93
2017-11-28,764929.77
2017-11-29,769529.77
2017-11-30,757625.77
2017-12-01,755993.77
2017-12-04,771305.77
2017-12-05,776097.77
2017-12-06,780433.77
2017-12-07,773993.77
2017-12-08,776297.77
2017-12-11,779161.77
2017-12-12,769377.77
2017-12-13,781305.77
2017-12-14,782833.77
2017-12-15,774923.21
2017-12-18,774075.21
2017-12-19,776195.21
2017-12-20,780859.21
2017-12-21,782555.21
2017-12-22,783403.21
2017-12-25,780435.21
2017-12-26,766822.33
2017-12-27,756202.33
2017-12-28,770336.33
2017-12-29,776182.33
2018-01-02,764900.33
2018-01-03,768248.4
2018-01-04,759452.4
2018-01-05,754109.21
2018-01-08,754259.21
2018-01-09,759719.21
2018-01-10,756209.21
2018-01-11,767309.21
2018-01-12,773279.21
2018-01-15,773699.21
2018-01-16,776729.21
2018-01-17,772889.21
2018-01-18,773309.21
2018-01-19,772919.21
2018-01-22,782699.21
2018-01-23,779099.21
2018-01-24,779849.21
2018-01-25,770997.93
2018-01-26,764242.93
2018-01-29,760848.93
2018-01-30,762343.93
2018-01-31,761158.93
2018-02-01,749032.93
2018-02-02,766097.93
2018-02-05,760832.93
2018-02-06,738761.37
2018-02-07,738934.07
2018-02-08,738934.07
2018-02-09,738934.07
2018-02-12,738934.07
2018-02-13,738934.07
2018-02-14,738934.07
2018-02-22,738934.07
2018-02-23,738934.07
2018-02-26,738934.07
2018-02-27,738934.07
2018-02-28,738934.07
2018-03-01,738934.07
2018-03-02,739138.79
2018-03-05,725496.95
2018-03-06,749244.95
2018-03-07,736204.95
2018-03-08,740382.95
2018-03-09,743310.95
2018-03-12,744912.95
2018-03-13,739270.95
2018-03-14,741550.95
2018-03-15,743314.95
2018-03-16,735616.95
2018-03-19,731910.52
2018-03-20,732276.52
2018-03-21,731910.52
2018-03-22,733374.52
2018-03-23,724051.58
2018-03-26,724051.58
2018-03-27,724051.58
2018-03-28,724051.58
2018-03-29,724051.58
2018-03-30,724051.58
2018-04-02,724051.58
2018-04-03,724051.58
2018-04-04,724051.58
2018-04-09,724051.58
2018-04-10,724051.58
2018-04-11,724051.58
2018-04-12,724051.58
2018-04-13,724051.58
2018-04-16,724051.58
2018-04-17,724051.58
2018-04-18,724051.58
2018-04-19,724051.58
2018-04-20,724051.58
2018-04-23,724051.58
2018-04-24,724051.58
2018-04-25,724051.58
2018-04-26,724051.58
2018-04-27,724051.58
2018-05-02,724051.58
2018-05-03,724051.58
2018-05-04,724051.58
2018-05-07,724051.58
2018-05-08,724051.58
2018-05-09,724051.58
2018-05-10,724051.58
2018-05-11,724051.58
2018-05-14,724051.58
2018-05-15,724051.58
2018-05-16,724051.58
2018-05-17,724051.58
2018-05-18,724051.58
2018-05-21,724051.58
2018-05-22,724051.58
2018-05-23,724051.58
2018-05-24,724051.58
2018-05-25,724051.58
2018-05-28,724051.58
2018-05-29,724051.58
2018-05-30,724051.58
2018-05-31,724051.58
2018-06-01,724051.58
2018-06-04,724051.58
2018-06-05,724051.58
2018-06-06,724051.58
2018-06-07,724051.58
2018-06-08,724051.58
2018-06-11,724051.58
2018-06-12,724051.58
2018-06-13,724051.58
2018-06-14,724051.58
2018-06-15,724051.58
2018-06-19,724051.58
2018-06-20,724051.58
2018-06-21,724051.58
2018-06-22,724051.58
2018-06-25,724051.58
2018-06-26,724051.58
2018-06-27,724051.58
2018-06-28,724051.58
2018-06-29,724051.58
2018-07-02,724051.58
2018-07-03,724051.58
2018-07-04,724051.58
2018-07-05,724051.58
2018-07-06,724051.58
2018-07-09,724051.58
2018-07-10,724051.58
2018-07-11,724051.58
2018-07-12,724051.58
2018-07-13,724051.58
2018-07-16,724051.58
2018-07-17,724051.58
2018-07-18,724051.58
2018-07-19,724051.58
2018-07-20,724051.58
2018-07-23,724051.58
2018-07-24,724051.58
2018-07-25,724051.58
2018-07-26,724051.58
2018-07-27,724051.58
2018-07-30,724051.58
2018-07-31,724051.58
2018-08-01,724051.58
2018-08-02,724051.58
2018-08-03,724051.58
2018-08-06,724051.58
2018-08-07,724051.58
2018-08-08,724051.58
2018-08-09,724051.58
2018-08-10,724051.58
2018-08-13,724051.58
2018-08-14,724051.58
2018-08-15,724051.58
2018-08-16,724051.58
2018-08-17,724051.58
2018-08-20,724051.58
2018-08-21,724051.58
2018-08-22,724051.58
2018-08-23,724051.58
2018-08-24,724051.58
2018-08-27,724051.58
2018-08-28,724051.58
2018-08-29,724051.58
2018-08-30,724051.58
2018-08-31,724051.58
2018-09-03,724051.58
2018-09-04,724051.58
2018-09-05,724051.58
2018-09-06,724051.58
2018-09-07,724051.58
2018-09-10,724051.58
2018-09-11,724051.58
2018-09-12,724051.58
2018-09-13,724051.58
2018-09-14,724051.58
2018-09-17,724051.58
2018-09-18,724051.58
2018-09-19,724051.58
2018-09-20,724051.58
2018-09-21,724051.58
2018-09-25,724051.58
2018-09-26,724051.58
2018-09-27,724051.58
2018-09-28,724051.58
2018-10-08,724051.58
2018-10-09,724051.58
2018-10-10,724051.58
2018-10-11,724051.58
2018-10-12,724051.58
2018-10-15,724051.58
2018-10-16,724051.58
2018-10-17,724051.58
2018-10-18,724051.58
2018-10-19,724051.58
2018-10-22,724051.58
2018-10-23,724051.58
2018-10-24,724051.58
2018-10-25,724051.58
2018-10-26,724051.58
2018-10-29,724051.58
2018-10-30,724051.58
2018-10-31,724051.58
2018-11-01,724051.58
2018-11-02,724051.58
2018-11-05,724051.58
2018-11-06,724051.58
2018-11-07,724051.58
2018-11-08,724051.58
2018-11-09,724051.58
2018-11-12,724051.58
2018-11-13,724051.58
2018-11-14,724051.58
2018-11-15,724051.58
2018-11-16,724051.58
2018-11-19,724051.58
2018-11-20,724051.58
2018-11-21,724051.58
2018-11-22,724051.58
2018-11-23,724051.58
2018-11-26,724051.58
2018-11-27,724051.58
2018-11-28,724051.58
2018-11-29,724051.58
2018-11-30,724051.58
2018-12-03,724051.58
2018-12-04,724051.58
2018-12-05,724051.58
2018-12-06,724051.58
2018-12-07,724051.58
2018-12-10,724051.58
2018-12-11,724051.58
2018-12-12,724051.58
2018-12-13,724051.58
2018-12-14,724051.58
2018-12-17,724051.58
2018-12-18,724051.58
2018-12-19,724051.58
2018-12-20,724051.58
2018-12-21,724051.58
2018-12-24,724051.58
2018-12-25,724051.58
2018-12-26,724051.58
2018-12-27,724051.58
2018-12-28,724051.58
2019-01-02,724051.58
2019-01-03,724051.58
2019-01-04,724051.58
2019-01-07,724051.58
2019-01-08,724051.58
2019-01-09,724051.58
2019-01-10,724051.58
2019-01-11,724051.58
2019-01-14,724051.58
2019-01-15,724051.58
2019-01-16,724051.58
2019-01-17,724051.58
2019-01-18,724051.58
2019-01-21,724051.58
2019-01-22,724051.58
2019-01-23,724051.58
2019-01-24,724051.58
2019-01-25,724051.58
2019-01-28,724051.58
2019-01-29,724051.58
2019-01-30,724051.58
2019-01-31,724051.58
2019-02-01,724051.58
2019-02-11,724051.58
2019-02-12,724051.58
2019-02-13,724051.58
2019-02-14,746237.91
2019-02-15,724971.91
2019-02-18,760004.91
2019-02-19,775443.91
2019-02-20,784155.91
2019-02-21,795705.91
2019-02-22,813404.91
2019-02-25,842136.91
2019-02-26,847504.91
2019-02-27,837483.91
2019-02-28,890079.91
2019-03-01,938438.91
2019-03-04,985885.91
2019-03-05,1028591.91
2019-03-06,1061799.91
2019-03-07,1098460.91
2019-03-08,1153468.91
2019-03-11,1149301.59
2019-03-12,1163436.59
2019-03-13,1153594.22
2019-03-14,1153594.22
2019-03-15,1142895.85
2019-03-18,1206015.85
2019-03-19,1188791.85
2019-03-20,1177772.48
2019-03-21,1197164.48
2019-03-22,1230338.48
2019-03-25,1195071.73
2019-03-26,1210022.61
2019-03-27,1210022.61
2019-03-28,1210022.61
2019-03-29,1210022.61
2019-04-01,1210022.61
2019-04-02,1210022.61
2019-04-03,1210022.61
2019-04-04,1210022.61
2019-04-08,1210022.61
2019-04-09,1210022.61
2019-04-10,1210022.61
2019-04-11,1210022.61
2019-04-12,1210022.61
2019-04-15,1210022.61
2019-04-16,1240816.45
2019-04-17,1260812.45
2019-04-18,1284728.45
2019-04-19,1267415.45
2019-04-22,1253687.05
2019-04-23,1244839.95
2019-04-24,1244839.95
2019-04-25,1244839.95
2019-04-26,1244839.95
2019-04-29,1244839.95
2019-04-30,1244839.95
2019-05-06,1244839.95
2019-05-07,1244839.95
2019-05-08,1244839.95
2019-05-09,1244839.95
2019-05-10,1244839.95
2019-05-13,1244839.95
2019-05-14,1244839.95
2019-05-15,1244839.95
2019-05-16,1244839.95
2019-05-17,1244839.95
2019-05-20,1225335.1
2019-05-21,1242414.1
2019-05-22,1245796.96
2019-05-23,1225558.96
2019-05-24,1223869.96
2019-05-27,1249327.96
2019-05-28,1272037.96
2019-05-29,1308979.96
2019-05-30,1320919.96
2019-05-31,1339402.96
2019-06-03,1340989.96
2019-06-04,1328767.96
2019-06-05,1336504.96
2019-06-06,1328884.96
2019-06-10,1385644.96
2019-06-11,1415857.96
2019-06-12,1412560.96
2019-06-13,1439371.96
2019-06-14,1442326.96
2019-06-17,1427467.96
2019-06-18,1445734.96
2019-06-19,1401258.45
2019-06-20,1455075.45
2019-06-21,1454976.2
2019-06-24,1423738.98
2019-06-25,1414465.06
2019-06-26,1414465.06
2019-06-27,1414465.06
2019-06-28,1414465.06
2019-07-01,1414465.06
2019-07-02,1414465.06
2019-07-03,1414465.06
2019-07-04,1414465.06
2019-07-05,1414465.06
2019-07-08,1414465.06
2019-07-09,1414465.06
2019-07-10,1414465.06
2019-07-11,1414465.06
2019-07-12,1414465.06
2019-07-15,1414465.06
2019-07-16,1414465.06
2019-07-17,1414465.06
2019-07-18,1418208.84
2019-07-19,1404455.84
2019-07-22,1412329.79
2019-07-23,1408409.79
2019-07-24,1419385.79
2019-07-25,1421737.79
2019-07-26,1444473.79
2019-07-29,1433889.79
2019-07-30,1432713.79
2019-07-31,1426049.79
2019-08-01,1428793.79
2019-08-02,1419777.79
2019-08-05,1417460.87
2019-08-06,1417460.87
2019-08-07,1417460.87
2019-08-08,1417460.87
2019-08-09,1417460.87
2019-08-12,1417460.87
2019-08-13,1417460.87
2019-08-14,1417460.87
2019-08-15,1417460.87
2019-08-16,1406879.59
2019-08-19,1415358.55
2019-08-20,1422603.55
2019-08-21,1412371.55
2019-08-22,1435284.55
2019-08-23,1436892.55
2019-08-26,1423616.55
2019-08-27,1438323.55
2019-08-28,1435892.55
2019-08-29,1448145.55
2019-08-30,1485887.55
2019-09-02,1495472.55
2019-09-03,1493357.55
2019-09-04,1485442.55
2019-09-05,1483404.55
2019-09-06,1475969.55
2019-09-09,1469458.55
2019-09-10,1466951.55
2019-09-11,1466305.01
2019-09-12,1466305.01
2019-09-16,1466305.01
2019-09-17,1434168.95
2019-09-18,1456208.95
2019-09-19,1521490.95
2019-09-20,1553638.95
2019-09-23,1616628.5
2019-09-24,1656272.5
2019-09-25,1714089.48
2019-09-26,1733309.28
2019-09-27,1733309.28
2019-09-30,1733309.28
2019-10-08,1733309.28
2019-10-09,1733309.28
2019-10-10,1733309.28
2019-10-11,1733309.28
2019-10-14,1733309.28
2019-10-15,1733309.28
2019-10-16,1733309.28
2019-10-17,1733309.28
2019-10-18,1733309.28
2019-10-21,1733309.28
2019-10-22,1733309.28
2019-10-23,1694860.59
2019-10-24,1640043.42
2019-10-25,1647177.42
2019-10-28,1667949.42
2019-10-29,1675494.42
2019-10-30,1679175.42
2019-10-31,1661820.42
2019-11-01,1657899.42
2019-11-04,1727841.42
2019-11-05,1731135.42
2019-11-06,1738970.28
2019-11-07,1729070.28
2019-11-08,1760570.28
2019-11-11,1738670.28
2019-11-12,1804970.28
2019-11-13,1766351.43
2019-11-14,1766351.43
2019-11-15,1766351.43
2019-11-18,1766351.43
2019-11-19,1766351.43
2019-11-20,1766351.43
2019-11-21,1772213.17
2019-11-22,1741193.81
2019-11-25,1733017.81
2019-11-26,1712017.81
2019-11-27,1708921.81
2019-11-28,1707697.1
2019-11-29,1707697.1
2019-12-02,1707697.1
2019-12-03,1707697.1
2019-12-04,1707697.1
2019-12-05,1707697.1
2019-12-06,1707697.1
2019-12-09,1707697.1
2019-12-10,1707697.1
2019-12-11,1707697.1
2019-12-12,1707697.1
2019-12-13,1707697.1
2019-12-16,1707697.1
2019-12-17,1707697.1
2019-12-18,1707697.1
2019-12-19,1707697.1
2019-12-20,1675963.04
2019-12-23,1707417.04
2019-12-24,1749515.04
2019-12-25,1792687.04
2019-12-26,1760611.04
2019-12-27,1752712.74
2019-12-30,1725375.05
2019-12-31,1741167.05
2020-01-02,1742295.05
2020-01-03,1725657.05
2020-01-06,1730451.05
2020-01-07,1740321.05
2020-01-08,1740321.05
2020-01-09,1762035.05
2020-01-10,1762317.05
2020-01-13,1771059.05
2020-01-14,1760625.05
2020-01-15,1797003.05
2020-01-16,1800669.05
2020-01-17,1866093.05
2020-01-20,1920519.05
2020-01-21,1907140.39
2020-01-22,1937324.39
2020-01-23,1891733.92
2020-02-03,1831310.92
2020-02-04,1831310.92
2020-02-05,1831310.92
2020-02-06,1831310.92
2020-02-07,1831310.92
2020-02-10,1831310.92
2020-02-11,1831310.92
2020-02-12,1831310.92
2020-02-13,1831310.92
2020-02-14,1831310.92
2020-02-17,1831310.92
2020-02-18,1831310.92
2020-02-19,1831310.92
2020-02-20,1831310.92
2020-02-21,1831310.92
2020-02-24,1831310.92
2020-02-25,1831310.92
2020-02-26,1831310.92
2020-02-27,1793658.53
2020-02-28,1723769.7
2020-03-02,1723769.7
2020-03-03,1723769.7
2020-03-04,1723769.7
2020-03-05,1723769.7
2020-03-06,1723769.7
2020-03-09,1723769.7
2020-03-10,1723769.7
2020-03-11,1723769.7
2020-03-12,1723769.7
2020-03-13,1723769.7
2020-03-16,1723769.7
2020-03-17,1723769.7
2020-03-18,1723769.7
2020-03-19,1723769.7
2020-03-20,1723769.7
2020-03-23,1723769.7
2020-03-24,1723769.7
2020-03-25,1723769.7
2020-03-26,1723769.7
2020-03-27,1723769.7
2020-03-30,1723769.7
2020-03-31,1723769.7
2020-04-01,1723769.7
2020-04-02,1723769.7
2020-04-03,1723769.7
2020-04-07,1723769.7
2020-04-08,1723769.7
2020-04-09,1723769.7
2020-04-10,1723769.7
2020-04-13,1723769.7
2020-04-14,1723769.7
2020-04-15,1723769.7
2020-04-16,1723769.7
2020-04-17,1723769.7
2020-04-20,1723769.7
2020-04-21,1723769.7
2020-04-22,1723769.7
2020-04-23,1723769.7
2020-04-24,1723769.7
2020-04-27,1723769.7
2020-04-28,1723769.7
2020-04-29,1723769.7
2020-04-30,1723769.7
2020-05-06,1723769.7
2020-05-07,1723769.7
2020-05-08,1723769.7
2020-05-11,1723769.7
2020-05-12,1723769.7
2020-05-13,1723769.7
2020-05-14,1723769.7
2020-05-15,1723769.7
2020-05-18,1723769.7
2020-05-19,1723769.7
2020-05-20,1723769.7
2020-05-21,1723769.7
2020-05-22,1723769.7
2020-05-25,1723769.7
2020-05-26,1723769.7
2020-05-27,1723769.7
2020-05-28,1723769.7
2020-05-29,1723769.7
2020-06-01,1723769.7
2020-06-02,1723769.7
2020-06-03,1723769.7
2020-06-04,1723769.7
2020-06-05,1723769.7
2020-06-08,1723769.7
2020-06-09,1723769.7
2020-06-10,1723769.7
2020-06-11,1723769.7
2020-06-12,1723769.7
2020-06-15,1723769.7
2020-06-16,1723769.7
2020-06-17,1723769.7
2020-06-18,1723769.7
2020-06-19,1723769.7
2020-06-22,1723769.7
2020-06-23,1723769.7
2020-06-24,1723769.7
2020-06-29,1723769.7
2020-06-30,1723769.7
2020-07-01,1723769.7
2020-07-02,1734586.2
2020-07-03,1717152.2
2020-07-06,1790103.2
2020-07-07,1841475.2
2020-07-08,1954070.2
2020-07-09,2051697.2
2020-07-10,1993883.2
2020-07-13,2082219.2
2020-07-14,2059901.17
2020-07-15,2035308.59
2020-07-16,2047852.18
2020-07-17,2047852.18
2020-07-20,2047852.18
2020-07-21,2047852.18
2020-07-22,2047852.18
2020-07-23,2047852.18
2020-07-24,2047852.18
2020-07-27,2047852.18
2020-07-28,2047852.18
2020-07-29,2047852.18
2020-07-30,2047852.18
2020-07-31,2054858.5
2020-08-03,2078001.5
2020-08-04,2066228.06
2020-08-05,2100328.06
2020-08-06,2062928.06
2020-08-07,2051936.86
2020-08-10,2051936.86
2020-08-11,2051936.86
2020-08-12,2051936.86
2020-08-13,2051936.86
2020-08-14,2051936.86
2020-08-17,2051936.86
2020-08-18,2051936.86
2020-08-19,2051936.86
2020-08-20,2051936.86
2020-08-21,2051936.86
2020-08-24,2051936.86
2020-08-25,2051936.86
2020-08-26,2051936.86
2020-08-27,2051936.86
2020-08-28,2051936.86
