date,value
2022-10-21,1512885.7638996686
2022-10-24,1498348.776761874
2022-10-25,1491402.7708452786
2022-10-26,1509030.7678383435
2022-10-27,1509009.7702425565
2022-10-28,1490266.7851608838
2022-10-31,1488785.7684773053
2022-11-01,1501718.7725227918
2022-11-02,1506250.7809322919
2022-11-03,1510595.7704704846
2022-11-04,1515049.7706574048
2022-11-07,1522868.766776904
2022-11-08,1523652.6946783182
2022-11-09,1535809.6911192057
2022-11-10,1543825.6735086557
2022-11-11,1548673.6781835672
2022-11-14,1544304.683232319
2022-11-15,1551365.6800270197
2022-11-16,1557246.6874599573
2022-11-17,1566706.6852569696
2022-11-18,1554057.6796293375
2022-11-21,1548871.6827392695
2022-11-22,1549564.6908044931
2022-11-23,1546541.6765451548
2022-11-24,1550499.672722828
2022-11-25,1555182.6799631235
2022-11-28,1556916.6768789408
2022-11-29,1583285.683417332
2022-11-30,1583407.679724705
2022-12-01,1585472.681522381
2022-12-02,1587195.674705517
2022-12-05,1611490.6743049738
2022-12-06,1612104.6497106669
2022-12-07,1619564.6753072855
2022-12-08,1623701.6744136927
2022-12-09,1609872.6816415903
2022-12-12,1593478.6787033197
2022-12-13,1615414.6916389582
2022-12-14,1616666.6754722712
2022-12-15,1598789.6847248194
2022-12-16,1609123.6787080881
2022-12-19,1586019.6844577906
2022-12-20,1581488.7094154733
2022-12-21,1580034.7050323861
2022-12-22,1569776.7075195687
2022-12-23,1565964.7167816537
2022-12-26,1565592.7212849038
2022-12-27,1574431.7172661202
2022-12-28,1569422.722019233
2022-12-29,1566115.720809974
2022-12-30,1581104.7117367166
2023-01-03,1586432.7150955575
2023-01-04,1587435.710825004
2023-01-05,1586974.7195377725
2023-01-06,1582864.710535087
2023-01-09,1582150.710596122
2023-01-10,1576398.7118854898
2023-01-11,1570600.71865467
2023-01-12,1568102.7163639443
2023-01-13,1574154.7149792092
2023-01-16,1579063.7106075662
2023-01-17,1580340.7128944772
2023-01-18,1582231.7006721871
2023-01-19,1585563.6996403115
2023-01-20,1589402.7094974893
2023-01-30,1594726.7087116616
2023-01-31,1598344.709934272
2023-02-01,1604760.7142105477
2023-02-02,1606125.7146969216
2023-02-03,1607608.7097778695
2023-02-06,1611596.710409202
2023-02-07,1613237.7199306863
2023-02-08,1602070.1325459026
2023-02-09,1616464.1339344524
2023-02-10,1624989.145760014
2023-02-13,1630896.1346191906
2023-02-14,1633884.1218037151
2023-02-15,1632323.134331181
2023-02-16,1614840.1517433666
2023-02-17,1613385.128263905
2023-02-20,1634800.130752995
2023-02-21,1644583.1368488811
2023-02-22,1641691.1204380535
2023-02-23,1644829.1395706676
2023-02-24,1644099.1249126934
2023-02-27,1645258.1221622967
2023-02-28,1657246.1538834118
2023-03-01,1666980.1265759014
2023-03-02,1672434.1344875835
2023-03-03,1676304.126409962
2023-03-06,1680490.1264709972
2023-03-07,1660060.1252121471
2023-03-08,1670166.1127132915
2023-03-09,1678328.1227154278
2023-03-10,1663048.143391087
2023-03-13,1665106.1234516643
2023-03-14,1651741.1256355785
2023-03-15,1678357.111982777
2023-03-16,1663278.130917027
2023-03-17,1665907.1165604137
2023-03-20,1659711.1256641888
2023-03-21,1659078.1292957806
2023-03-22,1658475.3630487523
2023-03-23,1655231.3541500173
2023-03-24,1651508.360490044
2023-03-27,1646751.3644544682
2023-03-28,1648530.354317864
2023-03-29,1641092.3615305028
2023-03-30,1641704.3557970128
2023-03-31,1651325.3625003896
2023-04-03,1654370.356616219
2023-04-04,1650315.3552381597
2023-04-06,1644235.3585807881
2023-04-07,1647030.3540079198
2023-04-10,1643190.358361443
2023-04-11,1640471.3561384282
2023-04-12,1644263.359102448
2023-04-13,1648242.3506347737
2023-04-14,1647376.3580410085
2023-04-17,1650591.354212006
2023-04-18,1649042.3580972753
2023-04-19,1642926.3632146916
2023-04-20,1641215.3537838063
2023-04-21,1632338.3546440206
2023-04-24,1635634.358891686
2023-04-25,1626972.3684160314
2023-04-26,1634239.3598644338
2023-04-27,1638666.3669674
2023-04-28,1649739.3517343602
2023-05-04,1673683.3573429189
2023-05-05,1677194.3566171727
2023-05-08,1688092.352446755
2023-05-09,1683273.5040507233
2023-05-10,1684578.5116991913
2023-05-11,1694387.5064215576
2023-05-12,1695960.506065837
2023-05-15,1699195.5041727936
2023-05-16,1691556.5049729263
2023-05-17,1696764.5024142182
2023-05-18,1695466.499527446
2023-05-19,1692320.5100378906
2023-05-22,1691224.5035729324
2023-05-23,1685465.5049405014
2023-05-24,1681168.5101828491
2023-05-25,1684779.5096001541
2023-05-26,1685318.509205333
2023-05-29,1682513.514646045
2023-05-30,1678052.5207838928
2023-05-31,1672167.5081572449
2023-06-01,1668248.5179743683
2023-06-02,1672348.5110840714
2023-06-05,1670528.5163245117
2023-06-06,1657913.5166726029
2023-06-07,1658394.5190749085
2023-06-08,1660754.5180878555
2023-06-09,1661246.511705867
2023-06-12,1659861.5119299805
2023-06-13,1660274.50431203
2023-06-14,1660495.5100617325
2023-06-15,1661154.5182070648
2023-06-16,1663635.5153403198
2023-06-19,1655403.5165867722
2023-06-20,1634900.2330329271
2023-06-21,1630092.2302510592
2023-06-26,1613589.2148997637
2023-06-27,1634668.2098414751
2023-06-28,1635596.2171103808
2023-06-29,1636683.220746741
2023-06-30,1649895.2283408495
2023-07-03,1662215.2154710146
2023-07-04,1663677.214529738
2023-07-05,1663825.2063538881
2023-07-06,1659251.2091901156
2023-07-07,1664172.2097661349
2023-07-10,1665774.2127683016
2023-07-11,1673738.2246043535
2023-07-12,1663660.214140639
2023-07-13,1670922.2065236422
2023-07-14,1675147.2189452501
2023-07-17,1675919.2190196367
2023-07-18,1684485.2329757067
2023-07-19,1688993.2069566103
2023-07-20,1681755.2220132204
2023-07-21,1687506.2337663027
2023-07-24,1688863.2182147356
2023-07-25,1700058.217385039
2023-07-26,1708621.2214019152
2023-07-27,1706171.2150361391
2023-07-28,1718297.2006347033
2023-07-31,1727030.2213694903
2023-08-01,1732195.2218558642
2023-08-02,1725257.2404172274
2023-08-03,1721902.34850852
2023-08-04,1718365.3316876125
2023-08-07,1711957.3356053066
2023-08-08,1708345.342435522
2023-08-09,1701384.3550345134
2023-08-10,1707834.3391319942
2023-08-11,1699354.342093153
2023-08-14,1704209.3512913417
2023-08-15,1704958.3476921748
2023-08-16,1704149.361600561
2023-08-17,1710038.3488079738
2023-08-18,1708825.3494879436
2023-08-21,1705218.3275124263
2023-08-22,1695841.3438221645
2023-08-23,1686324.3488928508
2023-08-24,1681419.3592926692
2023-08-25,1675237.3378416728
2023-08-28,1682504.3478390407
2023-08-29,1691159.3494316768
2023-08-30,1689440.3332373332
2023-08-31,1684584.3431612682
2023-09-01,1690524.353041334
2023-09-04,1702513.3477350902
2023-09-05,1698468.343176527
2023-09-06,1704807.3496004771
2023-09-07,1690062.3546263408
2023-09-08,1691114.343633337
2023-09-11,1695679.350461645
2023-09-12,1693853.3419272136
2023-09-13,1688610.3431603145
2023-09-14,1682418.8717669584
2023-09-15,1684403.8703984357
2023-09-18,1693714.8794716932
2023-09-19,1692046.867138777
2023-09-20,1694526.883489523
2023-09-21,1679461.8597811796
2023-09-22,1695779.8671311475
2023-09-25,1686054.884511862
2023-09-26,1678167.8726977445
2023-09-27,1678600.8633917905
2023-09-28,1687165.8789700605
2023-10-09,1677543.8682145216
2023-10-10,1669773.8763636686
2023-10-11,1666532.8768319227
2023-10-12,1677827.8765505888
2023-10-13,1668679.8795050718
2023-10-16,1671539.8683375455
2023-10-17,1675668.8710755445
2023-10-18,1647221.8741959669
2023-10-19,1636147.8896922208
2023-10-20,1631729.866558943
2023-10-23,1599102.878171835
2023-10-24,1629288.8665742017
2023-10-25,1649110.8635491468
2023-10-26,1651928.8706606962
2023-10-27,1674394.87658206
2023-10-30,1666395.869404707
2023-10-31,1670036.8596142866
2023-11-01,1682893.8757485487
2023-11-02,1690705.8680838682
2023-11-03,1695867.9436627058
2023-11-06,1700115.9467640547
2023-11-07,1713409.9461498884
2023-11-08,1726025.9412708906
2023-11-09,1709857.9525175719
2023-11-10,1718628.9304438261
2023-11-13,1729030.9444132475
2023-11-14,1727117.942780557
2023-11-15,1725901.9537153868
2023-11-16,1713883.9433613447
2023-11-17,1715182.942575517
2023-11-20,1719158.9363041548
2023-11-21,1717572.9369345335
2023-11-22,1715416.9357720045
2023-11-23,1724120.940441194
2023-11-24,1722846.9448986677
2023-11-27,1719307.9398813872
2023-11-28,1725179.9391451506
2023-11-29,1716518.9451161055
2023-11-30,1716221.9341936735
2023-12-01,1720251.9360008864
2023-12-04,1729182.936209741
2023-12-05,1719607.9544487623
2023-12-06,1723495.9419909148
2023-12-07,1718117.937749925
2023-12-08,1707622.9433479933
2023-12-11,1714882.9363051085
2023-12-12,1727124.9437037138
2023-12-13,1735881.9258871702
2023-12-14,1734937.9412594466
2023-12-15,1736742.837452989
2023-12-18,1720441.8621779494
2023-12-19,1717343.848252397
2023-12-20,1714401.8494130187
2023-12-21,1719858.8475228362
2023-12-22,1711863.8418198638
2023-12-25,1706026.856255632
2023-12-26,1701554.8517466597
2023-12-27,1699483.8560582213
2023-12-28,1712081.8514109664
2023-12-29,1712884.8459006362
2024-01-02,1719376.8535138182
2024-01-03,1723562.8479004912
2024-01-04,1722350.8419991545
2024-01-05,1717537.8460646681
2024-01-08,1706160.851168733
2024-01-09,1710241.857218843
2024-01-10,1711019.857859712
2024-01-11,1714654.8524857573
2024-01-12,1719286.8549586348
2024-01-15,1715086.8555069976
2024-01-16,1709331.8505765013
2024-01-17,1704195.860457521
2024-01-18,1687209.8517418914
2024-01-19,1691329.8494816832
2024-01-22,1659037.84711371
2024-01-23,1655605.8558226638
2024-01-24,1676148.8554955535
2024-01-25,1697555.8610678725
2024-01-26,1700597.8520632796
2024-01-29,1682021.2867744304
2024-01-30,1668254.2918689586
2024-01-31,1646114.3080480434
2024-02-01,1630207.2937496044
2024-02-02,1605764.298034463
2024-02-05,1573801.290488992
2024-02-06,1577968.2879932262
2024-02-07,1574947.2923763134
2024-02-08,1595778.29158381
2024-02-19,1609958.2823522426
2024-02-20,1614983.292365823
2024-02-21,1628319.2888982631
2024-02-22,1636812.296272073
2024-02-23,1647975.2916581966
2024-02-26,1651097.2913034298
2024-02-27,1658895.2904470302
2024-02-28,1630261.2854965068
2024-02-29,1638867.298365388
2024-03-01,1642446.288705621
2024-03-04,1646172.2909934856
2024-03-05,1646612.3023755886
2024-03-06,1657385.2923639156
2024-03-07,1658253.278995309
2024-03-08,1676273.2806928493
2024-03-11,1694392.2857530452
2024-03-12,1697338.2941968776
2024-03-13,1685472.2954042293
2024-03-14,1695829.2990930416
2024-03-15,1697347.2951658107
2024-03-18,1694588.2730729915
2024-03-19,1682081.8727773419
2024-03-20,1685787.8728669873
2024-03-21,1689097.8964608898
2024-03-22,1668410.8891290417
2024-03-25,1663134.8787349453
2024-03-26,1666295.8777946224
2024-03-27,1647157.8934234371
2024-03-28,1657820.8927196255
2024-03-29,1683811.8920606365
2024-04-01,1712503.8813871136
2024-04-02,1728261.873869299
2024-04-03,1734885.8826202145
2024-04-08,1726650.8903068295
2024-04-09,1735146.8903821697
2024-04-10,1725470.8864969006
2024-04-11,1734645.8953660717
2024-04-12,1736576.89228475
2024-04-15,1729471.893028616
2024-04-16,1663805.8749955883
2024-04-17,1719997.8852313748
2024-04-18,1714663.8920587292
2024-04-19,1726241.8833297482
2024-04-22,1715964.8991626492
2024-04-23,1701482.89025247
2024-04-24,1702610.8854335537
2024-04-25,1705327.8871816387
2024-04-26,1695960.8915609112
2024-04-29,1718903.8852256527
2024-04-30,1727907.883362173
2024-05-06,1756532.882193922
2024-05-07,1745934.0132794688
2024-05-08,1732895.0179658243
2024-05-09,1743745.9955296824
2024-05-10,1741790.9936032603
2024-05-13,1741009.018763096
2024-05-14,1755014.016517193
2024-05-15,1751390.0168023417
2024-05-16,1747492.015179188
2024-05-17,1767161.9990907023
2024-05-20,1776416.9959149668
2024-05-21,1772695.9915242502
2024-05-22,1768224.0096412012
2024-05-23,1735460.9947762797
2024-05-24,1732561.0105834315
2024-05-27,1741214.0105567286
2024-05-28,1725996.0020623514
2024-05-29,1727532.9949221918
2024-05-30,1713244.0036139796
2024-05-31,1715605.002769024
2024-06-03,1677426.0076842615
2024-06-04,1683565.003498585
2024-06-05,1662741.9932685206
2024-06-06,1620722.9956708262
2024-06-07,1648591.9944844553
2024-06-11,1639584.9964223215
2024-06-12,1641110.013636143
2024-06-13,1625696.9954095194
2024-06-14,1628718.0095753977
2024-06-17,1610997.999557049
2024-06-18,1611545.0038037607
2024-06-19,1611374.2287795
2024-06-20,1607871.2199131898
2024-06-21,1612746.2214152268
2024-06-24,1599437.2291485718
2024-06-25,1611841.2209908417
2024-06-26,1623307.2016398362
2024-06-27,1625315.2246872834
2024-06-28,1631489.2283360413
2024-07-01,1649982.2150151185
2024-07-02,1655539.2271916321
2024-07-03,1654394.235555356
2024-07-04,1650084.2274109772
2024-07-05,1655098.217479413
2024-07-08,1640120.225850766
2024-07-09,1644358.2307736329
2024-07-10,1640587.231294339
2024-07-11,1652691.2210862092
2024-07-12,1655927.2267739228
2024-07-15,1649957.2231213502
2024-07-16,1647253.2340924195
2024-07-17,1642604.228870099
2024-07-18,1649287.2325341157
2024-07-19,1649629.2274872712
2024-07-22,1650786.2229268006
2024-07-23,1649031.2184254578
2024-07-24,1649949.2277066163
2024-07-25,1659291.230527585
2024-07-26,1658847.224609082
2024-07-29,1660294.2238251618
2024-07-30,1654988.238422101
2024-07-31,1662195.7535140133
2024-08-01,1659051.7460219478
2024-08-02,1656660.7521407222
2024-08-05,1648874.7550837612
2024-08-06,1657186.7449633693
2024-08-07,1656668.7492243862
2024-08-08,1659640.7604090786
2024-08-09,1655045.749174795
2024-08-12,1654658.7552897548
2024-08-13,1657829.7433726406
2024-08-14,1653040.7487265682
2024-08-15,1654464.749037466
2024-08-16,1649225.7565848446
2024-08-19,1648215.7498709774
2024-08-20,1637289.740645132
2024-08-21,1629698.7530104732
2024-08-22,1627037.739025793
2024-08-23,1616807.7507845974
2024-08-26,1616266.750323019
2024-08-27,1615647.7537028408
2024-08-28,1619080.744682989
2024-08-29,1621598.7530104732
2024-08-30,1626958.7456576442
2024-09-02,1624567.7559725856
2024-09-03,1629176.743971548
2024-09-04,1626036.7442481136
2024-09-05,1629648.7552039241
2024-09-06,1622997.7480761623
2024-09-09,1619089.7491805172
2024-09-10,1619062.7482287502
2024-09-11,1610286.00285258
2024-09-12,1610306.0128947706
2024-09-13,1609908.0053111524
2024-09-18,1607998.0035563917
2024-09-19,1619593.000533244
2024-09-20,1619297.0030566663
2024-09-23,1619465.9996768446
2024-09-24,1637947.003962657
2024-09-25,1646058.002020976
2024-09-26,1663037.0084067793
2024-09-27,1685182.004477641
2024-09-30,1743668.9939757795
2024-10-08,1779513.9936706037
2024-10-09,1713610.9909793348
2024-10-10,1719992.009570262
2024-10-11,1701261.0075255842
2024-10-14,1711553.9950629682
2024-10-15,1696931.0033580274
2024-10-16,1711743.0168887586
2024-10-17,1702119.9923774214
2024-10-18,1705551.0059615583
2024-10-21,1699569.0000316114
2024-10-22,1706474.0157863111
2024-10-23,1713184.0098639936
2024-10-24,1712827.9990455122
2024-10-25,1717398.0074664564
2024-10-28,1742767.0003673048
2024-10-29,1722693.001725337
2024-10-30,1723770.0077315778
2024-10-31,1721770.0145026655
2024-11-01,1691767.517190964
2024-11-04,1719232.502060921
2024-11-05,1742146.5147552798
2024-11-06,1748158.5137424776
2024-11-07,1799101.507764847
2024-11-08,1805877.5155124972
2024-11-11,1822272.5030479738
2024-11-12,1829306.51560405
2024-11-13,1817910.5102119753
2024-11-14,1794828.51071933
2024-11-15,1784337.5353393862
2024-11-18,1761341.504555733
2024-11-19,1787116.5200290987
2024-11-20,1812896.497589142
2024-11-21,1819186.5228710482
2024-11-22,1765651.5176115343
2024-11-25,1784687.5065861056
2024-11-26,1794367.5117550204
2024-11-27,1814548.505598099
2024-11-28,1831925.502830536
2024-11-29,1846159.5201549837
2024-12-02,1856388.502889664
2024-12-03,1845658.5202751467
2024-12-04,1827381.5221605608
2024-12-05,1843123.5435543368
2024-12-06,1860004.5177517245
2024-12-09,1869654.5050201723
2024-12-10,1868457.5132427523
2024-12-11,1897571.4996395418
2024-12-12,1921470.5373821566
2024-12-13,1883012.0750517708
2024-12-16,1889045.0608820778
2024-12-17,1878110.0706667763
2024-12-18,1890984.075173841
2024-12-19,1862709.071835981
2024-12-20,1859081.0605139595
2024-12-23,1838038.070878492
2024-12-24,1858528.0717940193
2024-12-25,1844627.0856470924
2024-12-26,1848590.0767893654
2024-12-27,1860568.0668444496
2024-12-30,1852318.0640311104
2024-12-31,1825173.0694861275
2025-01-02,1783584.0774626595
2025-01-03,1758102.0494551521
2025-01-06,1770507.073077665
2025-01-07,1775344.0659613472
2025-01-08,1782292.0859904152
2025-01-09,1761306.0707182747
2025-01-10,1732704.0708155495
2025-01-13,1726818.0717081886
2025-01-14,1763722.0787138802
2025-01-15,1760775.0668616157
2025-01-16,1774096.0845084053
2025-01-17,1789118.0523962837
2025-01-20,1792905.0604910713
2025-01-21,1781874.0819544655
2025-01-22,1775114.0755267006
2025-01-23,1771612.066468702
2025-01-24,1780680.0653071266
2025-01-27,1792484.254873128
2025-02-05,1785738.2463816118
2025-02-06,1806420.257127614
2025-02-07,1819496.250784726
2025-02-10,1834438.2594946336
2025-02-11,1828045.2463272524
2025-02-12,1827673.2332590532
2025-02-13,1811764.2571094942
2025-02-14,1813144.247687192
2025-02-17,1818147.2456816148
2025-02-18,1799331.2558058214
2025-02-19,1807697.245657773
2025-02-20,1817848.2494238329
2025-02-21,1813352.241409154
2025-02-24,1820577.2641781282
2025-02-25,1805950.2687815141
2025-02-26,1838899.267733426
2025-02-27,1848615.2441385698
2025-02-28,1830645.2587011766
2025-03-03,1829058.2496527147
2025-03-04,1832764.2557266664
2025-03-05,1827374.2534044695
2025-03-06,1836669.2660454225
2025-03-07,1838715.2529362154
2025-03-10,1841214.2525556993
2025-03-11,1851705.242550702
2025-03-12,1854132.2541836214
2025-03-13,1857173.2513550234
2025-03-14,1868504.2587641191
2025-03-17,1875834.233892293
2025-03-18,1888431.7565425402
2025-03-19,1885109.7861989504
2025-03-20,1888813.7744649416
2025-03-21,1880321.7813476091
2025-03-24,1897620.7609399324
2025-03-25,1917995.7408412462
2025-03-26,1930875.773380614
2025-03-27,1904480.7568295961
2025-03-28,1876501.753447867
2025-03-31,1868145.7690223223
2025-04-01,1909175.7571204668
2025-04-02,1897606.7694409853
2025-04-03,1923131.7627414232
2025-04-07,1778625.7643207079
2025-04-08,1818501.7581923967
2025-04-09,1815252.7512057787
2025-04-10,1846863.7536986833
2025-04-11,1822403.76512847
2025-04-14,1850849.7840150362
2025-04-15,1855637.7595170503
2025-04-16,1840587.7797826296
2025-04-17,1845819.771359778
2025-04-18,1832925.7658704286
2025-04-21,1854095.760343886
