date,open,high,low,close,volume,amount
2026-03-19,105.01,107.69,104.51,105.96,37865595,4001790000
2026-03-18,105.78,106.88,105.25,106.6,26334592,2794680000
2026-03-17,108.54,108.58,105.99,106.02,29571804,3173440000
2026-03-16,106.31,110.32,105.5,108.6,42255497,4559220000
2026-03-13,105.02,107.83,104.5,107.06,34163326,3642160000
2026-03-12,107,108.55,104.95,106.01,28881977,3075180000
2026-03-11,107.23,108.8,107,107.1,27998297,3016800000
2026-03-10,106.9,107.75,105.7,107.28,31832190,3400130000
2026-03-09,103.97,105.79,101.63,105.14,39355967,4065900000
2026-03-06,107,108.34,106.17,106.5,34048616,3648250000
2026-03-05,108.6,109.26,106.09,106.9,35353181,3803230000
2026-03-04,107.32,109.7,106.12,106.69,32274958,3470640000
2026-03-03,113.23,114.75,107.69,108.31,54098700,5976580000
2026-03-02,112.88,114.2,112.3,112.53,34978475,3952730000
2026-02-27,115.03,115.87,114.32,115,27930878,3213700000
2026-02-26,116.13,117.23,114.29,116.65,32702183,3787600000
2026-02-25,117,117.5,115.85,116.13,27552856,3214690000
2026-02-24,118.03,118.18,115.62,115.82,27615568,3217730000
2026-02-13,116.23,117.98,115.56,116.93,34368740,4020570000
2026-02-12,115.55,117.18,115.11,116.58,33362254,3880740000
2026-02-11,114,116.14,113.5,115.01,34533673,3955490000
2026-02-10,115.2,116.9,114.85,116.2,34043651,3949080000
2026-02-09,114.8,115.07,113.7,114.93,32101810,3676020000
2026-02-06,110.14,114.6,110.14,112.7,40822691,4597780000
2026-02-05,112.99,114.5,110.39,111.8,44644765,4982590000
2026-02-04,114.5,114.99,113.15,114.84,35139347,4005040000
2026-02-03,118.69,118.84,113.46,116.03,56176952,6500020000
2026-02-02,121.4,122.59,116.8,117.06,59669081,7104970000
2026-01-30,121.33,124.94,120.07,122.97,52771906,6468950000
2026-01-29,127.6,127.81,122.16,122.4,71564935,8897090000
2026-01-28,124.99,128.99,124.99,128.55,99458326,12644230000
2026-01-27,122,125.74,119.22,124.05,65526157,8023170000
2026-01-26,124.01,125.88,121.9,121.92,50256650,6184620000
2026-01-23,126.8,127.37,124.03,124.96,49063104,6130480000
2026-01-22,128.98,130.82,125.57,126.8,64809463,8269000000
2026-01-21,120.93,128.89,120.58,127.19,97052521,12294760000
2026-01-20,125,125.5,121.81,122.18,50869359,6261670000
2026-01-19,127.05,128.5,125.12,125.29,47753702,6024300000
2026-01-16,127.5,128.82,124.88,126.99,75651257,9597580000
2026-01-15,123.49,125.5,122.33,124.44,55660423,6895090000
2026-01-14,123.51,127.6,123.5,124.49,64968391,8155390000
2026-01-13,127.49,128.15,122.86,123.63,65207280,8154110000
2026-01-12,128.52,129.62,126.68,127.66,56393564,7202160000
2026-01-09,129.15,130.01,127.77,128.88,51127488,6581950000
2026-01-08,128.95,134.68,128.91,130.15,61691881,8145420000
2026-01-07,131.84,132.82,128.85,129.98,59804086,7783880000
2026-01-06,129,134.2,128.77,131.84,73069695,9623980000
2026-01-05,126.84,130.17,126.2,129.95,91139404,11742870000
2025-12-31,125.99,126.2,122.4,122.83,41158685,5082730000
2025-12-30,124.45,126.69,124,125.28,60495831,7582350000
2025-12-29,123,125.65,122.02,122.5,50683161,6280270000
2025-12-26,122.58,124.79,121.16,122.1,40239799,4938390000
2025-12-25,123,125.99,122.66,123.08,47180958,5854140000
2025-12-24,122.5,124.38,121.11,123.41,62956098,7744550000
2025-12-23,120.5,121.58,119.02,119.9,48360142,5823920000
2025-12-22,114.6,121.44,114.6,120.45,81011369,9622360000
2025-12-19,113.2,115.48,113,113.63,27261250,3107490000
2025-12-18,112.8,115.72,112.75,112.8,31470029,3583330000
2025-12-17,110.82,113.9,110.13,113.29,34389272,3848930000
2025-12-16,112.5,113.35,110.27,110.7,32337953,3605860000
2025-12-15,115.15,116.5,113,113.01,34241746,3933790000
2025-12-12,113.61,117.42,111.6,116.8,58499804,6734950000
2025-12-11,116.53,117.14,113.5,113.61,30310896,3488210000
2025-12-10,115.58,116.59,113.44,116.31,31571473,3624510000
2025-12-09,115.58,117.9,115.51,116.32,37138445,4333830000
2025-12-08,114.21,118,114.18,117.2,50835977,5945080000
2025-12-05,114,114.88,112.5,114.18,35265366,4015690000
2025-12-04,111.65,114.73,110.98,114.73,38755196,4392460000
2025-12-03,112.8,113.69,111.13,111.62,24541359,2756770000
2025-12-02,114.1,114.19,112.7,113,23777182,2694920000
2025-12-01,113.4,114.68,112.6,114.4,32764004,3724980000
2025-11-28,112.71,114.11,111.4,113.6,30866384,3486790000
2025-11-27,113.8,116.8,112.56,112.71,52343112,6012840000
2025-11-26,110.7,113.9,110.61,112.71,41955357,4731200000
2025-11-25,112.5,113.96,111.37,111.68,40722382,4584280000
2025-11-24,112.99,113.5,108.18,111.51,55790863,6159090000
2025-11-21,113.86,116.08,113,113,46135862,5264860000
2025-11-20,117.99,118.29,116.46,116.78,34470285,4045620000
2025-11-19,117.99,118.49,115.51,116.28,41511956,4848790000
2025-11-18,117.5,120.18,117.13,117.96,47391508,5629540000
2025-11-17,116.82,119.29,116.51,117.63,42177341,4961790000
2025-11-14,123,125.5,117.89,118.18,77529352,9432870000
2025-11-13,118.99,123.33,117.8,123.1,54988853,6638320000
2025-11-12,117,119.8,115.74,119.63,45701552,5405410000
2025-11-11,120.6,121.47,117.53,117.73,34253008,4073860000
2025-11-10,122.13,122.95,118.76,120.01,39583271,4749070000
2025-11-07,122.93,124.18,122.05,122.11,38229214,4694220000
2025-11-06,121.9,125.99,121.05,124.85,73150765,9060520000
2025-11-05,116.9,121.1,116.5,119.78,48501600,5753270000
2025-11-04,121,122.66,119,119.88,47738417,5770500000
2025-11-03,122,122.6,117.55,120.21,74770927,8940380000
2025-10-31,128.03,128.7,124.18,124.18,69166889,8692100000
2025-10-30,133,133,128.51,128.55,69286397,9018980000
2025-10-29,132,134.53,130.31,133,68846074,9111440000
2025-10-28,133,135.8,132,132.69,69518945,9299050000
2025-10-27,137.5,137.5,132.3,134.5,101264304,13623210000
2025-10-24,130.3,134.8,128.9,134.06,102446621,13548730000
2025-10-23,125.18,128.5,124.01,128.3,63426402,8038110000
2025-10-22,125.42,129.27,123.81,126.81,65395411,8265030000
2025-10-21,123.8,127.85,122.61,127.19,78415088,9888220000
2025-10-20,124.1,125.18,121.69,122.63,57123935,7060330000
2025-10-17,126.85,127.32,120.87,121.98,82052898,10097290000
2025-10-16,127.8,130.28,126.6,127.3,61231062,7841130000
2025-10-15,127.18,129.73,124.6,129.56,80798726,10284320000
2025-10-14,136.96,137.8,125.8,127.2,132100403,17321650000
2025-10-13,126,136.48,126,136.47,140299486,18642590000
2025-10-10,134.87,134.94,127.17,127.95,161742076,21074150000
2025-10-09,144,153,137,138.91,166284110,24249280000
2025-09-30,138.5,142,136.6,140.13,98622900,13794110000
2025-09-29,131,136.02,129.16,136.02,102720723,13627570000
2025-09-26,132.71,135.95,131.2,132.27,91244519,12181640000
2025-09-25,133,137.8,132.31,134.11,103258321,13953310000
2025-09-24,126.88,137.98,126.23,134.98,146094753,19497520000
2025-09-23,127.64,129.33,122.63,128.51,144127353,18120120000
2025-09-22,120.54,129.83,119.05,128.92,158828147,19858610000
2025-09-19,123,127.4,120.11,121.34,144910623,17943780000
2025-09-18,119.98,127.49,116.35,122.15,193156778,23495280000
2025-09-17,110.8,120.8,109.8,117.39,152847561,17861080000
2025-09-16,109,111.86,108.09,109.78,86625924,9501060000
2025-09-15,110.55,112.55,107.5,108.66,94683618,10395580000
2025-09-12,109.28,112.49,108.01,108.42,115902204,12730300000
2025-09-11,102.62,112.8,99.98,110.28,146750166,15776090000
2025-09-10,103,105.96,102.13,103.91,103992570,10822520000
2025-09-09,102,108.65,101.2,102.99,157469570,16482010000
2025-08-29,114,116,112.26,114.76,163967037,18711480000
2025-08-28,102,119.22,101.99,119.22,242032511,27118770000
2025-08-27,102.2,106.69,100.59,101.51,142262071,14762340000
2025-08-26,101,102.57,100.13,100.93,85607409,8663990000
2025-08-25,106,109.24,101.1,103.17,176063698,18348500000
2025-08-22,92.5,105,92.42,103.97,206194809,20322970000
2025-08-21,92.3,94.11,90.8,91.05,60682605,5593620000
2025-08-20,89.4,92.49,88.19,92.28,85874556,7756060000
2025-08-19,91.67,92.48,89.35,89.35,74465214,6762910000
2025-08-18,93.5,95.17,91.36,92.31,83342313,7749850000
2025-08-15,89,93.3,88.48,91.84,69049946,6288370000
2025-08-14,88.69,92.58,88.69,89.46,74149226,6741600000
2025-08-13,88.01,89.23,88,88.66,38430442,3405730000
2025-08-12,86.95,90.1,86.42,88.52,55155240,4870770000
2025-08-11,86.69,87.18,86.22,86.96,27919314,2423560000
2025-08-08,88,88.5,86.66,86.66,58473050,5098980000
2025-08-07,90.7,91.7,89.75,90.59,31525994,2859640000
2025-08-06,89.86,91,89.53,90.78,26779787,2418540000
2025-08-05,89.85,90.58,89.58,90,19567940,1761820000
2025-08-04,87.95,90.63,87.88,90.07,28605760,2568810000
2025-08-01,89.2,90.33,88.02,88.29,27414033,2439840000
2025-07-31,90.32,92.75,89.46,89.5,46198852,4187080000
2025-07-30,91.7,91.83,89.74,90.36,31001859,2815720000
2025-07-29,92,92.63,90.81,92.17,29414208,2699800000
2025-07-28,93.64,93.69,91.96,92.18,34264005,3167890000
2025-07-25,91.74,93.68,90.99,93.47,44212479,4076410000
2025-07-24,89.1,92.9,89,91.75,52232453,4779310000
2025-07-23,88.9,90.19,88.3,89.39,31654941,2831680000
2025-07-22,88.7,90.55,88.5,89.08,29742068,2662980000
2025-07-21,88.45,89.52,88.04,89.02,22271915,1983500000
2025-07-18,88.75,89.13,87.93,88.51,21995993,1948100000
2025-07-17,87.06,89,86.32,88.79,28792216,2535640000
2025-07-16,87.73,88.2,86.77,87.12,19670851,1720550000
2025-07-15,87.15,87.95,86.61,87.89,20617316,1800360000
2025-07-14,88.3,88.49,87.47,87.52,18983136,1667930000
2025-07-11,85.7,89.34,85.4,88.16,46992238,4128340000
2025-07-10,85.61,86.17,85.5,85.67,17563946,1506710000
2025-07-09,86.65,86.86,85.52,85.85,18310200,1578140000
2025-07-08,85.49,86.85,85.18,86.74,21766848,1876170000
2025-07-07,85.69,86.86,85.37,85.48,13534928,1162400000
2025-07-04,86,87.2,84.86,85.8,25225745,2166410000
2025-07-03,86.38,86.73,85.78,86.24,14615027,1260330000
2025-07-02,87.5,87.73,85.81,86.1,22557267,1955240000
2025-07-01,88,88.85,87.65,87.76,21688792,1911740000
2025-06-30,88.18,89.63,87.79,88.17,34352802,3041330000
2025-06-27,87.58,88.15,86.7,86.88,26165913,2286910000
2025-06-26,88.39,89.98,87.2,87.28,38656454,3414870000
2025-06-25,85,88.53,85,88.39,55719038,4850230000
2025-06-24,84.25,85.37,84.09,85.15,30936689,2628500000
2025-06-23,81.03,85.3,80.9,84.25,45387149,3804940000
2025-06-20,81.73,82.59,81.22,81.28,16691409,1365210000
2025-06-19,82,82.88,81.51,81.65,17728970,1454670000
2025-06-18,82.23,82.67,81.66,82.01,14912111,1224810000
2025-06-17,82.98,83.13,82.02,82.4,13764726,1134380000
2025-06-16,82.3,83.07,82.28,82.96,12509643,1036020000
2025-06-13,82,83.1,81.71,82.79,22621715,1862940000
2025-06-12,82.5,82.88,82.06,82.27,14536968,1197310000
2025-06-11,82.46,83.36,82.29,82.91,15435894,1280830000
2025-06-10,84.49,84.49,82.02,82.32,25443912,2108010000
2025-06-09,84.15,85.08,84.1,84.43,19227453,1624820000
2025-06-06,84.33,85,83.78,84.56,18634650,1572910000
2025-06-05,83.49,84.87,83.03,84.39,24759154,2080750000
2025-06-04,82.6,83.32,82.26,83.18,13713352,1138880000
2025-06-03,82.2,82.78,81.37,82.47,14113706,1162430000
2025-05-30,83.01,83.1,81.94,82.09,14577233,1198910000
2025-05-29,82.05,83.49,81.9,83.44,19295585,1598940000
2025-05-28,83.14,83.24,82,82.01,15766722,1297310000
2025-05-27,84,84.23,82.95,83,14405567,1200050000
2025-05-26,83.42,84.68,83.41,84.02,22378126,1882450000
2025-05-23,83.8,84.24,82.89,82.9,18562039,1551040000
2025-05-22,84,84.68,83.71,83.81,13347362,1122380000
2025-05-21,84.79,85.15,84,84.07,19840598,1675030000
2025-05-20,85.4,85.82,85,85.04,15483762,1321270000
2025-05-19,84.71,85.28,83.72,85.01,16412240,1388820000
2025-05-16,84.16,84.78,83.88,84.7,17039389,1440060000
2025-05-15,85.8,85.98,84.35,84.42,21551907,1831220000
2025-05-14,85.58,86.75,85.28,86.06,23189869,1993260000
2025-05-13,87.2,87.3,85.38,85.52,24125902,2076200000
2025-05-12,85.9,86.32,84.16,86.32,36837284,3153570000
2025-05-09,87,87.82,85.72,85.83,58300971,5026450000
2025-05-08,90.09,90.09,89.31,89.98,23245156,2084810000
2025-05-07,91.46,91.66,89.73,90.5,26342039,2380340000
2025-05-06,89.4,90.35,89.25,89.9,23858710,2145840000
2025-04-30,88.23,89.41,88.01,89.05,20183053,1794820000
2025-04-29,88.02,88.52,87.8,88,13110870,1155670000
2025-04-28,88.42,89.09,88,88.23,14446652,1277420000
2025-04-25,89.1,89.55,88.03,88.42,23006791,2042210000
2025-04-24,90.15,90.2,88.5,89.1,20881488,1866610000
2025-04-23,90.15,90.72,89.85,90.07,21184822,1911430000
2025-04-22,90.5,90.88,89.75,90.01,21750489,1961130000
2025-04-21,91.34,91.75,90.13,90.51,23221503,2101250000
2025-04-18,91.49,91.88,90.53,91.35,13848004,1262210000
2025-04-17,91.3,92.38,91,91.8,22896965,2098560000
2025-04-16,91,92,89.87,92,27925129,2535950000
2025-04-15,91.8,91.8,89.68,90.39,27852312,2516500000
2025-04-14,93.5,93.54,91.69,92,37611854,3478280000
2025-04-11,90.86,95.48,90.2,92.9,71343411,6634660000
2025-04-10,92.02,92.18,89.82,90.95,52228661,4754700000
2025-04-09,84.03,91.58,83.17,90.18,74601350,6627100000
2025-04-08,84,85.88,83,85,53816947,4544060000
2025-04-07,84.5,86.88,77.8,84,85368449,7116310000
2025-04-03,85.97,89.2,85.9,88.09,30277366,2662730000
2025-04-02,86.38,87.45,85.72,86.85,24056690,2082850000
2025-04-01,89.5,89.75,86.19,86.5,41191328,3614590000
2025-03-31,90.39,91.7,88.36,89.33,26820455,2401110000
2025-03-28,91.54,92.48,90.35,90.4,27440878,2503230000
2025-03-27,90,93.78,89.37,92.47,45729726,4202030000
2025-03-26,90.2,91.2,89.82,90,19490835,1763590000
2025-03-25,91.45,91.45,89.25,89.87,28338161,2552620000
2025-03-24,91.5,91.68,89.81,91.45,29654478,2690470000
2025-03-21,92.98,92.98,90.9,91.2,36539914,3348040000
2025-03-20,93.8,94.29,93,93.27,27204001,2542080000
2025-03-19,93.9,94.57,93.5,93.75,23319047,2190220000
2025-03-18,93.99,95.8,93.9,94.1,29866634,2825270000
2025-03-17,94.89,94.91,93.16,93.37,31205181,2922590000
2025-03-14,92.98,95.61,92.5,94.81,40137622,3790990000
2025-03-13,95.39,96.08,92.1,92.98,44201076,4139200000
2025-03-12,96.5,97.05,95.71,95.9,28639010,2756820000
2025-03-11,94,96.32,93.8,96.12,30626303,2922190000
2025-03-10,96.39,97.29,95.01,95.66,38451869,3684030000
2025-03-07,97.6,98.55,96.52,96.88,39398650,3840950000
2025-03-06,98.85,100.3,98.37,98.66,56756728,5642820000
2025-03-05,97.3,98.2,96.16,97.57,35097289,3414280000
2025-03-04,95,99.07,94.61,97.28,44469412,4308120000
2025-03-03,96.99,98.1,95.18,96,49878742,4816530000
2025-02-28,101,101.59,97.67,97.79,67840823,6732920000
2025-02-27,103.13,105.21,100.44,102.44,69790787,7142720000
2025-02-26,102.86,105.5,100.06,104,88991060,9162000000
2025-02-25,100.88,103.94,100.11,101.28,71172236,7229310000
2025-02-24,103,106.86,102,103.4,74722539,7780810000
2025-02-21,99.6,105.92,99.6,103.98,123386761,12714950000
2025-02-20,101,101.4,98.88,99.21,56493994,5622530000
2025-02-19,97.95,102.58,97.91,101.94,70074653,7091960000
2025-02-18,101.01,101.27,98.17,98.28,50546212,5026980000
2025-02-17,99.3,102.45,99.3,101,58094181,5858540000
2025-02-14,99.96,100.87,98.16,99.08,56713536,5617460000
2025-02-13,104.77,104.96,100.89,101.11,69064629,7105290000
2025-02-12,101.5,104.44,99.41,104.32,97586005,9960160000
2025-02-11,103.6,103.7,100.36,100.86,54448990,5526960000
2025-02-10,102.8,104.52,101.01,103.85,66856305,6877250000
2025-02-07,104.42,105.27,100.08,102.53,93254065,9611210000
2025-02-06,100.11,106.43,99.66,104.43,89396981,9242630000
2025-02-05,100.16,102.84,99.44,101.37,97756780,9875680000
2025-01-27,98.38,98.39,93.9,93.94,52844572,5033310000
2025-01-24,97.16,98.62,96.77,97.85,47198275,4612030000
2025-01-23,102.8,103.87,96.7,96.84,86850578,8670500000
2025-01-22,101.3,103.22,99.5,100.24,61641241,6226700000
2025-01-21,101.5,104.35,101.1,101.84,74435300,7645380000
2025-01-20,102.98,103,100.3,101.05,59667259,6056080000
2025-01-17,96.51,104.77,96.51,102.7,109403228,11038760000
2025-01-16,102.18,104.46,96.6,96.6,103477465,10410150000
2025-01-15,97.5,102.29,97.3,99.55,77659234,7724460000
2025-01-14,96.95,99.58,94.45,98.77,92888106,9014170000
2025-01-13,91,95.86,89.88,95.02,68025640,6365470000
2025-01-10,90.85,96.68,90.85,93.18,89988928,8521650000
2025-01-09,88.4,93.33,88.1,91.32,72416451,6635270000
2025-01-08,88.88,91.28,85.99,88.82,68790730,6092440000
2025-01-07,87.1,90.75,86,90.6,67214796,5939310000
2025-01-06,88.84,89.6,85.72,86.94,43831308,3822060000
2025-01-03,90.1,91.13,87.53,88.31,61288981,5452110000
2025-01-02,93.81,95.09,88.5,89.96,84971056,7762890000
2024-12-31,99,99.58,94.59,94.62,87823797,8446750000
2024-12-30,96.6,100.53,96,99.29,90657304,8950490000
2024-12-27,96.78,102.37,96.49,97.51,114471630,11378940000
2024-12-26,98,98.88,96.15,96.73,71104586,6914610000
2024-12-25,96.48,99.8,96.38,97.99,98532907,9679610000
2024-12-24,95.99,97.34,92.99,96.86,91204508,8713500000
2024-12-23,93.69,99.2,93.6,95.18,145675567,14051250000
2024-12-20,85.07,98.8,85.07,94.28,176770271,16308580000
2024-12-19,82.3,86.53,81.88,85.44,67399207,5699200000
2024-12-18,82.82,83.95,82.09,83.4,48400022,4019780000
2024-12-17,81.35,83.1,81.31,82.19,40662192,3337270000
2024-12-16,82.3,83.2,81.21,81.5,47629570,3899340000
2024-12-13,86.81,86.81,82.85,82.99,82003231,6922580000
2024-12-12,87.16,88.2,85.69,87.17,44489757,3859300000
2024-12-11,87.11,88.33,86.5,86.82,40065377,3497870000
2024-12-10,91.49,91.99,87.79,88,69668121,6260000000
2024-12-09,88.06,88.75,85.99,86.78,42411257,3699240000
2024-12-06,86.5,89.69,86.3,88.93,54044117,4776130000
2024-12-05,86.2,88.26,86.14,87,39595741,3445580000
2024-12-04,90.53,91,87.25,87.67,68106713,6069390000
2024-12-03,89.67,90.35,86.03,87.23,58676009,5144150000
2024-12-02,89.9,90.69,88.01,89.49,64010784,5727500000
2024-11-29,86.83,93.45,85.64,90.1,87940358,7877290000
2024-11-28,88.2,90.3,86.83,87.08,61110137,5379090000
2024-11-27,84.65,89.04,83.13,88,77430532,6702110000
2024-11-26,85.97,86.66,85.03,85.1,35363542,3031750000
2024-11-25,88.76,88.77,84.52,86.16,76905909,6619040000
2024-11-22,94.7,95.5,88.55,88.77,79240108,7262620000
2024-11-21,93,94.9,92.5,93.5,56197106,5261660000
2024-11-20,94,94.57,92.6,93.28,58507495,5461030000
2024-11-19,92.1,95.39,90.22,94.9,83159684,7685230000
2024-11-18,95.7,97.5,91.37,92.3,82897403,7818660000
2024-11-15,96.87,98.7,94.9,94.91,71066743,6874220000
2024-11-14,99.13,102,96.61,96.87,76194102,7549650000
2024-11-13,99.9,100.9,97.88,99.14,80759477,7999840000
2024-11-12,102.6,104.87,100,101.11,108866759,11121890000
2024-11-11,104.6,108.3,100.62,104.98,138069018,14543770000
2024-11-08,107.3,109.5,100,100.3,160957144,16884510000
2024-11-07,94.2,105,94.01,101.89,126253030,12339470000
2024-11-06,97,99.97,93.33,96.04,141798577,13644670000
2024-11-05,87.48,96,87.01,95.8,145383344,13510950000
2024-11-04,84.63,87.19,84.18,86.81,57658272,4954520000
2024-11-01,85.19,88.25,84.81,84.81,88351026,7623520000
2024-10-31,85.48,88.94,83.7,86.93,116611336,10121960000
2024-10-30,91.79,92.78,84.85,85.82,160870949,14096960000
2024-10-29,92.78,96.55,92.29,92.3,113267083,10670220000
2024-10-28,93,93.98,92,93.1,72566797,6738400000
2024-10-25,94.56,98.66,92.52,93.7,110646384,10481220000
2024-10-24,91.45,96.47,91.17,94.56,112506040,10553040000
2024-10-23,93.04,95.5,91.54,92.31,138395627,12913290000
2024-10-22,94.99,99.04,92.89,96.04,185913485,17850570000
2024-10-21,94,107.76,91.9,97.48,279429314,27425440000
2024-10-18,75.8,90.14,74.44,90.14,209387553,17572910000
2024-10-17,77,77.64,74.02,75.12,88209878,6646210000
2024-10-16,71.14,76.76,70.88,74.09,85429352,6339480000
2024-10-15,74.99,81.53,73.48,74.18,140402142,10800700000
2024-10-14,69.48,76.5,67.77,75.6,136415689,9835550000
2024-10-11,71.03,73.7,68.8,69.48,136273205,9649230000
2024-10-10,85.1,86.35,70.01,75.02,210401638,16322870000
2024-10-09,72.19,86.39,70.5,83.89,347531503,28255010000
2024-10-08,71.99,71.99,70,71.99,97665202,7016240000
2024-09-30,53,59.99,53,59.99,109263571,6255250000
2024-09-27,47,50,47,49.99,29887423,1447360000
2024-09-26,45,46.49,44.77,46.36,26017272,1188610000
2024-09-25,45.05,46,44.82,44.9,24758346,1125900000
