date,open,high,low,close,volume,amount
2026-04-22,439.6081,446.5681,431.7281,434.9481,460254,20173920000
2026-04-21,426.6915,441.8215,416.7915,439.2915,577746,25412280000
2026-04-20,424.6915,429.5915,417.7015,424.1915,529278,22768030000
2026-04-17,447.6515,449.3315,432.7015,435.8915,365358,16290230000
2026-04-16,432.6915,451.6915,424.7115,445.6715,635062,28517420000
2026-04-15,430.5715,431.1515,418.7615,422.6915,373536,16122380000
2026-04-14,413.1915,424.1815,406.0915,422.4815,442208,18663660000
2026-04-13,409.6915,425.0215,407.6915,418.8215,412399,17625510000
2026-04-10,385.6915,410.6915,384.3715,407.6915,507887,20752500000
2026-04-09,385.7915,385.9715,378.3515,381.6815,259552,10132740000
2026-04-08,388.1915,389.3415,379.9115,382.9915,364184,14315330000
2026-04-07,381.6715,384.8915,373.1815,376.2815,172576,6675630000
2026-04-03,391.6915,392.4915,376.8215,378.1515,247515,9640030000
2026-04-02,399.5915,403.6815,388.8915,392.8615,223056,8988160000
2026-04-01,401.4215,401.5615,387.6915,397.4015,231701,9384270000
2026-03-31,404.6915,408.6415,393.2715,393.3915,249256,10159880000
2026-03-30,404.6915,410.5415,397.2915,404.6915,253484,10440380000
2026-03-27,397.8115,410.0215,393.4215,407.8715,302580,12465860000
2026-03-26,385.5315,405.4115,383.6915,394.1915,267637,10811440000
2026-03-25,384.6915,392.1915,379.4915,389.5015,267528,10554000000
2026-03-24,396.6915,403.5915,379.6915,388.6815,364105,14439120000
2026-03-23,409.0215,409.0515,390.4415,393.6815,446141,18193340000
2026-03-20,396.7715,413.7715,391.8215,404.6915,537297,22252020000
2026-03-19,393.6315,405.6915,391.6915,392.1915,292866,11867380000
2026-03-18,397.0515,397.6915,388.4615,393.7115,265300,10653630000
2026-03-17,407.4715,411.6915,396.2515,396.6915,359807,14787230000
2026-03-16,393.4615,404.8615,389.6915,400.0915,373521,15195020000
2026-03-13,385.5715,395.6815,385.4915,388.6915,355826,14201300000
2026-03-12,391.6915,392.5915,384.3915,387.1915,291504,11537670000
2026-03-11,371.2715,395.2415,370.6715,388.4915,575987,22642700000
2026-03-10,366.6915,371.4615,358.1915,367.9915,507417,19049080000
2026-03-09,340.5315,351.5415,336.7515,349.1915,317976,11218000000
2026-03-06,340.6915,348.7115,336.3515,346.4615,209631,7388870000
2026-03-05,336.2715,345.5415,334.3515,341.9415,310061,10819500000
2026-03-04,332.7915,333.7115,325.8915,330.5915,250804,8468600000
2026-03-03,338.0215,346.0415,335.7215,335.7615,400075,13919960000
2026-03-02,332.6915,336.5915,328.3715,331.9115,283513,9643250000
2026-02-27,338.8115,340.6315,333.7015,333.7015,254466,8775050000
2026-02-26,347.7415,349.8915,335.1915,337.6915,435414,15108140000
2026-02-25,355.3815,358.2915,351.7915,353.8715,187166,6802110000
2026-02-24,364.3315,365.1915,353.6415,353.6415,226951,8316530000
2026-02-13,367.3015,368.6915,356.7015,357.0315,223145,8229700000
2026-02-12,361.6915,369.5715,359.7215,367.5615,277546,10410890000
2026-02-11,358.5915,362.6815,356.1915,359.6915,196535,7239800000
2026-02-10,356.8615,362.4915,355.6915,356.6615,185635,6798020000
2026-02-09,362.1915,364.1915,354.2915,360.5115,274486,10080950000
2026-02-06,351.0115,364.5715,349.7015,360.8015,393726,14514520000
2026-02-05,357.4615,358.4415,347.7115,354.6315,284272,10268240000
2026-02-04,342.6515,358.3415,339.2015,356.7215,485317,17369400000
2026-02-03,340.6915,344.4915,335.1915,339.6015,265163,9220050000
2026-02-02,348.6915,349.6815,335.8215,340.6715,391917,13766140000
2026-01-30,340.0915,345.4515,335.7915,341.6915,486501,17048600000
2026-01-29,332.1915,336.8515,329.8515,333.5815,338444,11569010000
2026-01-28,329.5715,335.6915,324.7015,331.6815,463082,15638340000
2026-01-27,336.5815,336.5915,325.7115,331.0915,322949,10953700000
2026-01-26,343.7115,344.2415,332.9015,333.7415,332914,11468680000
2026-01-23,339.7015,341.6915,334.9415,338.6915,339761,11775910000
2026-01-22,342.7215,345.4215,331.1915,337.4915,459948,15851210000
2026-01-21,343.6315,349.3815,340.6915,341.5015,393936,13919430000
2026-01-20,341.6915,348.6015,339.5915,341.2915,354406,12466610000
2026-01-19,343.1615,347.0315,337.0215,340.5915,338643,11842420000
2026-01-16,349.6815,353.4115,343.2015,344.0115,319818,11350570000
2026-01-15,344.4415,349.9715,343.4915,345.4415,323709,11474020000
2026-01-14,351.7215,352.9115,343.4015,345.6715,380834,13553360000
2026-01-13,357.9415,359.4615,348.6915,350.6915,296709,10745690000
2026-01-12,359.6915,359.6915,343.3515,353.3715,488307,17505540000
2026-01-09,360.8615,369.3215,358.7015,360.9215,314772,11681040000
2026-01-08,359.6915,365.0215,358.6915,360.9015,269590,9962400000
2026-01-07,364.6415,367.1715,360.1815,362.7015,262285,9730940000
2026-01-06,371.6915,372.1915,360.7315,365.6815,341477,12764800000
2026-01-05,361.6915,369.6915,359.8815,369.1915,336881,12583420000
2025-12-31,361.4815,363.6915,358.8415,358.9515,160266,5920430000
2025-12-30,358.7915,362.6915,358.2515,360.8915,190308,7014020000
2025-12-29,365.6915,366.1215,359.6915,361.0015,241241,8924500000
2025-12-26,364.6515,369.6915,361.7915,366.1215,257237,9616120000
2025-12-25,365.9015,365.9015,360.8115,364.7015,203431,7559340000
2025-12-24,369.7715,369.7715,363.6915,367.2915,210884,7902860000
2025-12-23,363.6915,372.1915,363.2915,369.7915,236041,8879320000
2025-12-22,367.6915,369.6815,359.7915,363.5315,254935,9489770000
2025-12-19,365.7715,369.3715,362.4915,365.6915,175599,6572810000
2025-12-18,371.2615,372.6415,361.7015,363.6915,296393,11079390000
2025-12-17,368.1415,376.1915,366.7515,375.1115,222574,8453300000
2025-12-16,377.6915,380.7715,369.7215,370.1015,191217,7292050000
2025-12-15,383.1915,386.6615,376.9015,377.1915,182750,7099250000
2025-12-12,383.6915,385.0815,377.1915,383.4915,240020,9355490000
2025-12-11,376.5915,390.5515,375.0715,380.6815,282154,11089030000
2025-12-10,376.7415,379.6915,368.9515,374.0715,194334,7399360000
2025-12-09,383.1915,383.9515,377.6915,379.2815,186918,7255080000
2025-12-08,382.1215,387.0715,377.1915,384.1915,216598,8476700000
2025-12-05,378.8915,381.0015,373.6915,380.7815,232916,9004580000
2025-12-04,370.8815,375.2915,366.8415,375.0415,191658,7299940000
2025-12-03,371.7815,375.0615,366.6915,367.7715,139911,5294870000
2025-12-02,375.1915,376.6715,369.0915,371.7715,163485,6220570000
2025-12-01,366.4515,374.6615,365.7215,374.6615,267510,10120860000
2025-11-28,362.1915,367.1715,357.8515,364.8915,203403,7542340000
2025-11-27,364.6915,370.5715,361.6915,362.8915,222003,8289120000
2025-11-26,367.1915,367.1915,361.7615,364.5115,189107,7048900000
2025-11-25,366.6915,371.3515,362.2815,364.0515,206332,7733120000
2025-11-24,365.4915,366.5915,358.8715,362.2415,228458,8464720000
2025-11-21,366.6915,374.6915,361.6915,361.6915,316313,11850710000
2025-11-20,386.5915,386.6915,368.7015,371.0815,336743,12895240000
2025-11-19,377.1915,390.1315,376.6515,382.7915,292667,11462350000
2025-11-18,380.6915,390.3215,372.6915,376.6915,395658,15353870000
2025-11-17,379.6915,384.0915,374.1915,382.4715,476855,18542290000
2025-11-14,398.6915,406.2915,395.5715,395.8115,241721,9879120000
2025-11-13,376.7415,412.9915,376.7415,407.2915,562654,22945440000
2025-11-12,382.4715,384.6815,375.6715,378.0715,212998,8261240000
2025-11-11,377.6915,386.4615,376.1915,377.2915,193032,7500040000
2025-11-10,390.0915,392.0015,375.0115,376.2015,238960,9267200000
2025-11-07,385.1915,389.2015,380.5715,387.0615,165549,6516190000
2025-11-06,381.6915,391.1815,380.3915,386.3715,234475,9261690000
2025-11-05,364.5415,384.6915,363.6915,380.3915,311425,11937590000
2025-11-04,374.7515,378.1915,365.6915,370.6415,239391,9091840000
2025-11-03,378.6915,383.6015,367.4615,378.5515,263682,10106570000
2025-10-31,389.6915,398.4915,379.8915,380.4615,340484,13515770000
2025-10-30,397.6715,400.7715,388.5215,389.9815,343061,13797530000
2025-10-29,377.6915,391.7315,376.3915,391.6915,344740,13644650000
2025-10-28,377.8515,385.4915,374.7115,378.1715,287083,11160800000
2025-10-27,384.6915,384.6915,368.2615,377.8715,404510,15542850000
2025-10-24,371.6615,379.4915,369.6915,377.4615,320416,12276720000
2025-10-23,365.4915,370.4915,360.6915,368.1415,239981,8982630000
2025-10-22,367.5915,370.5715,359.8915,364.5515,219459,8178930000
2025-10-21,364.6915,373.0415,354.7915,367.5915,446329,16784960000
2025-10-20,356.6915,360.5815,351.2215,358.1915,284324,10372510000
2025-10-17,359.1915,366.6915,348.6815,349.8315,319058,11588830000
2025-10-16,359.1915,365.5915,356.1915,360.1915,276295,10185160000
2025-10-15,350.1915,361.4015,346.4515,360.9915,369934,13383850000
2025-10-14,372.6915,377.4915,347.4615,349.6915,496399,18319370000
2025-10-13,354.5515,376.2915,354.5515,366.1915,471510,17618650000
2025-10-10,392.6915,395.4915,370.7015,373.6415,533118,20684330000
2025-10-09,391.6715,416.0515,391.4315,401.5815,412088,16989120000
2025-09-30,387.6915,400.5715,387.6915,393.6915,330313,13278450000
2025-09-29,378.0315,391.5815,377.7015,389.0615,389647,15381130000
2025-09-26,383.7115,391.6815,371.6915,372.0915,362633,14106500000
2025-09-25,368.2915,394.2815,368.1615,384.5415,466393,18251420000
2025-09-24,362.6915,371.6915,357.7515,371.6215,383145,14311190000
2025-09-23,359.6915,368.6515,351.6915,359.8415,348493,12813880000
2025-09-22,362.1915,364.4115,354.4715,361.7415,285278,10474480000
2025-09-19,356.6915,367.4015,353.4115,360.1815,339149,12515440000
2025-09-18,366.2815,371.6915,352.4915,358.5815,518897,19308550000
2025-09-17,348.4915,373.5715,345.6915,368.7915,543771,20113060000
2025-09-16,347.8015,350.6915,340.1915,345.1115,377445,13325720000
2025-09-15,337.7015,363.2115,335.7115,346.3915,718410,25586620000
2025-09-12,317.5915,321.5915,313.8915,316.6915,338713,11031030000
2025-09-11,307.2415,314.6715,300.7315,314.2415,380345,12060760000
2025-09-10,309.6815,313.6915,304.6915,307.7315,367527,11649700000
2025-09-09,314.4915,326.2715,308.8515,311.6915,434024,14085500000
2025-09-08,325.6915,329.3415,315.1915,317.0615,588346,19349630000
2025-09-05,291.5915,316.8015,291.5115,316.8015,708198,22440210000
2025-09-04,305.1615,315.0215,292.3215,295.7215,657548,20442630000
2025-09-03,295.1915,303.3415,294.7215,300.6915,508975,15640550000
2025-09-02,295.7215,302.7915,290.7215,294.5615,371169,11289090000
2025-09-01,298.1915,298.5915,290.9915,295.6915,429964,13012800000
2025-08-29,270.0015,308.3515,269.6415,297.8715,780139,23482890000
2025-08-28,267.7515,270.6815,264.4115,269.1015,304664,8407970000
2025-08-27,280.6915,281.2315,269.8815,269.9915,382584,10859010000
2025-08-26,278.7115,282.6815,277.2715,281.1915,230245,6648850000
2025-08-25,281.6915,285.5715,278.4715,281.9715,312297,9046690000
2025-08-22,270.6215,281.0415,270.2915,278.8715,264219,7543700000
2025-08-21,270.9615,273.4915,269.6915,270.6915,182698,5103910000
2025-08-20,269.1915,271.6815,263.7415,270.8915,233535,6414340000
2025-08-19,273.6897,274.6897,266.9097,268.4897,244286,6816440000
2025-08-18,271.3597,276.1697,268.7097,273.6897,285288,8056190000
2025-08-15,269.0697,272.9897,266.7897,271.3597,241092,6735590000
2025-08-14,267.5797,272.6897,265.1697,270.5797,371708,10378440000
2025-08-13,255.4597,265.6897,255.1997,264.2897,394668,10661080000
2025-08-12,254.1897,255.8697,248.4097,253.9397,222407,5829140000
2025-08-11,254.1697,256.8397,253.1897,254.3497,213309,5627550000
2025-08-08,254.6897,256.8497,252.6997,254.1697,174282,4604740000
2025-08-07,255.6897,257.1797,252.8897,253.7397,165481,4363460000
2025-08-06,255.9097,257.5897,253.9197,255.6897,153233,4058480000
2025-08-05,258.1897,259.6897,254.1897,256.3897,219760,5844480000
2025-08-04,253.6897,258.6897,252.3897,257.1697,237682,6286240000
2025-08-01,255.4897,257.2897,253.4397,253.7597,252500,6682810000
2025-07-31,271.4897,272.6697,255.3097,255.3097,447104,12088510000
2025-07-30,282.8897,282.8897,267.0497,267.7797,415943,11712760000
2025-07-29,277.3897,282.6897,277.3697,282.5097,233946,6785430000
2025-07-28,273.7097,279.7797,271.9897,276.9897,238973,6830870000
2025-07-25,275.8897,275.8897,272.4397,273.4897,134326,3802840000
2025-07-24,279.6897,279.8897,273.5997,275.8897,223891,6394080000
2025-07-23,278.8497,281.4397,277.2797,277.7097,200190,5772650000
2025-07-22,270.6897,280.6897,269.8697,277.3497,333090,9468910000
2025-07-21,267.6897,272.6897,264.2397,270.3497,324863,9047300000
2025-07-18,259.3897,263.1397,256.4897,261.8897,221866,5981600000
2025-07-17,256.0597,258.4397,255.0497,256.1897,145110,3852750000
2025-07-16,259.1897,259.3897,253.7297,255.0897,156265,4135840000
2025-07-15,259.1897,263.1897,256.6897,258.4397,169526,4553830000
2025-07-14,261.6897,262.0097,256.7897,259.1897,149789,4013690000
2025-07-11,262.1897,264.6897,260.7897,262.1897,213282,5798540000
2025-07-10,265.6797,265.6797,259.1897,262.6897,242393,6594200000
2025-07-09,252.8897,265.1497,252.7897,261.4897,293884,7948420000
2025-07-08,251.3897,256.5897,250.5097,253.9997,155923,4104290000
2025-07-07,256.4897,259.5697,249.5697,251.5797,174665,4568970000
2025-07-04,255.6997,260.6697,251.6697,256.4897,272060,7214230000
2025-07-03,242.1597,253.8997,241.2797,253.2797,338037,8746800000
2025-07-02,242.1897,242.6997,239.8797,241.1397,115714,2897310000
2025-07-01,243.1897,243.4297,240.5697,242.1897,95323,2395100000
2025-06-30,242.1897,244.1897,240.3897,242.9097,176234,4434820000
2025-06-27,247.1897,248.1397,240.7997,241.6797,236201,5985030000
2025-06-26,246.5697,246.9797,243.0497,243.4797,199145,5062390000
2025-06-25,237.1897,246.5697,236.6897,245.5897,315377,7930320000
2025-06-24,231.2697,238.7697,231.2697,236.6097,235011,5767360000
2025-06-23,229.9897,231.2897,228.7197,230.2997,127099,3040680000
2025-06-20,231.7497,233.8097,230.1897,230.9497,136883,3293990000
2025-06-19,235.9897,236.8497,232.2897,232.7897,147985,3604510000
2025-06-18,237.6697,240.2697,236.2597,236.2597,104606,2586540000
2025-06-17,237.6497,239.1197,235.9097,236.9497,97650,2407930000
2025-06-16,238.6897,239.3897,236.4897,237.3497,122176,3013510000
2025-06-13,238.7897,241.0997,237.0597,238.8897,174032,4322410000
2025-06-12,242.6897,243.1897,239.4597,240.4997,175696,4386400000
2025-06-11,236.7797,243.1297,235.4897,241.1897,279934,7006350000
2025-06-10,235.6897,237.5497,232.9097,233.8297,139325,3406610000
2025-06-09,239.5697,241.5697,236.1897,236.2697,185498,4593120000
2025-06-06,242.6897,244.0197,239.1897,239.5697,165515,4138220000
2025-06-05,242.0497,243.1297,238.9597,242.1897,135259,3386750000
2025-06-04,243.1897,244.2897,241.3897,241.7397,130402,3285860000
2025-06-03,242.6897,244.5897,241.1297,241.8397,158412,3989340000
2025-05-30,241.5897,243.3397,238.1597,240.6897,204337,5107330000
2025-05-29,243.6897,244.6697,239.6897,242.5397,217883,5487940000
2025-05-28,246.2997,248.9597,244.0097,244.2897,154563,3946770000
2025-05-27,246.5797,247.8997,243.0797,244.6797,176680,4491280000
2025-05-26,255.6897,257.0697,243.5897,246.5897,330122,8477230000
2025-05-23,261.6997,264.6897,257.6397,257.6797,230004,6218220000
2025-05-22,268.4897,268.6297,258.9597,261.0597,276081,7470700000
2025-05-21,257.6797,270.6797,256.4897,264.7697,565245,15470590000
2025-05-20,255.1297,256.1897,245.8897,253.6897,346424,9053430000
2025-05-19,251.1897,251.2297,247.9597,250.6897,169740,4399900000
2025-05-16,249.8297,252.4197,248.4197,250.0497,189001,4904610000
2025-05-15,253.3097,253.5597,250.2897,250.8697,141119,3685570000
2025-05-14,249.4597,255.1497,246.6997,253.2897,231463,6020690000
2025-05-13,252.6897,252.6897,245.7097,249.4597,204806,5281510000
2025-05-12,245.6897,248.6797,243.6897,247.6897,302315,7731590000
2025-05-09,236.7597,240.4597,235.3397,238.9597,236933,5858470000
2025-05-08,230.1797,239.3697,228.6697,235.2597,312856,7667000000
2025-05-07,227.1397,231.5697,226.7697,229.2997,312810,7444720000
2025-05-06,224.5997,226.9897,221.8897,222.3197,196877,4591290000
2025-04-30,223.7397,225.0697,222.1897,222.1897,156328,3635400000
2025-04-29,224.6897,225.4897,221.4097,222.7197,167424,3892980000
2025-04-28,228.9397,228.9497,223.8897,225.5397,143124,3357180000
2025-04-25,227.8897,228.6097,225.7797,227.2897,127620,3016800000
2025-04-24,225.1897,229.3497,222.9397,227.5597,181554,4297350000
2025-04-23,225.6897,229.4397,223.6897,224.0397,191980,4507060000
2025-04-22,220.6897,221.8497,217.8897,221.3797,169354,3885730000
2025-04-21,211.6133,221.1533,210.3333,217.5133,220082,5088520000
2025-04-18,211.3633,212.6533,209.8133,211.6133,115128,2588860000
2025-04-17,209.1533,213.4833,208.3733,212.1533,157377,3551280000
2025-04-16,213.1533,213.3333,207.7033,211.0433,216551,4838760000
2025-04-15,212.1533,216.6033,211.2733,214.3033,266865,6087450000
2025-04-14,213.3033,214.1533,208.8333,210.1533,206965,4642120000
2025-04-11,202.1533,211.7033,200.8533,210.1533,302991,6696910000
2025-04-10,207.1533,208.9433,201.6133,204.1333,372741,8168680000
2025-04-09,199.0733,204.9033,196.2433,197.5433,536023,11459710000
2025-04-08,206.1033,211.1533,202.5533,205.2033,476594,10471950000
2025-04-07,212.2433,216.1533,195.2633,201.3733,723646,15811390000
2025-04-03,231.1533,233.8533,228.7033,229.2333,232816,5693960000
2025-04-02,236.3533,238.6133,233.7133,235.2933,137321,3433100000
2025-04-01,239.0933,240.6533,234.7333,235.2133,194162,4862440000
2025-03-31,242.2133,244.1333,238.2733,239.0933,194634,4951860000
2025-03-28,242.2633,245.0333,241.9533,242.9533,112421,2888590000
2025-03-27,242.3433,248.9533,240.4033,245.0333,141792,3675730000
2025-03-26,245.5533,248.8533,242.8533,243.0733,129046,3336110000
2025-03-25,243.8633,246.1533,241.4433,245.6333,127858,3303480000
2025-03-24,243.8533,245.1333,242.4333,244.3133,167302,4311680000
2025-03-21,248.8333,250.6833,241.8233,242.1533,194320,5026360000
2025-03-20,251.5433,252.6533,247.1733,248.3033,144247,3794190000
2025-03-19,243.3533,253.1233,242.9333,251.5433,369541,9737110000
2025-03-18,244.1533,246.9333,241.6533,243.1533,225767,5817530000
2025-03-17,249.2533,251.6233,241.8933,242.1533,335155,8685710000
2025-03-14,239.1533,251.0033,238.8033,248.1533,351089,9148090000
2025-03-13,240.1533,245.3533,239.1533,239.3733,168852,4316530000
2025-03-12,242.1633,242.7733,237.6433,240.6533,199147,5058920000
2025-03-11,239.2233,241.6533,239.2033,241.3533,171351,4355530000
2025-03-10,247.9533,248.0133,239.7633,242.6533,286751,7355230000
2025-03-07,249.1133,249.7333,244.8333,246.9133,222871,5812790000
2025-03-06,248.4033,251.6833,247.1533,250.4633,250273,6601080000
2025-03-05,249.1533,250.0433,244.6533,247.1433,208696,5439000000
2025-03-04,256.1533,257.1533,248.8833,249.1533,268365,7115460000
2025-03-03,251.1533,265.4533,248.3933,259.6833,387364,10603330000
2025-02-28,255.7533,257.4633,249.7633,250.4533,222655,5935080000
2025-02-27,256.4233,257.8533,253.8233,256.1533,231851,6250590000
2025-02-26,257.6033,259.0333,253.3333,254.7733,211731,5698650000
2025-02-25,253.6333,260.1533,250.6633,255.6333,232094,6243750000
2025-02-24,259.1633,260.8533,254.3133,257.6533,277538,7510840000
2025-02-21,254.7333,263.0333,253.9333,261.7033,309519,8443560000
2025-02-20,258.9533,258.9533,253.1533,256.3533,195890,5267400000
2025-02-19,254.7233,262.1533,254.7033,259.7033,204455,5580140000
2025-02-18,259.1133,261.6533,255.1533,256.9233,238458,6497670000
2025-02-17,261.0533,261.0533,252.1733,255.5533,241830,6513080000
2025-02-14,247.6833,259.1533,247.6833,255.8633,387800,10409880000
2025-02-13,242.1433,250.1433,241.2533,247.5433,375350,9803010000
2025-02-12,236.1633,242.1533,233.2333,241.4533,273822,6902710000
2025-02-11,246.5933,246.6533,237.2133,237.9533,247920,6268160000
2025-02-10,247.4333,247.6233,241.3333,244.6033,229267,5928300000
2025-02-07,243.1533,248.7133,237.7733,247.4333,344413,8922580000
2025-02-06,237.1533,239.6433,235.3533,239.2533,248961,6261790000
2025-02-05,246.1533,248.1533,237.2033,238.2733,240481,6141790000
2025-01-27,246.7833,249.1233,243.1533,243.1533,171026,4460050000
2025-01-24,242.1633,250.9333,242.1633,246.7733,224398,5876200000
2025-01-23,244.7777,247.4277,241.9077,242.4277,165537,4291740000
2025-01-22,246.9277,249.8277,239.1377,242.9277,250407,6440350000
2025-01-21,253.4277,253.6877,248.1477,249.1077,138933,3681450000
2025-01-20,241.4277,252.5377,241.2377,250.4477,342835,9048640000
2025-01-17,233.4277,238.4277,233.0077,236.4277,111066,2786220000
2025-01-16,236.9277,239.5277,233.1877,234.8577,161884,4056600000
2025-01-15,241.1277,241.3277,234.5977,235.7977,150627,3798500000
2025-01-14,232.6377,241.9277,230.1377,241.1277,202467,5108570000
2025-01-13,228.4277,234.9277,226.9277,231.8377,180922,4467780000
2025-01-10,231.4277,234.8777,229.6077,230.9277,147294,3643090000
2025-01-09,226.2777,235.1777,226.0877,232.2577,169329,4168600000
2025-01-08,230.9177,233.2377,228.2477,230.2677,271858,6681630000
2025-01-07,227.9277,236.9277,226.0077,234.3777,401036,9934920000
2025-01-06,242.9277,244.9277,237.9277,241.6777,172891,4433100000
2025-01-03,243.7077,247.9277,242.1377,242.5577,185238,4812150000
2025-01-02,251.1777,251.2277,241.9277,243.7077,233546,6090660000
2024-12-31,250.02,255.43,250.02,250.93,249340,6694560000
2024-12-30,245.81,252.43,245.44,251.51,226314,6013630000
2024-12-27,245.5,248.35,239.93,246.93,243519,6338090000
2024-12-26,252.13,252.13,245.93,246.18,224438,5898440000
2024-12-25,253.84,255.84,251.19,252.9,114138,3058530000
2024-12-24,247.93,253.18,247.93,253.16,196154,5229920000
2024-12-23,247.64,253.81,247.64,248.43,206394,5482610000
2024-12-20,254.72,255.73,245.25,247.64,277401,7313370000
2024-12-19,254.19,257.28,251.55,254.72,153460,4137670000
2024-12-18,259.24,259.66,255.24,256.34,150853,4110470000
2024-12-17,251.93,262.93,251.47,258.73,282146,7746200000
2024-12-16,251.15,254.43,248.98,252.13,162575,4333960000
