date,open,high,low,close,volume,amount
2026-04-17,158.36,158.36,155.15,155.19,89171,1404800000
2026-04-16,158.76,159.3,157.9,158.9,54493,872440000
2026-04-15,159.98,161.06,158.46,158.74,66863,1076190000
2026-04-14,157.12,160.01,155.35,158.9,89108,1415430000
2026-04-13,155.94,158.06,154.95,156.38,59907,946380000
2026-04-10,155.54,158.42,154.79,156.62,87891,1391680000
2026-04-09,159.94,160.35,154.62,154.74,118939,1879820000
2026-04-08,157.97,161.42,157.97,161.36,81943,1325540000
2026-04-07,156.87,158.22,155.8,156.2,47255,748480000
2026-04-03,160.42,160.88,156.76,156.84,75719,1207400000
2026-04-02,163.94,164.02,160.54,160.84,91590,1495120000
2026-04-01,164.2,168.69,163.19,164.34,98331,1639400000
2026-03-31,165.8,167.44,163.1,163.1,89706,1495200000
2026-03-30,166.94,169.93,166.48,169.21,61306,1043270000
2026-03-27,161.44,168.42,161.04,168.04,79020,1327260000
2026-03-26,165.43,166.69,162.69,162.74,62223,1031470000
2026-03-25,166.44,166.93,165.22,165.91,52102,873240000
2026-03-24,166.4,166.69,163.69,164.81,56092,932800000
2026-03-23,165.45,167.19,163.61,164.05,87858,1465280000
2026-03-20,170.3,171.67,167.96,167.96,66369,1133360000
2026-03-19,171.62,172.39,170.13,170.3,67673,1167590000
2026-03-18,176.24,176.83,172.68,173.36,81501,1428660000
2026-03-17,175.94,178.99,175.62,176.54,71737,1284850000
2026-03-16,177.44,177.57,175.1,175.69,51759,918870000
2026-03-13,176.95,177.65,175.76,177.01,39191,699910000
2026-03-12,178.74,179.16,176.45,176.62,49683,888130000
2026-03-11,178.94,180.29,177.76,179.01,51409,927060000
2026-03-10,178.43,179.2,177.71,178.78,39388,709260000
2026-03-09,177.94,180.42,176.27,177.22,58668,1052740000
2026-03-06,174.24,180.69,173.94,179.81,76385,1378960000
2026-03-05,176.44,176.74,174.34,174.64,50981,901180000
2026-03-04,178.19,178.22,174.19,174.19,88354,1566430000
2026-03-03,181.69,182.29,178.74,178.84,85672,1556550000
2026-03-02,183.35,184.45,180.19,182.14,86210,1584370000
2026-02-27,185.34,185.34,184.22,184.36,53193,989900000
2026-02-26,186.04,188.43,184.94,185.72,57760,1084390000
2026-02-25,184.64,186.38,183.59,185.4,50336,941800000
2026-02-24,186.26,186.39,184.23,184.64,42495,792130000
2026-02-13,186.4,186.4,184.11,184.21,64606,1204830000
2026-02-12,187.65,188.21,186.44,186.44,46482,875690000
2026-02-11,188.44,188.82,187.56,187.65,35632,675850000
2026-02-10,187.6,189.44,187.12,188.8,51748,983170000
2026-02-09,188.12,188.38,187.25,187.61,50721,959210000
2026-02-06,190.33,190.76,187.1,187.93,70937,1346820000
2026-02-05,190.4,191.94,189.69,190.54,56820,1093050000
2026-02-04,186.42,191.66,185.81,191.1,84306,1602700000
2026-02-03,186.23,187.32,185.47,186.59,57471,1080130000
2026-02-02,187.94,189.39,185.55,185.55,66634,1259070000
2026-01-30,191.77,191.77,187.7,187.7,75037,1433950000
2026-01-29,186.51,192.94,185.19,191.82,116545,2228470000
2026-01-28,190.54,190.59,186.44,186.5,143051,2710390000
2026-01-27,193.69,194.94,190.44,190.6,95524,1847850000
2026-01-26,194.32,195.16,191.57,193.54,99070,1927290000
2026-01-23,193.19,195.44,192.74,193.95,83473,1633560000
2026-01-22,194.29,194.53,191.79,191.94,72342,1406660000
2026-01-21,195.34,196.62,193.5,193.74,75113,1475800000
2026-01-20,199.35,199.62,195.04,195.44,81094,1607820000
2026-01-19,199.63,201.32,198.32,198.63,71560,1438800000
2026-01-16,202.95,205.15,199.47,199.63,96088,1947860000
2026-01-15,205.19,205.94,201.94,202.52,99754,2042600000
2026-01-14,206.44,212.56,204.56,206.2,155121,3264070000
2026-01-13,207.64,211.52,205.94,206.66,156085,3275700000
2026-01-12,203.19,207.75,202.94,206.47,129125,2681170000
2026-01-09,200.44,203.64,200.29,202.12,89798,1827440000
2026-01-08,199.69,201.74,197.74,200.15,83669,1684370000
2026-01-07,202.31,202.58,198.48,199.31,97680,1970680000
2026-01-06,198.94,204.14,198.55,202.38,134773,2736510000
2026-01-05,188.9,198.3,188.9,198.04,169748,3338570000
2025-12-31,193.64,193.82,188.81,188.89,113748,2181940000
2025-12-30,197.47,197.94,193.42,194.03,82724,1623310000
2025-12-29,198.46,199.94,197.24,197.44,51737,1033930000
2025-12-26,199.69,200.32,198.05,198.43,41234,825870000
2025-12-25,196.44,200.54,195.5,199.87,57631,1154500000
2025-12-24,196.19,197.17,195.75,196.57,34518,683650000
2025-12-23,198.44,198.89,196.44,196.51,42562,845240000
2025-12-22,196.78,199.37,196.19,198.14,50421,1007420000
2025-12-19,196.14,198.74,195.95,196.63,47550,944850000
2025-12-18,194.44,198.35,194.19,196.21,48335,957500000
2025-12-17,193.24,196.28,191.91,194.8,57775,1128720000
2025-12-16,195.47,197.42,193.25,193.25,51519,1008040000
2025-12-15,198.08,198.44,195.45,195.45,49455,982060000
2025-12-12,194.19,199.19,192.95,198.26,112033,2222510000
2025-12-11,196.44,197.13,194.21,194.21,56728,1116990000
2025-12-10,196.19,196.89,194.29,196.44,51345,1012920000
2025-12-09,198.44,201.93,196.47,197.15,57404,1147920000
2025-12-08,200.83,203.19,198.46,198.49,61072,1233830000
2025-12-05,198.49,201.32,197.74,200.83,44733,898940000
2025-12-04,198.44,200.43,198.12,198.44,36312,728550000
2025-12-03,199.06,199.51,196.75,197.94,44690,892970000
2025-12-02,199.44,200.68,198.64,199.06,42518,855260000
2025-12-01,202.44,202.44,198.94,200.06,58860,1185130000
2025-11-28,197.44,202.94,197.15,202.45,117761,2378090000
2025-11-27,191.83,196.19,190.22,194.74,71970,1404720000
2025-11-26,192.4,193.34,191.12,191.84,60769,1176350000
2025-11-25,192.19,193.66,191.19,192.32,59671,1157040000
2025-11-24,193.55,195.44,190.69,191.44,65135,1265280000
2025-11-21,196.43,198.01,192.12,193.55,97876,1918220000
2025-11-20,203.24,203.82,196.45,197.29,106077,2125930000
2025-11-19,205.16,205.69,203.25,203.25,50729,1043110000
2025-11-18,204.44,205.29,204,205.15,39738,819170000
2025-11-17,205.44,206,204.24,204.48,45309,934170000
2025-11-14,205.94,208.11,205.64,206.14,51737,1080140000
2025-11-13,207.02,207.63,205.65,206.65,57090,1187590000
2025-11-12,206.23,209.32,206.23,206.64,74926,1571630000
2025-11-11,205.89,206.69,204.09,205.79,60990,1269950000
2025-11-10,202.59,206.74,202.14,206.44,81960,1703130000
2025-11-07,203.32,204.36,201.64,202.88,59247,1219510000
2025-11-06,203.79,204.98,202.82,203.44,60461,1250530000
2025-11-05,202.2,206.06,201.64,203.36,74890,1551640000
2025-11-04,208.59,209.97,202.14,204.09,126053,2622500000
2025-11-03,212.12,213.47,208.59,209.1,93440,1986530000
2025-10-31,212.59,213.98,209.22,212.13,108869,2343800000
2025-10-30,217.09,221.59,213.09,213.78,120015,2636430000
2025-10-29,221.58,221.78,215.37,219.92,91691,2022220000
2025-10-28,220.6,223.45,219.56,222.18,59365,1333790000
2025-10-27,220.07,221.79,219,220.39,65892,1470880000
2025-10-24,218.94,220.07,217.94,218.64,43888,972600000
2025-10-23,217.4,219.27,216.11,218.89,50167,1105080000
2025-10-22,219.76,220.59,217.2,217.29,60060,1328770000
2025-10-21,220.56,224.04,220.33,220.66,65199,1462860000
2025-10-20,224.11,224.9,219.82,220.56,62569,1406190000
2025-10-17,227.12,228.58,222.37,222.59,74637,1696690000
2025-10-16,227.6,231.04,226.19,228.02,60727,1405170000
2025-10-15,229.09,230.52,226.79,227.59,82784,1911220000
2025-10-14,234.79,236.88,227.32,227.77,104262,2441730000
2025-10-13,235.09,237.08,230.14,232.29,108613,2561180000
2025-10-10,243.39,244.09,238.81,239.09,77968,1901300000
2025-10-09,241.09,246.07,237.1,245.33,109826,2679400000
2025-09-30,235.88,243.74,234.89,242.78,102794,2497370000
2025-09-29,235.64,237.47,231.42,236.09,82397,1950270000
2025-09-26,241.45,241.45,235.39,235.64,79436,1915040000
2025-09-25,230.77,243.54,229.81,242.09,162158,3907220000
2025-09-24,229.69,232.96,229.69,230.98,55407,1295070000
2025-09-23,233.37,233.82,227.09,230.59,90111,2096570000
2025-09-22,233.17,237.34,232.69,234.24,75818,1799710000
2025-09-19,235.59,237.87,232.09,232.09,75771,1796060000
2025-09-18,237.07,240.08,233.6,234.89,99120,2379750000
2025-09-17,236.69,239.57,235.16,236.48,60529,1449120000
2025-09-16,236.79,239.32,235.59,236.69,57731,1384800000
2025-09-15,238.59,239.62,236.09,236.69,68048,1635750000
2025-09-12,240.79,244.34,237.87,238.08,68985,1672430000
2025-09-11,234.79,241.04,233.5,240.83,76107,1830610000
2025-09-10,238.05,239.02,234.74,235.8,64823,1552720000
2025-09-09,243.42,245.13,237.14,238.09,114743,2792440000
2025-09-08,233.09,250.04,233.09,245.13,161965,4019030000
2025-09-05,230.49,235.7,228.55,235.05,74978,1764300000
2025-09-04,234.75,236.59,227.09,229.28,98148,2315540000
2025-09-03,237.74,239.94,233.79,234.59,88111,2121000000
2025-09-02,242.04,246.53,236.56,237.94,105059,2569370000
2025-09-01,240.2,244.13,238.3,242.26,109968,2696770000
2025-08-29,240.12,242.44,237.38,238.57,118385,2881780000
2025-08-28,238.78,246.78,236.29,242.86,174053,4277790000
2025-08-27,241.38,252.78,241.34,243.09,163506,4109470000
2025-08-26,239.89,246.04,239.78,242.55,100124,2474130000
2025-08-25,242.24,242.96,239.05,241.28,95134,2332020000
2025-08-22,241.27,242.78,237.98,240.03,91478,2230870000
2025-08-21,232.76,244.61,232.66,241.49,166478,4081340000
2025-08-20,229.48,232.77,227.58,232.34,62523,1464950000
2025-08-19,232.43,234.27,229.92,229.96,69016,1629000000
2025-08-18,231.02,233.78,230.14,232.43,81678,1929050000
2025-08-15,229.18,233.25,227.94,231.01,74718,1752000000
2025-08-14,233.83,236.28,228.31,229.22,76275,1796040000
2025-08-13,230.28,232.48,228.31,232.27,73986,1738060000
2025-08-12,226.28,234.46,225.88,230.08,108728,2560820000
2025-08-11,226.78,227.64,222.79,226.28,62597,1436490000
2025-08-08,227.39,231.75,224.96,226.49,64369,1495960000
2025-08-07,223.78,231.08,223.12,226.57,72880,1689270000
2025-08-06,224.38,225.76,222.46,224.09,40521,923390000
2025-08-05,223.09,224.34,221.92,223.81,36610,832310000
2025-08-04,222.77,223.78,220.44,223.08,59351,1340210000
2025-08-01,226.78,229.22,221.78,223.01,71684,1639610000
2025-07-31,233.74,233.78,225.77,226.98,84323,1973820000
2025-07-30,227.58,237.78,224.48,233.74,135509,3233300000
2025-07-29,228.63,230.18,223.79,227.6,79262,1830370000
2025-07-28,228.28,230.44,226.46,228.96,54994,1281510000
2025-07-25,227.74,231.71,225.96,227.62,71920,1673420000
2025-07-24,224.52,232.06,221.78,227.85,111184,2561830000
2025-07-23,221.82,228.2,221.82,224.28,89104,2043280000
2025-07-22,221.28,221.97,217.81,221.78,62218,1394870000
2025-07-21,221.28,222.76,219.87,221.57,57397,1295280000
2025-07-18,213.06,221.3,213.05,221.1,113354,2508390000
2025-07-17,210.37,212.97,209.84,212.96,59230,1275720000
2025-07-16,210.64,212.07,209.78,210.43,52239,1121610000
2025-07-15,212.41,213.77,210.64,210.84,50040,1081010000
2025-07-14,216.86,217.53,212.65,212.78,54553,1190390000
2025-07-11,215.54,218.76,213.98,216.86,62329,1377130000
2025-07-10,210.27,215.14,209.91,214.43,67384,1465200000
2025-07-09,213.11,213.12,210.08,210.26,80217,1728280000
2025-07-08,212.19,214.07,209.89,213.11,53592,1161450000
2025-07-07,220.28,221.94,211.81,212.19,92385,2019720000
2025-07-04,216.69,219.97,215.78,219.58,60761,1356100000
2025-07-03,220.99,221.77,215.66,215.98,76371,1694540000
2025-07-02,222.74,223.71,220.28,220.77,29548,667530000
2025-07-01,220.55,223.55,220.14,222.28,37356,846350000
2025-06-30,219.88,221.98,218.78,220.53,55764,1248970000
2025-06-27,223.75,225.28,221.81,222.42,39135,890570000
2025-06-26,224.63,227.68,223.28,223.28,39150,897380000
2025-06-25,221.23,225.36,219.79,224.83,43053,976880000
2025-06-24,221.82,223.78,220.55,220.62,51914,1173420000
2025-06-23,223.04,225.04,220.67,221.61,32821,742990000
2025-06-20,221.78,223.61,220.8,223.04,30498,691950000
2025-06-19,224.84,225.74,221.08,221.73,33553,761020000
2025-06-18,227.19,228.38,225.08,225.08,26630,613450000
2025-06-17,232.08,232.91,227.38,227.79,45944,1071820000
2025-06-16,233.56,235.74,230.34,232.39,37869,896370000
2025-06-13,232.38,238.3,230.88,233.06,81082,1947000000
2025-06-12,232.79,234.54,229.64,232.38,41309,976350000
2025-06-11,232.57,235.96,231.83,233.1,46491,1106730000
2025-06-10,231.53,236.63,229.78,231.53,53814,1281510000
2025-06-09,228.75,233.78,227.98,231.53,51060,1205160000
2025-06-06,231.68,231.68,227.4,228.28,40387,939350000
2025-06-05,225.78,231.53,224.08,231.08,54737,1272840000
2025-06-04,227.78,227.78,224.33,224.63,47693,1095860000
2025-06-03,219.78,228.76,219.58,228.47,69994,1615760000
2025-05-30,223.38,225.24,221.65,221.65,43970,1000360000
2025-05-29,224,225.55,222.19,223.49,48657,1108960000
2025-05-28,221.26,226.14,220.29,224.32,36593,843740000
2025-05-27,222.1,223.35,219.99,221.09,29201,664560000
2025-05-26,224.58,228.25,222.01,222.12,43146,995100000
2025-05-23,219.18,228.77,219.18,225.71,92373,2139000000
2025-05-22,221.19,224.31,219.23,219.41,36548,831260000
2025-05-21,217.51,222.19,216.48,220.48,57819,1305430000
2025-05-20,219.81,221.68,216.65,217.53,51596,1157650000
2025-05-19,221.3,221.81,219.18,219.82,27047,611660000
2025-05-16,221.76,223.15,219.51,220.16,41909,951130000
2025-05-15,224.96,227.01,222.05,222.39,43483,997850000
2025-05-14,225.88,227.3,224.11,225.71,51066,1184200000
2025-05-13,223.81,227.48,223.31,226.79,80930,1884280000
2025-05-12,220.29,223.49,219.01,222.96,77825,1772900000
2025-05-09,219.5,219.88,217.19,217.81,49109,1102730000
2025-05-08,215.04,220.33,215.03,219.66,68716,1547400000
2025-05-07,216.38,216.99,213.64,216.22,66564,1476430000
2025-05-06,216.4,216.4,210.84,214.05,63032,1382990000
2025-04-30,209.31,215.45,207.99,213.47,82644,1811710000
2025-04-29,204.51,212.62,203.8,209.66,90085,1935770000
2025-04-28,210.61,210.81,208.08,208.61,44018,947570000
2025-04-25,208.58,213.12,208.58,210.82,46363,1009370000
2025-04-24,210.81,212.77,207.77,208.52,48455,1047510000
2025-04-23,213.83,214.41,210.41,211.03,48759,1062970000
2025-04-22,209.86,214.95,209.12,213.41,78399,1719010000
2025-04-21,208.86,210.6,208.86,209.83,28213,609490000
2025-04-18,215.08,215.08,208.86,210.89,48571,1054450000
2025-04-17,206.51,216.69,206,215.47,84536,1853380000
2025-04-16,206.95,207.91,204.49,207.07,50887,1077950000
2025-04-15,208.54,209.03,206.54,207.96,39350,841800000
2025-04-14,210.56,212.31,208.29,208.52,64872,1401860000
2025-04-11,208.85,210.48,206.32,208.71,61344,1315830000
2025-04-10,210.61,213.11,208.41,209.66,86852,1886480000
2025-04-09,205.34,208.79,203.41,207.57,91858,1957560000
2025-04-08,207.63,208.61,202.98,207.92,111790,2378600000
2025-04-07,210.87,215.81,200.61,205.4,174623,3778400000
2025-04-03,221.81,224.3,218.92,219.08,107044,2428160000
2025-04-02,230.41,232.17,223.06,223.67,92888,2161650000
2025-04-01,228.8,233.61,226.06,230.47,82067,1940730000
2025-03-31,231.89,233.59,227.81,227.81,61867,1460520000
2025-03-28,235.59,236.41,231.89,231.89,43009,1031220000
2025-03-27,233.11,236.45,232.55,236.19,33803,814780000
2025-03-26,234.27,235.06,232.21,233.91,28537,684540000
2025-03-25,233.82,235.12,232.1,234.14,30066,721790000
2025-03-24,233.46,235.25,232.07,233.31,41043,983260000
2025-03-21,237.43,239.69,234.06,234.31,49600,1202170000
2025-03-20,242.81,243.35,237.69,237.79,44040,1083560000
2025-03-19,243.84,245.64,241.81,242.93,36760,917000000
2025-03-18,245.42,249.41,242.66,244.33,55202,1395230000
2025-03-17,245.81,247.16,242.91,243.96,52793,1325300000
2025-03-14,238.8,246.06,237.32,244.23,89596,2239410000
2025-03-13,239.01,240.11,237.53,238.36,44479,1088770000
2025-03-12,240.19,240.27,237.46,238.02,41980,1026920000
2025-03-11,237.81,239.34,237.16,238.91,51328,1253810000
2025-03-10,239.31,241.59,237.43,239.61,54283,1330250000
2025-03-07,242.01,242.15,237.46,237.89,49651,1217340000
2025-03-06,238.71,242.45,237.31,241.15,57015,1405710000
2025-03-05,239.81,240.66,236.66,237.06,40951,998910000
2025-03-04,242.61,242.61,235.16,239.81,61559,1504330000
2025-03-03,245.42,246.41,241.95,243.72,71730,1791770000
2025-02-28,248.79,255.61,246.21,246.72,61872,1587990000
2025-02-27,247.81,250.93,245.89,249.6,45083,1148970000
2025-02-26,247.94,249.74,246.59,249.09,37778,961250000
2025-02-25,250.81,254.57,248.31,248.31,51005,1308830000
2025-02-24,253.81,256.65,248.42,254.18,64202,1669180000
2025-02-21,250.47,257.61,249.17,251.63,68087,1762340000
2025-02-20,249.59,254.61,249.02,250.47,45158,1163850000
2025-02-19,249.61,251.01,247.31,249.81,45998,1175730000
2025-02-18,252.39,255.61,248.86,250.21,54316,1402940000
2025-02-17,260.61,260.91,252.18,252.65,75337,1975770000
2025-02-14,244.31,256.77,243.99,255.61,85728,2216850000
2025-02-13,246.21,246.79,242.47,244.81,35529,891980000
2025-02-12,244.31,247.46,243.91,246.14,38967,981000000
2025-02-11,248.46,251.66,246.03,246.48,59784,1523070000
2025-02-10,245.12,250.56,242.84,247.86,73446,1863150000
2025-02-07,235.89,246.31,234.12,245,108576,2695830000
2025-02-06,231.32,237.59,229.09,233.81,69833,1670990000
2025-02-05,227.94,233.01,226.21,230.61,61182,1445800000
2025-01-27,228.84,229.61,226.17,226.21,34793,813680000
2025-01-24,226.13,231.29,225.43,227.85,44736,1050670000
2025-01-23,225.27,229.76,224.81,227.14,53255,1245230000
2025-01-22,228.58,228.75,222.41,223.18,53852,1240070000
2025-01-21,230.81,231.38,226.43,229.19,31864,748340000
2025-01-20,228.59,231.14,227.81,230.21,45793,1079410000
2025-01-17,227.93,230.29,226.66,227.66,40073,938570000
2025-01-16,229.99,232.59,228.05,228.35,32032,757060000
2025-01-15,228.81,229.87,226.47,228.81,38477,901960000
2025-01-14,224.76,231.02,223.99,229.81,57126,1341060000
2025-01-13,223.81,226.11,223.78,225.26,35139,811310000
2025-01-10,230.12,230.91,224.81,224.81,61349,1429160000
2025-01-09,232.13,234.11,229.97,230.09,45448,1077240000
2025-01-08,235,235.63,231.01,233.09,53434,1278740000
2025-01-07,240.14,240.54,233.32,235.11,48854,1180100000
2025-01-06,239.81,243.65,238.41,239.31,38840,957320000
2025-01-03,241.67,242.94,236.88,237.47,47434,1167650000
2025-01-02,249.22,250.37,240.07,241.66,62093,1549130000
2024-12-31,251.31,254.34,248.81,248.81,51217,1320020000
2024-12-30,250.32,257.81,250.32,252.6,41951,1093740000
2024-12-27,247.36,254.01,245.97,252.04,51516,1323460000
2024-12-26,249.5,250.31,247.53,248.08,26921,686090000
2024-12-25,250.72,253.58,248.81,250.36,44784,1152830000
2024-12-24,246.99,250.31,246.91,248.78,32451,827340000
2024-12-23,244.81,249.81,244.47,247.62,38665,981550000
2024-12-20,246.18,248.66,244.07,244.07,39479,999390000
2024-12-19,245.31,248.06,243.31,246.31,43628,1100670000
2024-12-18,247.62,248.06,245.92,245.93,38113,963270000
2024-12-17,247.47,249.1,246.41,246.81,43273,1097940000
2024-12-16,254.01,254.81,246,247.51,72488,1846670000
2024-12-13,261.81,263.79,252.98,252.98,80590,2133540000
2024-12-12,254.33,263.81,254.2,263.09,78200,2087350000
2024-12-11,256.17,256.8,251.89,256.11,54354,1417420000
2024-12-10,263.81,264.52,255.91,256.79,88252,2346960000
2024-12-09,256.62,257.33,251.99,253.66,44534,1159160000
2024-12-06,249.89,257.77,249.89,256.62,69872,1827300000
2024-12-05,251.5,253.41,246.87,248.81,51075,1304570000
2024-12-04,254.1,254.41,251.1,253.37,36296,940860000
2024-12-03,257.03,258.72,253.36,254.52,52054,1359620000
2024-12-02,256.08,261.21,254.81,257.02,61491,1624710000
2024-11-29,253.81,258.58,252.82,254.3,61540,1607900000
2024-11-28,260.91,261.93,252.11,253.82,80356,2101160000
2024-11-27,257.72,263.81,256.41,262.87,44596,1190880000
2024-11-26,255.17,263.69,255.17,260.39,52288,1396900000
2024-11-25,259.74,261.21,255.17,255.17,52535,1384530000
2024-11-22,265.45,266.01,257.12,257.12,52041,1391600000
2024-11-21,267.84,269.42,264.38,265.82,31823,867620000
2024-11-20,262.81,272.61,260.41,268.81,65720,1792980000
2024-11-19,261.32,264.01,258.2,263.68,53780,1436970000
2024-11-18,264.61,267.29,259.34,261.44,75145,2025800000
2024-11-15,270.16,272.26,264.48,264.49,60786,1661500000
2024-11-14,278.15,279.66,270.25,270.41,64775,1818880000
2024-11-13,279.04,288.66,278.93,280.5,88514,2561810000
2024-11-12,275.03,289.81,273.51,280.93,116872,3390260000
2024-11-11,274.47,279.66,272.48,276.3,81859,2299360000
2024-11-08,279.36,285.81,277.01,278.02,92335,2652080000
2024-11-07,265.81,275.31,264.31,275,84990,2362040000
2024-11-06,271.08,274.16,265.47,266.76,79353,2200940000
2024-11-05,261.96,273.16,259.83,271.07,96917,2686740000
2024-11-04,258.17,264.97,258.17,263.24,50771,1368560000
2024-11-01,261.44,262.12,257.92,258.41,50462,1351710000
2024-10-31,262.15,262.8,257.37,258.76,77751,2078040000
2024-10-30,252.34,269.63,252.26,262.66,114097,3097330000
2024-10-29,269.61,272.11,262.13,263.4,83835,2291600000
2024-10-28,271.1,272.04,264.95,270.43,80332,2224960000
2024-10-25,266.16,276.66,263.16,272.07,91218,2532570000
2024-10-24,263.16,270.46,263.01,266.66,74600,2050860000
2024-10-23,264.26,268.66,260.31,265.31,76847,2093450000
2024-10-22,259.16,266.47,258.46,264.11,83018,2253770000
2024-10-21,258.16,266.63,254.66,260.26,115443,3090840000
2024-10-18,248.16,272.16,242.17,261.36,173220,4544320000
2024-10-17,256.16,256.66,249.16,249.16,83732,2173700000
2024-10-16,258.43,262.02,253.17,254.16,85448,2253760000
2024-10-15,277.05,277.05,262.68,263.06,95715,2649240000
2024-10-14,281.42,282.57,269.93,277.06,101724,2881920000
2024-10-11,289.16,289.16,273.16,276.6,90607,2595940000
2024-10-10,293.87,303.87,286.17,290.18,141131,4270590000
2024-10-09,312.16,321.15,288.84,288.84,184483,5752190000
2024-10-08,343.76,343.76,300.66,316.66,299445,9869920000
2024-09-30,273.16,293.04,261.3,285.16,234797,6736350000
2024-09-27,238.16,264.54,238.16,257.19,225779,5868790000
2024-09-26,227.26,231.16,214.17,230.52,164798,3783670000
2024-09-25,230.16,234.06,226.36,228.01,142040,3384130000
2024-09-24,218.94,232.66,217.8,225.19,133294,3103140000
