date,open,high,low,close,volume,amount
2026-05-15,96.27,97.35,95.5,95.77,155387,1534320000
2026-05-14,95.69,96.75,95.31,96.33,138947,1367220000
2026-05-13,94.98,95.83,94.81,95.69,95307,931180000
2026-05-12,95.3,96,94.92,95.17,90010,879100000
2026-05-11,94.49,95.68,93.62,95.48,124150,1205620000
2026-05-08,93.82,95.05,93.52,94.48,93394,901040000
2026-05-07,94.19,94.35,93.53,93.82,91290,876720000
2026-05-06,94.41,94.6,93,94.59,103839,996020000
2026-04-30,94.1,94.91,94.1,94.43,74410,720220000
2026-04-29,93.8,94.36,93.7,94.35,71248,686600000
2026-04-28,93.11,93.94,92.9,93.83,74313,710810000
2026-04-27,93.68,93.68,92.92,93.3,66440,634300000
2026-04-24,93.6,93.79,93,93.24,64328,614530000
2026-04-23,93.63,94.42,93.48,93.65,85904,825850000
2026-04-22,93.9,94.7,93.32,93.62,96667,928870000
2026-04-21,91.76,94.54,91.76,94.46,231609,2214550000
2026-04-20,91.11,91.18,91,91.1,53267,496910000
2026-04-17,91.46,91.46,91.11,91.27,60394,564470000
2026-04-16,91.49,91.77,91.38,91.46,58208,545650000
2026-04-15,91.3,91.68,91.21,91.51,77424,725060000
2026-04-14,91.4,91.77,91.11,91.35,63604,595090000
2026-04-13,91.57,91.63,91.26,91.46,56373,527630000
2026-04-10,91.45,92,91.29,91.8,71980,676030000
2026-04-09,91.55,91.58,91.16,91.44,52835,494260000
2026-04-08,91.31,91.79,91.21,91.79,76517,717420000
2026-04-07,90.83,91.33,90.74,91.18,54723,510230000
2026-04-03,91.09,91.29,90.49,90.82,70717,657610000
2026-04-02,91.63,91.63,90.8,91.08,60998,569690000
2026-04-01,91.95,92.12,91.38,91.65,74843,702620000
2026-03-31,91.2,92.29,91.01,91.59,87586,823310000
2026-03-30,90.8,91.33,90.09,91.2,94813,880240000
2026-03-27,90.99,91.38,90.82,91.22,74483,694820000
2026-03-26,91.6,92.09,91.1,91.67,73765,691210000
2026-03-25,91,91.95,90.98,91.65,82961,776880000
2026-03-24,91.51,92.3,91.17,91.68,101420,952230000
2026-03-23,93.46,93.46,90.98,91.07,166305,1561220000
2026-03-20,96.14,96.19,93.93,94.05,146224,1420900000
2026-03-19,95.1,96.68,95.1,96.39,139994,1378250000
2026-03-18,95.53,95.71,94.71,95.58,71978,700920000
2026-03-17,95.5,96.15,95.19,95.54,78892,772800000
2026-03-16,95.69,96.58,95.4,95.5,127243,1248410000
2026-03-13,94.19,95.97,94.04,95.69,173241,1689800000
2026-03-12,94.46,94.79,94.05,94.24,75589,729790000
2026-03-11,93.21,94.68,93.14,94.39,137636,1325210000
2026-03-10,92.96,93.22,92.33,93.2,83736,795380000
2026-03-09,93.11,94.24,92.78,93.01,134613,1286710000
2026-03-06,92.97,93.71,92.75,93.41,77541,739960000
2026-03-05,92.2,93.76,91.88,93.41,116805,1111300000
2026-03-04,93.4,93.41,91.52,92.21,134148,1264660000
2026-03-03,93.47,94.24,93.08,93.43,136229,1306060000
2026-03-02,91.7,93.76,91.5,93.38,157657,1500270000
2026-02-27,91.76,92.12,91.41,92.11,61686,580200000
2026-02-26,92.08,92.33,91.21,91.77,76672,719950000
2026-02-25,92.32,92.64,91.77,92.03,90823,857160000
2026-02-24,90.8,92.6,90.57,92.47,124113,1167050000
2026-02-13,91.15,91.27,90.36,90.41,88730,824210000
2026-02-12,91.99,92.08,90.9,91.09,85707,801820000
2026-02-11,91.67,92.13,91.67,91.95,52034,489720000
2026-02-10,92,92.37,91.31,91.65,121503,1142320000
2026-02-09,92.97,93.04,91.87,92.04,111199,1050120000
2026-02-06,93.32,93.55,92.63,92.91,81323,774210000
2026-02-05,92.73,93.75,92.5,93.16,109096,1040230000
2026-02-04,89.81,92.8,89.78,92.73,194851,1826650000
2026-02-03,90.46,90.6,89.68,89.87,151625,1396600000
2026-02-02,90.9,91.22,89.31,90.46,321362,2973280000
2026-01-30,94.68,95.4,94.02,94.18,137526,1330260000
2026-01-29,93.14,94.8,92.51,94.78,209055,2005610000
2026-01-28,92.06,93.93,91.6,93.5,235716,2241310000
2026-01-27,92.62,92.89,92.05,92.06,148865,1408980000
2026-01-26,93.16,93.69,92.53,92.6,194694,1851350000
2026-01-23,94.21,94.21,93.04,93.18,157813,1507810000
2026-01-22,94.03,94.73,93.9,94.05,97707,941660000
2026-01-21,94.9,94.9,93.8,93.94,133323,1286510000
2026-01-20,94.3,95.24,94.07,95.12,130213,1263080000
2026-01-19,94.08,94.55,93.55,94.3,123916,1194200000
2026-01-16,94.93,95.61,93.8,94.08,217860,2106240000
2026-01-15,96.75,96.75,94.8,94.9,284762,2784070000
2026-01-14,97.98,98.01,96.8,96.83,262124,2610120000
2026-01-13,98.21,98.69,97.82,97.98,172108,1728860000
2026-01-12,98.24,98.39,97.8,98.2,161182,1616280000
2026-01-09,97.92,98.16,97.34,97.92,181778,1817590000
2026-01-08,98.1,98.25,97.84,97.92,131817,1319990000
2026-01-07,98.39,98.82,98.02,98.1,156919,1576800000
2026-01-06,98.38,98.53,97.93,98.46,152288,1529740000
2026-01-05,99.18,99.24,97.8,98.38,214780,2158940000
2025-12-31,98.15,98.93,98.15,98.85,107082,1079070000
2025-12-30,98.3,98.7,98.02,98.15,87888,882280000
2025-12-29,98.56,99.39,98.05,98.38,177896,1793910000
2025-12-26,98.1,98.91,97.92,98.64,147363,1482520000
2025-12-25,99.2,99.27,98.15,98.31,176342,1775390000
2025-12-24,98.74,99.74,97.9,99.32,164374,1658980000
2025-12-23,98.8,99.09,98.62,98.79,127708,1289360000
2025-12-22,99.81,100.06,98.66,98.96,205924,2085610000
2025-12-19,99.81,100.23,99.66,99.96,88207,900900000
2025-12-18,100,100.34,99.6,99.7,97917,999470000
2025-12-17,100.7,100.7,99.6,100.11,119595,1222270000
2025-12-16,100.6,101.05,99.91,100.79,109069,1119270000
2025-12-15,102.2,102.24,100.6,100.61,195471,2020730000
2025-12-12,102.11,102.28,101.72,102.16,159452,1660190000
2025-12-11,102.5,102.66,102.09,102.11,83739,874640000
2025-12-10,102.57,102.8,102.26,102.5,67077,702210000
2025-12-09,102.29,102.8,102.22,102.72,101809,1067030000
2025-12-08,103.27,103.4,102.22,102.31,194374,2037720000
2025-12-05,104,104.13,102.85,103.27,146012,1539920000
2025-12-04,104.48,104.74,103.72,103.91,117539,1248610000
2025-12-03,105.15,105.45,104.32,104.44,103647,1107980000
2025-12-02,104.67,105.4,104.58,105.15,104787,1124170000
2025-12-01,104.5,105.13,104.31,104.85,176233,1882460000
2025-11-28,105.84,106.2,105.41,105.5,79618,859180000
2025-11-27,106.38,106.59,105.62,106.05,85382,923580000
2025-11-26,106.4,107.41,106.12,106.77,98032,1068000000
2025-11-25,106.45,106.63,105.5,106.46,94645,1024270000
2025-11-24,106.28,107,105.3,106.52,135527,1468070000
2025-11-21,106.28,107.17,105.86,106.28,150221,1634010000
2025-11-20,105.41,107.08,105.41,106.49,143389,1558310000
2025-11-19,105.59,105.93,105.27,105.69,77111,831890000
2025-11-18,104.33,105.68,104.11,105.61,114460,1228220000
2025-11-17,104.85,105.01,103.95,104.44,92383,983560000
2025-11-14,105.14,105.8,104.96,105.01,85392,919250000
2025-11-13,106.38,106.73,104.55,105.13,143543,1541230000
2025-11-12,105.7,106.78,105.7,106.39,131085,1422660000
2025-11-11,105.66,105.8,105.24,105.6,68418,737470000
2025-11-10,105.1,105.64,104.68,105.54,68098,732060000
2025-11-07,104.8,105.57,104.8,105.35,54587,586580000
2025-11-06,105.01,105.37,104.51,104.98,60535,648840000
2025-11-05,105.35,105.85,104.85,105,65307,701140000
2025-11-04,104.43,105.79,104.1,105.46,150437,1615720000
2025-11-03,103.5,104.55,103.3,104.42,109077,1159950000
2025-10-31,104.25,104.48,102.92,103.59,143025,1510890000
2025-10-30,103.89,104.96,103.72,104.24,107347,1144130000
2025-10-29,104.41,104.49,103.7,103.77,90486,960170000
2025-10-28,104.65,104.84,104.26,104.46,61171,652710000
2025-10-27,104.51,105.5,104.19,104.5,109288,1169580000
2025-10-24,104.5,105.1,104.39,104.67,78563,840260000
2025-10-23,103.8,104.66,103.8,104.49,80979,862810000
2025-10-22,103.6,104.28,103.56,104,86678,919930000
2025-10-21,104.91,105.27,103.51,103.92,201826,2143110000
2025-10-20,105.42,105.72,104.61,105.58,80991,870010000
2025-10-17,105.41,106.16,105.27,105.73,122737,1325770000
2025-10-16,104.93,105.7,104.61,105.61,80572,866720000
2025-10-15,105.01,105.71,104.48,104.92,84232,902260000
2025-10-14,104.65,105.7,104,105.4,161720,1736920000
2025-10-13,104,105.24,103.48,104.75,137979,1472090000
2025-10-10,102.82,104.79,102.6,104.39,172567,1831900000
2025-10-09,101.96,103.48,101.6,103.24,136285,1425920000
2025-09-30,102.92,102.95,102.31,102.48,83519,874430000
2025-09-29,103.4,103.59,102.11,103.08,121873,1278760000
2025-09-26,103.88,103.95,102.85,103.6,71751,757370000
2025-09-25,104.21,104.46,103.48,103.8,69122,732390000
2025-09-24,103.78,104.46,103.5,104.32,103926,1105270000
2025-09-23,102.6,104.01,102.3,103.97,123936,1307760000
2025-09-22,103.22,103.48,102.65,102.78,107779,1132270000
2025-09-19,102.78,103.3,102.7,103.24,88094,926980000
2025-09-18,104.49,104.49,102.64,102.74,202775,2141130000
2025-09-17,104.8,105.08,104.31,104.54,94402,1008160000
2025-09-16,105.02,105.41,104.77,104.8,87770,940160000
2025-09-15,106.7,106.7,104.83,105.19,96968,1043310000
2025-09-12,105.99,106.31,105.33,105.55,101871,1099720000
2025-09-11,106.06,106.27,105.34,106.1,129237,1394220000
2025-09-10,104.86,106.8,104.55,106.27,146459,1585540000
2025-09-09,105.8,106.05,104.64,104.8,103396,1110330000
2025-09-08,104.34,106.19,103.83,105.91,186300,2004430000
2025-09-05,104.29,104.5,103.6,104.34,103974,1104410000
2025-09-04,104.99,104.99,103.3,104.55,155384,1650200000
2025-09-03,105.8,105.8,104.8,105.19,115633,1240920000
2025-09-02,104.79,105.89,104.31,105.7,193000,2075680000
2025-09-01,105.26,105.3,104.4,104.79,122628,1312560000
2025-08-29,104.3,105.29,103.96,104.8,162915,1782970000
2025-08-28,104.3,104.59,103.6,104.27,130841,1423030000
2025-08-27,105.12,105.5,104.05,104.1,149112,1633890000
2025-08-26,105.37,105.39,104.78,104.92,113130,1240850000
2025-08-25,104.9,105.48,104.19,105.39,176626,1934040000
2025-08-22,104.31,104.89,103.89,104.84,168537,1841920000
2025-08-21,102.88,104.36,102.59,104.32,213742,2319090000
2025-08-20,102.46,103,101.62,102.99,215433,2303120000
2025-08-19,103.66,103.84,102.3,102.3,274903,2956940000
2025-08-18,103.62,104.15,103.11,103.49,177030,1918270000
2025-08-15,104.15,104.45,103.55,103.63,133506,1446980000
2025-08-14,104.53,104.86,104.1,104.11,110104,1202560000
2025-08-13,104.97,104.98,104.2,104.52,114062,1244910000
2025-08-12,104.39,105.15,104.34,104.66,98261,1075340000
2025-08-11,105.07,105.48,104.15,104.28,195616,2136630000
2025-08-08,104.28,105.4,104.1,105.29,230119,2524520000
2025-08-07,103.54,103.54,102.99,103.14,130880,1411880000
2025-08-06,104.08,104.41,103.35,103.57,112998,1226870000
2025-08-05,103.45,104.37,103.19,104.37,103915,1128370000
2025-08-04,103.23,103.67,103.07,103.42,92123,996130000
2025-08-01,103.98,104.48,102.96,103.38,113364,1228040000
2025-07-31,104.71,104.78,103.7,103.86,104062,1131410000
2025-07-30,104.4,105.24,104.1,104.81,122189,1336920000
2025-07-29,104.7,104.88,104.11,104.5,100987,1101090000
2025-07-28,105.79,105.93,104.42,104.68,143702,1574620000
2025-07-25,106.31,106.44,105.47,105.58,117948,1303810000
2025-07-24,106.71,106.72,106.14,106.3,109736,1218860000
2025-07-23,106.96,107.38,106.46,106.68,104866,1169980000
2025-07-22,106.61,106.98,106.02,106.92,128901,1433580000
2025-07-21,106.8,106.99,106.46,106.57,105570,1174710000
2025-07-18,107.07,107.25,106.66,106.99,105441,1176090000
2025-07-17,108.2,108.58,106.89,107.06,117205,1312640000
2025-07-16,107.73,108.63,107.73,108.25,62741,708660000
2025-07-15,108.32,108.74,107.52,107.72,65244,734590000
2025-07-14,108.11,108.96,107.93,108.48,55206,624910000
2025-07-11,107.66,109.29,107.33,108.06,117293,1327270000
2025-07-10,108.82,109.28,107.46,107.7,102191,1154220000
2025-07-09,107.25,109.86,107.11,108.82,160177,1817880000
2025-07-08,107.54,107.81,106.84,107.25,85209,954670000
2025-07-07,107.1,107.71,106.48,107.54,66347,743190000
2025-07-04,106.4,107.25,106.31,107.19,59039,658760000
2025-07-03,107.2,107.41,106.3,106.5,96663,1077620000
2025-07-02,107.8,108.17,107.17,107.19,59489,667040000
2025-07-01,107.8,108.24,107.4,107.86,49920,561840000
2025-06-30,106.9,108.4,106.88,107.85,81430,915550000
2025-06-27,108.49,109.58,107.2,107.47,105219,1187450000
2025-06-26,108,109.21,107.9,108.59,87135,985590000
2025-06-25,107.68,108.38,107.37,108.1,92252,1039700000
2025-06-24,107.8,108.46,107.67,107.98,81891,922900000
2025-06-23,108.8,109.99,107.3,107.8,96479,1090510000
2025-06-20,107.82,109.65,107.7,109.39,85879,974880000
2025-06-19,107.96,108.22,106.66,108,69973,785720000
2025-06-18,108.17,108.28,107.5,108.06,48101,541440000
2025-06-17,108.38,108.6,107.28,108.2,47135,530400000
2025-06-16,107.52,108.55,107.52,108.36,65984,744890000
2025-06-13,106.95,108.06,106.95,107.52,80863,907830000
2025-06-12,108.66,108.87,106.86,106.94,105837,1186310000
2025-06-11,108.61,108.98,108.3,108.66,61016,691780000
2025-06-10,109.62,110.05,108.55,108.61,93499,1063800000
2025-06-09,111.8,112.38,109.45,109.62,103032,1185090000
2025-06-06,111.7,112.05,110.45,111.91,70146,814330000
2025-06-05,110.54,111.68,109.88,111.25,78829,929630000
2025-06-04,110.6,110.98,110.26,110.63,79564,936020000
2025-06-03,109.33,110.76,109.13,110.68,87988,1030280000
2025-05-30,107.93,109.99,107.71,109.83,88558,1028210000
2025-05-29,107.85,108.2,107.47,107.94,50868,584520000
2025-05-28,108.77,109.37,107.63,107.85,56613,652460000
2025-05-27,107.55,109.19,107.37,108.9,82640,956230000
2025-05-26,107.4,107.75,106.68,107.6,53622,612380000
2025-05-23,107.7,108.5,107.2,107.2,59467,682760000
2025-05-22,108.1,108.74,107.27,107.83,61739,707920000
2025-05-21,108.8,108.98,107.83,108,58977,679240000
2025-05-20,107.54,109,107.49,108.5,97546,1127460000
2025-05-19,106.5,107.68,106.41,107.25,68935,787900000
2025-05-16,106.55,106.8,105.19,106.77,83578,945860000
2025-05-15,106.89,107.3,106.22,106.63,73852,838930000
2025-05-14,106.29,107.5,106.29,106.96,103555,1179900000
2025-05-13,106.69,106.79,105.6,106.43,80091,906570000
2025-05-12,106.9,107.17,106.21,106.7,70348,798850000
2025-05-09,106.39,107.6,106.12,106.99,90306,1027930000
2025-05-08,106.75,107.5,106.35,106.41,69158,786370000
2025-05-07,106.18,107.3,105,107.3,126810,1436700000
2025-05-06,105.21,106.66,103.77,106.06,95678,1076010000
2025-04-30,106.15,106.18,104.28,105.25,77125,867840000
2025-04-29,105.26,106.45,105.02,106.15,74123,837820000
2025-04-28,103.87,106.35,103.52,105.26,114623,1288430000
2025-04-25,103.47,103.99,103.07,103.95,61343,678460000
2025-04-24,103.5,104.04,103.01,103.46,73109,807580000
2025-04-23,105.51,105.8,103.65,103.84,126176,1403110000
2025-04-22,105.8,106.67,105.66,105.91,75555,854080000
2025-04-21,107.29,107.74,105.46,105.9,121186,1372850000
2025-04-18,106.99,107.81,106.4,107.79,82040,937490000
2025-04-17,106.94,107.37,105.88,107.26,89977,1023750000
2025-04-16,104.7,107.16,104.24,107.02,186960,2119420000
2025-04-15,103.43,104.99,103.11,104.75,123241,1373850000
2025-04-14,102.3,103.96,101.62,103.4,132412,1458470000
2025-04-11,103.29,103.39,102.12,102.79,114881,1258630000
2025-04-10,104.7,104.7,102.1,103.9,171177,1882540000
2025-04-09,104.59,105.6,102.12,105.6,190321,2103960000
2025-04-08,100.99,104.7,100.5,104.6,322766,3549050000
2025-04-07,99.5,102.2,97.6,101.45,368285,3965120000
2025-04-03,100.3,102.36,100.18,101.99,170705,1855980000
2025-04-02,99.89,100.88,99.6,100.66,103746,1113900000
2025-04-01,100.38,100.39,99.38,100,105650,1128290000
2025-03-31,99.44,100.7,99.3,100.36,154433,1655610000
2025-03-28,99.63,99.7,99.01,99.4,58051,616900000
2025-03-27,99.8,100.48,99.3,99.51,99287,1061120000
2025-03-26,99,100.58,99,99.61,107859,1151160000
2025-03-25,98.88,99.27,98.39,98.9,103276,1094790000
2025-03-24,99.65,100.1,98.39,98.7,188131,1999240000
2025-03-21,98.1,101.18,98.1,99.65,354595,3798320000
2025-03-20,98.8,98.88,97.6,98,177384,1864600000
2025-03-19,99,99.07,98.33,98.81,95000,1004240000
2025-03-18,99.09,99.45,98.71,98.92,107023,1134480000
2025-03-17,99.55,99.66,98.81,98.99,128748,1364760000
2025-03-14,98.82,100,98.82,99.51,155648,1660000000
2025-03-13,98.67,99.24,98.4,98.79,110754,1172700000
2025-03-12,100,100,98.29,98.66,200843,2124950000
2025-03-11,99.04,100.71,99.03,100.22,102454,1092660000
2025-03-10,101.48,101.48,99.4,99.64,135921,1453250000
2025-03-07,100.9,101.59,100.13,101.59,141090,1519990000
2025-03-06,101.3,101.49,100.22,100.97,175939,1896920000
2025-03-05,99.66,101.81,99.38,101.38,165410,1786980000
2025-03-04,98.77,100,98.72,99.8,99563,1060390000
2025-03-03,99.93,100.32,98.8,99.23,153297,1635400000
2025-02-28,99.68,100.72,99.68,99.92,141950,1520760000
2025-02-27,100.5,100.61,99.56,100,168361,1801830000
2025-02-26,102.49,102.81,100.16,100.7,210463,2270240000
2025-02-25,103,103.49,101.36,101.8,205418,2244860000
2025-02-24,107.5,107.55,104.06,104.47,230523,2589270000
2025-02-21,103.5,109.1,103.45,107.5,351663,3992910000
2025-02-20,104.58,104.58,102.82,103.37,149502,1648360000
2025-02-19,104.9,106.25,104.58,105,143009,1604510000
2025-02-18,106.11,107.24,104.5,104.99,159498,1799290000
2025-02-17,106.27,108.13,105.11,106.21,259809,2949110000
2025-02-14,103.49,105.94,102.71,105.65,227478,2539390000
2025-02-13,103.72,105.05,103.13,103.61,161947,1800780000
2025-02-12,102.54,104.2,102.25,103.72,153941,1703080000
2025-02-11,102.77,104.67,102,102.79,178388,1968890000
2025-02-10,101.91,106.7,101.69,103,345047,3817920000
2025-02-07,101.01,101.68,100.01,101.14,189449,2038500000
2025-02-06,101.19,101.6,100.76,101.34,101464,1096340000
2025-02-05,103.39,103.6,100.91,101.3,135661,1470770000
2025-01-27,102.05,104.2,101.7,103.97,140111,1543350000
2025-01-24,102.31,103.2,101.75,102.02,98781,1079500000
2025-01-23,101.8,104.36,101.69,102.55,139355,1531140000
2025-01-22,99.6,101.47,99.6,101.32,118888,1281210000
2025-01-21,101.49,101.5,99.88,100.2,131944,1415350000
2025-01-20,101.81,103,101.05,101.5,90593,984030000
2025-01-17,102,103.5,101.48,102.1,91778,1005190000
2025-01-16,101.4,102.85,100.99,102.29,114225,1245400000
2025-01-15,100.93,102.48,100.4,101.39,114361,1240470000
2025-01-14,101.26,101.55,99.96,101.34,174966,1885300000
2025-01-13,102,103.46,100.29,101.4,106478,1154010000
2025-01-10,103,103.59,101.91,102.3,88612,971950000
2025-01-09,104.7,104.7,102.18,103.05,87209,962320000
2025-01-08,103.6,105.48,102.83,104.88,136953,1526300000
2025-01-07,103.9,104.49,101.21,104.23,154753,1697280000
2025-01-06,107.47,108.35,103.27,104.15,169949,1893390000
2025-01-03,107.11,107.9,105.62,107.08,112559,1281360000
2025-01-02,110.92,111.65,106.55,108,151277,1743230000
2024-12-31,109.23,112.51,109.01,111.16,152821,1804000000
2024-12-30,107.25,109.78,107.14,109.36,117181,1359930000
2024-12-27,107.36,107.88,106.65,107.6,53781,614680000
2024-12-26,108.5,108.57,106.03,107.38,120507,1374690000
2024-12-25,107.78,109.88,107.5,108.59,107415,1243640000
2024-12-24,106.41,108.5,106.04,107.89,102446,1173540000
2024-12-23,104.43,107.5,104.43,106.85,106505,1210430000
2024-12-20,106,106.7,104.1,104.4,123214,1381900000
2024-12-19,106.6,107.99,105.68,106.85,98609,1123350000
2024-12-18,104.18,107.78,104.18,106.98,112773,1282620000
2024-12-17,105.84,107.98,104.11,104.28,140578,1584370000
2024-12-16,101.63,106,101.6,105.15,250346,2794430000
2024-12-13,100.7,102.65,100.08,101.79,180291,1959250000
2024-12-12,99.39,100.78,99.2,100.7,92155,988510000
2024-12-11,99.6,100.12,99.06,99.58,87762,933590000
2024-12-10,100.3,101,99.33,99.9,171271,1829960000
2024-12-09,100.23,101.52,99.3,100.29,111802,1197370000
2024-12-06,100,101.2,100,100.22,97825,1051370000
2024-12-05,101,101.57,100.11,100.45,91749,987750000
2024-12-04,99.85,101.66,99.6,101.1,117195,1264900000
2024-12-03,98.3,100.09,97.98,99.96,113429,1207280000
2024-12-02,98.9,99.28,97.81,98.47,107177,1130090000
2024-11-29,99.11,101.13,98.7,99.38,134583,1438430000
2024-11-28,98.92,99.6,98.4,99.05,82433,874550000
2024-11-27,98.42,99.69,98.15,99.36,128616,1366100000
2024-11-26,96.5,98.6,96.22,98.42,132971,1396210000
2024-11-25,96.3,97.98,95.88,96.7,98931,1028590000
2024-11-22,96.38,97.2,96.16,96.4,99551,1031210000
2024-11-21,96.58,97.38,96.23,96.57,64389,667500000
2024-11-20,96.17,97.18,95.32,96.88,109089,1127280000
2024-11-19,97.4,97.5,95.88,96.68,124379,1288610000
2024-11-18,97.6,99.8,97.01,97.67,190348,2004970000
2024-11-15,96.4,101,96.22,98.03,267658,2821190000
2024-11-14,96.77,97.6,95.81,96.66,165449,1714890000
2024-11-13,93.57,99.6,93.5,98.03,365953,3811700000
2024-11-12,94.97,95.11,93.52,93.85,152354,1543910000
2024-11-11,95.6,95.6,94.7,95.04,130111,1326560000
2024-11-08,95.86,96.44,95,95.81,166208,1708500000
2024-11-07,94.99,95.86,94.51,95.86,153587,1571180000
2024-11-06,95.54,95.94,95.03,95.23,145550,1490730000
2024-11-05,95.39,95.85,95.06,95.85,170551,1747540000
2024-11-04,96.45,96.74,95,95.82,105794,1085740000
2024-11-01,95.5,96.68,95.19,96.4,130617,1346650000
2024-10-31,95.12,96.14,95.12,95.65,128749,1321520000
2024-10-30,94.91,95.45,94.62,95.18,92433,942690000
2024-10-29,95.37,95.68,94,95.2,164929,1678960000
2024-10-28,94.88,95.33,94.4,95.29,116233,1185130000
2024-10-25,95.01,95.58,94.33,94.93,161234,1642590000
2024-10-24,96.79,96.79,94.65,95.22,209446,2140210000
2024-10-23,97.38,98,96.88,97.35,122122,1274210000
2024-10-22,98.43,98.56,96.8,97.38,213408,2229630000
2024-10-21,100.11,100.13,98.38,99.3,156253,1655580000
2024-10-18,98.62,101.17,98.07,100.1,129893,1384920000
2024-10-17,100.77,100.9,98.46,98.64,100150,1065940000
2024-10-16,100.13,101.31,99.47,100.09,83983,901330000
2024-10-15,103.5,103.68,100.58,100.64,133334,1451940000
2024-10-14,100.94,104.7,100.94,103.8,184979,2042080000
2024-10-11,101,103,99.9,101.57,180201,1958870000
2024-10-10,99.62,104.5,99.58,101.8,257625,2810850000
2024-10-09,101.5,103,98.7,99.62,251778,2715540000
2024-10-08,111.01,112,99.71,103.14,450180,5037420000
2024-09-30,98.01,104.8,96.61,102.7,497962,5296250000
2024-09-27,97.99,98.3,94.37,97.29,278377,2866220000
2024-09-26,96.9,98,96.31,97.93,112747,1175270000
2024-09-25,97.99,101,96.56,96.9,122722,1292290000
2024-09-24,94.4,97.9,93.88,97.19,117698,1212750000
2024-09-23,93.96,94.7,93.86,94.05,53946,545450000
2024-09-20,92.9,94.45,91.96,94.4,64137,644020000
2024-09-19,93.75,93.84,92.66,92.92,68786,687630000
2024-09-18,93.26,94.41,93.26,93.71,50392,508210000
2024-09-13,91.8,93.7,91.78,93.25,77825,779240000
2024-09-12,92.6,92.78,91.1,91.86,65188,644170000
