date,open,high,low,close,volume,amount
20240827,0.911600,0.911600,0.911600,0.911600,0,0
20240828,0.910200,0.910200,0.910200,0.910200,0,0
20240829,0.904700,0.904700,0.904700,0.904700,0,0
20240830,0.927400,0.927400,0.927400,0.927400,0,0
20240902,0.894300,0.894300,0.894300,0.894300,0,0
20240903,0.903100,0.903100,0.903100,0.903100,0,0
20240904,0.896400,0.896400,0.896400,0.896400,0,0
20240905,0.903200,0.903200,0.903200,0.903200,0,0
20240906,0.883300,0.883300,0.883300,0.883300,0,0
20240909,0.886100,0.886100,0.886100,0.886100,0,0
20240910,0.901300,0.901300,0.901300,0.901300,0,0
20240911,0.905000,0.905000,0.905000,0.905000,0,0
20240912,0.904100,0.904100,0.904100,0.904100,0,0
20240913,0.916400,0.916400,0.916400,0.916400,0,0
20240918,0.911700,0.911700,0.911700,0.911700,0,0
20240919,0.912600,0.912600,0.912600,0.912600,0,0
20240920,0.913700,0.913700,0.913700,0.913700,0,0
20240923,0.921100,0.921100,0.921100,0.921100,0,0
20240924,0.967900,0.967900,0.967900,0.967900,0,0
20240925,0.970800,0.970800,0.970800,0.970800,0,0
20240926,1.001100,1.001100,1.001100,1.001100,0,0
20240927,1.049200,1.049200,1.049200,1.049200,0,0
20240930,1.168100,1.168100,1.168100,1.168100,0,0
20241008,1.301600,1.301600,1.301600,1.301600,0,0
20241009,1.205000,1.205000,1.205000,1.205000,0,0
20241010,1.189800,1.189800,1.189800,1.189800,0,0
20241011,1.146600,1.146600,1.146600,1.146600,0,0
20241014,1.176400,1.176400,1.176400,1.176400,0,0
20241015,1.149600,1.149600,1.149600,1.149600,0,0
20241016,1.115400,1.115400,1.115400,1.115400,0,0
20241017,1.123700,1.123700,1.123700,1.123700,0,0
20241018,1.203200,1.203200,1.203200,1.203200,0,0
20241021,1.220100,1.220100,1.220100,1.220100,0,0
20241022,1.227200,1.227200,1.227200,1.227200,0,0
20241023,1.209100,1.209100,1.209100,1.209100,0,0
20241024,1.224100,1.224100,1.224100,1.224100,0,0
20241025,1.237400,1.237400,1.237400,1.237400,0,0
20241028,1.231900,1.231900,1.231900,1.231900,0,0
20241029,1.222000,1.222000,1.222000,1.222000,0,0
20241030,1.224700,1.224700,1.224700,1.224700,0,0
20241031,1.234400,1.234400,1.234400,1.234400,0,0
20241101,1.194600,1.194600,1.194600,1.194600,0,0
20241104,1.220500,1.220500,1.220500,1.220500,0,0
20241105,1.255700,1.255700,1.255700,1.255700,0,0
20241106,1.243500,1.243500,1.243500,1.243500,0,0
20241107,1.263600,1.263600,1.263600,1.263600,0,0
20241108,1.282700,1.282700,1.282700,1.282700,0,0
20241111,1.321700,1.321700,1.321700,1.321700,0,0
20241112,1.301700,1.301700,1.301700,1.301700,0,0
20241113,1.325100,1.325100,1.325100,1.325100,0,0
20241114,1.268200,1.268200,1.268200,1.268200,0,0
20241115,1.222400,1.222400,1.222400,1.222400,0,0
20241118,1.187900,1.187900,1.187900,1.187900,0,0
20241119,1.214800,1.214800,1.214800,1.214800,0,0
20241120,1.233300,1.233300,1.233300,1.233300,0,0
20241121,1.219900,1.219900,1.219900,1.219900,0,0
20241122,1.179800,1.179800,1.179800,1.179800,0,0
20241125,1.155400,1.155400,1.155400,1.155400,0,0
20241126,1.154500,1.154500,1.154500,1.154500,0,0
20241127,1.174200,1.174200,1.174200,1.174200,0,0
20241128,1.152700,1.152700,1.152700,1.152700,0,0
20241129,1.173800,1.173800,1.173800,1.173800,0,0
20241202,1.198700,1.198700,1.198700,1.198700,0,0
20241203,1.187100,1.187100,1.187100,1.187100,0,0
20241204,1.167700,1.167700,1.167700,1.167700,0,0
20241205,1.182000,1.182000,1.182000,1.182000,0,0
20241206,1.189200,1.189200,1.189200,1.189200,0,0
20241209,1.170800,1.170800,1.170800,1.170800,0,0
20241210,1.173000,1.173000,1.173000,1.173000,0,0
20241211,1.196500,1.196500,1.196500,1.196500,0,0
20241212,1.208600,1.208600,1.208600,1.208600,0,0
20241213,1.182200,1.182200,1.182200,1.182200,0,0
20241216,1.179900,1.179900,1.179900,1.179900,0,0
20241217,1.185400,1.185400,1.185400,1.185400,0,0
20241218,1.192700,1.192700,1.192700,1.192700,0,0
20241219,1.229400,1.229400,1.229400,1.229400,0,0
20241220,1.231500,1.231500,1.231500,1.231500,0,0
20241223,1.208500,1.208500,1.208500,1.208500,0,0
20241224,1.217900,1.217900,1.217900,1.217900,0,0
20241225,1.221700,1.221700,1.221700,1.221700,0,0
20241226,1.271400,1.271400,1.271400,1.271400,0,0
20241227,1.249900,1.249900,1.249900,1.249900,0,0
20241230,1.232200,1.232200,1.232200,1.232200,0,0
20241231,1.196300,1.196300,1.196300,1.196300,0,0
20250102,1.159800,1.159800,1.159800,1.159800,0,0
20250103,1.127700,1.127700,1.127700,1.127700,0,0
20250106,1.120500,1.120500,1.120500,1.120500,0,0
20250107,1.152200,1.152200,1.152200,1.152200,0,0
20250108,1.138400,1.138400,1.138400,1.138400,0,0
20250109,1.147300,1.147300,1.147300,1.147300,0,0
20250110,1.107500,1.107500,1.107500,1.107500,0,0
20250113,1.107900,1.107900,1.107900,1.107900,0,0
20250114,1.158600,1.158600,1.158600,1.158600,0,0
20250115,1.140800,1.140800,1.140800,1.140800,0,0
20250116,1.172300,1.172300,1.172300,1.172300,0,0
20250117,1.182200,1.182200,1.182200,1.182200,0,0
20250120,1.197100,1.197100,1.197100,1.197100,0,0
20250121,1.226000,1.226000,1.226000,1.226000,0,0
20250122,1.256900,1.256900,1.256900,1.256900,0,0
20250123,1.231400,1.231400,1.231400,1.231400,0,0
20250124,1.259100,1.259100,1.259100,1.259100,0,0
20250127,1.191700,1.191700,1.191700,1.191700,0,0
20250205,1.153400,1.153400,1.153400,1.153400,0,0
20250206,1.181700,1.181700,1.181700,1.181700,0,0
20250207,1.205300,1.205300,1.205300,1.205300,0,0
20250210,1.213900,1.213900,1.213900,1.213900,0,0
20250211,1.212300,1.212300,1.212300,1.212300,0,0
20250212,1.228900,1.228900,1.228900,1.228900,0,0
20250213,1.194900,1.194900,1.194900,1.194900,0,0
20250214,1.196200,1.196200,1.196200,1.196200,0,0
20250217,1.236200,1.236200,1.236200,1.236200,0,0
20250218,1.207900,1.207900,1.207900,1.207900,0,0
20250219,1.230000,1.230000,1.230000,1.230000,0,0
20250220,1.229900,1.229900,1.229900,1.229900,0,0
20250221,1.271900,1.271900,1.271900,1.271900,0,0
20250224,1.257900,1.257900,1.257900,1.257900,0,0
20250225,1.243300,1.243300,1.243300,1.243300,0,0
20250226,1.250700,1.250700,1.250700,1.250700,0,0
20250227,1.212600,1.212600,1.212600,1.212600,0,0
20250228,1.157800,1.157800,1.157800,1.157800,0,0
20250303,1.145800,1.145800,1.145800,1.145800,0,0
20250304,1.157200,1.157200,1.157200,1.157200,0,0
20250305,1.169100,1.169100,1.169100,1.169100,0,0
20250306,1.191700,1.191700,1.191700,1.191700,0,0
20250307,1.174500,1.174500,1.174500,1.174500,0,0
20250310,1.174100,1.174100,1.174100,1.174100,0,0
20250311,1.167100,1.167100,1.167100,1.167100,0,0
20250312,1.180700,1.180700,1.180700,1.180700,0,0
20250313,1.160400,1.160400,1.160400,1.160400,0,0
20250314,1.183000,1.183000,1.183000,1.183000,0,0
20250317,1.188700,1.188700,1.188700,1.188700,0,0
20250318,1.203100,1.203100,1.203100,1.203100,0,0
20250319,1.175200,1.175200,1.175200,1.175200,0,0
20250320,1.169600,1.169600,1.169600,1.169600,0,0
20250321,1.146700,1.146700,1.146700,1.146700,0,0
20250324,1.144400,1.144400,1.144400,1.144400,0,0
20250325,1.126200,1.126200,1.126200,1.126200,0,0
20250326,1.121700,1.121700,1.121700,1.121700,0,0
20250327,1.115600,1.115600,1.115600,1.115600,0,0
20250328,1.107900,1.107900,1.107900,1.107900,0,0
20250331,1.108800,1.108800,1.108800,1.108800,0,0
20250401,1.106500,1.106500,1.106500,1.106500,0,0
20250402,1.115100,1.115100,1.115100,1.115100,0,0
20250403,1.082900,1.082900,1.082900,1.082900,0,0
20250407,0.952500,0.952500,0.952500,0.952500,0,0
20250408,0.924800,0.924800,0.924800,0.924800,0,0
20250409,0.948100,0.948100,0.948100,0.948100,0,0
20250410,0.983500,0.983500,0.983500,0.983500,0,0
20250411,0.993600,0.993600,0.993600,0.993600,0,0
20250414,1.006700,1.006700,1.006700,1.006700,0,0
20250415,0.998000,0.998000,0.998000,0.998000,0,0
20250416,0.982700,0.982700,0.982700,0.982700,0,0
20250417,0.979300,0.979300,0.979300,0.979300,0,0
20250418,0.999900,0.999900,0.999900,0.999900,0,0
20250421,1.015300,1.015300,1.015300,1.015300,0,0
20250422,1.007000,1.007000,1.007000,1.007000,0,0
20250423,1.031100,1.031100,1.031100,1.031100,0,0
20250424,1.015100,1.015100,1.015100,1.015100,0,0
20250425,1.032900,1.032900,1.032900,1.032900,0,0
20250428,1.018900,1.018900,1.018900,1.018900,0,0
20250429,1.016700,1.016700,1.016700,1.016700,0,0
20250430,1.023000,1.023000,1.023000,1.023000,0,0
20250506,1.057300,1.057300,1.057300,1.057300,0,0
20250507,1.057400,1.057400,1.057400,1.057400,0,0
20250508,1.097700,1.097700,1.097700,1.097700,0,0
20250509,1.082800,1.082800,1.082800,1.082800,0,0
20250512,1.107700,1.107700,1.107700,1.107700,0,0
20250513,1.102000,1.102000,1.102000,1.102000,0,0
20250514,1.109400,1.109400,1.109400,1.109400,0,0
20250515,1.079400,1.079400,1.079400,1.079400,0,0
20250516,1.088400,1.088400,1.088400,1.088400,0,0
20250519,1.082600,1.082600,1.082600,1.082600,0,0
20250520,1.086900,1.086900,1.086900,1.086900,0,0
20250521,1.081700,1.081700,1.081700,1.081700,0,0
20250522,1.079000,1.079000,1.079000,1.079000,0,0
20250523,1.060900,1.060900,1.060900,1.060900,0,0
20250526,1.069500,1.069500,1.069500,1.069500,0,0
20250527,1.054900,1.054900,1.054900,1.054900,0,0
20250528,1.068400,1.068400,1.068400,1.068400,0,0
20250529,1.094100,1.094100,1.094100,1.094100,0,0
20250530,1.082300,1.082300,1.082300,1.082300,0,0
20250603,1.076900,1.076900,1.076900,1.076900,0,0
20250604,1.100700,1.100700,1.100700,1.100700,0,0
20250605,1.133800,1.133800,1.133800,1.133800,0,0
20250606,1.139800,1.139800,1.139800,1.139800,0,0
20250609,1.159000,1.159000,1.159000,1.159000,0,0
20250610,1.142800,1.142800,1.142800,1.142800,0,0
20250611,1.143200,1.143200,1.143200,1.143200,0,0
20250612,1.163500,1.163500,1.163500,1.163500,0,0
20250613,1.155600,1.155600,1.155600,1.155600,0,0
20250616,1.179000,1.179000,1.179000,1.179000,0,0
20250617,1.172300,1.172300,1.172300,1.172300,0,0
20250618,1.195900,1.195900,1.195900,1.195900,0,0
20250619,1.186300,1.186300,1.186300,1.186300,0,0
20250620,1.171800,1.171800,1.171800,1.171800,0,0
20250623,1.168600,1.168600,1.168600,1.168600,0,0
20250624,1.183000,1.183000,1.183000,1.183000,0,0
20250625,1.201800,1.201800,1.201800,1.201800,0,0
20250626,1.212000,1.212000,1.212000,1.212000,0,0
20250627,1.239900,1.239900,1.239900,1.239900,0,0
20250630,1.266600,1.266600,1.266600,1.266600,0,0
20250701,1.263100,1.263100,1.263100,1.263100,0,0
20250702,1.235300,1.235300,1.235300,1.235300,0,0
20250703,1.266500,1.266500,1.266500,1.266500,0,0
20250704,1.251200,1.251200,1.251200,1.251200,0,0
20250707,1.239400,1.239400,1.239400,1.239400,0,0
20250708,1.291300,1.291300,1.291300,1.291300,0,0
20250709,1.293000,1.293000,1.293000,1.293000,0,0
20250710,1.293000,1.293000,1.293000,1.293000,0,0
20250711,1.287600,1.287600,1.287600,1.287600,0,0
20250714,1.289300,1.289300,1.289300,1.289300,0,0
20250715,1.364200,1.364200,1.364200,1.364200,0,0
20250716,1.367800,1.367800,1.367800,1.367800,0,0
20250717,1.415000,1.415000,1.415000,1.415000,0,0
20250718,1.411900,1.411900,1.411900,1.411900,0,0
20250721,1.414800,1.414800,1.414800,1.414800,0,0
20250722,1.408600,1.408600,1.408600,1.408600,0,0
20250723,1.404600,1.404600,1.404600,1.404600,0,0
20250724,1.413000,1.413000,1.413000,1.413000,0,0
20250725,1.413800,1.413800,1.413800,1.413800,0,0
20250728,1.440300,1.440300,1.440300,1.440300,0,0
20250729,1.500400,1.500400,1.500400,1.500400,0,0
20250730,1.503200,1.503200,1.503200,1.503200,0,0
20250731,1.514200,1.514200,1.514200,1.514200,0,0
20250801,1.490800,1.490800,1.490800,1.490800,0,0
20250804,1.496900,1.496900,1.496900,1.496900,0,0
20250805,1.521500,1.521500,1.521500,1.521500,0,0
20250806,1.525800,1.525800,1.525800,1.525800,0,0
20250807,1.522800,1.522800,1.522800,1.522800,0,0
20250808,1.524000,1.524000,1.524000,1.524000,0,0
20250811,1.552100,1.552100,1.552100,1.552100,0,0
20250812,1.598600,1.598600,1.598600,1.598600,0,0
20250813,1.696600,1.696600,1.696600,1.696600,0,0
20250814,1.657100,1.657100,1.657100,1.657100,0,0
20250815,1.672100,1.672100,1.672100,1.672100,0,0
20250818,1.732500,1.732500,1.732500,1.732500,0,0
20250819,1.791800,1.791800,1.791800,1.791800,0,0
20250820,1.803900,1.803900,1.803900,1.803900,0,0
20250821,1.788900,1.788900,1.788900,1.788900,0,0
20250822,1.850300,1.850300,1.850300,1.850300,0,0
20250825,1.947600,1.947600,1.947600,1.947600,0,0
20250826,1.924400,1.924400,1.924400,1.924400,0,0
20250827,1.958400,1.958400,1.958400,1.958400,0,0
20250828,2.116800,2.116800,2.116800,2.116800,0,0
20250829,2.131300,2.131300,2.131300,2.131300,0,0
20250901,2.241700,2.241700,2.241700,2.241700,0,0
20250902,2.128300,2.128300,2.128300,2.128300,0,0
20250903,2.170100,2.170100,2.170100,2.170100,0,0
20250904,1.981400,1.981400,1.981400,1.981400,0,0
20250905,2.112900,2.112900,2.112900,2.112900,0,0
20250908,2.009800,2.009800,2.009800,2.009800,0,0
20250909,1.974600,1.974600,1.974600,1.974600,0,0
20250910,2.061200,2.061200,2.061200,2.061200,0,0
20250911,2.245700,2.245700,2.245700,2.245700,0,0
20250912,2.200600,2.200600,2.200600,2.200600,0,0
20250915,2.164000,2.164000,2.164000,2.164000,0,0
20250916,2.175100,2.175100,2.175100,2.175100,0,0
20250917,2.188300,2.188300,2.188300,2.188300,0,0
20250918,2.219200,2.219200,2.219200,2.219200,0,0
20250919,2.246400,2.246400,2.246400,2.246400,0,0
20250922,2.273600,2.273600,2.273600,2.273600,0,0
20250923,2.290100,2.290100,2.290100,2.290100,0,0
20250924,2.276200,2.276200,2.276200,2.276200,0,0
20250925,2.331400,2.331400,2.331400,2.331400,0,0
20250926,2.262300,2.262300,2.262300,2.262300,0,0
20250929,2.294200,2.294200,2.294200,2.294200,0,0
20250930,2.247900,2.247900,2.247900,2.247900,0,0
20251009,2.269000,2.269000,2.269000,2.269000,0,0
20251010,2.219000,2.219000,2.219000,2.219000,0,0
20251013,2.192300,2.192300,2.192300,2.192300,0,0
20251014,2.059500,2.059500,2.059500,2.059500,0,0
20251015,2.108300,2.108300,2.108300,2.108300,0,0
20251016,2.127100,2.127100,2.127100,2.127100,0,0
20251017,2.058500,2.058500,2.058500,2.058500,0,0
20251020,2.129900,2.129900,2.129900,2.129900,0,0
20251021,2.268100,2.268100,2.268100,2.268100,0,0
20251022,2.250700,2.250700,2.250700,2.250700,0,0
20251023,2.211800,2.211800,2.211800,2.211800,0,0
20251024,2.335300,2.335300,2.335300,2.335300,0,0
20251027,2.441000,2.441000,2.441000,2.441000,0,0
20251028,2.452100,2.452100,2.452100,2.452100,0,0
20251029,2.490100,2.490100,2.490100,2.490100,0,0
20251030,2.409600,2.409600,2.409600,2.409600,0,0
20251031,2.288100,2.288100,2.288100,2.288100,0,0
20251103,2.311600,2.311600,2.311600,2.311600,0,0
20251104,2.283500,2.283500,2.283500,2.283500,0,0
20251105,2.281200,2.281200,2.281200,2.281200,0,0
20251106,2.335400,2.335400,2.335400,2.335400,0,0
20251107,2.309700,2.309700,2.309700,2.309700,0,0
20251110,2.288000,2.288000,2.288000,2.288000,0,0
20251111,2.220500,2.220500,2.220500,2.220500,0,0
20251112,2.237000,2.237000,2.237000,2.237000,0,0
20251113,2.225800,2.225800,2.225800,2.225800,0,0
20251114,2.155700,2.155700,2.155700,2.155700,0,0
20251117,2.177300,2.177300,2.177300,2.177300,0,0
20251118,2.170900,2.170900,2.170900,2.170900,0,0
20251119,2.193500,2.193500,2.193500,2.193500,0,0
20251120,2.203800,2.203800,2.203800,2.203800,0,0
20251121,2.088100,2.088100,2.088100,2.088100,0,0
20251124,2.063500,2.063500,2.063500,2.063500,0,0
20251125,2.133400,2.133400,2.133400,2.133400,0,0
20251126,2.252300,2.252300,2.252300,2.252300,0,0
20251127,2.263700,2.263700,2.263700,2.263700,0,0
20251128,2.270300,2.270300,2.270300,2.270300,0,0
20251201,2.328800,2.328800,2.328800,2.328800,0,0
20251202,2.345300,2.345300,2.345300,2.345300,0,0
20251203,2.327100,2.327100,2.327100,2.327100,0,0
20251204,2.342900,2.342900,2.342900,2.342900,0,0
20251205,2.367700,2.367700,2.367700,2.367700,0,0
20251208,2.488400,2.488400,2.488400,2.488400,0,0
20251209,2.564200,2.564200,2.564200,2.564200,0,0
20251210,2.583700,2.583700,2.583700,2.583700,0,0
20251211,2.493000,2.493000,2.493000,2.493000,0,0
20251212,2.522000,2.522000,2.522000,2.522000,0,0
20251215,2.464500,2.464500,2.464500,2.464500,0,0
20251216,2.396400,2.396400,2.396400,2.396400,0,0
20251217,2.523900,2.523900,2.523900,2.523900,0,0
20251218,2.480500,2.480500,2.480500,2.480500,0,0
20251219,2.495700,2.495700,2.495700,2.495700,0,0
20251222,2.604500,2.604500,2.604500,2.604500,0,0
20251223,2.603400,2.603400,2.603400,2.603400,0,0
20251224,2.650400,2.650400,2.650400,2.650400,0,0
20251225,2.654300,2.654300,2.654300,2.654300,0,0
20251226,2.630100,2.630100,2.630100,2.630100,0,0
20251229,2.634200,2.634200,2.634200,2.634200,0,0
20251230,2.637600,2.637600,2.637600,2.637600,0,0
20251231,2.610500,2.610500,2.610500,2.610500,0,0
20260105,2.656200,2.656200,2.656200,2.656200,0,0
20260106,2.646200,2.646200,2.646200,2.646200,0,0
20260107,2.671000,2.671000,2.671000,2.671000,0,0
20260108,2.650200,2.650200,2.650200,2.650200,0,0
20260109,2.657100,2.657100,2.657100,2.657100,0,0
20260112,2.722700,2.722700,2.722700,2.722700,0,0
20260113,2.633000,2.633000,2.633000,2.633000,0,0
20260114,2.675800,2.675800,2.675800,2.675800,0,0
20260115,2.692500,2.692500,2.692500,2.692500,0,0
20260116,2.705300,2.705300,2.705300,2.705300,0,0
20260119,2.668100,2.668100,2.668100,2.668100,0,0
20260120,2.587900,2.587900,2.587900,2.587900,0,0
20260121,2.613700,2.613700,2.613700,2.613700,0,0
20260122,2.678900,2.678900,2.678900,2.678900,0,0
20260123,2.656400,2.656400,2.656400,2.656400,0,0
20260126,2.631000,2.631000,2.631000,2.631000,0,0
20260127,2.693500,2.693500,2.693500,2.693500,0,0
20260128,2.708200,2.708200,2.708200,2.708200,0,0
20260129,2.671800,2.671800,2.671800,2.671800,0,0
20260130,2.752100,2.752100,2.752100,2.752100,0,0
20260202,2.675700,2.675700,2.675700,2.675700,0,0
20260203,2.747600,2.747600,2.747600,2.747600,0,0
20260204,2.667700,2.667700,2.667700,2.667700,0,0
20260205,2.605700,2.605700,2.605700,2.605700,0,0
20260206,2.587100,2.587100,2.587100,2.587100,0,0
20260209,2.723800,2.723800,2.723800,2.723800,0,0
20260210,2.726200,2.726200,2.726200,2.726200,0,0
20260211,2.670500,2.670500,2.670500,2.670500,0,0
20260212,2.714400,2.714400,2.714400,2.714400,0,0
20260213,2.656200,2.656200,2.656200,2.656200,0,0
20260224,2.736400,2.736400,2.736400,2.736400,0,0
20260225,2.747500,2.747500,2.747500,2.747500,0,0
20260226,2.815100,2.815100,2.815100,2.815100,0,0
20260227,2.774900,2.774900,2.774900,2.774900,0,0
20260302,2.825900,2.825900,2.825900,2.825900,0,0
20260303,2.737800,2.737800,2.737800,2.737800,0,0
20260304,2.707300,2.707300,2.707300,2.707300,0,0
20260305,2.776600,2.776600,2.776600,2.776600,0,0
20260306,2.747400,2.747400,2.747400,2.747400,0,0
20260309,2.673600,2.673600,2.673600,2.673600,0,0
20260310,2.789900,2.789900,2.789900,2.789900,0,0
20260311,2.796000,2.796000,2.796000,2.796000,0,0
20260312,2.759800,2.759800,2.759800,2.759800,0,0
20260313,2.735400,2.735400,2.735400,2.735400,0,0
20260316,2.744000,2.744000,2.744000,2.744000,0,0
20260317,2.608200,2.608200,2.608200,2.608200,0,0
20260318,2.721100,2.721100,2.721100,2.721100,0,0
20260319,2.693200,2.693200,2.693200,2.693200,0,0
20260320,2.736700,2.736700,2.736700,2.736700,0,0
20260323,2.613600,2.613600,2.613600,2.613600,0,0
20260324,2.672300,2.672300,2.672300,2.672300,0,0
20260325,2.769500,2.769500,2.769500,2.769500,0,0
20260326,2.721200,2.721200,2.721200,2.721200,0,0
20260327,2.713600,2.713600,2.713600,2.713600,0,0
20260330,2.752800,2.752800,2.752800,2.752800,0,0
20260331,2.713000,2.713000,2.713000,2.713000,0,0
20260401,2.793100,2.793100,2.793100,2.793100,0,0
20260402,2.746600,2.746600,2.746600,2.746600,0,0
20260403,2.816300,2.816300,2.816300,2.816300,0,0
20260407,2.823500,2.823500,2.823500,2.823500,0,0
20260408,3.010400,3.010400,3.010400,3.010400,0,0
20260409,3.042400,3.042400,3.042400,3.042400,0,0
20260410,3.095000,3.095000,3.095000,3.095000,0,0
20260413,3.074300,3.074300,3.074300,3.074300,0,0
20260414,3.131200,3.131200,3.131200,3.131200,0,0
20260415,3.084900,3.084900,3.084900,3.084900,0,0
20260416,3.188100,3.188100,3.188100,3.188100,0,0
20260417,3.332000,3.332000,3.332000,3.332000,0,0
20260420,3.371500,3.371500,3.371500,3.371500,0,0
20260421,3.370400,3.370400,3.370400,3.370400,0,0
20260422,3.543000,3.543000,3.543000,3.543000,0,0
20260423,3.507600,3.507600,3.507600,3.507600,0,0
20260424,3.382200,3.382200,3.382200,3.382200,0,0
20260427,3.414800,3.414800,3.414800,3.414800,0,0
20260428,3.351700,3.351700,3.351700,3.351700,0,0
20260429,3.348700,3.348700,3.348700,3.348700,0,0
20260430,3.335300,3.335300,3.335300,3.335300,0,0
20260506,3.408200,3.408200,3.408200,3.408200,0,0
20260507,3.554300,3.554300,3.554300,3.554300,0,0
