date,open,high,low,close,volume,amount
20240411,1.821700,1.821700,1.821700,1.821700,0,0
20240412,1.782000,1.782000,1.782000,1.782000,0,0
20240415,1.755900,1.755900,1.755900,1.755900,0,0
20240416,1.759700,1.759700,1.759700,1.759700,0,0
20240417,1.729600,1.729600,1.729600,1.729600,0,0
20240418,1.714400,1.714400,1.714400,1.714400,0,0
20240419,1.663800,1.663800,1.663800,1.663800,0,0
20240422,1.685100,1.685100,1.685100,1.685100,0,0
20240423,1.719300,1.719300,1.719300,1.719300,0,0
20240424,1.710400,1.710400,1.710400,1.710400,0,0
20240425,1.700200,1.700200,1.700200,1.700200,0,0
20240426,1.741900,1.741900,1.741900,1.741900,0,0
20240429,1.733300,1.733300,1.733300,1.733300,0,0
20240430,1.704900,1.704900,1.704900,1.704900,0,0
20240506,1.775000,1.775000,1.775000,1.775000,0,0
20240507,1.773300,1.773300,1.773300,1.773300,0,0
20240508,1.773800,1.773800,1.773800,1.773800,0,0
20240509,1.771500,1.771500,1.771500,1.771500,0,0
20240510,1.784100,1.784100,1.784100,1.784100,0,0
20240513,1.781100,1.781100,1.781100,1.781100,0,0
20240514,1.795600,1.795600,1.795600,1.795600,0,0
20240515,1.825300,1.825300,1.825300,1.825300,0,0
20240516,1.814300,1.814300,1.814300,1.814300,0,0
20240517,1.809800,1.809800,1.809800,1.809800,0,0
20240520,1.824900,1.824900,1.824900,1.824900,0,0
20240521,1.822300,1.822300,1.822300,1.822300,0,0
20240522,1.821600,1.821600,1.821600,1.821600,0,0
20240523,1.826500,1.826500,1.826500,1.826500,0,0
20240524,1.845600,1.845600,1.845600,1.845600,0,0
20240527,1.845800,1.845800,1.845800,1.845800,0,0
20240528,1.861200,1.861200,1.861200,1.861200,0,0
20240529,1.846000,1.846000,1.846000,1.846000,0,0
20240530,1.815300,1.815300,1.815300,1.815300,0,0
20240531,1.807500,1.807500,1.807500,1.807500,0,0
20240603,1.822700,1.822700,1.822700,1.822700,0,0
20240604,1.823400,1.823400,1.823400,1.823400,0,0
20240605,1.876500,1.876500,1.876500,1.876500,0,0
20240606,1.873500,1.873500,1.873500,1.873500,0,0
20240607,1.872500,1.872500,1.872500,1.872500,0,0
20240611,1.896200,1.896200,1.896200,1.896200,0,0
20240612,1.928700,1.928700,1.928700,1.928700,0,0
20240613,1.940700,1.940700,1.940700,1.940700,0,0
20240614,1.943500,1.943500,1.943500,1.943500,0,0
20240617,1.960800,1.960800,1.960800,1.960800,0,0
20240618,1.965400,1.965400,1.965400,1.965400,0,0
20240619,1.964600,1.964600,1.964600,1.964600,0,0
20240620,1.941000,1.941000,1.941000,1.941000,0,0
20240621,1.924700,1.924700,1.924700,1.924700,0,0
20240624,1.893200,1.893200,1.893200,1.893200,0,0
20240625,1.921100,1.921100,1.921100,1.921100,0,0
20240626,1.926000,1.926000,1.926000,1.926000,0,0
20240627,1.922100,1.922100,1.922100,1.922100,0,0
20240628,1.911800,1.911800,1.911800,1.911800,0,0
20240630,1.911600,1.911600,1.911600,1.911600,0,0
20240701,1.922400,1.922400,1.922400,1.922400,0,0
20240702,1.935500,1.935500,1.935500,1.935500,0,0
20240703,1.961100,1.961100,1.961100,1.961100,0,0
20240704,1.961100,1.961100,1.961100,1.961100,0,0
20240705,1.974300,1.974300,1.974300,1.974300,0,0
20240708,1.976200,1.976200,1.976200,1.976200,0,0
20240709,1.973200,1.973200,1.973200,1.973200,0,0
20240710,1.998700,1.998700,1.998700,1.998700,0,0
20240711,1.949100,1.949100,1.949100,1.949100,0,0
20240712,1.957500,1.957500,1.957500,1.957500,0,0
20240715,1.954700,1.954700,1.954700,1.954700,0,0
20240716,1.947100,1.947100,1.947100,1.947100,0,0
20240717,1.860100,1.860100,1.860100,1.860100,0,0
20240718,1.853500,1.853500,1.853500,1.853500,0,0
20240719,1.832200,1.832200,1.832200,1.832200,0,0
20240722,1.866500,1.866500,1.866500,1.866500,0,0
20240723,1.866800,1.866800,1.866800,1.866800,0,0
20240724,1.790000,1.790000,1.790000,1.790000,0,0
20240725,1.767500,1.767500,1.767500,1.767500,0,0
20240726,1.783900,1.783900,1.783900,1.783900,0,0
20240729,1.778700,1.778700,1.778700,1.778700,0,0
20240730,1.747300,1.747300,1.747300,1.747300,0,0
20240731,1.816800,1.816800,1.816800,1.816800,0,0
20240801,1.771800,1.771800,1.771800,1.771800,0,0
20240802,1.716100,1.716100,1.716100,1.716100,0,0
20240805,1.671200,1.671200,1.671200,1.671200,0,0
20240806,1.701200,1.701200,1.701200,1.701200,0,0
20240807,1.695900,1.695900,1.695900,1.695900,0,0
20240808,1.751300,1.751300,1.751300,1.751300,0,0
20240809,1.763500,1.763500,1.763500,1.763500,0,0
20240812,1.768800,1.768800,1.768800,1.768800,0,0
20240813,1.808300,1.808300,1.808300,1.808300,0,0
20240814,1.810900,1.810900,1.810900,1.810900,0,0
20240815,1.847700,1.847700,1.847700,1.847700,0,0
20240816,1.853600,1.853600,1.853600,1.853600,0,0
20240819,1.871900,1.871900,1.871900,1.871900,0,0
20240820,1.862900,1.862900,1.862900,1.862900,0,0
20240821,1.870300,1.870300,1.870300,1.870300,0,0
20240822,1.840400,1.840400,1.840400,1.840400,0,0
20240823,1.860600,1.860600,1.860600,1.860600,0,0
20240826,1.833800,1.833800,1.833800,1.833800,0,0
20240827,1.838500,1.838500,1.838500,1.838500,0,0
20240828,1.818400,1.818400,1.818400,1.818400,0,0
20240829,1.817600,1.817600,1.817600,1.817600,0,0
20240830,1.836700,1.836700,1.836700,1.836700,0,0
20240902,1.831900,1.831900,1.831900,1.831900,0,0
20240903,1.768800,1.768800,1.768800,1.768800,0,0
20240904,1.759100,1.759100,1.759100,1.759100,0,0
20240905,1.758700,1.758700,1.758700,1.758700,0,0
20240906,1.709000,1.709000,1.709000,1.709000,0,0
20240909,1.729400,1.729400,1.729400,1.729400,0,0
20240910,1.745700,1.745700,1.745700,1.745700,0,0
20240911,1.793000,1.793000,1.793000,1.793000,0,0
20240912,1.810100,1.810100,1.810100,1.810100,0,0
20240913,1.815700,1.815700,1.815700,1.815700,0,0
20240918,1.798000,1.798000,1.798000,1.798000,0,0
20240919,1.855000,1.855000,1.855000,1.855000,0,0
20240920,1.840500,1.840500,1.840500,1.840500,0,0
20240923,1.843000,1.843000,1.843000,1.843000,0,0
20240924,1.864000,1.864000,1.864000,1.864000,0,0
20240925,1.860800,1.860800,1.860800,1.860800,0,0
20240926,1.891700,1.891700,1.891700,1.891700,0,0
20240927,1.873600,1.873600,1.873600,1.873600,0,0
20240930,1.879200,1.879200,1.879200,1.879200,0,0
20241008,1.923600,1.923600,1.923600,1.923600,0,0
20241009,1.929100,1.929100,1.929100,1.929100,0,0
20241010,1.935700,1.935700,1.935700,1.935700,0,0
20241011,1.941200,1.941200,1.941200,1.941200,0,0
20241014,1.951300,1.951300,1.951300,1.951300,0,0
20241015,1.908500,1.908500,1.908500,1.908500,0,0
20241016,1.914100,1.914100,1.914100,1.914100,0,0
20241017,1.932900,1.932900,1.932900,1.932900,0,0
20241018,1.947000,1.947000,1.947000,1.947000,0,0
20241021,1.943800,1.943800,1.943800,1.943800,0,0
20241022,1.948700,1.948700,1.948700,1.948700,0,0
20241023,1.924000,1.924000,1.924000,1.924000,0,0
20241024,1.926900,1.926900,1.926900,1.926900,0,0
20241025,1.935200,1.935200,1.935200,1.935200,0,0
20241028,1.937700,1.937700,1.937700,1.937700,0,0
20241029,1.959000,1.959000,1.959000,1.959000,0,0
20241030,1.946500,1.946500,1.946500,1.946500,0,0
20241031,1.895400,1.895400,1.895400,1.895400,0,0
20241101,1.906200,1.906200,1.906200,1.906200,0,0
20241104,1.902000,1.902000,1.902000,1.902000,0,0
20241105,1.922900,1.922900,1.922900,1.922900,0,0
20241106,1.948000,1.948000,1.948000,1.948000,0,0
20241107,2.006800,2.006800,2.006800,2.006800,0,0
20241108,1.991000,1.991000,1.991000,1.991000,0,0
20241111,1.992100,1.992100,1.992100,1.992100,0,0
20241112,2.001900,2.001900,2.001900,2.001900,0,0
20241113,2.000700,2.000700,2.000700,2.000700,0,0
20241114,1.986900,1.986900,1.986900,1.986900,0,0
20241115,1.936900,1.936900,1.936900,1.936900,0,0
20241118,1.939500,1.939500,1.939500,1.939500,0,0
20241119,1.961600,1.961600,1.961600,1.961600,0,0
20241120,1.959900,1.959900,1.959900,1.959900,0,0
20241121,1.962600,1.962600,1.962600,1.962600,0,0
20241122,1.958300,1.958300,1.958300,1.958300,0,0
20241125,1.955500,1.955500,1.955500,1.955500,0,0
20241126,1.972000,1.972000,1.972000,1.972000,0,0
20241127,1.959300,1.959300,1.959300,1.959300,0,0
20241128,1.956200,1.956200,1.956200,1.956200,0,0
20241129,1.974400,1.974400,1.974400,1.974400,0,0
20241202,2.005400,2.005400,2.005400,2.005400,0,0
20241203,2.022700,2.022700,2.022700,2.022700,0,0
20241204,2.055100,2.055100,2.055100,2.055100,0,0
20241205,2.058600,2.058600,2.058600,2.058600,0,0
