date,open,high,low,close,volume,amount
2026-04-30,391.43,391.43,369.29,374.85,302098,15997130000
2026-04-29,377.14,391.79,375,382.86,275645,14843250000
2026-04-28,383.1,390.71,368.58,381.76,357953,19045100000
2026-04-27,391.71,394.29,381.33,383.57,468082,25436040000
2026-04-24,394.11,404.04,376.44,383.05,913871,50103020000
2026-04-23,441.43,447.71,428.56,433.77,401775,24651180000
2026-04-22,405.71,445.9,405.02,444.08,433446,25875960000
2026-04-21,412.14,415.71,403.57,412.5,287544,16511830000
2026-04-20,420,425.69,411.43,415.71,342506,20041120000
2026-04-17,392.14,420.7,386.45,420,416195,23873640000
2026-04-16,354.29,384.95,353.57,383.21,418603,21855620000
2026-04-15,374.3,380.71,349.3,354.27,460646,23514280000
2026-04-14,372.81,384.21,367.14,370.71,387738,20334800000
2026-04-13,369.29,372.14,356.44,365.51,375113,19116010000
2026-04-10,351.43,376.43,345.71,372.5,444844,22594700000
2026-04-09,350.21,354.86,347.86,349.29,298416,14697990000
2026-04-08,338.64,357.86,334.35,357.5,469399,22906040000
2026-04-07,320.71,333.57,314.42,326.93,284174,12838780000
2026-04-03,325.71,334.29,323.61,324.5,336360,15504870000
2026-04-02,322.94,328.56,315.57,318.92,218135,9827390000
2026-04-01,328.95,330,316.43,328.29,312649,14262850000
2026-03-31,317.61,323.93,309.79,315.6,283290,12570890000
2026-03-30,317.29,330.71,317.29,326.7,255254,11604390000
2026-03-27,318.06,328.79,313.58,318.86,298317,13437270000
2026-03-26,334.3,342.14,324.37,325.71,365099,17063420000
2026-03-25,349.44,350.71,330,339.43,458162,21847460000
2026-03-24,327.14,333.81,312.14,333.57,406861,18507030000
2026-03-23,325.09,340.62,322.86,328.17,480832,22255880000
2026-03-20,333.57,349.49,327.06,340.04,671922,32110550000
2026-03-19,304.29,321.29,304.29,313.86,543572,24009260000
2026-03-18,284.43,307.39,283.57,307.07,609727,25254360000
2026-03-17,300.72,304.2,274.95,277.38,453934,18332360000
2026-03-16,282.17,297.88,279.29,294.45,472241,19206190000
2026-03-13,265.84,284.99,265.01,280.74,407737,15913140000
2026-03-12,285.01,288.46,267.62,269.84,346187,13309460000
2026-03-11,285.01,290.71,279.43,280.16,338382,13508340000
2026-03-10,281.25,285.71,272.56,283.09,424881,16696050000
2026-03-09,270.71,275.94,263.09,273.57,441664,16629250000
2026-03-06,280.16,293.57,275.78,286.43,404315,16164470000
2026-03-05,274.24,301.14,273.04,285.89,696779,28004110000
2026-03-04,269,273.49,261.18,263.12,326122,12183750000
2026-03-03,271.43,281.77,270,272.29,511459,19874670000
2026-03-02,247.67,274.29,246.96,271.43,552073,20491110000
2026-02-27,264.29,265.53,255.01,256.33,509101,18486980000
2026-02-26,273.58,276.84,267.36,274.93,316634,12151240000
2026-02-25,263.57,276.64,262.51,272.14,339786,12880140000
2026-02-24,262.14,274.91,251.57,265.04,465194,17325990000
2026-02-13,257.89,265.81,254.29,260.79,298318,10944580000
2026-02-12,265.73,274.28,257.66,260.54,446151,16543040000
2026-02-11,277.93,280.36,262.24,264.76,442806,16651300000
2026-02-10,279.42,289.16,276.79,280.08,293013,11606080000
2026-02-09,270.7,284.29,267.36,277.96,473940,18316250000
2026-02-06,267.89,269.91,254.29,259.33,461507,16979900000
2026-02-05,278.57,284.93,271.5,272.86,365068,14165850000
2026-02-04,292.14,295.71,271.91,284.43,596557,23699600000
2026-02-03,325.71,327.86,293.21,305.79,657516,28507180000
2026-02-02,325.89,336.43,310.28,312.86,777880,35251500000
2026-01-30,276.78,302.86,276.29,298.92,508374,20765200000
2026-01-29,285.01,288.57,279.51,280,337582,13438940000
2026-01-28,288.57,291.51,280,280.04,353176,14109490000
2026-01-27,276.11,293.99,274.69,284.46,414208,16652860000
2026-01-26,270.57,279.54,266.79,276.88,319783,12339610000
2026-01-23,289.19,289.19,271.07,272.87,502090,19517030000
2026-01-22,281.64,293.56,280,291.93,437212,17614190000
2026-01-21,272.86,286.59,272.86,281.29,391792,15493180000
2026-01-20,286.09,286.36,268.57,272.54,423989,16293360000
2026-01-19,279.44,291.5,279.01,287.27,338369,13635560000
2026-01-16,292.24,292.86,279.17,282.99,467601,18663070000
2026-01-15,270.83,288.57,268.22,285,505454,19753460000
2026-01-14,276.43,281.41,267.65,273.55,451172,17334160000
2026-01-13,274.47,287.06,271.7,273,396607,15517220000
2026-01-12,275,284.29,265.39,278.82,542675,20777390000
2026-01-09,282.86,289.93,272.19,283.73,422954,16687780000
2026-01-08,296.02,300.49,288.57,292.39,289381,11901070000
2026-01-07,303.59,306.42,293.93,299.5,303305,12788710000
2026-01-06,292.14,300.27,288.93,297.54,404262,16700680000
2026-01-05,311.44,314.18,296.91,304.02,357501,15360320000
2025-12-31,317.14,321.64,306.43,307.06,286178,12502800000
2025-12-30,313.57,324.2,311.22,317.86,258850,11546090000
2025-12-29,313.57,321.41,309.05,316.79,246676,10910380000
2025-12-26,314.29,320.71,310.56,317.36,249069,11032600000
2025-12-25,325,331.11,314.29,319.28,282568,12726270000
2025-12-24,327.85,329.28,318.57,323.22,298163,13512070000
2025-12-23,329.93,334.15,323.64,326.43,295434,13575030000
2025-12-22,321.55,332.61,318.57,329.99,393324,18085830000
2025-12-19,310.71,320.06,303.22,309.5,357191,15620940000
2025-12-18,311.58,316.14,301.79,303.21,400421,17324880000
2025-12-17,291.08,318.09,291.07,317.93,492639,21298230000
2025-12-16,299.99,303.56,286.29,290.14,387885,15980180000
2025-12-15,293.49,315.71,292.14,304.15,386532,16531280000
2025-12-12,297.14,313.25,297.14,305,583769,24919700000
2025-12-11,305.38,321.94,295.71,296.79,610493,26567610000
2025-12-10,297.86,312.78,284.06,308.04,515106,21546230000
2025-12-09,288.45,303.93,286.45,298.66,483437,20184810000
2025-12-08,267.23,296.08,267.16,288.23,559413,22307190000
2025-12-05,271.89,275,266.24,268.94,354272,13433190000
2025-12-04,261.52,267.79,258.41,266.61,336775,12484200000
2025-12-03,264.86,279.86,263.57,265.81,580277,22102330000
2025-12-02,253.3,262.94,250.35,260,378605,13668750000
2025-12-01,250.71,257.14,244.69,253.29,386859,13688650000
2025-11-28,242.14,254.84,240.71,247.71,414492,14336520000
2025-11-27,230.71,259.93,230.36,242.71,631253,22023300000
2025-11-26,215,243.29,211.82,235.8,678786,22049970000
2025-11-25,215.71,224.64,215.02,216.94,464201,14303110000
2025-11-24,216.83,219.84,204.51,208.57,468357,13879220000
2025-11-21,223.5,223.57,213.46,213.57,437004,13407170000
2025-11-20,241.09,244.49,230.89,233.39,393776,13026470000
2025-11-19,225.21,233.57,223.49,229.57,350956,11339180000
2025-11-18,219.29,231.38,218.29,225.61,344079,10966550000
2025-11-17,223.81,227.91,218.33,221.93,319867,10012990000
2025-11-14,226.44,227.63,221.13,221.13,326768,10287090000
2025-11-13,234.14,234.2,226.11,232.04,278656,8996110000
2025-11-12,228.09,236.2,224.91,234.36,404972,13108650000
2025-11-11,242.14,247.12,229.82,232.14,376095,12582720000
2025-11-10,249.25,251.99,229.82,239.29,472601,15769860000
2025-11-07,249.36,255,245.08,249.14,293140,10276150000
2025-11-06,251.44,258.26,247.64,254.08,394465,14022330000
2025-11-05,238.64,248.21,238.64,246.5,257618,8820520000
2025-11-04,248.65,256.16,245.71,247.89,346396,12203220000
2025-11-03,242.13,249.64,239.18,246.97,387029,13309120000
2025-10-31,264.89,265.71,243.64,245.22,584004,20571360000
2025-10-30,272.14,281.34,265.34,266.43,785612,29905900000
2025-10-29,305,308.81,284.51,289.36,563578,23119390000
2025-10-28,281.43,301.57,281.43,292.59,480215,19671120000
2025-10-27,277.86,295,271.43,287.82,581617,23182890000
2025-10-24,252.86,269.43,245.72,265.69,548936,19929770000
2025-10-23,256.57,258.57,242.14,247.69,334563,11608580000
2025-10-22,256.65,266.26,256.65,258.45,389182,14293600000
2025-10-21,235.01,267.56,230.95,260.3,614690,21640520000
2025-10-20,238.58,246.25,231.13,234.46,487326,16335500000
2025-10-17,229.64,232.61,223.73,225.22,306536,9784350000
2025-10-16,226.29,239.29,225.74,231.26,311754,10222850000
2025-10-15,228.79,230.95,220.71,229.71,355211,11331230000
2025-10-14,253.36,253.36,224.77,225.36,612318,20064470000
2025-10-13,233.66,248.29,231.57,248.29,443519,14921640000
2025-10-10,252.86,260.4,245.86,246.57,439541,15621090000
2025-10-09,266.43,266.98,249.29,250.11,522921,18891290000
2025-09-30,277.14,281.43,258.57,260.55,495882,18595430000
2025-09-29,263.65,284,263.65,276.63,413732,16047540000
2025-09-26,267.95,276.72,265,266.43,386107,14646940000
2025-09-25,248.02,274.91,242.86,267.86,564322,20859530000
2025-09-24,245.01,259.28,237.71,252.6,439716,15445730000
2025-09-23,257.22,263.43,240.71,251.43,555747,19658320000
2025-09-22,247.86,247.86,234.2,244.29,410119,13860490000
2025-09-19,249.93,255.34,239.98,249.29,444820,15497490000
2025-09-18,241.44,256.35,237.77,246.08,525091,18219970000
2025-09-17,244.34,250.9,239.29,247.61,343930,11877060000
2025-09-16,248.53,254.91,236.66,246.25,510928,17557230000
2025-09-15,244.29,253.56,240.71,249.5,377524,13147350000
2025-09-12,256.43,260.71,251.29,254.99,579420,20846890000
2025-09-11,246.42,271.8,245.71,270.64,760904,27716480000
2025-09-10,242.15,247.06,228.84,238.54,745752,24892890000
2025-09-09,218.59,228.08,217.14,224.51,530050,16604790000
2025-09-08,242.14,242.14,210.11,223.93,794767,24873050000
2025-09-05,228.57,252.14,220.71,248.75,846435,27865860000
2025-09-04,272.86,280.51,220,222.21,1041403,34970230000
2025-09-03,252.86,272.14,246.29,263.36,736126,26538900000
2025-09-02,276.43,285.79,245.71,255.14,926196,34409840000
2025-09-01,257.86,284.93,250.72,276.79,660462,24723720000
2025-08-29,249.29,262.14,240,253.71,608797,21433860000
2025-08-28,214.86,252.99,214.86,252.82,730042,24000240000
2025-08-27,206.49,231.01,206.49,219.52,735108,22751220000
2025-08-26,212.14,214.21,200.74,200.74,489957,14226510000
2025-08-25,201.66,216.49,196.27,210.8,587100,17077470000
2025-08-22,180.86,198.57,180.86,194.86,460223,12339160000
2025-08-21,182.01,186.86,175.16,183.47,397304,10161430000
2025-08-20,175.71,181.77,168.01,181.53,418241,10350350000
2025-08-19,173.78,187.57,171.8,182.71,451176,11519710000
2025-08-18,165.96,179.04,162.04,173.78,499041,12044820000
2025-08-15,163.58,168.72,161.35,165.86,400483,9319960000
2025-08-14,165.93,170.57,164.04,164.33,449757,10552670000
2025-08-13,146.43,169.71,145.44,168.26,601120,13528600000
2025-08-12,137.41,145.71,137.29,145.64,517867,10402530000
2025-08-11,129.52,139.5,129.51,137.06,416047,7959460000
2025-08-08,130,131.84,128.49,129.49,261915,4801840000
2025-08-07,132.43,134.61,125.3,130.44,406133,7408400000
2025-08-06,127.86,133.27,127.22,132.43,309181,5724830000
2025-08-05,134.29,135.01,125.21,129.61,442166,8082250000
2025-08-04,127.6,131.67,126.31,131.07,333705,6068960000
2025-08-01,131.53,136.14,128.17,130.09,505863,9366500000
2025-07-31,141.43,142.77,133.64,134.44,749112,14604520000
2025-07-30,133.57,136.69,130.59,135.25,571082,10736770000
2025-07-29,126.62,138.16,126.59,137.42,775884,14504170000
2025-07-28,122.83,127.69,120.84,126.29,647447,11370190000
2025-07-25,122.36,124.81,122.29,122.84,286817,4975180000
2025-07-24,125.51,125.95,118.99,122.71,526642,9043030000
2025-07-23,122.58,124.68,120.57,123.71,431956,7479020000
2025-07-22,126.62,130.86,124.16,125.51,562958,10098100000
2025-07-21,131.31,132.57,123.42,126.61,606420,10816020000
2025-07-18,132.5,135.71,127.86,129.51,643490,11974590000
2025-07-17,118.58,131.43,118.58,130.36,677761,12063490000
2025-07-16,114.79,127.34,114.29,120.57,1149386,19663970000
2025-07-15,105.73,111.49,105.2,111.49,525323,8097610000
2025-07-14,93.93,94.36,91.7,92.79,303612,3987130000
2025-07-11,95.21,95.25,92.18,92.97,318894,4207380000
2025-07-10,97.54,98.27,91.68,94.32,525019,6987310000
2025-07-09,95.39,97.84,95.01,96.11,358957,4885000000
2025-07-08,89.63,95.71,89.32,95.7,478315,6310090000
2025-07-07,89.64,91.35,86,89.64,407601,5100390000
2025-07-04,92.01,93.77,90.24,90.96,439030,5717580000
2025-07-03,90.3,92.84,89.32,91.9,457260,5870690000
2025-07-02,88.51,88.99,85.93,88.56,350244,4332560000
2025-07-01,88.59,91.29,88.49,90.14,289897,3681490000
2025-06-30,88.36,90.99,85.99,90.01,593811,7452790000
2025-06-27,82,88.33,80.63,87.27,606225,7275450000
2025-06-26,79.21,83.56,78.57,82.71,556445,6426280000
2025-06-25,77.79,78.56,75.49,78.14,513647,5606150000
2025-06-24,76.7,77.84,74.93,75.51,350815,3766600000
2025-06-23,76.48,77.83,74.09,75.91,399667,4283930000
2025-06-20,80.69,80.69,76.57,77.86,430760,4748590000
2025-06-19,78.21,81.35,78.21,80,445477,5026400000
2025-06-18,75.06,79.69,73.95,79.44,563977,6150880000
2025-06-17,75.71,76.91,74.36,75.8,364149,3889870000
2025-06-16,70.43,76.57,70.43,75.5,584456,6177110000
2025-06-13,70.08,72.72,69.91,70.75,329096,3302770000
2025-06-12,69.11,73.67,68.66,71.29,598080,6095230000
2025-06-11,70.82,71.21,69.26,69.54,361026,3579660000
2025-06-10,70.14,71.76,69.66,70.43,417237,4170110000
2025-06-09,72.86,73.55,69.99,71.34,583346,5920860000
2025-06-06,67.79,71.61,67.12,70.52,466925,4617050000
2025-06-05,66.71,69.61,65.24,68.5,555070,5287840000
2025-06-04,62.5,66.34,62.5,65.39,638431,5832750000
2025-06-03,61.54,62.26,60.6,60.97,308703,2681780000
2025-05-30,60,62.55,59.65,62.34,387265,3361010000
2025-05-29,60.71,63.49,60,61.54,625566,5490730000
2025-05-28,57.16,60.57,57.16,59.73,580525,4832000000
2025-05-27,57.28,57.76,54.61,56.27,366624,4081590000
2025-05-26,58.75,59.06,56.91,58.12,211832,2436690000
2025-05-23,58.8,59.52,57.97,58.2,192824,2251730000
2025-05-22,57.98,60.79,57.68,59.12,320632,3799700000
2025-05-21,59.02,59.41,57.38,58.63,219599,2551170000
2025-05-20,58.63,59.3,57.93,58.51,208339,2425350000
2025-05-19,59.52,60.03,57.98,58.23,277514,3244740000
2025-05-16,58.15,61.08,57.64,59.57,378028,4500230000
2025-05-15,60.28,60.28,57.83,58.18,470811,5521200000
2025-05-14,59.77,63.11,59.27,59.69,665092,8068780000
2025-05-13,57.73,59.71,56.71,58.18,603816,7032390000
2025-05-12,57.22,57.77,54.92,56.63,587720,6581490000
2025-05-09,53.27,55.65,53.24,54.78,560959,6097990000
2025-05-08,48.29,54.97,48.29,54.13,965723,10028080000
2025-05-07,48.03,48.38,46.62,47.12,329912,3118430000
2025-05-06,46.45,47.31,46.4,46.83,387073,3631890000
2025-04-30,45.14,45.28,44.29,44.87,254081,2285130000
2025-04-29,45.64,45.95,44.64,45.15,296249,2680270000
2025-04-28,47.97,48.02,45.48,45.59,410624,3803700000
2025-04-25,46.51,49.19,46.27,47.61,583142,5579540000
2025-04-24,45.45,46.32,44.97,45.15,414446,3774660000
2025-04-23,43.36,46.76,42.35,45.65,818427,7231730000
2025-04-22,40.38,40.83,39.67,40.48,311091,2510830000
2025-04-21,39.67,40.63,39.11,40.6,363801,2923650000
2025-04-18,37.64,38.82,37.41,38.78,294241,2264040000
2025-04-17,37.57,38.18,36.92,37.48,211413,1601050000
2025-04-16,37.8,37.83,36.58,37.36,292132,2185690000
2025-04-15,38.99,39.47,38.19,39.14,239981,1863450000
2025-04-14,39.87,41.06,39.04,39.32,405973,3256740000
2025-04-11,37.53,40.05,37.12,38.72,396850,3057320000
2025-04-10,39.36,40.58,38.05,38.22,596359,4721720000
2025-04-09,33.69,35.46,32.55,34.98,460949,3187450000
2025-04-08,37.7,37.93,33.97,34.96,619956,4411910000
2025-04-07,39.74,39.81,36.92,36.92,399174,3028380000
2025-04-03,47.53,48.03,44.81,46.39,465705,4341700000
2025-04-02,48.85,50.92,48.65,49.84,299755,2991290000
2025-04-01,49.32,49.56,48.19,48.64,178132,1728740000
2025-03-31,47.02,49.12,46.98,49.12,243931,2347480000
2025-03-28,47.53,49.06,46.9,47.61,196075,1874910000
2025-03-27,47.53,48.51,46.76,47.62,256185,2433400000
2025-03-26,49.57,50.98,48.92,48.95,233367,2323290000
2025-03-25,50.84,51.91,49.49,49.51,369458,3750500000
2025-03-24,47.26,50.06,47.26,49.77,397727,3923860000
2025-03-21,48.99,49.73,47.52,47.56,229323,2215650000
2025-03-20,49.48,49.96,48.9,49.28,227746,2247850000
2025-03-19,50.27,51.04,48.84,49.12,451807,4494620000
2025-03-18,47.86,52.42,47.07,51.96,690169,6902910000
2025-03-17,47.03,48.38,47.03,47.86,343377,3275770000
2025-03-14,46.45,47.62,45.03,46.93,421329,3932970000
2025-03-13,47.66,48.29,46.09,46.27,294628,2774230000
2025-03-12,47.64,47.8,46.7,46.94,259902,2458290000
2025-03-11,46,47.17,45.89,47.17,206282,1919100000
2025-03-10,46.54,47.43,45.99,47.22,262296,2457460000
2025-03-07,46.85,47.32,45.97,46.44,333938,3110220000
2025-03-06,47.52,48.33,46.35,47.7,398383,3768290000
2025-03-05,46.61,47.81,46.61,47.16,306770,2898820000
2025-03-04,43.7,46.77,43.65,46.58,400457,3614490000
2025-03-03,48.08,48.29,45.12,45.89,505523,4647920000
2025-02-28,50.62,50.67,47.4,48.06,623773,6113710000
2025-02-27,56.71,57.38,52.63,53.33,444823,4834370000
2025-02-26,55.56,56.83,54.51,56.71,281028,3115060000
2025-02-25,55.28,56.52,54.97,55.54,260911,2899770000
2025-02-24,59.77,60.12,56.88,56.96,427235,4907370000
2025-02-21,59.88,62.57,59.17,60.81,375421,4551000000
2025-02-20,60.39,60.94,58.75,59.87,244147,2908120000
2025-02-19,61.79,62.19,59.95,60.98,274852,3324590000
2025-02-18,60.71,65.07,60.59,62.22,383828,4754800000
2025-02-17,55.68,62.43,55.64,61.96,469220,5544030000
2025-02-14,55.95,57.29,54.16,54.67,216200,2383610000
2025-02-13,56.89,57.12,55.4,55.44,213995,2392890000
2025-02-12,57.28,57.98,56.61,57.47,224404,2554710000
2025-02-11,57.77,59.03,57.1,58.01,208754,2416850000
2025-02-10,57.79,58.26,56.1,57.51,246888,2819060000
2025-02-07,54.16,58,54.16,56.91,410080,4628550000
2025-02-06,53.14,54.38,52.56,53.47,452272,4831890000
2025-02-05,59.26,59.26,51.19,51.36,533915,5631890000
2025-01-27,64.24,65.07,62.84,63.22,234859,2981070000
2025-01-24,68.81,69.17,67.45,67.67,236642,3202940000
2025-01-23,71.25,72.36,68.24,68.8,328271,4567970000
2025-01-22,69.56,72.57,68.96,71.25,450643,6352570000
2025-01-21,68.44,68.44,65.89,67.02,364185,4847360000
2025-01-20,60.76,65.02,60.76,64.18,329811,4167850000
2025-01-17,58.99,60.81,58.76,59.99,270005,3213530000
2025-01-16,56.71,60.3,56.1,59.61,429300,4988250000
2025-01-15,56.47,56.98,55.06,56.05,200873,2235530000
2025-01-14,55.07,57.13,53.24,57.06,286930,3179050000
2025-01-13,54.26,56.53,54.26,55.33,234436,2587050000
2025-01-10,57.07,57.1,54.29,54.29,282809,3116530000
2025-01-09,58.23,58.74,56.71,57.6,204233,2343430000
2025-01-08,58.76,59.22,57.2,58.76,187745,2180150000
2025-01-07,59.26,60.42,57.47,60.28,226028,2673800000
2025-01-06,59.13,60.78,57.73,58.76,231535,2728520000
2025-01-03,57.12,60.24,56.66,58.24,284924,3328880000
2025-01-02,57.73,59.48,56.45,56.95,207899,2397860000
2024-12-31,60.28,60.41,58.03,58.03,243578,2851400000
2024-12-30,64.87,65.17,60.38,60.51,340866,4186270000
2024-12-27,65.33,66.65,63.65,65.09,247480,3213060000
2024-12-26,61.3,65.79,60.29,64.84,346322,4375200000
2024-12-25,61.26,63.73,60.83,61.3,221084,2739500000
2024-12-24,63.09,63.22,59.32,61.3,314456,3796130000
2024-12-23,61.89,64.52,61.89,62.65,401878,5032600000
2024-12-20,63.91,66.81,63.67,64.69,249374,3240180000
2024-12-19,63.82,65.52,63.13,64.23,230085,2940650000
2024-12-18,66.91,67.32,63.34,64.63,276712,3550120000
2024-12-17,65.43,71.08,65.43,67.27,392119,5332390000
2024-12-16,66.96,67.83,62.71,66.49,465239,6094740000
2024-12-13,66.37,67.6,64.11,64.99,614892,8025560000
2024-12-12,62.32,66.4,62.32,65.37,411143,5317610000
2024-12-11,58.23,63.57,57.22,62.28,440098,5335410000
2024-12-10,60.06,60.47,57.57,58.67,302625,3532930000
2024-12-09,60.74,60.74,57.73,58.24,256471,2994080000
2024-12-06,60.54,62.3,60.54,60.74,205579,2502190000
2024-12-05,59.77,62.26,59.74,60.83,324745,3968030000
2024-12-04,58.97,59.92,58.39,58.92,166168,1951990000
2024-12-03,60.32,60.9,58.55,59.53,213103,2527350000
2024-12-02,58.61,61.28,57.75,60.64,350239,4179680000
2024-11-29,56.2,59.01,56.2,57.7,297714,3430570000
2024-11-28,58.23,58.23,55.93,56.14,284966,3208440000
2024-11-27,57.63,58.44,56.55,58.37,249787,2867180000
2024-11-26,56.71,59.08,56.2,57.96,249163,2876190000
2024-11-25,59.26,59.6,55.86,56.9,302943,3448490000
2024-11-22,61.7,63.09,59.26,59.26,293215,3550330000
2024-11-21,62.27,64.2,61.2,62.14,299905,3725170000
2024-11-20,62.83,65.15,62.45,63.58,264549,3361140000
2024-11-19,61.53,64.66,60.85,62.83,295208,3661320000
2024-11-18,63.2,64.28,59.87,60.79,337925,4168140000
2024-11-15,68.19,70.37,63.94,64.22,370691,4924960000
2024-11-14,70.32,71.04,68.18,68.49,354273,4873620000
2024-11-13,67.04,73.32,66.05,71.49,622943,8668380000
2024-11-12,66.91,68.89,65.64,66.76,375805,5018220000
2024-11-11,64.47,68.04,63.59,66.85,393689,5170660000
2024-11-08,67.47,71.26,65.26,65.34,498454,6774340000
2024-11-07,62.81,67.42,62.19,66.35,361975,4684210000
2024-11-06,67.42,67.51,63.39,64.1,424730,5517960000
2024-11-05,65.74,68.23,64.97,67.15,367524,4882080000
2024-11-04,64.87,68.18,64.87,66.29,245653,3246960000
2024-11-01,64.31,67.37,63.85,65.06,297944,3903490000
2024-10-31,63.85,67.6,63.38,65.47,329547,4303890000
2024-10-30,66.4,67.42,64.35,65.38,305895,3998330000
2024-10-29,67.42,67.92,64.8,65.64,400758,5279710000
2024-10-28,70.48,72.12,67.83,68.47,414802,5684190000
2024-10-25,73.95,74.56,70.49,71.84,438666,6308890000
2024-10-24,67.45,71.95,67.25,70.24,375324,5206390000
2024-10-23,67.53,70.65,65.82,68.1,370695,5050020000
2024-10-22,72.53,73.1,69.56,71.38,368627,5219720000
2024-10-21,74.51,74.83,68.85,71.22,512194,7304550000
2024-10-18,67.42,77.61,67.17,74.03,538419,7752890000
2024-10-17,67.93,68.79,67,67.61,254201,3425990000
2024-10-16,68.44,70.13,66.3,67.14,365767,4942980000
2024-10-15,73.86,75.54,71.45,71.45,347695,5046390000
2024-10-14,71.51,75.2,68.23,74.84,423559,6006410000
2024-10-11,70.49,77.12,70.39,72.52,335774,4862890000
2024-10-10,74.33,76.55,68.21,72.17,419398,6027810000
2024-10-09,75.08,80.79,71.51,74.82,610659,9148600000
2024-10-08,70.48,78.63,69.87,78.63,614223,9193340000
2024-09-30,56.71,65.38,56.2,65.37,549897,6646430000
2024-09-27,53.93,58.54,52.74,56.38,439038,4844290000
2024-09-26,52.7,55.23,52.46,55.16,229862,2463440000
2024-09-25,54.11,54.41,52.09,52.45,248471,2646480000
2024-09-24,47.69,53.14,47.69,52.78,320687,3232940000
2024-09-23,47.51,49.05,47.32,47.65,131341,1265890000
2024-09-20,49.41,49.49,47.68,47.91,168252,1623590000
