date,open,high,low,close,volume,amount
2026-05-06,5.12,5.15,5.09,5.13,1145471,602170000
2026-04-30,5.17,5.18,5.09,5.13,2302578,1213620000
2026-04-29,5.24,5.27,5.21,5.26,1085174,584380000
2026-04-28,5.13,5.25,5.12,5.25,1997019,1067070000
2026-04-27,5.16,5.16,5.12,5.12,631006,333020000
2026-04-24,5.14,5.18,5.13,5.16,799046,423650000
2026-04-23,5.11,5.16,5.1,5.15,992169,524030000
2026-04-22,5.13,5.16,5.1,5.11,849326,447470000
2026-04-21,5.1,5.16,5.09,5.13,716598,378140000
2026-04-20,5.11,5.12,5.08,5.1,575613,301320000
2026-04-17,5.15,5.16,5.11,5.11,651964,343510000
2026-04-16,5.08,5.17,5.07,5.15,1481119,782150000
2026-04-15,5.1,5.11,5.07,5.09,729388,380880000
2026-04-14,5.07,5.12,5.04,5.11,987952,515580000
2026-04-13,5.05,5.07,5.03,5.07,521897,271110000
2026-04-10,5.04,5.07,5.03,5.06,868840,450900000
2026-04-09,5.08,5.08,5.03,5.03,680131,352380000
2026-04-08,5.05,5.08,5.04,5.08,1139330,592060000
2026-04-07,5.05,5.06,5.02,5.03,826598,427860000
2026-04-03,5.19,5.2,5.05,5.06,1819529,952110000
2026-04-02,5.18,5.22,5.17,5.19,877170,467690000
2026-04-01,5.23,5.24,5.18,5.19,1183930,631150000
2026-03-31,5.22,5.28,5.21,5.22,1581840,851580000
2026-03-30,5.16,5.23,5.14,5.21,1444591,770140000
2026-03-27,5.25,5.26,5.15,5.17,2186219,1165500000
2026-03-26,5.13,5.28,5.12,5.26,3395496,1825150000
2026-03-25,5.13,5.15,5.1,5.14,1684658,885880000
2026-03-24,5.13,5.18,5.12,5.15,1475230,780180000
2026-03-23,5.18,5.23,5.09,5.12,2717559,1436490000
2026-03-20,5.12,5.2,5.11,5.17,1801127,957320000
2026-03-19,5.1,5.16,5.09,5.13,1416078,745730000
2026-03-18,5.17,5.18,5.08,5.11,1590723,835460000
2026-03-17,5.19,5.24,5.15,5.16,1248484,665930000
2026-03-16,5.2,5.24,5.15,5.19,1554782,828810000
2026-03-13,5.27,5.28,5.18,5.2,2201219,1179760000
2026-03-12,5.23,5.29,5.21,5.27,2563181,1382290000
2026-03-11,5.09,5.22,5.08,5.22,2961816,1572010000
2026-03-10,5.07,5.1,5.03,5.09,1494921,777920000
2026-03-09,5.05,5.11,5.04,5.07,1968951,1028970000
2026-03-06,5.05,5.06,5.01,5.05,1383172,715110000
2026-03-05,5.04,5.07,5.02,5.05,1456885,755020000
2026-03-04,5.04,5.06,4.96,5.04,2400176,1234160000
2026-03-03,5.02,5.14,5.01,5.06,3642033,1896430000
2026-03-02,4.94,5.03,4.93,5.01,2429077,1248140000
2026-02-27,4.93,4.96,4.92,4.96,1009462,513540000
2026-02-26,4.96,4.97,4.92,4.93,920720,467430000
2026-02-25,4.92,4.97,4.91,4.95,1370390,697870000
2026-02-24,4.92,4.93,4.9,4.91,836008,422850000
2026-02-13,4.92,4.93,4.89,4.9,984319,497020000
2026-02-12,4.97,4.97,4.92,4.93,1074752,545750000
2026-02-11,4.95,4.97,4.93,4.96,979221,498810000
2026-02-10,4.94,4.96,4.93,4.94,728888,370560000
2026-02-09,4.95,4.96,4.93,4.95,907810,461500000
2026-02-06,4.96,4.97,4.92,4.93,1460790,742480000
2026-02-05,4.94,4.98,4.93,4.97,1802463,918410000
2026-02-04,4.85,4.95,4.84,4.95,2533204,1279570000
2026-02-03,4.87,4.88,4.82,4.85,1353257,674760000
2026-02-02,4.88,4.92,4.85,4.86,1809887,909000000
2026-01-30,4.92,4.98,4.88,4.88,2970748,1506540000
2026-01-29,4.87,4.93,4.84,4.93,2694167,1354380000
2026-01-28,4.85,4.9,4.84,4.88,2031577,1018790000
2026-01-27,4.89,4.91,4.84,4.85,1697873,850040000
2026-01-26,4.86,4.91,4.84,4.9,2215544,1112260000
2026-01-23,4.86,4.88,4.85,4.86,1253178,626850000
2026-01-22,4.84,4.88,4.83,4.86,1090968,545510000
2026-01-21,4.9,4.91,4.83,4.84,1715676,857100000
2026-01-20,4.84,4.92,4.83,4.91,1863358,937600000
2026-01-19,4.84,4.86,4.81,4.85,1470020,731390000
2026-01-16,4.89,4.91,4.84,4.85,2182600,1092510000
2026-01-15,4.95,4.95,4.89,4.89,1851920,936650000
2026-01-14,5.01,5.04,4.94,4.95,3925814,2009320000
2026-01-13,5.04,5.05,5,5.01,1454370,751520000
2026-01-12,4.98,5.05,4.97,5.04,2038460,1052060000
2026-01-09,4.98,5,4.97,4.99,1404398,719550000
2026-01-08,4.96,5,4.96,4.99,1750594,895940000
2026-01-07,5.05,5.06,4.96,4.97,3481970,1791640000
2026-01-06,5.02,5.07,5.01,5.07,3478973,1798760000
2026-01-05,5.03,5.06,5.01,5.02,1525847,789190000
2025-12-31,5.03,5.04,5.02,5.02,936916,484250000
2025-12-30,5.11,5.11,5.04,5.04,1337906,696170000
2025-12-29,5.14,5.15,5.11,5.11,886866,467070000
2025-12-26,5.17,5.19,5.13,5.14,1046605,554030000
2025-12-25,5.15,5.19,5.15,5.18,843493,448120000
2025-12-24,5.16,5.17,5.12,5.15,1053979,556780000
2025-12-23,5.22,5.22,5.16,5.17,1128350,600540000
2025-12-22,5.25,5.26,5.21,5.22,1273927,684350000
2025-12-19,5.26,5.27,5.25,5.25,885414,478090000
2025-12-18,5.25,5.28,5.23,5.27,907303,489390000
2025-12-17,5.3,5.3,5.22,5.26,1223135,658380000
2025-12-16,5.28,5.33,5.28,5.29,955657,520150000
2025-12-15,5.28,5.3,5.26,5.28,861790,466970000
2025-12-12,5.3,5.3,5.26,5.3,1777835,962390000
2025-12-11,5.33,5.33,5.29,5.3,823651,448890000
2025-12-10,5.33,5.33,5.3,5.33,664017,362340000
2025-12-09,5.37,5.38,5.32,5.33,912111,499930000
2025-12-08,5.42,5.44,5.36,5.38,871266,482100000
2025-12-05,5.43,5.44,5.38,5.42,771562,428370000
2025-12-04,5.44,5.47,5.42,5.44,722728,403430000
2025-12-03,5.37,5.45,5.36,5.44,1188832,660250000
2025-12-02,5.39,5.39,5.35,5.37,771641,425100000
2025-12-01,5.33,5.39,5.32,5.39,976749,536720000
2025-11-28,5.37,5.37,5.33,5.34,1000942,549060000
2025-11-27,5.4,5.4,5.37,5.37,717654,395990000
2025-11-26,5.41,5.44,5.39,5.4,782052,433900000
2025-11-25,5.4,5.42,5.39,5.4,522724,289830000
2025-11-24,5.44,5.45,5.39,5.4,1064880,590530000
2025-11-21,5.48,5.5,5.43,5.43,1329011,744520000
2025-11-20,5.46,5.53,5.46,5.49,1095042,617620000
2025-11-19,5.51,5.53,5.46,5.46,1179452,663370000
2025-11-18,5.55,5.55,5.51,5.51,822883,466650000
2025-11-17,5.57,5.58,5.54,5.55,1007313,573370000
2025-11-14,5.57,5.59,5.57,5.57,804031,459800000
2025-11-13,5.58,5.59,5.56,5.58,1201080,686480000
2025-11-12,5.59,5.61,5.58,5.58,1300021,744960000
2025-11-11,5.6,5.61,5.58,5.59,1176907,674400000
2025-11-10,5.61,5.64,5.59,5.6,2936704,1687310000
2025-11-07,5.6,5.64,5.59,5.6,1370313,787840000
2025-11-06,5.6,5.62,5.59,5.6,872656,500950000
2025-11-05,5.61,5.62,5.57,5.6,907554,520010000
2025-11-04,5.62,5.64,5.6,5.61,931526,537000000
2025-11-03,5.59,5.63,5.58,5.62,742677,426640000
2025-10-31,5.62,5.62,5.58,5.59,1051453,602590000
2025-10-30,5.62,5.64,5.6,5.61,1134763,653440000
2025-10-29,5.66,5.66,5.61,5.63,961103,554230000
2025-10-28,5.68,5.69,5.65,5.65,888106,515300000
2025-10-27,5.69,5.7,5.67,5.68,1343277,782580000
2025-10-24,5.73,5.73,5.67,5.69,1296824,756250000
2025-10-23,5.66,5.72,5.66,5.7,1018080,601890000
2025-10-22,5.67,5.69,5.65,5.65,825910,486150000
2025-10-21,5.71,5.73,5.65,5.66,1357147,801460000
2025-10-20,5.68,5.73,5.63,5.71,930355,548880000
2025-10-17,5.68,5.73,5.67,5.68,1054964,625130000
2025-10-16,5.67,5.7,5.66,5.68,805123,475030000
2025-10-15,5.7,5.71,5.65,5.68,909489,536230000
2025-10-14,5.62,5.71,5.61,5.7,1324975,780440000
2025-10-13,5.6,5.64,5.57,5.62,880215,512540000
2025-10-10,5.61,5.69,5.6,5.64,1620338,948700000
2025-10-09,5.66,5.68,5.61,5.62,1363621,797660000
2025-09-30,5.75,5.75,5.63,5.67,1567373,925390000
2025-09-29,5.82,5.83,5.73,5.75,1482140,888130000
2025-09-26,5.8,5.84,5.78,5.82,604155,364270000
2025-09-25,5.85,5.85,5.79,5.8,599355,361170000
2025-09-24,5.84,5.87,5.81,5.86,532188,322890000
2025-09-23,5.83,5.85,5.79,5.83,728880,440270000
2025-09-22,5.82,5.84,5.81,5.82,517807,312970000
2025-09-19,5.82,5.84,5.81,5.82,654415,395520000
2025-09-18,5.92,5.93,5.81,5.82,1420763,863400000
2025-09-17,5.89,5.94,5.87,5.92,651194,399190000
2025-09-16,5.88,5.9,5.87,5.9,513160,313220000
2025-09-15,5.88,5.89,5.86,5.88,463551,282340000
2025-09-12,5.89,5.91,5.87,5.88,611492,373490000
2025-09-11,5.87,5.89,5.86,5.89,798149,486410000
2025-09-10,5.89,5.9,5.86,5.87,511635,311590000
2025-09-09,5.91,5.91,5.88,5.89,494836,302400000
2025-09-08,5.89,5.92,5.88,5.89,673776,412550000
2025-09-05,5.93,5.93,5.87,5.9,799356,488120000
2025-09-04,5.91,5.93,5.86,5.93,853902,521450000
2025-09-03,5.96,5.96,5.89,5.92,790523,484580000
2025-09-02,5.95,5.97,5.92,5.95,1056238,650890000
2025-09-01,6.07,6.08,5.91,5.95,2159021,1340500000
2025-08-29,6.17,6.17,6.07,6.09,1993373,1262980000
2025-08-28,6.18,6.21,6.16,6.21,777546,497580000
2025-08-27,6.24,6.25,6.18,6.18,872640,560680000
2025-08-26,6.26,6.27,6.23,6.24,567600,367030000
2025-08-25,6.23,6.26,6.23,6.26,792333,512590000
2025-08-22,6.24,6.25,6.2,6.24,769725,495810000
2025-08-21,6.22,6.25,6.21,6.23,820627,529110000
2025-08-20,6.19,6.22,6.16,6.22,798625,511520000
2025-08-19,6.19,6.2,6.18,6.19,729205,467220000
2025-08-18,6.2,6.21,6.18,6.18,1041657,668250000
2025-08-15,6.22,6.23,6.19,6.19,969604,622990000
2025-08-14,6.24,6.26,6.22,6.22,625134,403690000
2025-08-13,6.27,6.28,6.23,6.23,982044,635280000
2025-08-12,6.29,6.31,6.26,6.26,729458,474260000
2025-08-11,6.33,6.35,6.29,6.29,711849,464160000
2025-08-08,6.3,6.34,6.3,6.33,397646,260220000
2025-08-07,6.31,6.32,6.28,6.31,447813,292070000
2025-08-06,6.32,6.33,6.29,6.3,440053,286910000
2025-08-05,6.29,6.33,6.28,6.32,427064,278800000
2025-08-04,6.28,6.3,6.26,6.28,523032,339880000
2025-08-01,6.32,6.35,6.28,6.29,580924,379730000
2025-07-31,6.45,6.45,6.3,6.32,1242781,816380000
2025-07-30,6.42,6.48,6.4,6.45,810720,540350000
2025-07-29,6.43,6.46,6.39,6.4,715749,474850000
2025-07-28,6.52,6.54,6.41,6.41,908257,607490000
2025-07-25,6.55,6.6,6.5,6.51,1353861,916760000
2025-07-24,6.45,6.56,6.42,6.56,1451801,976600000
2025-07-23,6.33,6.49,6.33,6.45,2379894,1581310000
2025-07-22,6.24,6.35,6.23,6.33,1440295,938710000
2025-07-21,6.21,6.24,6.2,6.24,1013548,653380000
2025-07-18,6.2,6.22,6.19,6.2,488366,313640000
2025-07-17,6.21,6.23,6.18,6.19,631255,405000000
2025-07-16,6.2,6.23,6.2,6.2,630160,405230000
2025-07-15,6.28,6.29,6.19,6.2,933415,601230000
2025-07-14,6.28,6.34,6.26,6.26,905767,590350000
2025-07-11,6.34,6.41,6.25,6.25,1467510,960450000
2025-07-10,6.32,6.37,6.32,6.32,832551,558390000
2025-07-09,6.29,6.35,6.28,6.32,847755,566290000
2025-07-08,6.29,6.3,6.24,6.29,560404,371410000
2025-07-07,6.24,6.3,6.22,6.28,695488,461470000
2025-07-04,6.2,6.26,6.19,6.24,635615,419420000
2025-07-03,6.24,6.24,6.19,6.2,428410,281400000
2025-07-02,6.21,6.23,6.19,6.23,467607,307420000
2025-07-01,6.24,6.25,6.19,6.21,652540,428620000
2025-06-30,6.25,6.27,6.22,6.24,543728,359520000
2025-06-27,6.3,6.3,6.25,6.25,755223,500670000
2025-06-26,6.32,6.33,6.28,6.3,472857,314860000
2025-06-25,6.3,6.34,6.27,6.32,539459,359770000
2025-06-24,6.33,6.35,6.29,6.3,581071,387890000
2025-06-23,6.31,6.37,6.26,6.33,645325,430610000
2025-06-20,6.32,6.37,6.3,6.31,438613,293540000
2025-06-19,6.34,6.35,6.3,6.31,371698,248500000
2025-06-18,6.34,6.36,6.29,6.32,446874,298860000
2025-06-17,6.31,6.36,6.29,6.33,546473,366040000
2025-06-16,6.26,6.33,6.24,6.31,747453,498070000
2025-06-13,6.28,6.32,6.25,6.25,1957708,1299210000
2025-06-12,6.32,6.34,6.28,6.28,638380,425370000
2025-06-11,6.37,6.37,6.32,6.32,605694,405710000
2025-06-10,6.42,6.42,6.35,6.35,389610,262710000
2025-06-09,6.41,6.44,6.35,6.4,440068,296910000
2025-06-06,6.31,6.44,6.29,6.39,829646,559800000
2025-06-05,6.31,6.32,6.29,6.29,363864,242350000
2025-06-04,6.35,6.37,6.29,6.29,590975,393820000
2025-06-03,6.43,6.48,6.33,6.35,717882,484710000
2025-05-30,6.4,6.44,6.37,6.39,625338,423340000
2025-05-29,6.37,6.42,6.34,6.4,594937,401690000
2025-05-28,6.31,6.38,6.31,6.36,370276,248990000
2025-05-27,6.27,6.35,6.25,6.33,536299,358130000
2025-05-26,6.27,6.31,6.25,6.26,414444,274960000
2025-05-23,6.31,6.39,6.27,6.27,539666,360590000
2025-05-22,6.28,6.34,6.25,6.34,492983,328400000
2025-05-21,6.3,6.33,6.28,6.29,478341,318710000
2025-05-20,6.31,6.34,6.26,6.29,365760,243340000
2025-05-19,6.3,6.35,6.29,6.31,448895,300070000
2025-05-16,6.33,6.35,6.25,6.32,617692,410370000
2025-05-15,6.35,6.41,6.33,6.35,479444,322550000
2025-05-14,6.36,6.37,6.32,6.36,441651,296150000
2025-05-13,6.29,6.37,6.25,6.37,703432,470550000
2025-05-12,6.29,6.31,6.22,6.27,546309,361540000
2025-05-09,6.27,6.34,6.25,6.3,522079,347630000
2025-05-08,6.24,6.32,6.21,6.28,498527,331480000
2025-05-07,6.27,6.28,6.17,6.27,881927,580030000
2025-05-06,6.14,6.23,6.11,6.22,937272,612990000
2025-04-30,6.21,6.21,6.08,6.13,1507174,980480000
2025-04-29,6.41,6.44,6.38,6.41,346798,235000000
2025-04-28,6.36,6.47,6.36,6.41,543300,368600000
2025-04-25,6.44,6.47,6.35,6.36,478491,322570000
2025-04-24,6.4,6.48,6.4,6.44,591464,402570000
2025-04-23,6.41,6.42,6.35,6.4,470713,317340000
2025-04-22,6.39,6.44,6.39,6.4,449896,304710000
2025-04-21,6.41,6.45,6.38,6.39,439802,297610000
2025-04-18,6.48,6.48,6.38,6.41,441409,298990000
2025-04-17,6.44,6.49,6.38,6.49,731912,498060000
2025-04-16,6.32,6.45,6.3,6.45,1183404,799710000
2025-04-15,6.24,6.38,6.21,6.32,919335,613010000
2025-04-14,6.26,6.28,6.22,6.24,522889,345080000
2025-04-11,6.3,6.32,6.23,6.29,672244,446930000
2025-04-10,6.39,6.39,6.2,6.32,1375363,911590000
2025-04-09,6.37,6.4,6.21,6.4,1182611,789280000
2025-04-08,6.09,6.38,6.07,6.37,1771867,1169470000
2025-04-07,6.14,6.19,5.94,6.11,1839718,1187360000
2025-04-03,6.2,6.28,6.18,6.27,708858,468230000
2025-04-02,6.2,6.23,6.15,6.22,579630,379890000
2025-04-01,6.16,6.23,6.15,6.21,569922,373530000
2025-03-31,6.2,6.22,6.1,6.18,653125,426400000
2025-03-28,6.23,6.26,6.18,6.2,417032,273850000
2025-03-27,6.16,6.24,6.16,6.23,717348,471520000
2025-03-26,6.17,6.2,6.15,6.16,523124,342000000
2025-03-25,6.07,6.18,6.05,6.17,1007928,654770000
2025-03-24,6.1,6.12,6.04,6.08,752101,484220000
2025-03-21,6.06,6.11,6.04,6.1,1033672,665710000
2025-03-20,6.12,6.14,6.05,6.05,870034,560980000
2025-03-19,6.09,6.12,6.08,6.11,551521,356140000
2025-03-18,6.13,6.14,6.09,6.09,562364,363450000
2025-03-17,6.17,6.19,6.12,6.12,838177,544720000
2025-03-14,6.12,6.16,6.12,6.16,663509,431770000
2025-03-13,6.11,6.16,6.11,6.13,509357,330700000
2025-03-12,6.19,6.19,6.11,6.12,666317,432490000
2025-03-11,6.14,6.19,6.13,6.19,465748,303640000
2025-03-10,6.14,6.18,6.12,6.16,667823,434630000
2025-03-07,6.21,6.22,6.14,6.15,622084,405670000
2025-03-06,6.27,6.28,6.19,6.19,750587,493130000
2025-03-05,6.3,6.32,6.25,6.26,501486,332810000
2025-03-04,6.31,6.35,6.28,6.28,471521,314390000
2025-03-03,6.37,6.41,6.3,6.34,549982,368140000
2025-02-28,6.39,6.43,6.34,6.34,529203,357500000
2025-02-27,6.39,6.44,6.38,6.4,601014,407280000
2025-02-26,6.3,6.38,6.29,6.37,604164,404480000
2025-02-25,6.33,6.44,6.25,6.29,693073,463920000
2025-02-24,6.39,6.42,6.3,6.31,705506,473150000
2025-02-21,6.47,6.49,6.38,6.4,799818,541270000
2025-02-20,6.49,6.5,6.39,6.45,743369,505980000
2025-02-19,6.5,6.52,6.4,6.5,876519,596900000
2025-02-18,6.5,6.62,6.47,6.49,1386250,957370000
2025-02-17,6.41,6.51,6.37,6.5,1105314,754820000
2025-02-14,6.36,6.44,6.31,6.43,1021604,690040000
2025-02-13,6.3,6.4,6.27,6.35,872601,585920000
2025-02-12,6.32,6.33,6.27,6.3,548951,365560000
2025-02-11,6.21,6.35,6.2,6.3,1008669,671290000
2025-02-10,6.2,6.3,6.19,6.22,843876,557110000
2025-02-07,6.18,6.26,6.13,6.24,879263,576590000
2025-02-06,6.16,6.2,6.1,6.18,865093,563140000
2025-02-05,6.26,6.29,6.12,6.13,1031942,677120000
2025-01-27,6.09,6.34,6.09,6.29,1814538,1200720000
2025-01-24,5.98,6.1,5.95,6.07,1350167,865240000
2025-01-23,5.94,6.05,5.94,5.99,1446997,921710000
2025-01-22,5.92,5.92,5.85,5.91,767365,479290000
2025-01-21,5.99,5.99,5.89,5.92,793301,498650000
2025-01-20,6.01,6.04,5.96,5.98,815070,517250000
2025-01-17,5.96,6.07,5.91,5.99,1169345,744130000
2025-01-16,5.97,6.03,5.94,5.97,1114960,707170000
2025-01-15,5.92,6.05,5.89,5.98,1283761,816950000
2025-01-14,5.88,5.95,5.87,5.93,1034283,649580000
2025-01-13,5.85,5.91,5.79,5.87,1438007,895080000
2025-01-10,6.04,6.05,5.86,5.88,1248134,784680000
2025-01-09,6.2,6.21,6.04,6.05,1132768,731940000
2025-01-08,6.18,6.26,6.14,6.22,982619,645410000
2025-01-07,6.26,6.27,6.13,6.2,1052547,689680000
2025-01-06,6.3,6.34,6.22,6.26,838579,555400000
2025-01-03,6.26,6.35,6.24,6.32,1023605,681700000
2025-01-02,6.42,6.46,6.21,6.24,1280947,855720000
2024-12-31,6.43,6.48,6.42,6.42,1158289,789300000
2024-12-30,6.43,6.51,6.42,6.45,1125049,767690000
2024-12-27,6.38,6.47,6.38,6.44,1341621,910380000
2024-12-26,6.51,6.53,6.38,6.4,1533680,1041170000
2024-12-25,6.48,6.56,6.42,6.56,1522570,1045390000
2024-12-24,6.49,6.51,6.45,6.5,676762,463300000
2024-12-23,6.47,6.55,6.45,6.5,966378,664510000
2024-12-20,6.49,6.52,6.46,6.47,590657,404290000
2024-12-19,6.49,6.52,6.46,6.5,695619,477100000
2024-12-18,6.55,6.61,6.49,6.5,1056673,730340000
2024-12-17,6.57,6.64,6.51,6.52,1023917,708000000
2024-12-16,6.51,6.61,6.51,6.6,1095274,759270000
2024-12-13,6.54,6.58,6.51,6.52,995937,687690000
2024-12-12,6.52,6.58,6.5,6.55,696645,481380000
2024-12-11,6.52,6.56,6.48,6.52,695272,478340000
2024-12-10,6.64,6.66,6.52,6.54,980206,679210000
2024-12-09,6.57,6.63,6.55,6.58,671581,466680000
2024-12-06,6.53,6.59,6.53,6.58,620117,429790000
2024-12-05,6.55,6.56,6.51,6.52,479811,330950000
2024-12-04,6.51,6.57,6.5,6.57,699647,482820000
2024-12-03,6.46,6.54,6.45,6.54,1006452,691350000
2024-12-02,6.46,6.48,6.42,6.45,641169,437040000
2024-11-29,6.46,6.49,6.41,6.45,684191,466590000
2024-11-28,6.44,6.49,6.38,6.45,635983,432810000
2024-11-27,6.35,6.42,6.33,6.41,602771,406370000
2024-11-26,6.3,6.4,6.28,6.37,545150,365830000
2024-11-25,6.32,6.38,6.29,6.32,598110,400120000
2024-11-22,6.38,6.43,6.3,6.31,675942,455730000
2024-11-21,6.37,6.41,6.35,6.38,476829,321300000
2024-11-20,6.37,6.41,6.36,6.38,607744,409580000
2024-11-19,6.46,6.51,6.33,6.4,1101732,745450000
2024-11-18,6.48,6.63,6.44,6.46,1603566,1105900000
2024-11-15,6.36,6.49,6.34,6.44,1205378,818220000
2024-11-14,6.39,6.45,6.35,6.37,796402,538450000
2024-11-13,6.29,6.4,6.27,6.39,991230,666070000
2024-11-12,6.31,6.38,6.28,6.29,778471,521080000
2024-11-11,6.35,6.38,6.26,6.33,706214,470960000
2024-11-08,6.36,6.46,6.3,6.39,1133304,762140000
2024-11-07,6.24,6.35,6.22,6.35,984808,656150000
2024-11-06,6.28,6.31,6.25,6.27,723332,480120000
2024-11-05,6.27,6.3,6.24,6.29,822522,545830000
2024-11-04,6.22,6.28,6.16,6.27,785474,518640000
2024-11-01,6.14,6.22,6.1,6.22,957187,626140000
2024-10-31,6.11,6.17,6.02,6.15,983498,635520000
2024-10-30,6.12,6.16,6.06,6.12,985312,636170000
2024-10-29,6.16,6.21,6.13,6.15,788367,514120000
2024-10-28,6.22,6.23,6.14,6.16,1113632,726790000
2024-10-25,6.23,6.28,6.18,6.22,879198,579030000
2024-10-24,6.34,6.37,6.22,6.26,976689,650460000
2024-10-23,6.28,6.35,6.26,6.31,918038,624640000
2024-10-22,6.22,6.29,6.2,6.28,966650,652670000
2024-10-21,6.27,6.28,6.18,6.23,1061177,711020000
2024-10-18,6.21,6.3,6.13,6.26,1058430,710240000
2024-10-17,6.25,6.28,6.17,6.21,836174,560910000
2024-10-16,6.13,6.26,6.1,6.25,1072992,718040000
2024-10-15,6.17,6.2,6.14,6.15,1030503,685520000
2024-10-14,6.15,6.25,6.14,6.2,1042611,698080000
2024-10-11,6.21,6.26,6.12,6.14,1110170,740970000
2024-10-10,6.08,6.32,6.04,6.19,1882003,1256340000
2024-10-09,6.34,6.34,6.07,6.09,2082118,1384780000
2024-10-08,6.99,7.03,6.3,6.42,3680859,2599990000
2024-09-30,6.15,6.39,6.08,6.37,3296262,2227960000
2024-09-27,6.08,6.12,5.92,6.02,1328915,862850000
2024-09-26,5.89,5.99,5.85,5.99,953195,610530000
2024-09-25,5.8,6.01,5.79,5.89,1413687,906440000
2024-09-24,5.65,5.76,5.63,5.76,1005147,621810000
2024-09-23,5.52,5.64,5.52,5.62,554498,337490000
2024-09-20,5.5,5.57,5.47,5.53,695033,417740000
2024-09-19,5.5,5.52,5.47,5.5,549293,328900000
2024-09-18,5.43,5.51,5.4,5.5,529388,314550000
