date,open,high,low,close,volume,amount
2025-11-07,4.25,4.28,4.25,4.28,1254880,540420000
2025-11-06,4.23,4.29,4.23,4.26,1951189,839660000
2025-11-05,4.21,4.24,4.2,4.23,1215107,518080000
2025-11-04,4.22,4.24,4.21,4.22,1338591,570960000
2025-11-03,4.21,4.23,4.2,4.22,1482379,631020000
2025-10-31,4.3,4.31,4.21,4.21,4747928,2035160000
2025-10-30,4.26,4.39,4.25,4.34,3848122,1680280000
2025-10-29,4.25,4.26,4.24,4.25,962887,413170000
2025-10-28,4.28,4.28,4.24,4.25,1451357,624120000
2025-10-27,4.27,4.29,4.25,4.29,1492425,643800000
2025-10-24,4.29,4.29,4.25,4.26,1305831,562440000
2025-10-23,4.26,4.3,4.25,4.29,1556152,671710000
2025-10-22,4.25,4.27,4.25,4.25,820992,353010000
2025-10-21,4.25,4.27,4.24,4.25,1153075,495550000
2025-10-20,4.29,4.29,4.23,4.25,1549973,665730000
2025-10-17,4.27,4.31,4.25,4.26,1776199,766580000
2025-10-16,4.27,4.28,4.25,4.28,1377713,593730000
2025-10-15,4.29,4.31,4.25,4.27,1485341,641220000
2025-10-14,4.3,4.32,4.28,4.29,1782535,773720000
2025-10-13,4.24,4.31,4.22,4.3,2208194,949380000
2025-10-10,4.3,4.31,4.27,4.28,1706118,738490000
2025-10-09,4.22,4.3,4.21,4.3,2822871,1215600000
2025-09-30,4.23,4.23,4.21,4.21,1018213,433410000
2025-09-29,4.24,4.25,4.21,4.24,1251308,533630000
2025-09-26,4.19,4.25,4.19,4.24,1628987,694670000
2025-09-25,4.21,4.22,4.19,4.2,901956,382420000
2025-09-24,4.21,4.24,4.2,4.22,1054037,448640000
2025-09-23,4.21,4.24,4.18,4.22,1714094,728230000
2025-09-22,4.2,4.22,4.2,4.21,917657,389910000
2025-09-19,4.24,4.24,4.2,4.21,1344402,572250000
2025-09-18,4.25,4.27,4.21,4.24,1664832,713300000
2025-09-17,4.23,4.25,4.21,4.24,1011541,432340000
2025-09-16,4.25,4.26,4.22,4.24,1190993,509130000
2025-09-15,4.25,4.27,4.23,4.25,1212883,520320000
2025-09-12,4.27,4.27,4.24,4.25,958769,411530000
2025-09-11,4.25,4.27,4.23,4.27,1304445,559880000
2025-09-10,4.28,4.29,4.24,4.25,1122318,482240000
2025-09-09,4.3,4.31,4.27,4.28,1468396,635360000
2025-09-08,4.23,4.31,4.22,4.3,2857488,1234050000
2025-09-05,4.2,4.24,4.19,4.23,1493595,634790000
2025-09-04,4.19,4.21,4.17,4.2,1548209,654610000
2025-09-03,4.21,4.22,4.18,4.2,1442359,610680000
2025-09-02,4.2,4.22,4.19,4.22,1448039,614530000
2025-09-01,4.21,4.21,4.19,4.2,1391723,589920000
2025-08-29,4.22,4.27,4.21,4.21,1761319,753210000
2025-08-28,4.22,4.24,4.18,4.23,1722935,732380000
2025-08-27,4.28,4.3,4.22,4.22,1851016,795700000
2025-08-26,4.29,4.29,4.26,4.28,1433618,618490000
2025-08-25,4.24,4.29,4.23,4.28,1932413,831800000
2025-08-22,4.23,4.25,4.21,4.24,1286113,548390000
2025-08-21,4.2,4.24,4.19,4.23,1608436,685450000
2025-08-20,4.19,4.21,4.18,4.2,1204114,509110000
2025-08-19,4.21,4.21,4.19,4.2,1244808,527920000
2025-08-18,4.18,4.21,4.17,4.19,1628347,700960000
2025-08-15,4.18,4.19,4.17,4.17,1339260,574680000
2025-08-14,4.2,4.21,4.17,4.17,1210804,520810000
2025-08-13,4.19,4.2,4.18,4.19,1178499,506940000
2025-08-12,4.2,4.21,4.18,4.19,986452,424650000
2025-08-11,4.22,4.22,4.19,4.2,951477,410200000
2025-08-08,4.19,4.22,4.19,4.21,948654,409750000
2025-08-07,4.19,4.21,4.18,4.19,986779,424900000
2025-08-06,4.21,4.21,4.18,4.2,803591,345780000
2025-08-05,4.2,4.21,4.19,4.21,888315,382980000
2025-08-04,4.19,4.21,4.18,4.2,774701,333250000
2025-08-01,4.21,4.23,4.18,4.2,980214,422790000
2025-07-31,4.27,4.28,4.2,4.22,1852544,803010000
2025-07-30,4.25,4.31,4.24,4.27,1596180,700180000
2025-07-29,4.25,4.26,4.23,4.25,1068345,464690000
2025-07-28,4.29,4.3,4.24,4.25,1164554,509260000
2025-07-25,4.32,4.33,4.26,4.27,1513316,666110000
2025-07-24,4.28,4.32,4.25,4.31,1739340,765320000
2025-07-23,4.33,4.35,4.27,4.28,1847513,816610000
2025-07-22,4.26,4.33,4.24,4.31,2640847,1161060000
2025-07-21,4.21,4.27,4.21,4.26,2216737,966640000
2025-07-18,4.19,4.2,4.17,4.19,947347,407090000
2025-07-17,4.19,4.2,4.17,4.18,1010496,433660000
2025-07-16,4.21,4.22,4.18,4.19,914330,394130000
2025-07-15,4.25,4.26,4.18,4.2,1502974,648880000
2025-07-14,4.23,4.27,4.22,4.25,1493728,651470000
2025-07-11,4.22,4.24,4.21,4.22,1357336,588430000
2025-07-10,4.21,4.23,4.2,4.21,1077227,466100000
2025-07-09,4.22,4.25,4.2,4.21,1091102,472860000
2025-07-08,4.23,4.23,4.19,4.22,1084256,468340000
2025-07-07,4.2,4.24,4.2,4.23,1126850,487830000
2025-07-04,4.18,4.22,4.17,4.2,1076279,463840000
2025-07-03,4.2,4.2,4.17,4.18,766345,328990000
2025-07-02,4.17,4.2,4.16,4.19,1114813,478540000
2025-07-01,4.16,4.18,4.14,4.16,1017134,434470000
2025-06-30,4.15,4.16,4.14,4.15,559659,238290000
2025-06-27,4.16,4.17,4.14,4.15,798052,340270000
2025-06-26,4.18,4.18,4.15,4.16,659925,282110000
2025-06-25,4.15,4.18,4.13,4.17,979255,417990000
2025-06-24,4.12,4.15,4.12,4.15,822826,349410000
2025-06-23,4.14,4.14,4.11,4.12,851996,360480000
2025-06-20,4.14,4.15,4.13,4.14,563729,239450000
2025-06-19,4.15,4.16,4.11,4.15,1062515,450960000
2025-06-18,4.15,4.17,4.14,4.15,799133,341100000
2025-06-17,4.13,4.16,4.12,4.15,908018,385880000
2025-06-16,4.14,4.14,4.12,4.13,683575,289720000
2025-06-13,4.13,4.15,4.12,4.14,1041673,442280000
2025-06-12,4.16,4.16,4.12,4.13,1011564,429390000
2025-06-11,4.15,4.17,4.14,4.15,756689,322760000
2025-06-10,4.17,4.18,4.14,4.15,1027384,438390000
2025-06-09,4.18,4.19,4.16,4.17,781134,334480000
2025-06-06,4.17,4.19,4.15,4.17,752687,322400000
2025-06-05,4.17,4.18,4.15,4.17,692914,296080000
2025-06-04,4.16,4.17,4.15,4.16,563960,240860000
2025-06-03,4.17,4.18,4.14,4.16,1233389,525840000
2025-05-30,4.19,4.21,4.18,4.18,685434,294670000
2025-05-29,4.18,4.2,4.17,4.2,686202,295150000
2025-05-28,4.2,4.21,4.18,4.19,466230,200480000
2025-05-27,4.2,4.22,4.18,4.2,569507,245120000
2025-05-26,4.2,4.21,4.17,4.2,764071,328560000
2025-05-23,4.22,4.26,4.19,4.2,1002167,433820000
2025-05-22,4.26,4.27,4.2,4.23,1219938,528910000
2025-05-21,4.26,4.29,4.25,4.26,997821,437150000
2025-05-20,4.3,4.32,4.25,4.27,957575,419180000
2025-05-19,4.23,4.3,4.21,4.29,1535406,672260000
2025-05-16,4.21,4.24,4.2,4.23,873275,378040000
2025-05-15,4.2,4.26,4.19,4.22,1572433,682070000
2025-05-14,4.19,4.21,4.17,4.2,988418,425210000
2025-05-13,4.18,4.2,4.17,4.19,1063722,456550000
2025-05-12,4.19,4.19,4.16,4.18,884746,379020000
2025-05-09,4.18,4.2,4.17,4.19,808446,347390000
2025-05-08,4.19,4.19,4.17,4.18,715735,307170000
2025-05-07,4.21,4.22,4.17,4.19,1156217,496820000
2025-05-06,4.16,4.19,4.15,4.19,947472,405930000
2025-04-30,4.16,4.19,4.14,4.15,913548,389730000
2025-04-29,4.22,4.22,4.16,4.17,1161546,498720000
2025-04-28,4.18,4.24,4.17,4.22,1623370,702280000
2025-04-25,4.16,4.18,4.14,4.18,902782,385780000
2025-04-24,4.14,4.17,4.13,4.15,770168,328240000
2025-04-23,4.16,4.18,4.13,4.14,1011931,430320000
2025-04-22,4.17,4.19,4.16,4.16,689088,295260000
2025-04-21,4.18,4.19,4.16,4.17,621668,266350000
2025-04-18,4.19,4.2,4.16,4.18,709932,304440000
2025-04-17,4.2,4.24,4.17,4.21,1001054,431160000
2025-04-16,4.16,4.21,4.13,4.21,1253909,536640000
2025-04-15,4.19,4.2,4.13,4.17,1235651,526550000
2025-04-14,4.2,4.21,4.18,4.19,1021461,439620000
2025-04-11,4.21,4.22,4.17,4.19,1052919,452940000
2025-04-10,4.23,4.24,4.18,4.22,1556412,673200000
2025-04-09,4.21,4.21,4.11,4.2,2114628,906440000
2025-04-08,4.05,4.2,4.05,4.2,2624030,1113220000
2025-04-07,4.16,4.17,3.94,4.06,3288141,1377260000
2025-04-03,4.14,4.23,4.13,4.22,1526579,657340000
2025-04-02,4.2,4.21,4.14,4.15,919124,392550000
2025-04-01,4.12,4.2,4.12,4.19,1560140,667980000
2025-03-31,4.12,4.18,4.11,4.12,1229511,522330000
2025-03-28,4.14,4.16,4.12,4.12,652227,276750000
2025-03-27,4.18,4.19,4.13,4.14,1019274,434090000
2025-03-26,4.2,4.21,4.17,4.18,914004,392260000
2025-03-25,4.17,4.21,4.14,4.21,1263000,542850000
2025-03-24,4.14,4.19,4.13,4.16,938085,400500000
2025-03-21,4.16,4.19,4.13,4.15,1015473,433680000
2025-03-20,4.18,4.21,4.16,4.17,1039700,446050000
2025-03-19,4.13,4.19,4.12,4.17,1407196,601030000
2025-03-18,4.13,4.14,4.11,4.13,714320,302750000
2025-03-17,4.14,4.17,4.13,4.13,844624,359250000
2025-03-14,4.12,4.15,4.11,4.14,955243,405090000
2025-03-13,4.08,4.14,4.08,4.12,1137212,480480000
2025-03-12,4.1,4.11,4.07,4.08,704381,295780000
2025-03-11,4.06,4.09,4.04,4.09,705523,294950000
2025-03-10,4.07,4.09,4.06,4.07,714985,299130000
2025-03-07,4.08,4.1,4.07,4.07,678154,284410000
2025-03-06,4.06,4.09,4.05,4.09,857814,359230000
2025-03-05,4.07,4.08,4.04,4.06,684945,285460000
2025-03-04,4.07,4.08,4.05,4.08,723995,302220000
2025-03-03,4.09,4.12,4.05,4.08,1041948,437250000
2025-02-28,4.13,4.14,4.09,4.09,1012651,427740000
2025-02-27,4.14,4.15,4.11,4.14,864349,366600000
2025-02-26,4.11,4.14,4.11,4.14,787835,333590000
2025-02-25,4.14,4.15,4.11,4.12,863586,365590000
2025-02-24,4.14,4.19,4.13,4.15,964136,411080000
2025-02-21,4.13,4.16,4.1,4.16,949527,402480000
2025-02-20,4.14,4.15,4.1,4.12,861360,364290000
2025-02-19,4.15,4.16,4.13,4.14,842872,358500000
2025-02-18,4.2,4.21,4.15,4.15,1017258,437020000
2025-02-17,4.15,4.21,4.13,4.2,1345960,576400000
2025-02-14,4.15,4.16,4.13,4.15,659068,280510000
2025-02-13,4.16,4.18,4.14,4.14,800640,341700000
2025-02-12,4.13,4.16,4.12,4.15,726992,308710000
2025-02-11,4.16,4.16,4.12,4.14,733085,311200000
2025-02-10,4.18,4.2,4.16,4.16,1155557,494860000
2025-02-07,4.13,4.18,4.12,4.16,1121634,477950000
2025-02-06,4.07,4.13,4.07,4.13,903546,381000000
2025-02-05,4.09,4.1,4.05,4.09,921589,385280000
2025-01-27,4.08,4.13,4.07,4.09,898598,377510000
2025-01-24,4.06,4.08,4.04,4.07,628730,262550000
2025-01-23,4.06,4.11,4.05,4.06,736648,308560000
2025-01-22,4.07,4.07,4.03,4.04,762500,316730000
2025-01-21,4.11,4.12,4.06,4.08,689724,288960000
2025-01-20,4.11,4.14,4.1,4.1,699138,295640000
2025-01-17,4.08,4.13,4.07,4.11,788700,332280000
2025-01-16,4.07,4.11,4.06,4.09,936123,392880000
2025-01-15,4.1,4.1,4.05,4.06,817931,341710000
2025-01-14,4.04,4.11,4.03,4.1,1156543,484190000
2025-01-13,4.04,4.08,4,4.03,1049576,435250000
2025-01-10,4.12,4.13,4.05,4.05,947363,397080000
2025-01-09,4.15,4.16,4.11,4.12,600855,254630000
2025-01-08,4.16,4.19,4.12,4.16,945142,403500000
2025-01-07,4.13,4.16,4.11,4.15,627627,266300000
2025-01-06,4.15,4.17,4.09,4.13,1017336,431330000
2025-01-03,4.14,4.19,4.13,4.14,937613,400450000
2025-01-02,4.26,4.27,4.12,4.14,1572234,675350000
2024-12-31,4.31,4.33,4.26,4.26,1080577,475880000
2024-12-30,4.34,4.35,4.29,4.31,923804,408920000
2024-12-27,4.34,4.36,4.32,4.34,1044984,464890000
2024-12-26,4.4,4.41,4.33,4.34,990191,442780000
2024-12-25,4.37,4.42,4.36,4.4,842555,379620000
2024-12-24,4.33,4.38,4.33,4.37,786051,351100000
2024-12-23,4.36,4.39,4.34,4.34,827926,370630000
2024-12-20,4.37,4.39,4.35,4.36,959219,429490000
2024-12-19,4.41,4.41,4.35,4.38,1038411,465500000
2024-12-18,4.42,4.48,4.41,4.43,939860,428540000
2024-12-17,4.44,4.46,4.4,4.4,859374,389680000
2024-12-16,4.42,4.46,4.42,4.44,961201,437510000
2024-12-13,4.5,4.51,4.43,4.43,1442208,658190000
2024-12-12,4.5,4.52,4.47,4.52,917167,422650000
2024-12-11,4.49,4.51,4.48,4.5,839019,386490000
2024-12-10,4.57,4.61,4.49,4.49,1521425,706530000
2024-12-09,4.51,4.55,4.5,4.51,963779,446320000
2024-12-06,4.45,4.51,4.44,4.5,961670,441970000
2024-12-05,4.47,4.49,4.44,4.45,757425,346070000
2024-12-04,4.5,4.51,4.46,4.47,834483,383890000
2024-12-03,4.49,4.52,4.47,4.51,837788,385910000
2024-12-02,4.45,4.51,4.44,4.5,982568,450930000
2024-11-29,4.44,4.48,4.42,4.45,819113,373910000
2024-11-28,4.45,4.47,4.43,4.44,809585,368950000
2024-11-27,4.43,4.46,4.37,4.46,933093,423130000
2024-11-26,4.41,4.45,4.4,4.43,656506,298080000
2024-11-25,4.47,4.51,4.39,4.42,1267156,577530000
2024-11-22,4.57,4.59,4.47,4.48,1217274,565150000
2024-11-21,4.59,4.6,4.55,4.57,743558,347950000
2024-11-20,4.61,4.61,4.58,4.59,804343,378250000
2024-11-19,4.61,4.63,4.55,4.62,1013888,476760000
2024-11-18,4.58,4.69,4.56,4.61,1579499,750370000
2024-11-15,4.57,4.63,4.55,4.56,1236618,581070000
2024-11-14,4.65,4.67,4.58,4.58,1121965,531090000
2024-11-13,4.63,4.67,4.62,4.66,1067893,508280000
2024-11-12,4.7,4.72,4.63,4.65,1606873,769240000
2024-11-11,4.72,4.75,4.66,4.7,1465990,704110000
2024-11-08,4.76,4.8,4.69,4.73,1898420,921170000
2024-11-07,4.64,4.74,4.63,4.74,2020647,971550000
2024-11-06,4.68,4.71,4.65,4.67,1665178,796540000
2024-11-05,4.63,4.69,4.61,4.69,1999138,953460000
2024-11-04,4.65,4.66,4.6,4.64,1184195,560390000
2024-11-01,4.61,4.68,4.54,4.65,2279940,1075940000
2024-10-31,4.79,4.79,4.59,4.64,3525895,1680370000
2024-10-30,4.54,4.57,4.45,4.49,1548434,713690000
2024-10-29,4.63,4.65,4.54,4.56,1131905,531240000
2024-10-28,4.59,4.62,4.54,4.62,1121586,527290000
2024-10-25,4.58,4.63,4.57,4.6,1131530,532910000
2024-10-24,4.64,4.65,4.55,4.59,1390772,652600000
2024-10-23,4.45,4.67,4.45,4.66,3259847,1532650000
2024-10-22,4.37,4.45,4.36,4.45,1261159,570730000
2024-10-21,4.4,4.42,4.36,4.38,1320425,593100000
2024-10-18,4.3,4.47,4.28,4.4,1667243,746300000
2024-10-17,4.41,4.42,4.3,4.3,1239389,553090000
2024-10-16,4.38,4.43,4.36,4.4,1074522,483390000
2024-10-15,4.51,4.52,4.41,4.41,1457951,665950000
2024-10-14,4.51,4.56,4.48,4.52,1427616,659590000
2024-10-11,4.57,4.61,4.46,4.5,1404640,652610000
2024-10-10,4.44,4.65,4.44,4.57,2255260,1053950000
2024-10-09,4.73,4.73,4.45,4.46,3293593,1543960000
2024-10-08,5.2,5.22,4.65,4.8,6652750,3337670000
2024-09-30,4.49,4.76,4.48,4.74,4332715,2057110000
2024-09-27,4.3,4.39,4.3,4.38,1225548,545980000
2024-09-26,4.17,4.26,4.14,4.26,1533633,662570000
2024-09-25,4.13,4.26,4.13,4.18,2062813,890150000
2024-09-24,4,4.11,3.99,4.1,1411430,588140000
