date,open,high,low,close,volume,amount
2026-04-21,135.3,136.08,132.66,135.54,517375,7000800000
2026-04-20,132.04,135.59,130.67,134.51,659119,8881100000
2026-04-17,132.39,135.09,131.37,132.06,652054,8678930000
2026-04-16,134.31,135.19,132.23,133.21,650559,8723660000
2026-04-15,138.21,138.65,132.36,133.2,903080,12253170000
2026-04-14,134.32,141.43,130.81,138.77,1064538,14648450000
2026-04-13,128.34,135.62,128.33,133.55,850777,11382590000
2026-04-10,124.92,132.31,124.92,130.1,1049795,13683500000
2026-04-09,124.65,124.67,122.11,123.11,595682,7378760000
2026-04-08,123.87,126.61,123.16,126.3,794225,9994770000
2026-04-07,122.81,123.6,121.05,121.59,522241,6411300000
2026-04-03,126.51,127.11,122.14,122.63,707771,8821650000
2026-04-02,130.75,131.81,125.86,126.56,1141405,14683960000
2026-04-01,140.21,142.31,130.31,133.76,1667303,22541210000
2026-03-31,154.85,156.97,150,150.07,614779,9429520000
2026-03-30,163.9,163.91,153.91,156.41,698159,11053200000
2026-03-27,165.3,166.81,160.53,162.66,578375,9476360000
2026-03-26,164.4,171.31,161.83,165.31,579832,9703060000
2026-03-25,164,167.8,159.41,166.39,693258,11415780000
2026-03-24,169.21,170.69,156.2,163.99,895460,14568620000
2026-03-23,174.31,178.77,166.32,167.85,1020584,17690550000
2026-03-20,165.84,179.46,162.96,172.91,1183556,20546990000
2026-03-19,162.95,169.69,162.95,164.41,583427,9746930000
2026-03-18,166.64,167.3,160.65,165.9,642825,10560680000
2026-03-17,173.96,176.44,165.41,165.79,730928,12445670000
2026-03-16,178.31,178.51,169.51,172.31,725374,12601650000
2026-03-13,174.4,181.3,174.17,174.7,1020143,18160420000
2026-03-12,170.85,173.08,167.71,172.41,1025687,17584430000
2026-03-11,155.73,174.97,155.7,170.23,1445728,24311730000
2026-03-10,157.3,158,152.51,155.41,593418,9259440000
2026-03-09,147.8,156.16,146.88,155.11,822301,12673510000
2026-03-06,147.82,151.19,145.69,149.11,364560,5456990000
2026-03-05,150.81,151.19,145.66,147.77,401506,5974670000
2026-03-04,147.17,150.31,145.61,148.02,441079,6538720000
2026-03-03,152.32,156.11,149.55,149.8,769465,11804560000
2026-03-02,141.4,149.48,141.39,148.69,766175,11335730000
2026-02-27,144.31,146.18,143.19,143.81,427636,6196690000
2026-02-26,152.31,152.38,144.89,144.96,813504,11961130000
2026-02-25,148.91,155.8,148.67,153.41,438373,6724890000
2026-02-24,151.07,153.14,148.91,149.92,304881,4622090000
2026-02-13,153.81,155.31,148.47,148.47,516147,7812540000
2026-02-12,151.41,156.81,150.97,155.86,483561,7510270000
2026-02-11,154.02,154.8,148.89,151.51,479223,7296760000
2026-02-10,152.63,158.63,152.36,154.8,638156,10011510000
2026-02-09,145.74,154.53,144.31,152.62,773123,11701650000
2026-02-06,143.31,146.11,140.41,143.81,417619,6021770000
2026-02-05,150.81,151.31,144.11,145.31,552591,8123430000
2026-02-04,149.31,153.44,147.97,151.58,576930,8731890000
2026-02-03,150.31,151.33,145.3,149.19,489403,7280950000
2026-02-02,152.47,154.61,148.31,148.31,609346,9251480000
2026-01-30,144.86,152.71,143.14,150.31,798218,11948640000
2026-01-29,152.31,152.89,144.52,145.59,884807,13032640000
2026-01-28,156.83,157.32,148.49,152.21,968965,14756910000
2026-01-27,159.31,159.99,154.39,157.5,521227,8245360000
2026-01-26,162.81,163.29,157.3,158.98,548891,8787930000
2026-01-23,160.3,164.31,159.84,162.35,660655,10768630000
2026-01-22,162.19,165.39,157.81,159.69,578667,9311450000
2026-01-21,162.42,165.19,161,161.39,495783,8090230000
2026-01-20,171.49,171.67,161.81,162.32,656600,10855830000
2026-01-19,169.31,175.87,167.76,171.99,650302,11213770000
2026-01-16,167.16,171.81,167.16,170.3,720181,12286230000
2026-01-15,162,166.11,161.99,164.77,412811,6790260000
2026-01-14,159.15,167.3,158.07,164.98,811775,13388320000
2026-01-13,162.49,165.3,156.46,159.79,882962,14278210000
2026-01-12,164.59,166.19,159.61,162.76,972582,15842430000
2026-01-09,168.69,170.82,164.81,168.36,600283,10151210000
2026-01-08,171.31,172.28,167.37,170.26,601522,10226280000
2026-01-07,169.31,174.31,168.41,172.77,572341,9848920000
2026-01-06,171.32,174.64,170.52,171.43,596865,10316380000
2026-01-05,172.93,174.48,169.32,171.14,629305,10857480000
2025-12-31,179.27,179.51,170.34,170.35,518959,9031480000
2025-12-30,174.41,179.82,172.99,178.38,564848,10026670000
2025-12-29,181.31,182.24,174.36,175.03,698913,12419780000
2025-12-26,169.19,184.49,168.16,180.39,1148186,20518700000
2025-12-25,164.06,168.21,163.11,167.19,479944,8000370000
2025-12-24,165.42,165.86,162.89,165.19,505601,8349710000
2025-12-23,166.81,169.9,164.89,167.3,505760,8504250000
2025-12-22,165.31,169.28,163.42,166.87,568137,9485120000
2025-12-19,162.33,164.85,160.42,163.36,441769,7231890000
2025-12-18,165.8,165.8,160.54,160.62,556222,9073630000
2025-12-17,161.82,169.96,161.82,168.81,571040,9547180000
2025-12-16,168.81,168.81,159.58,163.28,716009,11715750000
2025-12-15,170.89,173.31,167.51,169.51,563588,9609760000
2025-12-12,176.31,177.89,169.51,174.29,815469,14156950000
2025-12-11,177.31,183.01,173.28,173.36,652352,11637250000
2025-12-10,185.51,186.01,174.62,177.4,746145,13314410000
2025-12-09,183.19,190.91,180.41,185.31,639694,11933270000
2025-12-08,181.42,187.51,176.61,183.59,705346,12953510000
2025-12-05,179.31,183.97,174.81,181.31,571587,10350570000
2025-12-04,175.45,178.01,173.59,176.86,346956,6127930000
2025-12-03,180.96,182.89,175.11,176.44,460249,8271620000
2025-12-02,177.45,179.81,174.31,178.01,333052,5932320000
2025-12-01,182.31,183.22,173.63,178.87,599315,10664860000
2025-11-28,179.34,186.8,179.34,182.21,512084,9394980000
2025-11-27,186.31,192.19,179.47,180.24,747179,13956670000
2025-11-26,174.5,187.23,172.46,181.84,840096,15201380000
2025-11-25,171.61,179.26,168.51,175.02,772329,13513400000
2025-11-24,169.29,171.09,163.69,166.73,587924,9921020000
2025-11-21,169.33,173.56,166.82,167.2,690453,11755900000
2025-11-20,180.31,184.03,176.07,176.67,599554,10878680000
2025-11-19,173.34,179.08,172.81,175.81,488869,8622470000
2025-11-18,183,183.79,172.06,174.33,834770,14782920000
2025-11-17,181.85,186.3,180.01,183.1,572551,10505300000
2025-11-14,184.31,193.41,183.42,184.31,651853,12326710000
2025-11-13,189.54,194.23,185.42,189.82,852416,16228390000
2025-11-12,188.18,192.16,181.52,186.94,879893,16434500000
2025-11-11,199.31,203.33,190.41,192.31,800191,15764320000
2025-11-10,202.51,204.31,188.7,193.31,902088,17562740000
2025-11-07,201.32,208.81,199.19,200.31,754301,15359040000
2025-11-06,201.27,209.19,197.3,204.71,1066136,21733970000
2025-11-05,180.62,201.99,180.62,199.81,1210056,23373400000
2025-11-04,199.31,199.42,185.03,186.5,1038219,19933490000
2025-11-03,192.38,199.19,187.31,198.78,1009447,19685480000
2025-10-31,194.9,202.69,186.8,189.11,985390,19137170000
2025-10-30,194.21,203.19,191.62,193.99,1271753,25203060000
2025-10-29,169.3,194.28,168.22,190.8,1452907,26410420000
2025-10-28,163.33,168.81,161.39,165.19,650094,10779890000
2025-10-27,168.49,171.94,161.97,166.26,943953,15723000000
2025-10-24,155.31,164.96,153.31,164.31,910662,14762310000
2025-10-23,147.44,153.6,146.19,152.83,566897,8572590000
2025-10-22,150.31,151.64,146.76,148.63,507599,7582280000
2025-10-21,149.11,156.31,143.31,152.1,813693,12336980000
2025-10-20,148.31,152.5,145.97,147.94,818533,12263570000
2025-10-17,158.55,159.3,143.35,143.58,1211395,18269280000
2025-10-16,148.15,163.13,147.37,161.37,1282795,20459450000
2025-10-15,138.2,150.45,134.5,149.77,1081695,15689290000
2025-10-14,143.21,149.37,137.47,138.16,1036142,15081360000
2025-10-13,137.39,142.75,134.47,139.59,1078104,15149770000
2025-10-10,154.1,156.57,143.37,144.89,1125002,16946400000
2025-10-09,160.25,163.27,156.03,157.26,918541,14787170000
2025-09-30,163.37,166.06,155.58,160.35,928505,15196990000
2025-09-29,161.37,168.17,159.47,163.37,995394,16468220000
2025-09-26,158.21,165.85,155.37,155.87,899797,14506200000
2025-09-25,152.35,161.62,150.23,158.21,1021988,16091130000
2025-09-24,141.78,154.37,141.39,152.57,1194407,18038660000
2025-09-23,135.57,146.92,135.57,141.91,1186586,17037310000
2025-09-22,134.37,137.37,132.93,135.6,669259,9142070000
2025-09-19,139.44,140.67,135.25,135.57,853179,11876010000
2025-09-18,138.37,146.48,134.23,140.92,1357717,19132630000
2025-09-17,139.17,142.61,135.57,139.36,932697,13096770000
2025-09-16,136.18,141.45,134.04,138.68,1085243,15082780000
2025-09-15,136.37,147.69,134.94,135.04,1509708,21362340000
2025-09-12,134.34,139.37,130.87,132.29,1129502,15370290000
2025-09-11,124.9,135.71,121.87,135.71,1346651,17600550000
2025-09-10,125.68,129.73,123.47,126.67,1197389,15256800000
2025-09-09,130.57,133.71,126.79,128.25,1307013,17177190000
2025-09-08,138.47,145.24,132.13,135.35,1886972,26031320000
2025-09-05,114.56,136.03,114.56,133.71,1699411,21711170000
2025-09-04,116.87,122.45,111.43,114.37,1651818,19611490000
2025-09-03,99.67,117.37,98.37,113.27,1429194,15588240000
2025-09-02,98.06,103.74,97.23,98.02,842460,8600310000
2025-09-01,97.95,99.76,96.38,97.57,591161,5862680000
2025-08-29,97.92,101.73,96.09,98.24,763179,7655520000
2025-08-28,92.97,99.03,92.87,97.93,822619,8124280000
2025-08-27,93.92,97.73,92.91,93.48,841303,8150120000
2025-08-26,100.29,100.29,93.97,95.38,1148609,11274530000
2025-08-25,98.07,101.87,97.85,100.97,741928,7495070000
2025-08-22,90.36,97.19,90.17,96.23,676815,6516210000
2025-08-21,92.83,93.03,90.42,90.86,498125,4638410000
2025-08-20,93.82,95.07,90.97,93.65,597646,5640880000
2025-08-19,93.37,98.29,92.94,94.84,730131,7105950000
2025-08-18,93.87,94.74,92.28,93.75,610163,5791420000
2025-08-15,85.97,94.37,85.78,92.65,905614,8378060000
2025-08-14,86.55,87.76,84.88,86.32,510081,4485250000
2025-08-13,86.37,88.25,85.1,87.4,695940,6143050000
2025-08-12,82.97,86.65,81.17,86.47,779843,6681580000
2025-08-11,80.03,83.11,79.67,82.89,852355,7067740000
2025-08-08,72.89,84.27,72.87,79.97,1191059,9635370000
2025-08-07,75.17,75.26,72.84,73.18,393196,2954520000
2025-08-06,73.37,75.59,73.33,75.27,406342,3102070000
2025-08-05,71.94,74.57,71.06,73.78,386697,2901610000
2025-08-04,72.64,72.83,70.97,72.15,340957,2497400000
2025-08-01,70.4,73.75,70.25,73.67,564926,4200900000
2025-07-31,72.37,74,69.92,70.37,464015,3398520000
2025-07-30,73.87,74.82,72.37,72.96,358467,2696830000
2025-07-29,72.58,74.41,71.97,73.82,336528,2514190000
2025-07-28,73.41,73.86,72.2,72.57,366090,2725430000
2025-07-25,74.67,75.02,74.07,74.15,283789,2158020000
2025-07-24,71.24,74.91,71.05,74.75,565165,4248340000
2025-07-23,72.84,73.05,71.19,71.48,348097,2567770000
2025-07-22,71.17,72.63,70.57,72.5,476144,3495470000
2025-07-21,70.86,71.39,70.5,71.12,269286,1953760000
2025-07-18,72.37,72.72,70.57,70.63,468182,3406050000
2025-07-17,73.42,74.91,71.7,72.47,484780,3615820000
2025-07-16,72.87,73.39,71.62,72.88,374272,2775190000
2025-07-15,72.97,75.27,72.47,73.52,458560,3445150000
2025-07-14,74.28,75.53,72.38,73.98,541007,4068240000
2025-07-11,74.48,75.13,73.75,74.53,453636,3453630000
2025-07-10,72.2,76.46,72.2,74.82,911805,6957420000
2025-07-09,72.15,72.75,71.02,71.72,479074,3514070000
2025-07-08,65.87,72.97,65.73,72.14,1033123,7457370000
2025-07-07,65.77,66.94,65.4,65.77,228959,1545030000
2025-07-04,69.03,69.03,66,66.07,455857,3119900000
2025-07-03,66.82,68.37,65.99,68.14,408961,2823690000
2025-07-02,67.07,67.82,66.47,66.82,347079,2380750000
2025-07-01,65.87,67.62,65.07,67.06,388974,2644560000
2025-06-30,64.46,66.66,64.18,66.14,516457,3474910000
2025-06-27,62.77,65.03,62.62,63.8,430479,2822960000
2025-06-26,63.88,63.95,62.39,62.49,274240,1775340000
2025-06-25,63.68,64.29,62.62,64.15,297582,1939170000
2025-06-24,62.57,64.31,62.57,63.6,292447,1904280000
2025-06-23,60.57,62.73,60.46,62.32,265370,1688650000
2025-06-20,61.13,62.87,60.93,60.99,252674,1605830000
2025-06-19,63.2,63.57,61.06,61.35,332223,2120710000
2025-06-18,63.38,63.97,62.39,63.61,481590,3134910000
2025-06-17,61.72,61.83,60.79,61.15,163904,1030310000
2025-06-16,60.57,62.69,60.44,61.62,218785,1387770000
2025-06-13,61.27,61.97,60.72,60.78,208739,1310470000
2025-06-12,61.26,61.73,60.34,61.51,219082,1399350000
2025-06-11,61.36,62.27,61.01,61.5,262466,1688230000
2025-06-10,60.31,62.81,60.11,61.46,597203,3863300000
2025-06-09,58.3,60.5,58.11,60.3,407230,2543890000
2025-06-06,58.87,58.91,58.03,58.11,179973,1098160000
2025-06-05,58.44,58.81,57.84,58.65,203137,1237260000
2025-06-04,57.77,58.61,57.76,58.28,176090,1073190000
2025-06-03,57.29,57.79,57.18,57.51,121818,733620000
2025-05-30,58.01,58.06,57.44,57.7,171666,1035490000
2025-05-29,58.23,58.56,57.9,58.35,197672,1205590000
2025-05-28,58.17,58.39,57.43,57.59,137170,830740000
2025-05-27,58.21,58.31,57.67,57.87,139336,843940000
2025-05-26,57.51,58.86,57.51,58.19,204026,1245190000
2025-05-23,59.19,59.34,57.84,57.91,522254,3183820000
2025-05-22,60.91,61.21,59.81,59.82,267433,1687310000
2025-05-21,61.07,62.08,60.68,61.54,234493,1501910000
2025-05-20,61.81,61.9,60.21,60.97,301308,1909750000
2025-05-19,62.31,62.46,61.53,61.76,189470,1223260000
2025-05-16,61.46,65.11,61.31,62.62,441015,2913220000
2025-05-15,63.01,63.02,61.23,61.71,363893,2347280000
2025-05-14,64.1,64.6,62.89,63.38,491386,3248820000
2025-05-13,65.75,67.06,64.95,65.11,641201,4393720000
2025-05-12,63.05,64.95,62.41,64.46,752187,5015330000
2025-05-09,60.89,60.91,59.31,59.83,265779,1661550000
2025-05-08,58.91,61.61,58.72,61.26,418182,2646790000
2025-05-07,60.86,61.95,58.93,59.41,402335,2531910000
2025-05-06,58.29,59.91,58.17,59.5,304173,1877110000
2025-04-30,58.61,59.04,57.82,57.91,231868,1412570000
2025-04-29,60.66,60.81,58.5,58.61,321586,1988100000
2025-04-28,59.81,60.87,59.51,59.91,638893,4011470000
2025-04-25,54.41,57.11,54.41,56.13,403021,2366830000
2025-04-24,55.47,55.52,54.05,54.11,239717,1370530000
2025-04-23,54.43,56.31,54.43,55.53,454060,2643370000
2025-04-22,53.67,54.73,53.51,53.55,199024,1127120000
2025-04-21,53.61,54.26,53.11,54,181051,1021080000
2025-04-18,53.1,53.76,52.91,53.38,176826,990880000
2025-04-17,53.04,53.6,52.92,53.08,176608,988640000
2025-04-16,54.23,54.3,52.81,53.55,222271,1249430000
2025-04-15,55.23,55.27,54.11,54.6,218423,1248010000
2025-04-14,55.81,55.96,55.01,55.22,263788,1533800000
2025-04-11,54.29,55.7,53.74,55.02,335183,1920690000
2025-04-10,57.06,57.2,54.91,55.01,452029,2644380000
2025-04-09,51.31,54.28,50.29,53.47,461521,2554980000
2025-04-08,53,54.81,52.55,53.02,533653,3006470000
2025-04-07,57.31,59.31,51.07,53.01,967449,5507310000
2025-04-03,67.75,67.77,64.34,64.51,818358,5557830000
2025-04-02,69.81,70.26,69.11,69.78,254618,1843440000
2025-04-01,66.74,70.61,66.74,69.69,464169,3339930000
2025-03-31,69.63,70.91,66.55,66.72,452836,3204240000
2025-03-28,69.29,71.42,69.13,69.6,420056,3058180000
2025-03-27,69.24,69.81,67.89,69.11,308298,2206670000
2025-03-26,68.32,70.81,68.2,69.23,640172,4619510000
2025-03-25,64.72,69.81,64.57,69.31,952107,6695010000
2025-03-24,65.11,65.14,63.81,64.15,251553,1682130000
2025-03-21,65.57,66.39,64.84,64.91,252847,1721800000
2025-03-20,66.81,67.36,65.88,65.88,238701,1648730000
2025-03-19,66.82,68.01,65.87,66.89,381378,2648500000
2025-03-18,66.3,67.61,66.16,67.4,384230,2672930000
2025-03-17,66.16,67.19,66.02,66.09,296439,2047890000
2025-03-14,64.97,66.43,64.23,66.06,447626,3060500000
2025-03-13,64.84,66.31,64.63,64.91,302008,2051480000
2025-03-12,65.21,65.43,64.59,64.84,260780,1765690000
2025-03-11,64.83,65.06,64.41,65.04,278283,1873730000
2025-03-10,65.32,66.19,64.72,65.58,290675,1977020000
2025-03-07,65.57,66.05,64.7,65.05,337999,2293330000
2025-03-06,65.56,66.57,64.81,66.01,403582,2761600000
2025-03-05,67.81,67.95,65.3,65.54,485027,3337080000
2025-03-04,68.81,69.02,67.36,67.96,361497,2550980000
2025-03-03,68.01,71.19,68.01,69.88,597886,4353680000
2025-02-28,69.01,70.99,68.02,68.21,575442,4155920000
2025-02-27,67.81,70.34,67.71,69.14,845534,6061750000
2025-02-26,64.42,67.51,64.41,67.47,723713,4974770000
2025-02-25,64.54,65.67,64.33,64.44,352111,2377430000
2025-02-24,64.52,66.06,63.78,65.38,430839,2918480000
2025-02-21,64.48,65.56,64.42,64.78,478452,3235000000
2025-02-20,65.18,65.22,64,64.43,394986,2653220000
2025-02-19,65.34,65.71,64.51,65.56,444217,3010230000
2025-02-18,66.57,67.7,65.83,66.02,491292,3415660000
2025-02-17,66.95,66.96,65.39,65.55,449471,3087520000
2025-02-14,66.88,68.01,66.79,66.95,270731,1893670000
2025-02-13,67.81,68.24,67.28,67.28,282544,1986470000
2025-02-12,67.81,68.36,67.21,68.14,371042,2611880000
2025-02-11,68.92,69.09,68.02,68.12,280689,1993260000
2025-02-10,71.49,71.49,67.91,69.44,715250,5120870000
2025-02-07,68.51,72.31,68.12,71.71,528184,3881240000
2025-02-06,68.31,68.81,65.99,68.81,425595,2982340000
2025-02-05,69.26,69.8,67.72,68.11,270558,1924900000
2025-01-27,71.45,71.81,69.39,69.41,208670,1523820000
2025-01-24,70.94,72.8,70.71,71.45,277948,2070400000
2025-01-23,71.53,72.66,70.91,71.4,292106,2170330000
2025-01-22,72.96,73.21,70.76,70.96,311883,2307470000
2025-01-21,74.55,74.55,72.71,73.24,295429,2246850000
2025-01-20,74.21,76.34,73.89,74.68,562918,4384920000
2025-01-17,70.71,73.19,70.51,72.36,288330,2150730000
2025-01-16,70.31,72.47,70.31,71.49,247042,1830080000
2025-01-15,70.42,71.48,69.32,70.56,304086,2218360000
2025-01-14,69.08,71.39,68.32,71.19,294119,2150990000
2025-01-13,67.81,70.49,67.71,68.98,190325,1371150000
2025-01-10,69.81,70.36,68.44,68.46,170613,1229860000
2025-01-09,69.31,72.55,69.26,69.93,279303,2051520000
2025-01-08,68.61,71.09,68.07,70.1,354315,2574080000
2025-01-07,68.41,69.31,67.56,68.97,213019,1515680000
2025-01-06,67.96,70.48,67.21,68.97,392739,2813670000
2025-01-03,69.24,69.7,67.09,67.14,279480,1983300000
2025-01-02,71.15,71.51,68.71,69.22,310411,2250300000
2024-12-31,72.31,74.53,70.83,71.14,302553,2270090000
2024-12-30,72.89,73.94,72.17,72.4,226096,1707250000
2024-12-27,75.11,75.2,72.7,72.99,352736,2682580000
2024-12-26,75.41,75.81,74.31,75.31,250488,1950350000
2024-12-25,75.81,76.13,74.31,75.21,300022,2334070000
2024-12-24,72.05,76.38,71.91,75.84,621700,4846570000
2024-12-23,70.97,74.06,70.95,72.3,473391,3576230000
2024-12-20,72.71,72.76,71.33,71.4,263023,1958810000
2024-12-19,72.31,72.89,71.59,72.58,201515,1509290000
2024-12-18,72.76,73.8,72.31,72.75,184833,1397620000
2024-12-17,72.76,74.51,72.36,72.54,253666,1927250000
2024-12-16,73.72,73.97,72.61,72.97,209434,1587580000
2024-12-13,76,76.01,73.69,73.78,338372,2615870000
2024-12-12,75.93,77.11,75.54,76.41,238192,1883850000
2024-12-11,75.76,76.57,74.48,76.18,237096,1857450000
2024-12-10,79.24,79.31,75.62,75.82,380477,3037490000
2024-12-09,77.69,77.71,75.41,76.08,305115,2408930000
2024-12-06,75.32,78.51,75.32,78,326423,2610390000
2024-12-05,76.82,77.01,75.81,76.21,277857,2191370000
2024-12-04,79.59,80.1,77.17,77.22,349945,2821280000
2024-12-03,79.64,81.54,79.23,80.42,333399,2770100000
2024-12-02,77.15,79.39,76.31,79.14,306759,2490960000
2024-11-29,77.51,79.43,76.87,78.59,281356,2278710000
2024-11-28,78.5,79.28,77.62,77.63,190838,1546790000
2024-11-27,76.81,79.16,75.54,79.01,332336,2657190000
2024-11-26,77.81,79.73,77.39,77.4,218331,1767640000
2024-11-25,77.62,79.29,76.91,78.81,249509,2014720000
2024-11-22,79.31,80.9,77.55,77.61,334867,2749130000
2024-11-21,81.01,81.31,79.31,79.52,262534,2172110000
2024-11-20,81.15,82.02,79.86,80.45,354581,2954180000
2024-11-19,81.01,84.48,79.81,82.39,520936,4403360000
2024-11-18,82.34,82.79,77.91,78.49,531827,4406560000
2024-11-15,85.31,86.69,83.05,83.05,445203,3871610000
2024-11-14,87.61,90.11,86.31,86.6,656463,5986050000
2024-11-13,83.91,87.31,83.87,86.98,448314,3966370000
2024-11-12,85.97,88.08,84.11,84.95,464532,4121700000
2024-11-11,84.07,86.51,83.17,85.88,477075,4201210000
2024-11-08,88.14,89.26,84.3,84.66,702241,6280680000
2024-11-07,88.29,88.29,83.91,88.1,704545,6240850000
2024-11-06,90.03,96,89.73,91.43,633493,6021160000
2024-11-05,86.96,90.72,86.21,90.01,498049,4574530000
2024-11-04,85.31,87.64,84.33,86.46,251534,2239120000
2024-11-01,86.11,87.19,82.34,85.51,608999,5321740000
2024-10-31,88.9,90.81,87.63,87.93,388614,3559720000
2024-10-30,87.31,89.95,87.12,88.62,275823,2517450000
2024-10-29,92.31,93.86,87.81,87.81,465730,4303660000
2024-10-28,91.63,92.3,89.71,91.05,390430,3650070000
2024-10-25,89.12,97.19,88.75,92.62,721391,6916620000
2024-10-24,93,93.11,89.31,89.31,450342,4205150000
2024-10-23,91.21,101.79,90.32,95.71,693653,6752150000
2024-10-22,90.11,92.31,87.88,91.31,472077,4351860000
2024-10-21,94.29,96.08,89.99,91.5,627636,5963580000
2024-10-18,83.87,93.31,82.82,91.81,625414,5701160000
2024-10-17,86.24,87.01,83.48,83.87,346916,3046130000
2024-10-16,87.32,88.77,85.34,85.71,373272,3336690000
2024-10-15,92.45,92.45,87.1,89.76,606290,5593390000
2024-10-14,92.81,95.19,91.48,94.06,353607,3400330000
2024-10-11,96.33,99.12,92.31,94.11,342143,3328430000
2024-10-10,96.31,102.9,95.81,98.76,501440,5116180000
2024-10-09,109.28,109.28,96.41,96.42,837836,8791330000
2024-10-08,113.29,116.5,99.79,116.5,899114,10226290000
2024-09-30,86.19,97.27,83.99,96.89,656078,6102640000
2024-09-27,74.86,85.88,73.67,82.51,547392,4500340000
2024-09-26,74.27,74.97,71.35,74.93,376734,2850990000
